t_s,real_baro_ddepth,sim_baro_ddepth,real_depth_pose,sim_depth_pose,real_local_depth,sim_local_depth,real_local_x,sim_local_x,real_local_y,sim_local_y,real_depth_sensor_offset,sim_depth_sensor_offset,real_roll,sim_roll,real_pitch,sim_pitch,real_yaw,sim_yaw,real_imu_roll,sim_imu_roll,real_imu_pitch,sim_imu_pitch,real_imu_yaw,sim_imu_yaw,real_dvl_x,sim_dvl_x,real_dvl_y,sim_dvl_y,real_dvl_z,sim_dvl_z,real_body_vel_x,sim_body_vel_x,real_body_vel_y,sim_body_vel_y,real_body_vel_z,sim_body_vel_z,real_gyro_x,sim_gyro_x,real_gyro_y,sim_gyro_y,real_gyro_z,sim_gyro_z,real_accel_z,sim_accel_z
2.500000,0.003061723,0.012827185,0.307955043,0.322082372,0.371959895,0.380361476,-0.073839597,-0.168456697,1.922126889,1.871171509,0.064004852,0.058279104,0.027738964,0.261066220,2.801880842,1.770647702,-10.417893734,-0.084530733,0.023678417,0.257567222,2.827101357,1.809852188,-16.697943618,-2.472921674,0.375864267,0.311937261,0.012309594,0.036654424,-0.035540991,-0.002698632,,0.311244861,,-0.036723247,,0.002429261,0.020332530,0.011129315,-0.004099761,0.009787200,-0.423907220,-0.383464546,9.012311350,8.946756446
2.550000,0.003061723,0.017172444,0.307955043,0.322082372,0.371032208,0.380361476,-0.017457142,-0.168456697,2.027458668,1.871171509,0.063077165,0.058279104,0.004020268,0.261066220,2.823932077,1.770647702,-18.008629571,-0.084530733,0.004020268,0.254356530,2.823932077,1.843667143,-18.037719373,-3.554724114,0.358748049,0.312222955,0.013488133,0.036466679,-0.035539083,-0.002944903,,0.311244861,,-0.036723247,,0.002429261,0.018987093,0.011676759,-0.001512015,0.010827496,-0.498851150,-0.402223960,9.012311350,8.950520944
2.600000,0.003061723,0.017172444,0.307955043,0.322082372,0.371032208,0.380361476,-0.017457142,-0.168456697,2.027458668,1.871171509,0.063077165,0.058279104,0.004020268,0.261066220,2.823932077,1.770647702,-18.008629571,-0.084530733,-0.028655750,0.250667330,2.806528811,1.879868784,-19.697257244,-4.784739063,0.362188399,0.312222955,0.014533524,0.036466679,-0.032136012,-0.002944903,,0.311244861,,-0.036723247,,0.002429261,0.014351958,0.012620174,-0.005846334,0.009548875,-0.606203198,-0.422083190,9.012311350,8.953439356
2.650000,0.003061723,0.017172444,0.307955043,0.322082372,0.371032208,0.380361476,-0.017457142,-0.168456697,2.027458668,1.871171509,0.063077165,0.058279104,0.004020268,0.261066220,2.823932077,1.770647702,-18.008629571,-0.084530733,-0.073598749,0.247723950,2.800345739,1.908127238,-21.634845364,-5.975550391,0.362188399,0.312536532,0.014533524,0.036783081,-0.032136012,-0.002929508,,0.311244861,,-0.036723247,,0.002429261,0.015991133,0.014135607,-0.003582333,0.007420060,-0.699420035,-0.445574877,9.012311350,8.952298947
2.700000,0.003061723,0.017172444,0.307955043,0.322082372,0.371032208,0.382833103,-0.017457142,-0.124289310,2.027458668,1.965863292,0.063077165,0.060750731,0.004020268,0.246230120,2.823932077,1.942063247,-18.008629571,-7.819973540,-0.141326484,0.246631309,2.784581482,1.934323493,-23.790985722,-7.366217439,0.353909731,0.312536532,-0.031308193,0.036783081,-0.035472970,-0.002929508,,0.313700050,,-0.037393187,,0.002897490,0.013218598,0.016066495,-0.004128838,0.006388166,-0.769468188,-0.487184370,9.012311350,8.951563288
2.750000,0.003061723,0.017172444,0.307955043,0.322082372,0.371032208,0.382833103,-0.017457142,-0.124289310,2.027458668,1.965863292,0.063077165,0.060750731,0.004020268,0.246230120,2.823932077,1.942063247,-18.008629571,-7.819973540,-0.208307383,0.245014866,2.765406421,1.957446490,-26.118741531,-8.764189690,0.367406726,0.314198802,-0.034701873,0.037610918,-0.023131454,-0.002911261,,0.313700050,,-0.037393187,,0.002897490,0.017808802,0.017188307,-0.004028194,0.006138301,-0.824255824,-0.526997350,9.012311350,8.951327870
2.800000,0.003061723,0.017172444,0.307955043,0.322082372,0.371032208,0.382833103,-0.017457142,-0.124289310,2.027458668,1.965863292,0.063077165,0.060750731,0.004020268,0.246230120,2.823932077,1.942063247,-18.008629571,-7.819973540,-0.281742340,0.240884702,2.742620402,1.982582013,-28.588271634,-10.397465584,0.367406726,0.314198802,-0.034701873,0.037610918,-0.023131454,-0.002911261,,0.313700050,,-0.037393187,,0.002897490,0.017776310,0.017489917,-0.005202036,0.006048110,-0.872505188,-0.566270507,9.012311350,8.951606988
2.850000,0.003061723,0.017172444,0.307955043,0.322082372,0.371032208,0.382833103,-0.017457142,-0.124289310,2.027458668,1.965863292,0.063077165,0.060750731,0.004020268,0.246230120,2.823932077,1.942063247,-18.008629571,-7.819973540,-0.344335620,0.233618088,2.694087905,2.005652069,-31.181383664,-12.005163384,0.314216137,0.315769459,-0.059276812,0.037372583,-0.030890245,-0.003019090,,0.313700050,,-0.037393187,,0.002897490,0.022290431,0.018160172,-0.014416627,0.005947536,-0.915371537,-0.601139859,9.012311350,8.950335836
2.900000,0.003061723,0.017172444,0.307955043,0.322082372,0.370905846,0.382833103,0.048768729,-0.124289310,2.123762846,1.965863292,0.062950803,0.060750731,-0.344335620,0.246230120,2.694087905,1.942063247,-31.152293861,-7.819973540,-0.398290789,0.224239021,2.635028928,2.030521387,-33.884974041,-13.854068853,0.348638445,0.315769459,-0.080229104,0.037372583,-0.027319517,-0.003019090,,0.313700050,,-0.037393187,,0.002897490,0.029599205,0.019124395,-0.014704659,0.005674587,-0.949877918,-0.636604973,9.012311350,8.951764351
2.950000,0.003061723,0.017172444,0.307955043,0.322082372,0.370905846,0.382833103,0.048768729,-0.124289310,2.123762846,1.965863292,0.062950803,0.060750731,-0.344335620,0.246230120,2.694087905,1.942063247,-31.152293861,-7.819973540,-0.446486864,0.214034998,2.571300099,2.052083916,-36.668381951,-15.646704749,0.348638445,0.317096569,-0.080229104,0.036937183,-0.027319517,-0.003136036,,0.313700050,,-0.037393187,,0.002897490,0.029953737,0.019948867,-0.015529556,0.005079141,-0.975855887,-0.664805743,9.012311350,8.950509770
3.000000,0.005102041,0.017172444,0.309993978,0.325336598,0.370905846,0.382833103,0.048768729,-0.124289310,2.123762846,1.965863292,0.060911868,0.057496505,-0.344335620,0.246230120,2.694087905,1.942063247,-31.152293861,-7.819973540,-0.473398815,0.202460145,2.497929291,2.073965723,-39.523315616,-17.673968053,0.334066302,0.317096569,-0.050946407,0.036937183,-0.029104460,-0.003136036,,0.313700050,,-0.037393187,,0.002897490,0.038879044,0.021293382,-0.017878667,0.004742229,-1.000689268,-0.694005067,8.933858150,8.950367677
3.050000,0.005102041,0.020426670,0.309993978,0.325336598,0.370905846,0.385584349,0.048768729,-0.063768770,2.123762846,2.052548212,0.060911868,0.060247751,-0.344335620,0.191809820,2.694087905,2.093655448,-31.152293861,-19.621486849,-0.485970648,0.191809820,2.404725164,2.093655448,-42.438156940,-19.621486849,0.334066302,0.318796857,-0.050946407,0.036664277,-0.029104460,-0.003242992,,0.318796857,,-0.036664277,,0.003242992,0.039477751,0.022332979,-0.025265245,0.004726316,-1.021017671,-0.719897511,8.933858150,8.950535217
3.100000,0.005102041,0.020426670,0.309993978,0.325336598,0.370905846,0.385584349,0.048768729,-0.063768770,2.123762846,2.052548212,0.060911868,0.060247751,-0.344335620,0.191809820,2.694087905,2.093655448,-31.152293861,-19.621486849,-0.475415422,0.179256111,2.294912343,2.114624215,-45.409176492,-21.806798492,0.344647437,0.318796857,-0.046980623,0.036664277,-0.021689638,-0.003242992,,0.318796857,,-0.036664277,,0.003242992,0.048504457,0.023090535,-0.032391317,0.004565940,-1.038938761,-0.744721757,8.933858150,8.950082115
3.150000,0.005102041,0.020426670,0.309993978,0.325336598,0.370905846,0.385584349,0.048768729,-0.063768770,2.123762846,2.052548212,0.060911868,0.060247751,-0.344335620,0.191809820,2.694087905,2.093655448,-31.152293861,-19.621486849,-0.457854222,0.167193285,2.165026147,2.133066663,-48.408886284,-23.880820095,0.338769287,0.320385076,-0.042348314,0.036014409,-0.026161559,-0.003414531,,0.318796857,,-0.036664277,,0.003242992,0.045523003,0.023992718,-0.039535232,0.004223115,-1.048583746,-0.755931713,8.933858150,8.951563450
3.200000,0.005102041,0.020426670,0.309993978,0.325336598,0.373535544,0.385584349,0.125458896,-0.063768770,2.199657440,2.052548212,0.063541566,0.060247751,-0.445161846,0.191809820,2.023021535,2.093655448,-51.422707270,-19.621486849,-0.445161846,0.157653957,2.023021535,2.150451520,-51.451797073,-26.100756783,0.338769287,0.320385076,-0.042348314,0.036014409,-0.026161559,-0.003414531,,0.318796857,,-0.036664277,,0.003242992,0.042274792,0.025439841,-0.043807749,0.003189482,-1.064178109,-0.730046152,8.933858150,8.952630465
3.250000,0.005102041,0.020426670,0.309993978,0.325336598,0.373535544,0.385584349,0.125458896,-0.063768770,2.199657440,2.052548212,0.063541566,0.060247751,-0.445161846,0.191809820,2.023021535,2.093655448,-51.422707270,-19.621486849,-0.431913626,0.156889943,1.878607264,2.162712739,-54.447729751,-28.054743424,0.297043711,0.321810187,-0.056955326,0.037207600,-0.024230747,-0.003683437,,0.318796857,,-0.036664277,,0.003242992,0.041237239,0.027191389,-0.045029223,0.001875191,-1.062177300,-0.690196949,8.933858150,8.952161740
3.300000,0.005102041,0.020426670,0.309993978,0.325336598,0.373535544,0.385584349,0.125458896,-0.063768770,2.199657440,2.052548212,0.063541566,0.060247751,-0.445161846,0.191809820,2.023021535,2.093655448,-51.422707270,-19.621486849,-0.388279068,0.163971899,1.737915685,2.171653579,-57.427727661,-30.038960511,0.289769173,0.321810187,-0.069016650,0.037207600,-0.008191623,-0.003683437,,0.318796857,,-0.036664277,,0.003242992,0.048079204,0.027751463,-0.039776601,0.000535340,-1.031397820,-0.642493391,8.933858150,8.951142380
3.350000,0.005102041,0.020426670,0.309993978,0.325336598,0.373535544,0.388468933,0.125458896,0.017119477,2.199657440,2.125033327,0.063541566,0.063132335,-0.445161846,0.187404173,2.023021535,2.179651978,-51.422707270,-32.944930819,-0.344850572,0.175792974,1.606295172,2.177012625,-60.362823819,-31.744566567,0.289769173,0.323431053,-0.069016650,0.039167605,-0.008191623,-0.003924623,,0.323825559,,-0.039805671,,0.004029893,0.044440169,0.027918435,-0.039008964,-0.000228551,-1.019406796,-0.598911320,8.933858150,8.952466457
3.400000,0.005102041,0.020426670,0.309993978,0.325336598,0.373535544,0.388468933,0.125458896,0.017119477,2.199657440,2.125033327,0.063541566,0.063132335,-0.445161846,0.187404173,2.023021535,2.179651978,-51.422707270,-32.944930819,-0.311779131,0.192960204,1.476956682,2.180355392,-63.248933930,-33.455222351,0.303304821,0.323431053,-0.061440036,0.039167605,-0.023594823,-0.003924623,,0.323825559,,-0.039805671,,0.004029893,0.038658883,0.027076533,-0.038782783,-0.001214753,-0.995299995,-0.548864246,8.933858150,8.952302105
3.450000,0.005102041,0.020426670,0.309993978,0.325336598,0.373535544,0.388468933,0.125458896,0.017119477,2.199657440,2.125033327,0.063541566,0.063132335,-0.445161846,0.187404173,2.023021535,2.179651978,-51.422707270,-32.944930819,-0.205840269,0.211696011,1.395149346,2.181047047,-65.665543632,-34.895246733,0.300940812,0.324715049,-0.045545630,0.040991842,-0.025365351,-0.004196441,,0.323825559,,-0.039805671,,0.004029893,0.065789044,0.026415143,-0.017788662,-0.001830412,-0.772820830,-0.500574203,8.933858150,8.951805973
3.500000,0.025510204,0.020426670,0.330388302,0.325336598,0.373535544,0.388468933,0.125458896,0.017119477,2.199657440,2.125033327,0.043147242,0.063132335,-0.445161846,0.187404173,2.023021535,2.179651978,-51.422707270,-32.944930819,-0.058371725,0.235437793,1.351315058,2.181120358,-67.541537129,-36.307549504,0.300940812,0.324715049,-0.045545630,0.040991842,-0.025365351,-0.004196441,,0.323825559,,-0.039805671,,0.004029893,0.066578813,0.025550041,-0.011260713,-0.001754531,-0.616661012,-0.447563553,8.914244850,8.951140907
3.550000,0.025510204,0.024444154,0.330388302,0.329354081,0.377485842,0.388468933,0.219422042,0.017119477,2.243642569,2.125033327,0.047097540,0.059114852,0.049274026,0.187404173,1.325020242,2.179651978,-69.050216564,-32.944930819,0.049274026,0.259530661,1.325020242,2.181425260,-69.079306366,-37.464598712,0.334952474,0.325866084,-0.034545586,0.043285999,-0.020052940,-0.004493389,,0.323825559,,-0.039805671,,0.004029893,0.038816541,0.023876573,-0.007604588,-0.001709785,-0.507351041,-0.395966774,8.914244850,8.951641829
3.600000,0.025510204,0.024444154,0.330388302,0.329354081,0.377485842,0.388468933,0.219422042,0.017119477,2.243642569,2.125033327,0.047097540,0.059114852,0.049274026,0.187404173,1.325020242,2.179651978,-69.050216564,-32.944930819,0.082925393,0.284747343,1.315565398,2.181097390,-70.333233535,-38.562853757,0.334952474,0.325866084,-0.034545586,0.043285999,-0.020052940,-0.004493389,,0.323825559,,-0.039805671,,0.004029893,0.016846884,0.021045906,-0.001654286,-0.001983827,-0.408690602,-0.341656627,8.914244850,8.951476220
3.650000,0.025510204,0.024444154,0.330388302,0.329354081,0.377485842,0.388468933,0.219422042,0.017119477,2.243642569,2.125033327,0.047097540,0.059114852,0.049274026,0.187404173,1.325020242,2.179651978,-69.050216564,-32.944930819,0.074720586,0.305752866,1.334855178,2.180043394,-71.347550725,-39.441953227,0.322038323,0.326303262,-0.035857413,0.044945838,-0.030698195,-0.004575667,,0.323825559,,-0.039805671,,0.004029893,0.000148023,0.019265138,0.007577590,-0.001919558,-0.338181496,-0.309464880,8.914244850,8.947047101
3.700000,0.025510204,0.024444154,0.330388302,0.329354081,0.377485842,0.391187174,0.219422042,0.111043435,2.243642569,2.180390831,0.047097540,0.061833093,0.049274026,0.332638801,1.325020242,2.182651566,-69.050216564,-40.696282896,0.042090632,0.327081640,1.415015580,2.181071196,-72.251198446,-40.387850660,0.338638842,0.326303262,-0.032705195,0.044945838,-0.034004800,-0.004575667,,0.326726816,,-0.046913954,,0.004471961,-0.006338630,0.019070111,0.033940393,-0.000654689,-0.302975804,-0.329881577,8.914244850,8.944354652
3.750000,0.025510204,0.024444154,0.330388302,0.329354081,0.377485842,0.391187174,0.219422042,0.111043435,2.243642569,2.180390831,0.047097540,0.061833093,0.049274026,0.332638801,1.325020242,2.182651566,-69.050216564,-40.696282896,0.035274003,0.341098102,1.581618889,2.188548579,-72.978709241,-41.347571749,0.338638842,0.326916513,-0.032705195,0.047426794,-0.034004800,-0.004458916,,0.326726816,,-0.046913954,,0.004471961,0.006614706,0.017671526,0.063884102,0.001959770,-0.234415919,-0.367313955,8.914244850,8.943508665
3.800000,0.025510204,0.024444154,0.330388302,0.329354081,0.377485842,0.391187174,0.219422042,0.111043435,2.243642569,2.180390831,0.047097540,0.061833093,0.049274026,0.332638801,1.325020242,2.182651566,-69.050216564,-40.696282896,0.054373946,0.347312243,1.783784848,2.205497786,-73.710434167,-42.516943215,0.369160444,0.326916513,-0.023749419,0.047426794,-0.025937870,-0.004458916,,0.326726816,,-0.046913954,,0.004471961,0.010194075,0.016901352,0.072201878,0.004604407,-0.282258838,-0.417078930,8.914244850,8.943550185
3.850000,0.025510204,0.024444154,0.330388302,0.329354081,0.377485842,0.391187174,0.219422042,0.111043435,2.243642569,2.180390831,0.047097540,0.061833093,0.049274026,0.332638801,1.325020242,2.182651566,-69.050216564,-40.696282896,0.060593989,0.345770764,1.990519269,2.228483210,-74.819574940,-43.734519542,0.326657891,0.326961095,0.009430315,0.048073266,-0.033073477,-0.004457107,,0.326726816,,-0.046913954,,0.004471961,0.019900765,0.016256682,0.069425195,0.006457997,-0.422045827,-0.465390280,8.914244850,8.945369485
3.900000,0.025510204,0.024444154,0.330388302,0.329354081,0.373752415,0.391187174,0.330485046,0.111043435,2.261292219,2.180390831,0.043364113,0.061833093,0.060593989,0.332638801,1.990519269,2.182651566,-74.790485137,-40.696282896,0.068717874,0.337112046,2.192947041,2.257857614,-76.265553310,-45.199815638,0.326657891,0.326961095,0.009430315,0.048073266,-0.033073477,-0.004457107,,0.326726816,,-0.046913954,,0.004471961,0.021563740,0.016787523,0.065928921,0.007183258,-0.537969410,-0.514871986,8.914244850,8.947049153
3.950000,0.025510204,0.024444154,0.330388302,0.329354081,0.373752415,0.391187174,0.330485046,0.111043435,2.261292219,2.180390831,0.043364113,0.061833093,0.060593989,0.332638801,1.990519269,2.182651566,-74.790485137,-40.696282896,0.073537548,0.327340627,2.345116800,2.285847588,-77.991917818,-46.676905450,0.348426580,0.326796466,0.001147527,0.048166942,-0.033819526,-0.004424414,,0.326726816,,-0.046913954,,0.004471961,0.025363348,0.018587729,0.047100492,0.006803852,-0.637808025,-0.556308441,8.914244850,8.947366249
4.000000,0.016326281,0.024444154,0.321210607,0.329354081,0.373752415,0.391187174,0.330485046,0.111043435,2.261292219,2.180390831,0.052541808,0.061833093,0.060593989,0.332638801,1.990519269,2.182651566,-74.790485137,-40.696282896,0.077492381,0.315052844,2.452836447,2.313971352,-79.974182145,-48.398936989,0.348426580,0.326796466,0.001147527,0.048166942,-0.033819526,-0.004424414,,0.326726816,,-0.046913954,,0.004471961,0.028594861,0.019475953,0.033054702,0.005563456,-0.710414112,-0.596417291,8.953471450,8.947552490
4.050000,0.016326281,0.028273636,0.321210607,0.333183563,0.373752415,0.394094862,0.330485046,0.212728584,2.261292219,2.221588942,0.052541808,0.060911299,0.060593989,0.301726107,1.990519269,2.336805086,-74.790485137,-50.088885691,0.077492381,0.301726107,2.452836447,2.336805086,-79.974182145,-50.088885691,0.348426580,0.326308385,0.001147527,0.047890807,-0.033819526,-0.004214911,,0.326308385,,-0.047890807,,0.004214911,0.028594861,0.020699969,0.033054702,0.004538882,-0.710414112,-0.629843064,8.953471450,8.947231134
4.100000,0.016326281,0.028273636,0.321210607,0.333183563,0.373752415,0.394094862,0.330485046,0.212728584,2.261292219,2.221588942,0.052541808,0.060911299,0.060593989,0.301726107,1.990519269,2.336805086,-74.790485137,-50.088885691,0.050557285,0.286568981,2.563397791,2.359072096,-84.334615813,-52.021100042,0.339227587,0.326308385,-0.023407776,0.047890807,-0.042155888,-0.004214911,,0.326308385,,-0.047890807,,0.004214911,0.029429082,0.022210335,0.012194417,0.003829273,-0.752802670,-0.664506439,8.953471450,8.947067376
4.150000,0.016326281,0.028273636,0.321210607,0.333183563,0.373752415,0.394094862,0.330485046,0.212728584,2.261292219,2.221588942,0.052541808,0.060911299,0.060593989,0.301726107,1.990519269,2.336805086,-74.790485137,-50.088885691,0.121686065,0.272101982,2.605123122,2.377657999,-86.165605155,-53.884534354,0.339227587,0.326499698,-0.023407776,0.047620102,-0.042155888,-0.004121212,,0.326308385,,-0.047890807,,0.004214911,0.060883801,0.023195871,0.014226573,0.002991119,-0.593477249,-0.682566036,8.953471450,8.949585201
4.200000,0.016326281,0.028273636,0.321210607,0.333183563,0.371006191,0.394094862,0.442126572,0.212728584,2.247439861,2.221588942,0.049795584,0.060911299,0.245169544,0.301726107,2.642906229,2.336805086,-87.650536014,-50.088885691,0.245169544,0.258764852,2.642906229,2.392842549,-87.679625817,-55.899071098,0.322968662,0.326499698,-0.017445793,0.047620102,-0.041539103,-0.004121212,,0.326308385,,-0.047890807,,0.004214911,0.072888352,0.024092636,0.009711084,0.000788222,-0.506929100,-0.665465798,8.953471450,8.952016509
4.250000,0.016326281,0.028273636,0.321210607,0.333183563,0.371006191,0.394094862,0.442126572,0.212728584,2.247439861,2.221588942,0.049795584,0.060911299,0.245169544,0.301726107,2.642906229,2.336805086,-87.650536014,-50.088885691,0.398944584,0.251464848,2.646663241,2.398889431,-89.026238631,-57.692190389,0.322968662,0.325950301,-0.017445793,0.047941356,-0.041539103,-0.004084023,,0.326308385,,-0.047890807,,0.004214911,0.075198211,0.025249282,-0.005639570,-0.002065299,-0.452632666,-0.637230403,8.953471450,8.951870824
4.300000,0.016326281,0.028273636,0.321210607,0.333183563,0.371006191,0.394094862,0.442126572,0.212728584,2.247439861,2.221588942,0.049795584,0.060911299,0.245169544,0.301726107,2.642906229,2.336805086,-87.650536014,-50.088885691,0.398944584,0.251663835,2.646663241,2.396507938,-89.026238631,-59.538308810,0.322968662,0.325950301,-0.017445793,0.047941356,-0.041539103,-0.004084023,,0.326308385,,-0.047890807,,0.004214911,0.075198211,0.026531457,-0.005639570,-0.004714810,-0.452632666,-0.602353427,8.953471450,8.951676127
4.350000,0.016326281,0.028273636,0.321210607,0.333183563,0.371006191,0.397356029,0.442126572,0.321660771,2.247439861,2.241521662,0.049795584,0.064172466,0.245169544,0.264289463,2.642906229,2.380206475,-87.650536014,-62.300863612,0.651220166,0.257523331,2.596520346,2.388387735,-91.242061296,-61.151206522,0.345640153,0.326386341,0.050533038,0.049069090,-0.033735964,-0.004023715,,0.326799103,,-0.049340289,,0.004068927,0.050643139,0.026593106,-0.008355854,-0.006153870,-0.329083323,-0.570437327,8.953471450,8.950476424
4.400000,0.016326281,0.028273636,0.321210607,0.333183563,0.371006191,0.397356029,0.442126572,0.321660771,2.247439861,2.241521662,0.049795584,0.064172466,0.245169544,0.264289463,2.642906229,2.380206475,-87.650536014,-62.300863612,0.693475275,0.267935948,2.604437562,2.376167903,-92.146036835,-62.794451411,0.345640153,0.326386341,0.050533038,0.049069090,-0.033735964,-0.004023715,,0.326799103,,-0.049340289,,0.004068927,0.019390276,0.026258160,-0.000963665,-0.007000083,-0.319072276,-0.532739991,8.953471450,8.951797332
4.450000,0.016326281,0.028273636,0.321210607,0.333183563,0.371006191,0.397356029,0.442126572,0.321660771,2.247439861,2.241521662,0.049795584,0.064172466,0.245169544,0.264289463,2.642906229,2.380206475,-87.650536014,-62.300863612,0.647596755,0.280928840,2.647085943,2.362885285,-93.000206638,-64.210407963,0.284050047,0.327222691,0.048607886,0.049891191,-0.044188719,-0.004179194,,0.326799103,,-0.049340289,,0.004068927,-0.006859365,0.025755365,0.014590953,-0.007539001,-0.284222424,-0.497550923,8.953471450,8.951514327
4.500000,-0.024490045,0.028273636,0.280421959,0.333183563,0.371006191,0.397356029,0.442126572,0.321660771,2.247439861,2.241521662,0.090584232,0.064172466,0.245169544,0.264289463,2.642906229,2.380206475,-87.650536014,-62.300863612,0.537018525,0.297367187,2.726656723,2.346853603,-93.695997999,-65.637490727,0.284050047,0.327222691,0.048607886,0.049891191,-0.044188719,-0.004179194,,0.326799103,,-0.049340289,,0.004068927,-0.032507733,0.024619270,0.028899774,-0.007937599,-0.226039693,-0.461359407,8.924051500,8.950479608
4.550000,-0.024490045,0.033114847,0.280421959,0.338024774,0.371006191,0.397356029,0.442126572,0.321660771,2.247439861,2.241521662,0.090584232,0.059331255,0.245169544,0.264289463,2.642906229,2.380206475,-87.650536014,-62.300863612,0.537018525,0.313424754,2.726656723,2.331813955,-93.695997999,-66.860339016,0.284050047,0.327335233,0.048607886,0.050713292,-0.044188719,-0.004293337,,0.326799103,,-0.049340289,,0.004068927,-0.032507733,0.023342299,0.028899774,-0.007706917,-0.226039693,-0.428107310,8.924051500,8.950801356
4.600000,-0.024490045,0.033114847,0.280421959,0.338024774,0.366838872,0.397356029,0.543212295,0.321660771,2.211407423,2.241521662,0.086416913,0.059331255,0.408022607,0.264289463,2.821701599,2.380206475,-94.201643691,-62.300863612,0.304382047,0.331798165,2.927955230,2.315851163,-94.605826998,-68.076147940,0.316034108,0.327335233,0.006376914,0.050713292,-0.041172039,-0.004293337,,0.326799103,,-0.049340289,,0.004068927,-0.027203843,0.022250105,0.037696272,-0.007629804,-0.115629561,-0.388220072,8.924051500,8.949618873
4.650000,-0.024490045,0.033114847,0.280421959,0.338024774,0.366838872,0.397356029,0.543212295,0.321660771,2.211407423,2.241521662,0.086416913,0.059331255,0.408022607,0.264289463,2.821701599,2.380206475,-94.201643691,-62.300863612,0.217282862,0.350925265,3.039035727,2.301374916,-94.828641411,-69.093723131,0.114350349,0.326577593,0.017709007,0.052378834,-0.103753142,-0.004279183,,0.326799103,,-0.049340289,,0.004068927,-0.023510009,0.021427758,0.038814515,-0.007257036,-0.065679438,-0.354130974,8.924051500,8.947228978
4.700000,-0.024490045,0.033114847,0.280421959,0.338024774,0.366838872,0.400451356,0.543212295,0.431420245,2.211407423,2.240965219,0.086416913,0.062426582,0.408022607,0.378843242,2.821701599,2.283294936,-94.201643691,-70.399232511,0.166062968,0.372402401,3.124316997,2.287199669,-94.946516856,-70.104508084,0.114350349,0.326577593,0.017709007,0.052378834,-0.103753142,-0.004279183,,0.325684902,,-0.053931836,,0.004119481,-0.010786549,0.020127599,0.028189674,-0.006508853,-0.033710558,-0.325765508,8.924051500,8.945334383
4.750000,-0.024490045,0.033114847,0.280421959,0.338024774,0.366838872,0.400451356,0.543212295,0.431420245,2.211407423,2.240965219,0.086416913,0.062426582,0.408022607,0.378843242,2.821701599,2.283294936,-94.201643691,-70.399232511,0.146266547,0.391218061,3.176368183,2.276075667,-94.976808740,-70.966278270,0.309910506,0.325038698,0.029143533,0.054619395,-0.048718095,-0.004027943,,0.325684902,,-0.053931836,,0.004119481,-0.004718157,0.018535106,0.025793009,-0.005812813,-0.002204869,-0.301396789,8.924051500,8.945870568
4.800000,-0.024490045,0.033114847,0.280421959,0.338024774,0.366838872,0.400451356,0.543212295,0.431420245,2.211407423,2.240965219,0.086416913,0.062426582,0.408022607,0.378843242,2.821701599,2.283294936,-94.201643691,-70.399232511,0.143999525,0.409846782,3.225183775,2.265662005,-94.928246045,-71.824278901,0.309910506,0.325038698,0.029143533,0.054619395,-0.048718095,-0.004027943,,0.325684902,,-0.053931836,,0.004119481,-0.000931305,0.016873867,0.019885929,-0.005263696,0.022804432,-0.275058057,8.924051500,8.947514169
4.850000,-0.024490045,0.033114847,0.280421959,0.338024774,0.366838872,0.400451356,0.543212295,0.431420245,2.211407423,2.240965219,0.086416913,0.062426582,0.408022607,0.378843242,2.821701599,2.283294936,-94.201643691,-70.399232511,0.160580191,0.425745645,3.266486742,2.256888937,-94.818587460,-72.546547766,0.337270826,0.322558676,0.046343178,0.056658869,-0.038344692,-0.003722470,,0.325684902,,-0.053931836,,0.004119481,0.005235469,0.015477703,0.018417612,-0.004996059,0.043436252,-0.250694785,8.924051500,8.947222561
4.900000,-0.024490045,0.033114847,0.280421959,0.338024774,0.358121842,0.400451356,0.638434768,0.431420245,2.166702032,2.240965219,0.077699883,0.062426582,0.160580191,0.378843242,3.266486742,2.283294936,-94.789497657,-70.399232511,0.181966873,0.442025098,3.320120538,2.247496684,-94.671185043,-73.252935779,0.337270826,0.322558676,0.046343178,0.056658869,-0.038344692,-0.003722470,,0.325684902,,-0.053931836,,0.004119481,0.004818498,0.014131425,0.021121444,-0.004931926,0.054733418,-0.224084612,8.924051500,8.947909747
4.950000,-0.024490045,0.033114847,0.280421959,0.338024774,0.358121842,0.400451356,0.638434768,0.431420245,2.166702032,2.240965219,0.077699883,0.062426582,0.160580191,0.378843242,3.266486742,2.283294936,-94.789497657,-70.399232511,0.214833806,0.456171485,3.377585748,2.238353606,-94.489952871,-73.834950251,0.327855676,0.319735499,0.022460330,0.058620464,-0.044904254,-0.003369027,,0.325684902,,-0.053931836,,0.004119481,0.008022251,0.012775054,0.018576678,-0.005050538,0.064966381,-0.199757086,8.924051500,8.948908903
5.000000,-0.012244400,0.033114847,0.292659300,0.338024774,0.358121842,0.400451356,0.638434768,0.431420245,2.166702032,2.240965219,0.065462542,0.062426582,0.160580191,0.378843242,3.266486742,2.283294936,-94.789497657,-70.399232511,0.247330224,0.470141587,3.429852863,2.227283260,-94.285279425,-74.388433122,0.295814574,0.319735499,0.055365875,0.058620464,-0.040905166,-0.003369027,,0.325684902,,-0.053931836,,0.004119481,0.006302543,0.011118193,0.016161725,-0.005408334,0.071982317,-0.172268966,8.845598300,8.949109121
