t_s,real_baro_ddepth,sim_baro_ddepth,real_depth_pose,sim_depth_pose,real_local_depth,sim_local_depth,real_local_x,sim_local_x,real_local_y,sim_local_y,real_depth_sensor_offset,sim_depth_sensor_offset,real_roll,sim_roll,real_pitch,sim_pitch,real_yaw,sim_yaw,real_imu_roll,sim_imu_roll,real_imu_pitch,sim_imu_pitch,real_imu_yaw,sim_imu_yaw,real_dvl_x,sim_dvl_x,real_dvl_y,sim_dvl_y,real_dvl_z,sim_dvl_z,real_body_vel_x,sim_body_vel_x,real_body_vel_y,sim_body_vel_y,real_body_vel_z,sim_body_vel_z,real_gyro_x,sim_gyro_x,real_gyro_y,sim_gyro_y,real_gyro_z,sim_gyro_z,real_accel_z,sim_accel_z
4.550000,-0.024490045,0.005997389,0.280421959,0.310907316,0.371006191,0.371288682,0.442126572,0.319188626,2.247439861,2.231008239,0.090584232,0.060381366,0.245169544,0.235068241,2.642906229,2.390966484,-87.650536014,-62.186781703,0.537018525,0.288503756,2.726656723,2.342143131,-93.695997999,-66.758139266,0.284050047,0.325510819,0.048607886,0.050740923,-0.044188719,-0.010271634,,0.324613289,,-0.049404292,,0.010060296,-0.032507733,0.024044915,0.028899774,-0.007603135,-0.226039693,-0.429456878,8.924051500,8.949642216
4.600000,-0.024490045,0.005997389,0.280421959,0.310907316,0.366838872,0.371288682,0.543212295,0.319188626,2.211407423,2.231008239,0.086416913,0.060381366,0.408022607,0.235068241,2.821701599,2.390966484,-94.201643691,-62.186781703,0.304382047,0.308400546,2.927955230,2.326014584,-94.605826998,-67.978753125,0.316034108,0.325510819,0.006376914,0.050740923,-0.041172039,-0.010271634,,0.324613289,,-0.049404292,,0.010060296,-0.027203843,0.022870569,0.037696272,-0.007533259,-0.115629561,-0.389936217,8.924051500,8.950815766
4.650000,-0.024490045,0.005997389,0.280421959,0.310907316,0.366838872,0.371288682,0.543212295,0.319188626,2.211407423,2.231008239,0.086416913,0.060381366,0.408022607,0.235068241,2.821701599,2.390966484,-94.201643691,-62.186781703,0.217282862,0.328986056,3.039035727,2.311240850,-94.828641411,-69.000919346,0.114350349,0.324960430,0.017709007,0.052334338,-0.103753142,-0.010275855,,0.324613289,,-0.049404292,,0.010060296,-0.023510009,0.022146054,0.038814515,-0.007291550,-0.065679438,-0.355710431,8.924051500,8.947093382
4.700000,-0.024490045,0.005997389,0.280421959,0.310907316,0.366838872,0.372385986,0.543212295,0.428438709,2.211407423,2.230536848,0.086416913,0.061478670,0.408022607,0.359047545,2.821701599,2.292231748,-94.201643691,-70.312652083,0.166062968,0.352123130,3.124316997,2.296387528,-94.946516856,-70.016328174,0.114350349,0.324960430,0.017709007,0.052334338,-0.103753142,-0.010275855,,0.324225798,,-0.053896007,,0.010104496,-0.010786549,0.020759800,0.028189674,-0.006678518,-0.033710558,-0.327400728,8.924051500,8.947091673
4.750000,-0.024490045,0.005997389,0.280421959,0.310907316,0.366838872,0.372385986,0.543212295,0.428438709,2.211407423,2.230536848,0.086416913,0.061478670,0.408022607,0.359047545,2.821701599,2.292231748,-94.201643691,-70.312652083,0.146266547,0.372385558,3.176368183,2.284528333,-94.976808740,-70.883329235,0.309910506,0.323666933,0.029143533,0.054584767,-0.048718095,-0.010031020,,0.324225798,,-0.053896007,,0.010104496,-0.004718157,0.019173554,0.025793009,-0.005985435,-0.002204869,-0.303494140,8.924051500,8.947164527
4.800000,-0.024490045,0.005997389,0.280421959,0.310907316,0.366838872,0.372385986,0.543212295,0.428438709,2.211407423,2.230536848,0.086416913,0.061478670,0.408022607,0.359047545,2.821701599,2.292231748,-94.201643691,-70.312652083,0.143999525,0.392428361,3.225183775,2.273401367,-94.928246045,-71.748114248,0.309910506,0.323666933,0.029143533,0.054584767,-0.048718095,-0.010031020,,0.324225798,,-0.053896007,,0.010104496,-0.000931305,0.017461191,0.019885929,-0.005408223,0.022804432,-0.277486771,8.924051500,8.946677595
4.850000,-0.024490045,0.005997389,0.280421959,0.310907316,0.366838872,0.372385986,0.543212295,0.428438709,2.211407423,2.230536848,0.086416913,0.061478670,0.408022607,0.359047545,2.821701599,2.292231748,-94.201643691,-70.312652083,0.160580191,0.409441488,3.266486742,2.264103687,-94.818587460,-72.477434308,0.337270826,0.321427758,0.046343178,0.056604407,-0.038344692,-0.009751554,,0.324225798,,-0.053896007,,0.010104496,0.005235469,0.016036863,0.018417612,-0.005101958,0.043436252,-0.253368030,8.924051500,8.947759373
4.900000,-0.024490045,0.005997389,0.280421959,0.310907316,0.358121842,0.372385986,0.638434768,0.428438709,2.166702032,2.230536848,0.077699883,0.061478670,0.160580191,0.359047545,3.266486742,2.292231748,-94.789497657,-70.312652083,0.181966873,0.426867019,3.320120538,2.254325052,-94.671185043,-73.192127661,0.337270826,0.321427758,0.046343178,0.056604407,-0.038344692,-0.009751554,,0.324225798,,-0.053896007,,0.010104496,0.004818498,0.014624924,0.021121444,-0.005002598,0.054733418,-0.226944195,8.924051500,8.947702578
4.950000,-0.024490045,0.005997389,0.280421959,0.310907316,0.358121842,0.372385986,0.638434768,0.428438709,2.166702032,2.230536848,0.077699883,0.061478670,0.160580191,0.359047545,3.266486742,2.292231748,-94.789497657,-70.312652083,0.214833806,0.442057305,3.377585748,2.244981544,-94.489952871,-73.782151069,0.327855676,0.318817036,0.022460330,0.058546857,-0.044904254,-0.009427525,,0.324225798,,-0.053896007,,0.010104496,0.008022251,0.013327699,0.018576678,-0.005058345,0.064966381,-0.202771747,8.924051500,8.947779612
5.000000,-0.012244400,0.005997389,0.292659300,0.310907316,0.358121842,0.372385986,0.638434768,0.428438709,2.166702032,2.230536848,0.065462542,0.061478670,0.160580191,0.359047545,3.266486742,2.292231748,-94.789497657,-70.312652083,0.247330224,0.457276049,3.429852863,2.233922562,-94.285279425,-74.345198532,0.295814574,0.318817036,0.055365875,0.058546857,-0.040905166,-0.009427525,,0.324225798,,-0.053896007,,0.010104496,0.006302543,0.011671189,0.016161725,-0.005366241,0.071982317,-0.175636175,8.845598300,8.948549320
5.050000,-0.012244400,0.008113041,0.292659300,0.313022968,0.358121842,0.373515170,0.638434768,0.535610936,2.166702032,2.216593509,0.065462542,0.060492202,0.160580191,0.469772712,3.266486742,2.222134553,-94.789497657,-74.791651608,0.263812144,0.469772712,3.475317911,2.222134553,-94.081111334,-74.791651608,0.320713490,0.315915709,0.043783642,0.060231112,-0.039298046,-0.009084015,,0.315915709,,-0.060231112,,0.009084015,0.002899786,0.010127366,0.014978777,-0.005825905,0.070721023,-0.149646891,8.845598300,8.949469840
5.100000,-0.012244400,0.008113041,0.292659300,0.313022968,0.358121842,0.373515170,0.638434768,0.535610936,2.166702032,2.216593509,0.065462542,0.060492202,0.160580191,0.469772712,3.266486742,2.222134553,-94.789497657,-74.791651608,0.271037965,0.482140610,3.510909331,2.207297990,-93.866411280,-75.192669453,0.320713490,0.315915709,0.043783642,0.060231112,-0.039298046,-0.009084015,,0.315915709,,-0.060231112,,0.009084015,-0.004772753,0.008724442,0.012578698,-0.006309997,0.076402962,-0.120233933,8.845598300,8.949354946
5.150000,-0.012244400,0.008113041,0.292659300,0.313022968,0.358121842,0.373515170,0.638434768,0.535610936,2.166702032,2.216593509,0.065462542,0.060492202,0.160580191,0.469772712,3.266486742,2.222134553,-94.789497657,-74.791651608,0.278537867,0.493770180,3.536323160,2.192090411,-93.662379831,-75.485589801,0.325677365,0.313032911,0.059165366,0.062139496,-0.031810004,-0.008746624,,0.315915709,,-0.060231112,,0.009084015,-0.004586470,0.008024361,0.006127215,-0.006515445,0.069658503,-0.094390502,8.845598300,8.950004762
5.200000,-0.012244400,0.008113041,0.292659300,0.313022968,0.354224265,0.373515170,0.727463484,0.535610936,2.119118690,2.216593509,0.061564965,0.060492202,0.282382268,0.469772712,3.552301119,2.222134553,-93.441163652,-74.791651608,0.282382268,0.507436518,3.552301119,2.174746013,-93.470253455,-75.731023279,0.325677365,0.313032911,0.059165366,0.062139496,-0.031810004,-0.008746624,,0.315915709,,-0.060231112,,0.009084015,0.000420201,0.007423460,0.003761687,-0.006524910,0.064672627,-0.071734326,8.845598300,8.949672216
5.250000,-0.012244400,0.008113041,0.292659300,0.313022968,0.354224265,0.373515170,0.727463484,0.535610936,2.119118690,2.216593509,0.061564965,0.060492202,0.282382268,0.469772712,3.552301119,2.222134553,-93.441163652,-74.791651608,0.281642376,0.520125460,3.542866707,2.158595401,-93.292518195,-75.902533466,0.325816095,0.309634629,0.062619194,0.064285961,-0.029641798,-0.008440936,,0.315915709,,-0.060231112,,0.009084015,-0.006629437,0.006463774,-0.003001031,-0.006298478,0.061664890,-0.053967168,8.845598300,8.948114490
5.300000,-0.012244400,0.008113041,0.292659300,0.313022968,0.354224265,0.373515170,0.727463484,0.535610936,2.119118690,2.216593509,0.061564965,0.060492202,0.282382268,0.469772712,3.552301119,2.222134553,-93.441163652,-74.791651608,0.279289099,0.532134651,3.526634594,2.141949520,-93.121387853,-76.037299944,0.325816095,0.309634629,0.062619194,0.064285961,-0.029641798,-0.008440936,,0.315915709,,-0.060231112,,0.009084015,-0.004294510,0.005045784,-0.007167745,-0.005648131,0.060148429,-0.037432824,8.845598300,8.947923058
5.350000,-0.012244400,0.008113041,0.292659300,0.313022968,0.354224265,0.374780328,0.727463484,0.639992436,2.119118690,2.195311466,0.061564965,0.061757360,0.282382268,0.546569690,3.552301119,2.120375216,-93.441163652,-76.162428295,0.255424830,0.541093978,3.501176933,2.128574389,-92.963842683,-76.121484784,0.298314929,0.306487612,0.053997770,0.066072591,-0.028173476,-0.008142485,,0.305474980,,-0.066676297,,0.008057506,-0.012776393,0.003823591,-0.009827224,-0.004640377,0.052423872,-0.024484351,8.845598300,8.946862104
5.400000,-0.012244400,0.008113041,0.292659300,0.313022968,0.354224265,0.374780328,0.727463484,0.639992436,2.119118690,2.195311466,0.061564965,0.061757360,0.282382268,0.546569690,3.552301119,2.120375216,-93.441163652,-76.162428295,0.233373528,0.548742935,3.468172600,2.117302611,-92.826344183,-76.174928939,0.313715041,0.306487612,0.046772134,0.066072591,-0.021114677,-0.008142485,,0.305474980,,-0.066676297,,0.008057506,-0.011313885,0.002746149,-0.013809422,-0.003294521,0.047823664,-0.011960553,8.845598300,8.947002682
5.450000,-0.012244400,0.008113041,0.292659300,0.313022968,0.354224265,0.374780328,0.727463484,0.639992436,2.119118690,2.195311466,0.061564965,0.061757360,0.282382268,0.546569690,3.552301119,2.120375216,-93.441163652,-76.162428295,0.215904249,0.554706221,3.425567156,2.110238855,-92.697260465,-76.192317128,0.310158581,0.303754910,0.075339966,0.067717475,-0.015654799,-0.007916598,,0.305474980,,-0.066676297,,0.008057506,-0.007453770,0.002087556,-0.012212073,-0.002038414,0.045096669,-0.001169229,8.845598300,8.946909099
5.500000,-0.006122200,0.008113041,0.298777348,0.313022968,0.354224265,0.374780328,0.727463484,0.639992436,2.119118690,2.195311466,0.055446917,0.061757360,0.282382268,0.546569690,3.552301119,2.120375216,-93.441163652,-76.162428295,0.196020691,0.560525615,3.370314815,2.105846038,-92.577049080,-76.178463536,0.310158581,0.303754910,0.075339966,0.067717475,-0.015654799,-0.007916598,,0.305474980,,-0.066676297,,0.008057506,-0.007728367,0.001536768,-0.021338183,-0.000917652,0.039376214,0.009962761,8.933858150,8.947849408
5.550000,-0.006122200,0.010430907,0.298777348,0.315340835,0.356733948,0.374780328,0.819414377,0.639992436,2.069258451,2.195311466,0.057956600,0.059439493,0.187334610,0.546569690,3.316603949,2.120375216,-92.441353664,-76.162428295,0.187334610,0.565647694,3.316603949,2.103903751,-92.470443466,-76.136689043,0.331467092,0.301204276,0.093562767,0.069187614,-0.014648671,-0.007723821,,0.305474980,,-0.066676297,,0.008057506,-0.003790720,0.001044740,-0.017607285,-0.000319139,0.036783546,0.020062847,8.933858150,8.949200604
5.600000,-0.006122200,0.010430907,0.298777348,0.315340835,0.356733948,0.374780328,0.819414377,0.639992436,2.069258451,2.195311466,0.057956600,0.059439493,0.187334610,0.546569690,3.316603949,2.120375216,-92.441353664,-76.162428295,0.182504636,0.570438707,3.258980559,2.102388589,-92.370312913,-76.059781174,0.331467092,0.301204276,0.093562767,0.069187614,-0.014648671,-0.007723821,,0.305474980,,-0.066676297,,0.008057506,-0.000948072,0.000313185,-0.019626133,-0.000286775,0.034135371,0.031080501,8.933858150,8.950321557
5.650000,-0.006122200,0.010430907,0.298777348,0.315340835,0.356733948,0.374780328,0.819414377,0.639992436,2.069258451,2.195311466,0.057956600,0.059439493,0.187334610,0.546569690,3.316603949,2.120375216,-92.441353664,-76.162428295,0.183227192,0.573897780,3.204026585,2.100049003,-92.280564210,-75.960249395,0.339293092,0.298814935,0.051569581,0.070166225,-0.009891527,-0.007545920,,0.305474980,,-0.066676297,,0.008057506,-0.003942948,-0.000428419,-0.021030921,-0.000719217,0.030349053,0.040662471,8.933858150,8.952221514
5.700000,-0.006122200,0.010430907,0.298777348,0.315340835,0.356733948,0.376112298,0.819414377,0.739905047,2.069258451,2.172001180,0.057956600,0.060771463,0.187334610,0.577093660,3.316603949,2.093707185,-92.441353664,-75.777789338,0.185108959,0.576508839,3.153417507,2.095563080,-92.207371883,-75.824726304,0.339293092,0.298814935,0.051569581,0.070166225,-0.009891527,-0.007545920,,0.297347830,,-0.070601361,,0.007471032,0.000089181,-0.001120281,-0.016847547,-0.001380096,0.025135765,0.049733583,8.933858150,8.952668544
5.750000,-0.006122200,0.010430907,0.298777348,0.315340835,0.356733948,0.376112298,0.819414377,0.739905047,2.069258451,2.172001180,0.057956600,0.060771463,0.187334610,0.577093660,3.316603949,2.093707185,-92.441353664,-75.777789338,0.184371499,0.577988787,3.112576735,2.089293013,-92.144937159,-75.677030721,0.310539693,0.296700709,0.087669253,0.070774685,-0.015079602,-0.007433495,,0.297347830,,-0.070601361,,0.007471032,0.002185063,-0.001663470,-0.016297085,-0.002063678,0.019253721,0.057222700,8.933858150,8.951792350
5.800000,-0.006122200,0.010430907,0.298777348,0.315340835,0.356733948,0.376112298,0.819414377,0.739905047,2.069258451,2.172001180,0.057956600,0.060771463,0.187334610,0.577093660,3.316603949,2.093707185,-92.441353664,-75.777789338,0.187781284,0.579037762,3.075701998,2.080182111,-92.100308683,-75.494516391,0.315754652,0.296700709,0.096076913,0.070774685,-0.015555476,-0.007433495,,0.297347830,,-0.070601361,,0.007471032,-0.002991142,-0.002038671,-0.011552546,-0.002774385,0.015753195,0.064917339,8.933858150,8.951572887
5.850000,-0.006122200,0.010430907,0.298777348,0.315340835,0.356733948,0.376112298,0.819414377,0.739905047,2.069258451,2.172001180,0.057956600,0.060771463,0.187334610,0.577093660,3.316603949,2.093707185,-92.441353664,-75.777789338,0.191309601,0.580130238,3.037524504,2.069957647,-92.059887700,-75.306743996,0.315754652,0.294742150,0.096076913,0.071390954,-0.015555476,-0.007308624,,0.297347830,,-0.070601361,,0.007471032,0.002149949,-0.002086965,-0.013331688,-0.003216406,0.012995464,0.071180755,8.933858150,8.951968168
5.900000,-0.006122200,0.010430907,0.298777348,0.315340835,0.362158328,0.376112298,0.914538264,0.739905047,2.013350725,2.172001180,0.063380980,0.060771463,0.191309601,0.577093660,3.037524504,2.093707185,-92.030797898,-75.777789338,0.192695753,0.581895854,3.007915598,2.057874758,-92.031713122,-75.085431859,0.290254325,0.294742150,0.068614334,0.071390954,-0.014097975,-0.007308624,,0.297347830,,-0.070601361,,0.007471032,-0.001992864,-0.002066687,-0.008374165,-0.003313725,0.007900921,0.076996251,8.933858150,8.951475860
5.950000,-0.006122200,0.010430907,0.298777348,0.315340835,0.362158328,0.376112298,0.914538264,0.739905047,2.013350725,2.172001180,0.063380980,0.060771463,0.191309601,0.577093660,3.037524504,2.093707185,-92.030797898,-75.777789338,0.197775277,0.584011901,2.979428020,2.046834670,-92.008169519,-74.866748198,0.316701204,0.292967108,0.070841268,0.072158822,-0.015150394,-0.007199532,,0.297347830,,-0.070601361,,0.007471032,0.003095383,-0.002088575,-0.009894121,-0.003049028,0.008538309,0.081725201,8.933858150,8.950891011
6.000000,0.011224241,0.010430907,0.316112026,0.315340835,0.362158328,0.376112298,0.914538264,0.739905047,2.013350725,2.172001180,0.046046302,0.060771463,0.191309601,0.577093660,3.037524504,2.093707185,-92.030797898,-75.777789338,0.196513122,0.586546127,2.948886786,2.036062328,-91.975309435,-74.615914565,0.316701204,0.292967108,0.070841268,0.072158822,-0.015150394,-0.007199532,,0.297347830,,-0.070601361,,0.007471032,-0.001810452,-0.002223361,-0.008953137,-0.002444500,0.012163050,0.086358068,8.914244850,8.949924226
6.050000,0.011224241,0.012692617,0.316112026,0.317602544,0.362158328,0.377446335,0.914538264,0.837836758,2.013350725,2.149547859,0.046046302,0.059843791,0.191309601,0.588839109,3.037524504,2.027915180,-92.030797898,-74.372782387,0.196788667,0.588839109,2.916365870,2.027915180,-91.943473927,-74.372782387,0.315440089,0.291319246,0.079319417,0.072870254,-0.017866155,-0.007115937,,0.291319246,,-0.072870254,,0.007115937,0.000207765,-0.002413823,-0.009110358,-0.001682185,0.010049682,0.090165132,8.914244850,8.950540494
6.100000,0.011224241,0.012692617,0.316112026,0.317602544,0.362158328,0.377446335,0.914538264,0.837836758,2.013350725,2.149547859,0.046046302,0.059843791,0.191309601,0.588839109,3.037524504,2.027915180,-92.030797898,-74.372782387,0.196673692,0.590998293,2.893307661,2.021438472,-91.920620058,-74.098178306,0.314638913,0.291319246,0.076929457,0.072870254,-0.017752556,-0.007115937,,0.291319246,,-0.072870254,,0.007115937,0.001684875,-0.002660005,-0.008284673,-0.000810521,0.008162682,0.093891171,8.914244850,8.949530292
6.150000,0.011224241,0.012692617,0.316112026,0.317602544,0.362158328,0.377446335,0.914538264,0.837836758,2.013350725,2.149547859,0.046046302,0.059843791,0.191309601,0.588839109,3.037524504,2.027915180,-92.030797898,-74.372782387,0.200433738,0.592642408,2.863886594,2.017561265,-91.899193819,-73.835270350,0.314638913,0.289820032,0.076929457,0.073436843,-0.017752556,-0.007068912,,0.291319246,,-0.072870254,,0.007115937,0.002068477,-0.002893127,-0.009770185,-0.000080772,0.006670692,0.096991746,8.914244850,8.950320632
6.200000,0.011224241,0.012692617,0.316112026,0.317602544,0.368520677,0.377446335,1.007535934,0.837836758,1.958451867,2.149547859,0.052408651,0.059843791,0.209494144,0.588839109,2.834828441,2.027915180,-91.856935415,-74.372782387,0.209494144,0.593682132,2.834828441,2.015229204,-91.886025218,-73.540876283,0.322682709,0.289820032,0.062704630,0.073436843,-0.017839277,-0.007068912,,0.291319246,,-0.072870254,,0.007115937,0.003361103,-0.003333839,-0.011041113,0.000472948,0.003910300,0.100446490,8.914244850,8.951387592
6.250000,0.011224241,0.012692617,0.316112026,0.317602544,0.368520677,0.377446335,1.007535934,0.837836758,1.958451867,2.149547859,0.052408651,0.059843791,0.209494144,0.588839109,2.834828441,2.027915180,-91.856935415,-74.372782387,0.222726608,0.593785075,2.795360945,2.013861620,-91.873580521,-73.259563669,0.322682709,0.288214846,0.062704630,0.073764814,-0.017839277,-0.007078754,,0.291319246,,-0.072870254,,0.007115937,0.005731589,-0.003726262,-0.013383795,0.000586907,0.005136351,0.103888207,8.914244850,8.951106899
6.300000,0.011224241,0.012692617,0.316112026,0.317602544,0.368520677,0.377446335,1.007535934,0.837836758,1.958451867,2.149547859,0.052408651,0.059843791,0.209494144,0.588839109,2.834828441,2.027915180,-91.856935415,-74.372782387,0.232132244,0.593306723,2.752098740,2.011964182,-91.855494252,-72.943904154,0.336714178,0.288214846,0.084221467,0.073764814,-0.017707532,-0.007078754,,0.291319246,,-0.072870254,,0.007115937,0.002821768,-0.003992961,-0.015592841,0.000280241,0.006699430,0.107733718,8.914244850,8.952629755
6.350000,0.011224241,0.012692617,0.316112026,0.317602544,0.368520677,0.378740414,1.007535934,0.935803976,1.958451867,2.129131219,0.052408651,0.061137870,0.209494144,0.591974204,2.834828441,2.005312215,-91.856935415,-72.409495132,0.249091082,0.592618856,2.710916126,2.008846012,-91.839060863,-72.642310390,0.322623730,0.286632283,0.090777554,0.073954456,-0.021301264,-0.006997812,,0.286113108,,-0.073986063,,0.006956951,0.005756158,-0.004182739,-0.014156843,-0.000284909,0.006596850,0.111345385,8.914244850,8.952117471
6.400000,0.011224241,0.012692617,0.316112026,0.317602544,0.368520677,0.378740414,1.007535934,0.935803976,1.958451867,2.129131219,0.052408651,0.061137870,0.209494144,0.591974204,2.834828441,2.005312215,-91.856935415,-72.409495132,0.263847601,0.591666097,2.667127449,2.003389474,-91.820421215,-72.304174559,0.322623730,0.286632283,0.090777554,0.073954456,-0.021301264,-0.006997812,,0.286113108,,-0.073986063,,0.006956951,0.005892890,-0.004368945,-0.014332455,-0.001006957,0.005268927,0.115380681,8.914244850,8.953162798
6.450000,0.011224241,0.012692617,0.316112026,0.317602544,0.368520677,0.378740414,1.007535934,0.935803976,1.958451867,2.129131219,0.052408651,0.061137870,0.209494144,0.591974204,2.834828441,2.005312215,-91.856935415,-72.409495132,0.281349708,0.590668539,2.632349981,1.996376436,-91.808700607,-71.981388576,0.324428976,0.285249061,0.084535383,0.074006964,-0.025794379,-0.006878673,,0.286113108,,-0.073986063,,0.006956951,0.005438159,-0.004510024,-0.012638493,-0.001620897,0.004956050,0.119096800,8.914244850,8.952410113
6.500000,0.011224241,0.012692617,0.316112026,0.317602544,0.368520677,0.378740414,1.007535934,0.935803976,1.958451867,2.129131219,0.052408651,0.061137870,0.209494144,0.591974204,2.834828441,2.005312215,-91.856935415,-72.409495132,0.298159877,0.589554412,2.593978618,1.987051027,-91.791591018,-71.620241453,0.347707629,0.285249061,0.091032453,0.074006964,-0.026629256,-0.006878673,,0.286113108,,-0.073986063,,0.006956951,0.006262517,-0.004631324,-0.013424419,-0.002074833,0.005219560,0.123074805,8.924051500,8.952169807
6.550000,0.011224241,0.014762185,0.316112026,0.319672112,0.373747021,0.378740414,1.106096506,0.935803976,1.902405858,2.129131219,0.057634995,0.059068302,0.299950391,0.591974204,2.549130534,2.005312215,-91.754113666,-72.409495132,0.299950391,0.588542265,2.549130534,1.977536398,-91.783203469,-71.276476017,0.347707629,0.284014487,0.091032453,0.073983882,-0.026629256,-0.006765357,,0.286113108,,-0.073986063,,0.006956951,-0.000016318,-0.004724784,-0.015155142,-0.002219475,0.002271124,0.126662545,8.924051500,8.951428060
6.600000,0.011224241,0.014762185,0.316112026,0.319672112,0.373747021,0.378740414,1.106096506,0.935803976,1.902405858,2.129131219,0.057634995,0.059068302,0.299950391,0.591974204,2.549130534,2.005312215,-91.754113666,-72.409495132,0.299791774,0.587570857,2.517106191,1.967218104,-91.773702744,-70.893390623,0.338050961,0.284014487,0.088589296,0.073983882,-0.024605382,-0.006765357,,0.286113108,,-0.073986063,,0.006956951,-0.001377758,-0.004748364,-0.012386375,-0.002010905,0.005013418,0.130196377,8.924051500,8.950773885
6.650000,0.011224241,0.014762185,0.316112026,0.319672112,0.373747021,0.378740414,1.106096506,0.935803976,1.902405858,2.129131219,0.057634995,0.059068302,0.299950391,0.591974204,2.549130534,2.005312215,-91.754113666,-72.409495132,0.296750146,0.587019833,2.480867874,1.958888568,-91.763990174,-70.536513320,0.338050961,0.283204299,0.088589296,0.074093336,-0.024605382,-0.006695878,,0.286113108,,-0.073986063,,0.006956951,0.001229990,-0.004367475,-0.012133775,-0.001219313,0.002672376,0.125678470,8.924051500,8.950001423
6.700000,0.011224241,0.014762185,0.316112026,0.319672112,0.373747021,0.379989385,1.106096506,1.031816558,1.902405858,2.112420734,0.057634995,0.060317273,0.299950391,0.587849173,2.549130534,1.955187485,-91.754113666,-70.117161628,0.291426361,0.587552139,2.457567393,1.954894088,-91.759222695,-70.200884856,0.326178610,0.283204299,0.092895582,0.074093336,-0.020147024,-0.006695878,,0.283921761,,-0.074484441,,0.006852636,-0.003348687,-0.002988809,-0.007093514,0.000872770,0.002090253,0.097569231,8.924051500,8.950649999
6.750000,0.011224241,0.014762185,0.316112026,0.319672112,0.373747021,0.379989385,1.106096506,1.031816558,1.902405858,2.112420734,0.057634995,0.060317273,0.299950391,0.587849173,2.549130534,1.955187485,-91.754113666,-70.117161628,0.294742280,0.587973538,2.436293952,1.957883233,-91.749571657,-69.983207380,0.322314233,0.284295036,0.100846238,0.074449017,-0.026045674,-0.006929625,,0.283921761,,-0.074484441,,0.006852636,-0.000345583,-0.002242725,-0.006440906,0.002789058,0.003146452,0.060807371,8.924051500,8.949333196
6.800000,0.011224241,0.014762185,0.316112026,0.319672112,0.373747021,0.379989385,1.106096506,1.031816558,1.902405858,2.112420734,0.057634995,0.060317273,0.299950391,0.587849173,2.549130534,1.955187485,-91.754113666,-70.117161628,0.296995113,0.586014709,2.410368872,1.968244161,-91.768327338,-69.877433177,0.322314233,0.284295036,0.100846238,0.074449017,-0.026045674,-0.006929625,,0.283921761,,-0.074484441,,0.006852636,0.001806050,-0.001470225,-0.010179345,0.004823570,-0.013470923,0.010178232,8.924051500,8.949049981
6.850000,0.011224241,0.014762185,0.316112026,0.319672112,0.373747021,0.379989385,1.106096506,1.031816558,1.902405858,2.112420734,0.057634995,0.060317273,0.299950391,0.587849173,2.549130534,1.955187485,-91.754113666,-70.117161628,0.285295911,0.581573763,2.371288476,1.984193035,-91.995096460,-69.924029606,0.345948786,0.286322563,0.089729689,0.073617370,-0.022672482,-0.007111455,,0.283921761,,-0.074484441,,0.006852636,-0.005700915,-0.000631850,-0.014190886,0.006151640,-0.111719929,-0.042056665,8.924051500,8.949800049
6.900000,0.011224241,0.014762185,0.316112026,0.319672112,0.376727313,0.379989385,1.206473231,1.031816558,1.842361212,2.112420734,0.060615287,0.060317273,0.285295911,0.587849173,2.371288476,1.955187485,-91.966006658,-70.117161628,0.247099725,0.573811810,2.339069380,2.004728519,-92.545322886,-70.136167745,0.326306552,0.286322563,0.076589383,0.073617370,-0.024316633,-0.007111455,,0.283921761,,-0.074484441,,0.006852636,-0.002708081,0.000395212,-0.009213335,0.005941020,-0.218222395,-0.098372732,8.924051500,8.953171207
6.950000,0.011224241,0.014762185,0.316112026,0.319672112,0.376727313,0.379989385,1.206473231,1.031816558,1.842361212,2.112420734,0.060615287,0.060317273,0.285295911,0.587849173,2.371288476,1.955187485,-91.966006658,-70.117161628,0.207048364,0.564616520,2.317230219,2.022818739,-93.329155395,-70.481721403,0.326306552,0.287819294,0.076589383,0.071838233,-0.024316633,-0.007222483,,0.283921761,,-0.074484441,,0.006852636,-0.001251854,0.001760751,-0.008763668,0.004618288,-0.291594654,-0.150583473,8.924051500,8.954853590
7.000000,0.014285963,0.014762185,0.319171673,0.319672112,0.376727313,0.379989385,1.206473231,1.031816558,1.842361212,2.112420734,0.057555640,0.060317273,0.285295911,0.587849173,2.371288476,1.955187485,-91.966006658,-70.117161628,0.189562361,0.554485735,2.303538941,2.038928016,-94.282847885,-71.016815017,0.314884692,0.287819294,0.104817204,0.071838233,-0.031062426,-0.007222483,,0.283921761,,-0.074484441,,0.006852636,0.009418897,0.004234465,-0.004019202,0.002775271,-0.346053600,-0.205907406,8.943664800,8.953784895
7.050000,0.014285963,0.016357419,0.319171673,0.321267346,0.376727313,0.381199143,1.206473231,1.128981782,1.842361212,2.097352194,0.057555640,0.059931797,0.285295911,0.546766173,2.371288476,2.050575877,-91.966006658,-71.651294040,0.178615108,0.546766173,2.301789571,2.050575877,-95.376395257,-71.651294040,0.328077495,0.289169344,0.057291180,0.070860826,-0.040606264,-0.007237104,,0.289169344,,-0.070860826,,0.007237104,0.014502983,0.006391856,0.001709918,0.001394728,-0.393596917,-0.252239704,8.943664800,8.952880588
