t_s,t_wall_s,t_sim_s,t_real_s,input_lag_s,input_source_t_s,time_base,sample_phase,input_rcout_ch1,input_rcout_ch2,input_rcout_ch3,input_rcout_ch4,input_rcout_ch5,input_rcout_ch6,input_rcout_ch7,input_rcout_ch8,sim_time_s,bar30_pressure_pa,mavros_static_pressure_pa,mavros_atm_pressure_pa,depth_m,depth_pose_depth_m,local_pose_x,local_pose_y,local_pose_z,local_pose_qx,local_pose_qy,local_pose_qz,local_pose_qw,local_vel_x,local_vel_y,local_vel_z,local_vel_body_x,local_vel_body_y,local_vel_body_z,sim_odom_vel_body_x,sim_odom_vel_body_y,sim_odom_vel_body_z,dvl_twist_x,dvl_twist_y,dvl_twist_z,dvl_position_x,dvl_position_y,dvl_position_z,dvl_position_pos_std,dvl_position_roll_deg,dvl_position_pitch_deg,dvl_position_yaw_deg,dvl_position_status,imu_qx,imu_qy,imu_qz,imu_qw,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z,imu_raw_qx,imu_raw_qy,imu_raw_qz,imu_raw_qw,imu_raw_gyro_x,imu_raw_gyro_y,imu_raw_gyro_z,imu_raw_accel_x,imu_raw_accel_y,imu_raw_accel_z,seq_sim_time,seq_bar30_pressure,seq_mavros_static_pressure,seq_mavros_atm_pressure,seq_depth,seq_depth_pose,seq_local_pose,seq_local_vel,seq_local_vel_body,seq_sim_odom,seq_dvl_twist,seq_dvl_position,seq_imu,seq_imu_raw
2.124001,2.238132,2.124001,2.474001,-0.450000,2.900000,sim,runtime,1413,1241,1364,1287,1559,1445,1586,1408,35.131999969,104935.703125000,104935.703971367,0.240000000,0.317737103,0.317737112,-0.202134252,1.772312832,-0.377643118,-0.009446197,0.014760168,0.645128428,0.763873169,0.088885555,0.296081558,-0.008233464,0.306879384,-0.038091768,0.002604171,0.308613223,-0.037531287,0.002187697,0.308283763,0.037569807,-0.002260722,0.187177384,0.631897150,-0.010961074,0.000000000,0.000000000,0.000000000,1.398934113,0,-0.009282945,0.014748342,0.638463938,0.769454426,0.006523343,-0.014684408,-0.195251779,-0.361404683,-0.085914281,8.972795899,-0.009446197,0.014760168,0.645128428,0.763873169,0.004266639,0.011499603,-0.152059291,-0.369422763,-0.054668177,8.976223974,534,7,7,32,7,7,10,10,10,534,32,14,63,7
2.144001,2.259309,2.144001,2.494001,-0.450000,2.900000,sim,runtime,1413,1241,1364,1287,1559,1445,1586,1408,35.152000427,104935.703125000,104935.703971367,0.240000000,0.317737103,0.317737112,-0.202134252,1.772312832,-0.377643118,-0.009446197,0.014760168,0.645128428,0.763873169,0.088885555,0.296081558,-0.008233464,0.306879384,-0.038091768,0.002604171,0.308892805,-0.037515994,0.002138563,0.308283763,0.037569807,-0.002260722,0.187177384,0.631897150,-0.010961074,0.000000000,0.000000000,0.000000000,1.398934113,0,-0.009282945,0.014748342,0.638463938,0.769454426,0.006523343,-0.014684408,-0.195251779,-0.361404683,-0.085914281,8.972795899,-0.009446197,0.014760168,0.645128428,0.763873169,0.004266639,0.011499603,-0.152059291,-0.369422763,-0.054668177,8.976223974,539,7,7,32,7,7,10,10,10,539,32,14,63,7
2.164001,2.279399,2.164001,2.514001,-0.450000,2.950000,sim,runtime,1413,1241,1364,1287,1559,1445,1586,1408,35.172000885,104935.703125000,104935.703971367,0.240000000,0.317737103,0.317737112,-0.202134252,1.772312832,-0.377643118,-0.009446197,0.014760168,0.645128428,0.763873169,0.088885555,0.296081558,-0.008233464,0.306879384,-0.038091768,0.002604171,0.309173194,-0.037498306,0.002105771,0.308283763,0.037569807,-0.002260722,0.187177384,0.631897150,-0.010961074,0.000000000,0.000000000,0.000000000,1.398934113,0,-0.008906596,0.014444103,0.634238394,0.772951293,0.008023697,-0.021388394,-0.226246739,-0.336042471,-0.108828732,8.963270415,-0.009446197,0.014760168,0.645128428,0.763873169,0.004266639,0.011499603,-0.152059291,-0.369422763,-0.054668177,8.976223974,544,7,7,32,7,7,10,10,10,544,32,14,64,7
2.180000,2.296142,2.180000,2.530000,-0.450000,2.950000,sim,runtime,1413,1241,1364,1287,1559,1445,1586,1408,35.187999725,104935.703125000,104935.703971367,0.240000000,0.317737103,0.317737112,-0.202134252,1.772312832,-0.377643118,-0.009446197,0.014760168,0.645128428,0.763873169,0.088885555,0.296081558,-0.008233464,0.306879384,-0.038091768,0.002604171,0.309381759,-0.037469527,0.002093427,0.308283763,0.037569807,-0.002260722,0.187177384,0.631897150,-0.010961074,0.000000000,0.000000000,0.000000000,1.398934113,0,-0.008906596,0.014444103,0.634238394,0.772951293,0.008023697,-0.021388394,-0.226246739,-0.336042471,-0.108828732,8.963270415,-0.009446197,0.014760168,0.645128428,0.763873169,0.004266639,0.011499603,-0.152059291,-0.369422763,-0.054668177,8.976223974,548,7,7,32,7,7,10,10,10,548,32,14,64,7
2.200001,2.317190,2.200001,2.550001,-0.450000,3.000000,sim,runtime,1413,1241,1364,1287,1559,1445,1586,1408,35.208000183,104935.703125000,104935.703971367,0.240000000,0.317737103,0.317737112,-0.202134252,1.772312832,-0.377643118,-0.009446197,0.014760168,0.645128428,0.763873169,0.088885555,0.296081558,-0.008233464,0.306879384,-0.038091768,0.002604171,0.309560108,-0.037404216,0.002089509,0.308283763,0.037569807,-0.002260722,0.187177384,0.631897150,-0.010961074,0.000000000,0.000000000,0.000000000,1.398934113,0,-0.008906596,0.014444103,0.634238394,0.772951293,0.008023697,-0.021388394,-0.226246739,-0.336042471,-0.108828732,8.963270415,-0.009446197,0.014760168,0.645128428,0.763873169,0.004266639,0.011499603,-0.152059291,-0.369422763,-0.054668177,8.976223974,553,7,7,33,7,7,10,10,10,552,32,14,64,7
2.220001,2.339098,2.220001,2.570001,-0.450000,3.000000,sim,runtime,1413,1241,1364,1287,1559,1445,1586,1408,35.228000641,104935.703125000,104935.703971367,0.240000000,0.317737103,0.317737112,-0.202134252,1.772312832,-0.377643118,-0.009446197,0.014760168,0.645128428,0.763873169,0.088885555,0.296081558,-0.008233464,0.306879384,-0.038091768,0.002604171,0.309796895,-0.037255387,0.002103345,0.309601549,0.037382846,-0.002091162,0.187177384,0.631897150,-0.010961074,0.000000000,0.000000000,0.000000000,1.398934113,0,-0.008497827,0.014114057,0.629732495,0.776637345,0.008804744,-0.021697272,-0.257021593,-0.318461386,-0.108601243,8.953414444,-0.009446197,0.014760168,0.645128428,0.763873169,0.004266639,0.011499603,-0.152059291,-0.369422763,-0.054668177,8.976223974,558,7,7,33,7,7,10,10,10,558,33,14,65,7
2.240002,2.359019,2.240002,2.590002,-0.450000,3.000000,sim,runtime,1413,1241,1364,1287,1559,1445,1586,1408,35.248001099,104935.703125000,104935.703971367,0.240000000,0.317737103,0.317737112,-0.202134252,1.772312832,-0.377643118,-0.009446197,0.014760168,0.645128428,0.763873169,0.088885555,0.296081558,-0.008233464,0.306879384,-0.038091768,0.002604171,0.309998247,-0.037120793,0.002127968,0.309601549,0.037382846,-0.002091162,0.187177384,0.631897150,-0.010961074,0.000000000,0.000000000,0.000000000,1.398934113,0,-0.008497827,0.014114057,0.629732495,0.776637345,0.008804744,-0.021697272,-0.257021593,-0.318461386,-0.108601243,8.953414444,-0.009446197,0.014760168,0.645128428,0.763873169,0.004266639,0.011499603,-0.152059291,-0.369422763,-0.054668177,8.976223974,563,7,7,33,7,7,10,10,10,563,33,14,65,7
2.260002,2.381387,2.260002,2.610002,-0.450000,3.050000,sim,runtime,1413,1241,1364,1287,1559,1445,1586,1408,35.268001556,104935.703125000,104935.703971367,0.240000000,0.317737103,0.317737112,-0.202134252,1.772312832,-0.377643118,-0.009446197,0.014760168,0.645128428,0.763873169,0.088885555,0.296081558,-0.008233464,0.306879384,-0.038091768,0.002604171,0.310206309,-0.036983372,0.002169795,0.309601549,0.037382846,-0.002091162,0.208792730,0.698104495,-0.012834016,0.000000000,0.000000000,0.000000000,1.349648909,0,-0.008097094,0.013801977,0.624203867,0.781097609,0.008930154,-0.017060594,-0.287213205,-0.299819285,-0.105084411,8.945460437,-0.009446197,0.014760168,0.645128428,0.763873169,0.004266639,0.011499603,-0.152059291,-0.369422763,-0.054668177,8.976223974,568,7,7,33,7,7,10,10,10,568,33,15,66,7
2.284000,2.405604,2.284000,2.634000,-0.450000,3.050000,sim,runtime,1413,1241,1364,1287,1559,1445,1586,1408,35.291999817,104935.703125000,104935.703971367,0.240000000,0.317737103,0.317737112,-0.202134252,1.772312832,-0.377643118,-0.009446197,0.014760168,0.645128428,0.763873169,0.088885555,0.296081558,-0.008233464,0.306879384,-0.038091768,0.002604171,0.310507393,-0.036854184,0.002233361,0.309601549,0.037382846,-0.002091162,0.208792730,0.698104495,-0.012834016,0.000000000,0.000000000,0.000000000,1.349648909,0,-0.008097094,0.013801977,0.624203867,0.781097609,0.008930154,-0.017060594,-0.287213205,-0.299819285,-0.105084411,8.945460437,-0.009446197,0.014760168,0.645128428,0.763873169,0.004266639,0.011499603,-0.152059291,-0.369422763,-0.054668177,8.976223974,574,7,7,33,7,7,10,10,10,574,33,15,66,7
2.304001,2.431008,2.304001,2.654001,-0.450000,3.100000,sim,runtime,1413,1241,1364,1287,1559,1445,1586,1408,35.312000275,104935.703125000,104935.703971367,0.240000000,0.317737103,0.317737112,-0.202134252,1.772312832,-0.377643118,-0.009446197,0.014760168,0.645128428,0.763873169,0.088885555,0.296081558,-0.008233464,0.306879384,-0.038091768,0.002604171,0.310788218,-0.036783331,0.002302334,0.310730402,0.036793653,-0.002288612,0.208792730,0.698104495,-0.012834016,0.000000000,0.000000000,0.000000000,1.349648909,0,-0.007823152,0.013626813,0.618552585,0.785586283,0.009387343,-0.009920806,-0.312833586,-0.287558240,-0.121803805,8.941503577,-0.009446197,0.014760168,0.645128428,0.763873169,0.004266639,0.011499603,-0.152059291,-0.369422763,-0.054668177,8.976223974,579,7,7,34,7,7,10,10,10,579,34,15,67,7
2.324001,2.448069,2.324001,2.674001,-0.450000,3.100000,sim,runtime,1413,1241,1364,1287,1559,1445,1586,1408,35.332000732,104935.703125000,104935.703971367,0.240000000,0.317737103,0.317737112,-0.202134252,1.772312832,-0.377643118,-0.009446197,0.014760168,0.645128428,0.763873169,0.088885555,0.296081558,-0.008233464,0.306879384,-0.038091768,0.002604171,0.311075037,-0.036738491,0.002377455,0.310730402,0.036793653,-0.002288612,0.208792730,0.698104495,-0.012834016,0.000000000,0.000000000,0.000000000,1.349648909,0,-0.007823152,0.013626813,0.618552585,0.785586283,0.009387343,-0.009920806,-0.312833586,-0.287558240,-0.121803805,8.941503577,-0.009446197,0.014760168,0.645128428,0.763873169,0.004266639,0.011499603,-0.152059291,-0.369422763,-0.054668177,8.976223974,584,7,7,34,7,7,10,10,10,584,34,15,67,7
2.340000,2.468808,2.340000,2.690000,-0.450000,3.100000,sim,runtime,1413,1241,1364,1287,1559,1445,1586,1408,35.347999573,104935.703125000,104935.703971367,0.240000000,0.317737103,0.317737112,-0.168456697,1.871171509,-0.380361476,-0.007690361,0.013593595,0.613975960,0.789170193,0.112096075,0.292588820,-0.007356238,0.311244861,-0.036723247,0.002429261,0.311299057,-0.036718552,0.002447066,0.310730402,0.036793653,-0.002288612,0.208792730,0.698104495,-0.012834016,0.000000000,0.000000000,0.000000000,1.349648909,0,-0.007823152,0.013626813,0.618552585,0.785586283,0.009387343,-0.009920806,-0.312833586,-0.287558240,-0.121803805,8.941503577,-0.009446197,0.014760168,0.645128428,0.763873169,0.004266639,0.011499603,-0.152059291,-0.369422763,-0.054668177,8.976223974,588,7,7,34,7,7,11,11,11,588,34,15,67,7
2.360001,2.487057,2.360001,2.710001,-0.450000,3.150000,sim,runtime,1413,1241,1364,1287,1559,1445,1586,1408,35.368000031,104935.703125000,104935.703971367,0.240000000,0.317737103,0.317737112,-0.168456697,1.871171509,-0.380361476,-0.007690361,0.013593595,0.613975960,0.789170193,0.112096075,0.292588820,-0.007356238,0.311244861,-0.036723247,0.002429261,0.311563835,-0.036711555,0.002530750,0.310730402,0.036793653,-0.002288612,0.208792730,0.698104495,-0.012834016,0.000000000,0.000000000,0.000000000,1.349648909,0,-0.007651405,0.013607367,0.611850286,0.790819526,0.010206445,-0.001251395,-0.339746299,-0.289785210,-0.129119582,8.939752103,-0.009446197,0.014760168,0.645128428,0.763873169,0.004266639,0.011499603,-0.152059291,-0.369422763,-0.054668177,8.976223974,593,7,7,34,7,7,11,11,11,593,34,15,68,7
2.380001,2.507710,2.380001,2.730001,-0.450000,3.150000,sim,runtime,1413,1241,1364,1287,1559,1445,1586,1408,35.388000488,104935.703125000,104935.703971367,0.240000000,0.317737103,0.317737112,-0.168456697,1.871171509,-0.380361476,-0.007690361,0.013593595,0.613975960,0.789170193,0.112096075,0.292588820,-0.007356238,0.311244861,-0.036723247,0.002429261,0.311781524,-0.036691752,0.002615835,0.310730402,0.036793653,-0.002288612,0.208792730,0.698104495,-0.012834016,0.000000000,0.000000000,0.000000000,1.349648909,0,-0.007651405,0.013607367,0.611850286,0.790819526,0.010206445,-0.001251395,-0.339746299,-0.289785210,-0.129119582,8.939752103,-0.009446197,0.014760168,0.645128428,0.763873169,0.004266639,0.011499603,-0.152059291,-0.369422763,-0.054668177,8.976223974,598,7,7,34,7,7,11,11,11,598,34,15,68,7
2.400002,2.528653,2.400002,2.750002,-0.450000,3.200000,sim,runtime,1413,1241,1364,1287,1559,1445,1586,1408,35.408000946,104935.703125000,104935.703971367,0.240000000,0.317737103,0.317737112,-0.168456697,1.871171509,-0.380361476,-0.007690361,0.013593595,0.613975960,0.789170193,0.112096075,0.292588820,-0.007356238,0.311244861,-0.036723247,0.002429261,0.311910793,-0.036663224,0.002682182,0.310730402,0.036793653,-0.002288612,0.208792730,0.698104495,-0.012834016,0.000000000,0.000000000,0.000000000,1.349648909,0,-0.007651405,0.013607367,0.611850286,0.790819526,0.010206445,-0.001251395,-0.339746299,-0.289785210,-0.129119582,8.939752103,-0.009446197,0.014760168,0.645128428,0.763873169,0.004266639,0.011499603,-0.152059291,-0.369422763,-0.054668177,8.976223974,603,7,7,35,7,7,11,11,11,602,34,15,68,7
2.420002,2.550936,2.420002,2.770002,-0.450000,3.200000,sim,runtime,1413,1241,1364,1287,1559,1445,1586,1408,35.428001404,104935.703125000,104935.703971367,0.240000000,0.317737103,0.317737112,-0.168456697,1.871171509,-0.380361476,-0.007690361,0.013593595,0.613975960,0.789170193,0.112096075,0.292588820,-0.007356238,0.311244861,-0.036723247,0.002429261,0.312042943,-0.036610556,0.002770504,0.311937261,0.036654424,-0.002698632,0.208792730,0.698104495,-0.012834016,0.000000000,0.000000000,0.000000000,1.349648909,0,-0.007601744,0.013743526,0.605151587,0.795955329,0.010764411,0.005489603,-0.361982489,-0.307886991,-0.126833452,8.943310023,-0.009446197,0.014760168,0.645128428,0.763873169,0.004266639,0.011499603,-0.152059291,-0.369422763,-0.054668177,8.976223974,608,7,7,35,7,7,11,11,11,608,35,15,69,7
2.440002,2.571652,2.440002,2.790002,-0.450000,3.200000,sim,runtime,1413,1241,1364,1287,1559,1445,1586,1408,35.448001862,104935.703125000,104935.703971367,0.240000000,0.317737103,0.317737112,-0.168456697,1.871171509,-0.380361476,-0.007690361,0.013593595,0.613975960,0.789170193,0.112096075,0.292588820,-0.007356238,0.311244861,-0.036723247,0.002429261,0.312112449,-0.036565156,0.002832915,0.311937261,0.036654424,-0.002698632,0.208792730,0.698104495,-0.012834016,0.000000000,0.000000000,0.000000000,1.349648909,0,-0.007601744,0.013743526,0.605151587,0.795955329,0.010764411,0.005489603,-0.361982489,-0.307886991,-0.126833452,8.943310023,-0.009446197,0.014760168,0.645128428,0.763873169,0.004266639,0.011499603,-0.152059291,-0.369422763,-0.054668177,8.976223974,613,7,7,35,7,7,11,11,11,613,35,15,69,7
2.464001,2.597033,2.464001,2.814001,-0.450000,3.250000,sim,runtime,1413,1241,1364,1287,1559,1445,1586,1408,35.472000122,104935.703125000,104935.703971367,0.240000000,0.317737103,0.317737112,-0.168456697,1.871171509,-0.380361476,-0.007690361,0.013593595,0.613975960,0.789170193,0.112096075,0.292588820,-0.007356238,0.311244861,-0.036723247,0.002429261,0.312158714,-0.036505535,0.002892421,0.311937261,0.036654424,-0.002698632,0.208792730,0.698104495,-0.012834016,0.000000000,0.000000000,0.000000000,1.349648909,0,-0.007634269,0.014006975,0.597392012,0.801790687,0.011129315,0.009787200,-0.383464546,-0.328979699,-0.126057460,8.946756446,-0.009446197,0.014760168,0.645128428,0.763873169,0.004266639,0.011499603,-0.152059291,-0.369422763,-0.054668177,8.976223974,619,7,7,35,7,7,11,11,11,619,35,15,70,7
2.484001,2.617874,2.484001,2.834001,-0.450000,3.250000,sim,runtime,1413,1241,1364,1287,1559,1445,1586,1408,35.492000580,104935.703125000,104935.703971367,0.240000000,0.317737103,0.317737112,-0.168456697,1.871171509,-0.380361476,-0.007690361,0.013593595,0.613975960,0.789170193,0.112096075,0.292588820,-0.007356238,0.311244861,-0.036723247,0.002429261,0.312193000,-0.036472523,0.002926315,0.311937261,0.036654424,-0.002698632,0.234547394,0.763413977,-0.014480082,0.000000000,0.000000000,0.000000000,1.272993340,0,-0.007634269,0.014006975,0.597392012,0.801790687,0.011129315,0.009787200,-0.383464546,-0.328979699,-0.126057460,8.946756446,-0.009446197,0.014760168,0.645128428,0.763873169,0.004266639,0.011499603,-0.152059291,-0.369422763,-0.054668177,8.976223974,624,7,7,35,7,7,11,11,11,624,35,16,70,7
2.500000,2.638530,2.500000,2.850000,-0.450000,3.300000,sim,runtime,1413,1241,1364,1287,1559,1445,1586,1408,35.507999420,104978.289062500,104935.703971367,0.240000000,0.322082371,0.322082372,-0.168456697,1.871171509,-0.380361476,-0.007690361,0.013593595,0.613975960,0.789170193,0.112096075,0.292588820,-0.007356238,0.311244861,-0.036723247,0.002429261,0.312215704,-0.036466334,0.002940137,0.311937261,0.036654424,-0.002698632,0.234547394,0.763413977,-0.014480082,0.000000000,0.000000000,0.000000000,1.272993340,0,-0.007634269,0.014006975,0.597392012,0.801790687,0.011129315,0.009787200,-0.383464546,-0.328979699,-0.126057460,8.946756446,-0.009446197,0.014760168,0.645128428,0.763873169,0.004266639,0.011499603,-0.152059291,-0.369422763,-0.054668177,8.976223974,628,8,7,35,8,8,11,11,11,627,35,16,70,7
2.520000,2.665508,2.520000,2.870000,-0.450000,3.300000,sim,runtime,1413,1241,1364,1287,1559,1445,1586,1408,35.527999878,104978.289062500,104978.287513819,0.240000000,0.322082371,0.322082372,-0.168456697,1.871171509,-0.380361476,-0.007690361,0.013593595,0.613975960,0.789170193,0.112096075,0.292588820,-0.007356238,0.311244861,-0.036723247,0.002429261,0.312252636,-0.036478760,0.002962571,0.312222955,0.036466679,-0.002944903,0.234547394,0.763413977,-0.014480082,0.000000000,0.000000000,0.000000000,1.272993340,0,-0.007698380,0.014300138,0.589793284,0.807390936,0.011676759,0.010827496,-0.402223960,-0.344090429,-0.139920317,8.950520944,-0.007698380,0.014300138,0.589793284,0.807390936,0.011676759,0.010827496,-0.402223960,-0.344090429,-0.139920317,8.950520944,633,8,8,36,8,8,11,11,11,633,36,16,71,8
2.540001,2.682212,2.540001,2.890001,-0.450000,3.300000,sim,runtime,1413,1241,1364,1287,1559,1445,1586,1408,35.548000336,104978.289062500,104978.287513819,0.240000000,0.322082371,0.322082372,-0.168456697,1.871171509,-0.380361476,-0.007690361,0.013593595,0.613975960,0.789170193,0.112096075,0.292588820,-0.007356238,0.311244861,-0.036723247,0.002429261,0.312276369,-0.036498776,0.002969875,0.312222955,0.036466679,-0.002944903,0.234547394,0.763413977,-0.014480082,0.000000000,0.000000000,0.000000000,1.272993340,0,-0.007698380,0.014300138,0.589793284,0.807390936,0.011676759,0.010827496,-0.402223960,-0.344090429,-0.139920317,8.950520944,-0.007698380,0.014300138,0.589793284,0.807390936,0.011676759,0.010827496,-0.402223960,-0.344090429,-0.139920317,8.950520944,638,8,8,36,8,8,11,11,11,638,36,16,71,8
2.560001,2.700855,2.560001,2.910001,-0.450000,3.350000,sim,runtime,1477,1172,1429,1221,1527,1451,1587,1434,35.568000793,104978.289062500,104978.287513819,0.240000000,0.322082371,0.322082372,-0.168456697,1.871171509,-0.380361476,-0.007690361,0.013593595,0.613975960,0.789170193,0.112096075,0.292588820,-0.007356238,0.311244861,-0.036723247,0.002429261,0.312289287,-0.036527136,0.002967035,0.312222955,0.036466679,-0.002944903,0.234547394,0.763413977,-0.014480082,0.000000000,0.000000000,0.000000000,1.272993340,0,-0.007754235,0.014620280,0.581089933,0.813671069,0.012620174,0.009548875,-0.422083190,-0.359640093,-0.143505399,8.953439356,-0.007698380,0.014300138,0.589793284,0.807390936,0.011676759,0.010827496,-0.402223960,-0.344090429,-0.139920317,8.950520944,643,8,8,36,8,8,11,11,11,643,36,16,72,8
2.580002,2.718691,2.580002,2.930002,-0.450000,3.350000,sim,runtime,1477,1172,1429,1221,1527,1451,1587,1434,35.588001251,104978.289062500,104978.287513819,0.240000000,0.322082371,0.322082372,-0.168456697,1.871171509,-0.380361476,-0.007690361,0.013593595,0.613975960,0.789170193,0.112096075,0.292588820,-0.007356238,0.311244861,-0.036723247,0.002429261,0.312338005,-0.036591125,0.002952236,0.312222955,0.036466679,-0.002944903,0.234547394,0.763413977,-0.014480082,0.000000000,0.000000000,0.000000000,1.272993340,0,-0.007754235,0.014620280,0.581089933,0.813671069,0.012620174,0.009548875,-0.422083190,-0.359640093,-0.143505399,8.953439356,-0.007698380,0.014300138,0.589793284,0.807390936,0.011676759,0.010827496,-0.402223960,-0.344090429,-0.139920317,8.950520944,648,8,8,36,8,8,11,11,11,648,36,16,72,8
2.600002,2.739803,2.600002,2.950002,-0.450000,3.400000,sim,runtime,1477,1172,1429,1221,1527,1451,1587,1434,35.608001709,104978.289062500,104978.287513819,0.240000000,0.322082371,0.322082372,-0.168456697,1.871171509,-0.380361476,-0.007690361,0.013593595,0.613975960,0.789170193,0.112096075,0.292588820,-0.007356238,0.311244861,-0.036723247,0.002429261,0.312490388,-0.036737460,0.002933929,0.312222955,0.036466679,-0.002944903,0.234547394,0.763413977,-0.014480082,0.000000000,0.000000000,0.000000000,1.272993340,0,-0.007754235,0.014620280,0.581089933,0.813671069,0.012620174,0.009548875,-0.422083190,-0.359640093,-0.143505399,8.953439356,-0.007698380,0.014300138,0.589793284,0.807390936,0.011676759,0.010827496,-0.402223960,-0.344090429,-0.139920317,8.950520944,653,8,8,37,8,8,11,11,11,652,36,16,72,8
2.624001,2.765210,2.624001,2.974001,-0.450000,3.400000,sim,runtime,1477,1172,1429,1221,1527,1451,1587,1434,35.631999969,104978.289062500,104978.287513819,0.240000000,0.322082371,0.322082372,-0.168456697,1.871171509,-0.380361476,-0.007690361,0.013593595,0.613975960,0.789170193,0.112096075,0.292588820,-0.007356238,0.311244861,-0.036723247,0.002429261,0.312916656,-0.037061682,0.002908069,0.312536532,0.036783081,-0.002929508,0.234547394,0.763413977,-0.014480082,0.000000000,0.000000000,0.000000000,1.272993340,0,-0.007764161,0.014887482,0.572600818,0.819662360,0.014135607,0.007420060,-0.445574877,-0.352997185,-0.213294814,8.952298947,-0.007698380,0.014300138,0.589793284,0.807390936,0.011676759,0.010827496,-0.402223960,-0.344090429,-0.139920317,8.950520944,659,8,8,37,8,8,11,11,11,659,37,16,73,8
2.644001,2.785975,2.644001,2.994001,-0.450000,3.400000,sim,runtime,1477,1172,1429,1221,1527,1451,1587,1434,35.652000427,104978.289062500,104978.287513819,0.240000000,0.322082371,0.322082372,-0.168456697,1.871171509,-0.380361476,-0.007690361,0.013593595,0.613975960,0.789170193,0.112096075,0.292588820,-0.007356238,0.311244861,-0.036723247,0.002429261,0.313273738,-0.037231202,0.002898832,0.312536532,0.036783081,-0.002929508,0.234547394,0.763413977,-0.014480082,0.000000000,0.000000000,0.000000000,1.272993340,0,-0.007764161,0.014887482,0.572600818,0.819662360,0.014135607,0.007420060,-0.445574877,-0.352997185,-0.213294814,8.952298947,-0.007698380,0.014300138,0.589793284,0.807390936,0.011676759,0.010827496,-0.402223960,-0.344090429,-0.139920317,8.950520944,664,8,8,37,8,8,11,11,11,664,37,16,73,8
2.664001,2.806538,2.664001,3.014001,-0.450000,3.450000,sim,runtime,1477,1172,1429,1221,1527,1451,1587,1434,35.672000885,104978.289062500,104978.287513819,0.240000000,0.322082371,0.322082372,-0.168456697,1.871171509,-0.380361476,-0.007690361,0.013593595,0.613975960,0.789170193,0.112096075,0.292588820,-0.007356238,0.311244861,-0.036723247,0.002429261,0.313634169,-0.037366382,0.002896981,0.312536532,0.036783081,-0.002929508,0.234547394,0.763413977,-0.014480082,0.000000000,0.000000000,0.000000000,1.272993340,0,-0.007719432,0.015164188,0.562609169,0.826547870,0.016066495,0.006388166,-0.487184370,-0.355342956,-0.233128647,8.951563288,-0.007698380,0.014300138,0.589793284,0.807390936,0.011676759,0.010827496,-0.402223960,-0.344090429,-0.139920317,8.950520944,669,8,8,37,8,8,11,11,11,669,37,16,74,8
2.680000,2.826437,2.680000,3.030000,-0.450000,3.450000,sim,runtime,1477,1172,1429,1221,1527,1451,1587,1434,35.687999725,104978.289062500,104978.287513819,0.240000000,0.322082371,0.322082372,-0.124289310,1.965863292,-0.382833103,-0.007700009,0.015248652,0.559331122,0.828768294,0.151995949,0.276856020,-0.007895759,0.313700050,-0.037393187,0.002897490,0.313896951,-0.037476077,0.002902120,0.312536532,0.036783081,-0.002929508,0.234547394,0.763413977,-0.014480082,0.000000000,0.000000000,0.000000000,1.272993340,0,-0.007719432,0.015164188,0.562609169,0.826547870,0.016066495,0.006388166,-0.487184370,-0.355342956,-0.233128647,8.951563288,-0.007698380,0.014300138,0.589793284,0.807390936,0.011676759,0.010827496,-0.402223960,-0.344090429,-0.139920317,8.950520944,673,8,8,37,8,8,12,12,12,673,37,16,74,8
2.700001,2.845074,2.700001,3.050001,-0.450000,3.500000,sim,runtime,1477,1172,1429,1221,1527,1451,1587,1434,35.708000183,104978.289062500,104978.287513819,0.240000000,0.322082371,0.322082372,-0.124289310,1.965863292,-0.382833103,-0.007700009,0.015248652,0.559331122,0.828768294,0.151995949,0.276856020,-0.007895759,0.313700050,-0.037393187,0.002897490,0.314142284,-0.037585312,0.002909498,0.312536532,0.036783081,-0.002929508,0.234547394,0.763413977,-0.014480082,0.000000000,0.000000000,0.000000000,1.272993340,0,-0.007719432,0.015164188,0.562609169,0.826547870,0.016066495,0.006388166,-0.487184370,-0.355342956,-0.233128647,8.951563288,-0.007698380,0.014300138,0.589793284,0.807390936,0.011676759,0.010827496,-0.402223960,-0.344090429,-0.139920317,8.950520944,678,8,8,38,8,8,12,12,12,677,37,16,74,8
2.720001,2.868411,2.720001,3.070001,-0.450000,3.500000,sim,runtime,1477,1172,1429,1221,1527,1451,1587,1434,35.728000641,104978.289062500,104978.287513819,0.240000000,0.322082371,0.322082372,-0.124289310,1.965863292,-0.382833103,-0.007700009,0.015248652,0.559331122,0.828768294,0.151995949,0.276856020,-0.007895759,0.313700050,-0.037393187,0.002897490,0.314478763,-0.037689159,0.002927794,0.314198802,0.037610918,-0.002911261,0.266696490,0.827565010,-0.016210409,0.000000000,0.000000000,0.000000000,1.170947462,0,-0.007657116,0.015417588,0.552481954,0.833347081,0.017188307,0.006138301,-0.526997350,-0.367453308,-0.246862404,8.951327870,-0.007698380,0.014300138,0.589793284,0.807390936,0.011676759,0.010827496,-0.402223960,-0.344090429,-0.139920317,8.950520944,683,8,8,38,8,8,12,12,12,683,38,17,75,8
