wall_mono_s,sim_time,lin_vel_body_x,lin_vel_body_y,lin_vel_body_z,ang_vel_body_x,ang_vel_body_y,ang_vel_body_z,base_depth_m,base_vz_down_mps,buoy_force_world_z,weight_force_world_z,net_static_force_world_z,initial_depth_hold_active,thr_force_body_x,thr_force_body_y,thr_force_body_z,thr_torque_body_x,thr_torque_body_y,thr_torque_body_z,thr_force_world_x,thr_force_world_y,thr_force_world_z,thr_torque_world_x,thr_torque_world_y,thr_torque_world_z,xfrc_force_world_x,xfrc_force_world_y,xfrc_force_world_z,xfrc_torque_world_x,xfrc_torque_world_y,xfrc_torque_world_z,qvel_0,qvel_1,qvel_2,qvel_3,qvel_4,qvel_5,qfrc_applied_0,qfrc_applied_1,qfrc_applied_2,qfrc_applied_3,qfrc_applied_4,qfrc_applied_5,qfrc_actuator_0,qfrc_actuator_1,qfrc_actuator_2,qfrc_actuator_3,qfrc_actuator_4,qfrc_actuator_5,qfrc_fluid_0,qfrc_fluid_1,qfrc_fluid_2,qfrc_fluid_3,qfrc_fluid_4,qfrc_fluid_5,qfrc_passive_0,qfrc_passive_1,qfrc_passive_2,qfrc_passive_3,qfrc_passive_4,qfrc_passive_5,qfrc_bias_0,qfrc_bias_1,qfrc_bias_2,qfrc_bias_3,qfrc_bias_4,qfrc_bias_5,qacc_0,qacc_1,qacc_2,qacc_3,qacc_4,qacc_5,sitl_ch1_pwm,sitl_ch2_pwm,sitl_ch3_pwm,sitl_ch4_pwm,sitl_ch5_pwm,sitl_ch6_pwm,sitl_ch7_pwm,sitl_ch8_pwm,ver_lf_servo_norm,ver_lf_target,ver_lf_state,ver_lf_force,ver_lf_direct_gain,ver_lr_servo_norm,ver_lr_target,ver_lr_state,ver_lr_force,ver_lr_direct_gain,ver_rf_servo_norm,ver_rf_target,ver_rf_state,ver_rf_force,ver_rf_direct_gain,ver_rr_servo_norm,ver_rr_target,ver_rr_state,ver_rr_force,ver_rr_direct_gain,yaw_lf_servo_norm,yaw_lf_target,yaw_lf_state,yaw_lf_force,yaw_lf_direct_gain,yaw_lr_servo_norm,yaw_lr_target,yaw_lr_state,yaw_lr_force,yaw_lr_direct_gain,yaw_rf_servo_norm,yaw_rf_target,yaw_rf_state,yaw_rf_force,yaw_rf_direct_gain,yaw_rr_servo_norm,yaw_rr_target,yaw_rr_state,yaw_rr_force,yaw_rr_direct_gain
298623.004,40.3,0.282846051,-0.0665889055,0.00915816434,0.0189874284,-0.0008329199,-0.565212922,0.364882502,0.00150088588,150.09763,-147.154539,2.94309079,0,43.8678875,-14.5030387,-0.169779062,1.09877155,3.26702088,-4.45064841,34.1098016,-31.1104461,-1.84934831,2.20280101,2.62987202,-4.46323162,0.869341802,1.83402058,148.783554,-2.50527496,-2.98506389,-8.52349323,0.229817538,-0.179267826,-0.00150088588,0.0189874284,-0.0008329199,-0.565212922,0,0,0,0,0,0,34.1098026,-31.110447,-1.84934835,0.443234209,1.28344537,-4.38683516,-36.5695536,27.131172,0.222486893,0.123180637,2.63305203,11.8608533,-36.5695536,27.131172,0.222486893,0.123180637,2.63305203,11.8608533,0.0257788665,-0.0118659572,147.154472,0.0484172462,0.889544464,-0.00473759412,-0.10693983,-0.15012205,-0.000405241951,0.0320008297,0.0713206153,-1.20349462,1612,1100,1554,1158,1503,1462,1593,1440,-0.095,-0.095,-0.0812543555,-0.0111220949,0.02,0.15,0.15,0.182955575,0.0786128763,0.02,-0.0075,-0.0075,-0.044365694,0,0.02,0.2325,0.2325,0.21622087,0.102288281,0.02,1,1,0.633387752,28.799397,1,-0.855,-0.855,-0.470114708,-13.8411014,1,-0.28,-0.28,0.271816625,6.92298239,1,0.135,0.135,-0.440376001,-12.4750808,1
298623.054,40.35,0.282344981,-0.0668028953,0.00916243202,0.0196211719,0.00295541574,-0.625414179,0.364959404,0.00157521294,150.09763,-147.154539,2.94309079,0,44.3390194,-14.6892517,-0.165505376,1.11669335,3.30232202,-5.13231293,33.5090465,-32.4866472,-1.87395438,2.29041593,2.60224008,-5.14541662,0.972547885,1.81015461,148.776537,-2.63242906,-2.91427536,-9.71657572,0.223848478,-0.18635785,-0.00157521294,0.0196211719,0.00295541574,-0.625414179,0,0,0,0,0,0,33.5090475,-32.4866481,-1.87395443,0.452739191,1.29747015,-5.06768036,-36.463621,28.582205,0.239484831,0.0835733689,2.66567094,13.7113134,-36.463621,28.582205,0.239484831,0.0835733689,2.66567094,13.7113134,0.0312960336,-0.0137299859,147.154391,0.0484760391,0.891834977,-0.00462231585,-0.133315548,-0.145639853,-0.00113997938,0.00430907723,0.0715796766,-1.23156106,1612,1100,1554,1158,1503,1462,1593,1440,-0.095,-0.095,-0.0886306894,-0.0137470182,0.02,0.15,0.15,0.169469413,0.0707466577,0.02,-0.0075,-0.0075,-0.029279423,0,0.02,0.2325,0.2325,0.22495675,0.108505737,0.02,1,1,0.649678887,29.9609919,1,-0.855,-0.855,-0.487217842,-14.7777738,1,-0.28,-0.28,0.247295569,6.18777809,1,0.135,0.135,-0.426169917,-11.7782989,1
298623.105,40.4,0.28110095,-0.0667660603,0.00917136881,0.0199116845,0.006087815,-0.684820828,0.365040176,0.001658592,150.09763,-147.154539,2.94309079,0,44.7450981,-14.9041085,-0.160790777,1.13530781,3.33325537,-5.85402886,32.6842887,-33.946974,-1.90324318,2.38170021,2.56138555,-5.86821755,1.07559663,1.78585885,148.757852,-2.77024818,-2.85195351,-10.9652932,0.216527956,-0.193299244,-0.001658592,0.0199116845,0.006087815,-0.684820828,0,0,0,0,0,0,32.6842896,-33.946975,-1.90324323,0.46164212,1.31006949,-5.78845094,-36.1359743,30.0340574,0.269860614,0.0442991283,2.69105336,15.6254873,-36.1359743,30.0340574,0.269860614,0.0442991283,2.69105336,15.6254873,0.0369287059,-0.0161742136,147.15428,0.0478405785,0.895305383,-0.00444713045,-0.161462862,-0.147494036,-0.00236632306,0.0139681982,0.050453538,-1.2954797,1612,1100,1554,1158,1503,1462,1593,1440,-0.095,-0.095,-0.0920486565,-0.0149633272,0.02,0.15,0.15,0.161502091,0.0643673887,0.02,-0.0075,-0.0075,-0.0203667934,0,0.02,0.2325,0.2325,0.229004689,0.111386716,0.02,1,1,0.665246094,31.1805659,1,-0.855,-0.855,-0.503560964,-15.7143601,1,-0.28,-0.28,0.223864155,5.38640607,1,0.135,0.135,-0.412314583,-10.9977926,1
298623.158,40.45,0.27908305,-0.066891247,0.00913196503,0.0210141741,0.0079069881,-0.741461515,0.365126283,0.00178546749,150.09763,-147.154539,2.94309079,0,44.9592828,-15.2435057,-0.15807852,1.16209287,3.34963357,-6.43593729,31.4655995,-35.4951408,-1.93328597,2.48232668,2.48985339,-6.45216847,1.20328034,1.76885771,148.737003,-2.91366907,-2.79577115,-12.0900526,0.207582215,-0.200329398,-0.00178546749,0.0210141741,0.0079069881,-0.741461515,0,0,0,0,0,0,31.4656004,-35.4951418,-1.93328602,0.473086428,1.31677848,-6.36886604,-35.5851725,31.5844454,0.315317965,-0.0100997714,2.72487956,17.5412002,-35.5851725,31.5844454,0.315317965,-0.0100997714,2.72487956,17.5412002,0.0426738087,-0.0197883139,147.154191,0.0463758734,0.899951433,-0.00422238695,-0.199291117,-0.147708663,-0.00247066089,0.032466488,0.0149212701,-1.06344154,1612,1100,1554,1158,1503,1462,1593,1440,-0.095,-0.095,-0.0936324378,-0.0155269276,0.02,0.15,0.15,0.156795177,0.0608837751,0.02,-0.0075,-0.0075,-0.0151014122,0,0.02,0.2325,0.2325,0.23088038,0.112721673,0.02,1,1,0.680121541,32.1698069,1,-0.855,-0.855,-0.519177848,-16.3846675,1,-0.28,-0.28,0.201473962,4.62756006,1,0.135,0.135,-0.398801337,-10.3999931,1
298623.209,40.5,0.276434105,-0.0674357325,0.00902364041,0.0228995999,0.00829905427,-0.791032204,0.36521981,0.00196078165,150.09763,-147.154539,2.94309079,0,45.3998123,-15.6311885,-0.15645685,1.19191718,3.38294799,-7.06821507,30.2480753,-37.2378062,-1.97515014,2.59594663,2.42174408,-7.0866695,1.31312817,1.76657161,148.723154,-3.06536444,-2.73270072,-13.1912256,0.197058873,-0.207473046,-0.00196078165,0.0228995999,0.00829905427,-0.791032204,0,0,0,0,0,0,30.2480762,-37.2378072,-1.97515019,0.485387468,1.3301881,-6.99943803,-34.7720161,33.2133385,0.342369588,-0.0719259529,2.77279457,19.2970773,-34.7720161,33.2133385,0.342369588,-0.0719259529,2.77279457,19.2970773,0.0478512777,-0.0245689028,147.154135,0.0443146642,0.905235727,-0.00398340998,-0.220430318,-0.154885534,-0.00410595621,0.0423680965,0.00320688062,-1.03944014,1612,1100,1554,1158,1503,1462,1593,1440,-0.095,-0.095,-0.0943663136,-0.0157880827,0.02,0.15,0.15,0.154014438,0.0589046817,0.02,-0.0075,-0.0075,-0.0119907434,0,0.02,0.2325,0.2325,0.231749518,0.113340251,0.02,1,1,0.694335968,33.2832724,1,-0.855,-0.855,-0.534100765,-17.221327,1,-0.28,-0.28,0.180078721,3.82826882,1,0.135,0.135,-0.385621736,-9.87216215,1
298623.26,40.55,0.274079338,-0.0682419312,0.00886406748,0.0249763171,0.00877610281,-0.839068915,0.365323913,0.00220059144,150.09763,-147.154539,2.94309079,0,46.0971108,-16.0540872,-0.155453265,1.22408903,3.43551331,-7.71357793,29.0402826,-39.1822429,-2.02862799,2.72492696,2.35695298,-7.73433745,1.41868936,1.76210278,148.72488,-3.22559312,-2.65600805,-14.334522,0.185871728,-0.214941849,-0.00220059144,0.0249763171,0.00877610281,-0.839068915,0,0,0,0,0,0,29.0402834,-39.1822439,-2.02862804,0.498444301,1.35123994,-7.64294015,-33.9154988,35.0716544,0.394222071,-0.130056034,2.83300352,21.0829971,-33.9154988,35.0716544,0.394222071,-0.130056034,2.83300352,21.0829971,0.0529815064,-0.0300502161,147.154087,0.0421444803,0.91077028,-0.00372796018,-0.237722908,-0.161471798,-0.00441798992,0.0631474582,0.00899095145,-1.04346065,1612,1100,1554,1158,1503,1462,1593,1440,-0.095,-0.095,-0.0947063691,-0.015909094,0.02,0.15,0.15,0.15237164,0.0577354778,0.02,-0.0075,-0.0075,-0.0101530302,0,0.02,0.2325,0.2325,0.232152249,0.113626881,0.02,1,1,0.70791875,34.572134,1,-0.855,-0.855,-0.548360552,-18.0984075,1,-0.28,-0.28,0.15963422,3.14521821,1,0.135,0.135,-0.372767539,-9.37539958,1
298623.312,40.6,0.271492236,-0.0694391731,0.00867775723,0.0274379738,0.00926138178,-0.886019052,0.365440603,0.00246263116,150.09763,-147.154539,2.94309079,0,46.6855052,-16.5238077,-0.154839268,1.25961835,3.47984491,-8.32369519,27.5095917,-41.1277496,-2.08018405,2.85595465,2.26939429,-8.34704938,1.55578271,1.74247283,148.731332,-3.39355741,-2.5653106,-15.4572489,0.173446348,-0.222446093,-0.00246263116,0.0274379738,0.00926138178,-0.886019052,0,0,0,0,0,0,27.5095924,-41.1277508,-2.08018411,0.512742251,1.36897883,-8.25099067,-32.9044128,37.1107339,0.429848218,-0.200320548,2.89944856,22.9069824,-32.9044128,37.1107339,0.429848218,-0.200320548,2.89944856,22.9069824,0.058086056,-0.0364158914,147.154061,0.0399673457,0.916698576,-0.00346522569,-0.263531731,-0.154853452,-0.00502142671,0.0547208103,0.00691732936,-0.941835917,1612,1100,1554,1158,1503,1462,1593,1440,-0.095,-0.095,-0.0948639404,-0.0159651669,0.02,0.15,0.15,0.151401111,0.0570447384,0.02,-0.0075,-0.0075,-0.0090673506,0,0.02,0.2325,0.2325,0.232338863,0.113759697,0.02,1,1,0.720897954,35.7910877,1,-0.855,-0.855,-0.561986678,-18.877526,1,-0.28,-0.28,0.14009821,2.45001476,1,0.135,0.135,-0.360230714,-8.9046461,1
298623.364,40.65,0.268553695,-0.0707934142,0.00847180725,0.029758245,0.00950179954,-0.927070009,0.365570627,0.00272872014,150.09763,-147.154539,2.94309079,0,47.304008,-16.9189692,-0.154466755,1.28945075,3.52641007,-8.89149878,25.8407817,-43.0307405,-2.13399277,2.98634806,2.17269334,-8.91729391,1.68135628,1.7110629,148.741455,-3.56577167,-2.46000763,-16.4936892,0.15986217,-0.22949679,-0.00272872014,0.029758245,0.00950179954,-0.927070009,0,0,0,0,0,0,25.8407824,-43.0307417,-2.13399283,0.524713352,1.3875893,-8.81705555,-31.5958311,39.1297719,0.463892499,-0.264423458,2.96179662,24.5540263,-31.5958311,39.1297719,0.463892499,-0.264423458,2.96179662,24.5540263,0.062155923,-0.0432255717,147.154036,0.0377184223,0.922713095,-0.00320859843,-0.279447669,-0.148304872,-0.00566580636,0.0464540191,0.0064750687,-0.894657289,1612,1100,1554,1158,1503,1462,1593,1440,-0.095,-0.095,-0.0949369542,-0.0159911494,0.02,0.15,0.15,0.150827745,0.0566366651,0.02,-0.0075,-0.0075,-0.00842595549,0,0.02,0.2325,0.2325,0.232425334,0.11382124,0.02,1,1,0.733300401,36.9162541,1,-0.855,-0.855,-0.575007301,-19.6616431,1,-0.28,-0.28,0.121430321,1.82382385,1,0.135,0.135,-0.348003424,-8.49624866,1
298623.415,40.7,0.265881682,-0.0721400329,0.00825522926,0.0319355519,0.0101648712,-0.970078394,0.365714556,0.00301696966,150.09763,-147.154539,2.94309079,0,48.0966545,-17.3319914,-0.154242152,1.32057608,3.58605066,-9.54432955,24.0791105,-45.0453379,-2.19632925,3.12449171,2.07403125,-9.57255729,1.80415311,1.66895325,148.758769,-3.74616655,-2.33345649,-17.6674673,0.145725708,-0.236264346,-0.00301696966,0.0319355519,0.0101648712,-0.970078394,0,0,0,0,0,0,24.0791112,-45.0453391,-2.1963293,0.537170082,1.41140325,-9.46806905,-30.1731053,41.3333883,0.505128004,-0.327249239,3.0278084,26.3454992,-30.1731053,41.3333883,0.505128004,-0.327249239,3.0278084,26.3454992,0.0662207623,-0.0507514131,147.153993,0.0355879631,0.928836134,-0.00293896398,-0.294138037,-0.13806208,-0.00604987382,0.0407824926,0.012835958,-0.934313904,1612,1100,1554,1158,1503,1462,1593,1440,-0.095,-0.095,-0.0949707865,-0.0160031889,0.02,0.15,0.15,0.150489013,0.0563955846,0.02,-0.0075,-0.0075,-0.00804703368,0,0.02,0.2325,0.2325,0.232465402,0.113849757,0.02,1,1,0.745151722,38.316704,1,-0.855,-0.855,-0.587449326,-20.5140243,1,-0.28,-0.28,0.103591976,1.23987765,1,0.135,0.135,-0.336078027,-7.94833521,1
298623.468,40.75,0.262943076,-0.0731116447,0.00808082849,0.0333803823,0.009583593,-0.979292604,0.365871777,0.00323796847,150.09763,-147.154539,2.94309079,0,47.8414089,-17.1378945,-0.15859365,1.30257871,3.56643496,-9.02024289,21.793895,-45.8545408,-2.21815691,3.20208799,1.9024167,-9.05032566,1.88586078,1.57025802,148.768597,-3.88734834,-2.23824361,-17.2870586,0.131089088,-0.241798835,-0.00323796847,0.0333803823,0.009583593,-0.979292604,0,0,0,0,0,0,21.7938956,-45.8545421,-2.21815696,0.527945887,1.40330551,-8.9448364,-27.9059602,42.729281,0.537342516,-0.353670687,3.03962006,26.7040818,-27.9059602,42.729281,0.537342516,-0.353670687,3.03962006,26.7040818,0.0650877673,-0.0558261007,147.153999,0.0329281179,0.934457248,-0.00269635194,-0.286950715,-0.0975613745,-0.00407494948,0.0160716844,-0.0546476313,0.477377822,1260,1396,1192,1464,1518,1465,1585,1430,-0.0875,-0.0875,-0.0923035141,-0.0150540202,0.02,0.175,0.175,0.162134136,0.064873454,0.02,-0.045,-0.045,-0.0256113677,0,0.02,0.2125,0.2125,0.225333979,0.108774217,0.02,0.26,0.26,0.736878108,37.3459435,1,-0.09,-0.09,-0.579010289,-19.9465417,1,0.6,0.6,0.119512946,1.76412153,1,-0.77,-0.77,-0.350523548,-8.60136271,1
298623.521,40.8,0.261092694,-0.0734366583,0.0079473044,0.0345029734,0.00539733281,-0.946773831,0.366037978,0.00339868652,150.09763,-147.154539,2.94309079,0,47.3545257,-16.7806104,-0.161083331,1.27337379,3.5296304,-8.37252184,19.4935389,-46.2507621,-2.22145896,3.25380883,1.72273072,-8.40379798,1.88101729,1.51787267,148.78093,-4.0008478,-2.143511,-16.2607554,0.117734715,-0.246481717,-0.00339868652,0.0345029734,0.00539733281,-0.946773831,0,0,0,0,0,0,19.4935394,-46.2507634,-2.22145902,0.514890213,1.38849712,-8.29868738,-25.0231663,43.0975099,0.522166553,-0.354965579,3.024911,25.2934459,-25.0231663,43.0975099,0.522166553,-0.354965579,3.024911,25.2934459,0.0573895539,-0.0577792806,147.154117,0.0294583611,0.938530248,-0.00258143858,-0.248694359,-0.100702048,-0.00431566834,0.0227705356,-0.103958225,0.77221784,1260,1396,1192,1464,1518,1465,1585,1430,-0.0875,-0.0875,-0.0903378081,-0.0143545091,0.02,0.175,0.175,0.169038353,0.0704015168,0.02,-0.045,-0.045,-0.0360159017,0,0.02,0.2125,0.2125,0.220082026,0.105036324,0.02,0.26,0.26,0.725103946,36.1278528,1,-0.09,-0.09,-0.566936582,-19.141745,1,0.6,0.6,0.140864331,2.47727777,1,-0.77,-0.77,-0.369163808,-9.2225369,1
298623.573,40.85,0.261573276,-0.0735740063,0.00783716386,0.0358925699,0.000369678584,-0.908090414,0.366212366,0.00356783902,150.09763,-147.154539,2.94309079,0,47.1910309,-16.5017349,-0.161252671,1.25132695,3.51743963,-7.77852615,17.4373972,-46.800742,-2.22584439,3.31796463,1.55936962,-7.81045113,1.87132092,1.47675328,148.80396,-4.09254476,-2.02514145,-15.2308118,0.106315011,-0.251885827,-0.00356783902,0.0358925699,0.000369678584,-0.908090414,0,0,0,0,0,0,17.4373977,-46.8007433,-2.22584445,0.505448545,1.38369556,-7.70591873,-22.4531488,43.5216415,0.498835153,-0.358375602,3.03212832,23.7273878,-22.4531488,43.5216415,0.498835153,-0.358375602,3.03212832,23.7273878,0.0491126321,-0.0587628338,147.154321,0.0266427336,0.940893984,-0.00257437085,-0.213739206,-0.111469279,-0.00421962935,0.0115563136,-0.103471234,0.837386098,1260,1396,1192,1464,1518,1465,1585,1430,-0.0875,-0.0875,-0.0891765132,-0.0139412537,0.02,0.175,0.175,0.172237555,0.0723658638,0.02,-0.045,-0.045,-0.040837044,0,0.02,0.2125,0.2125,0.216979291,0.102828061,0.02,0.26,0.26,0.713620489,35.1232638,1,-0.09,-0.09,-0.555160976,-18.4916545,1,0.6,0.6,0.161266927,3.20895486,1,-0.77,-0.77,-0.386975751,-9.91432285,1
298623.625,40.9,0.263435925,-0.0733348871,0.00775894422,0.03663953,-0.00453933885,-0.866280501,0.366394663,0.00370397881,150.09763,-147.154539,2.94309079,0,46.8833373,-16.2229941,-0.160983512,1.22981693,3.49442404,-7.17641453,15.3803505,-47.1148033,-2.21334647,3.36536302,1.39217162,-7.20836767,1.87700105,1.40815322,148.829062,-4.15813461,-1.88756049,-14.1580449,0.0963366238,-0.257422468,-0.00370397881,0.03663953,-0.00453933885,-0.866280501,0,0,0,0,0,0,15.380351,-47.1148046,-2.21334652,0.496537612,1.3745889,-7.10503355,-20.1159688,43.8897051,0.502978781,-0.343412219,3.03766068,22.1086007,-20.1159688,43.8897051,0.502978781,-0.343412219,3.03766068,22.1086007,0.040855885,-0.0582677794,147.154531,0.0248321512,0.941156507,-0.00265527883,-0.193502103,-0.112234916,-0.00186784594,0.0116935188,-0.0973113837,0.90102547,1260,1396,1192,1464,1518,1465,1585,1430,-0.0875,-0.0875,-0.0884904463,-0.0136971116,0.02,0.175,0.175,0.173719968,0.0731571551,0.02,-0.045,-0.045,-0.0430710137,0,0.02,0.2125,0.2125,0.215146264,0.101523468,0.02,0.26,0.26,0.702420559,34.0096195,1,-0.09,-0.09,-0.54367611,-17.827521,1,0.6,0.6,0.180762892,3.85261556,1,-0.77,-0.77,-0.403996186,-10.6132954,1
298623.678,40.95,0.266175952,-0.0731054556,0.00773172315,0.0374775172,-0.00875008154,-0.821564917,0.366581879,0.00377735971,150.09763,-147.154539,2.94309079,0,46.8123551,-16.1660894,-0.160723682,1.22523718,3.48917562,-6.54641234,13.3848931,-47.6314807,-2.20262309,3.42840629,1.22558564,-6.5783765,1.8950807,1.36087251,148.853348,-4.19856991,-1.73450827,-13.0575807,0.08715869,-0.263130241,-0.00377735971,0.0374775172,-0.00875008154,-0.821564917,0,0,0,0,0,0,13.3848934,-47.631482,-2.20262315,0.494529956,1.37255002,-6.47528173,-17.9540228,44.2885783,0.464479159,-0.329567428,3.03348037,20.4552647,-17.9540228,44.2885783,0.464479159,-0.329567428,3.03348037,20.4552647,0.0333525133,-0.0565798652,147.15479,0.0242232898,0.939787327,-0.002810258,-0.179415277,-0.124244058,-0.00230850257,0.0146295266,-0.0692537632,0.988740576,1260,1396,1192,1464,1518,1465,1585,1430,-0.0875,-0.0875,-0.0880851334,-0.013552878,0.02,0.175,0.175,0.174406872,0.0735238152,0.02,-0.045,-0.045,-0.0441061668,0,0.02,0.2125,0.2125,0.214063353,0.100752745,0.02,0.26,0.26,0.691497156,33.043347,1,-0.09,-0.09,-0.532474807,-17.1128378,1,0.6,0.6,0.199392516,4.55734455,1,-0.77,-0.77,-0.420260284,-11.4891382,1
298623.731,41,0.269665013,-0.0731961107,0.00774045457,0.0382888976,-0.0115466832,-0.776046591,0.366772096,0.00382014489,150.09763,-147.154539,2.94309079,0,46.7536884,-16.1420192,-0.160523465,1.22326053,3.48482451,-6.00795355,11.4624885,-48.0658595,-2.18687955,3.48252795,1.06564712,-6.03922754,1.9281722,1.29632663,148.88002,-4.22197661,-1.56487911,-12.054926,0.0784528364,-0.269196291,-0.00382014489,0.0382888976,-0.0115466832,-0.776046591,0,0,0,0,0,0,11.4624888,-48.0658608,-2.18687961,0.493641275,1.37085153,-5.93692883,-15.9667056,44.8398597,0.450889751,-0.303204815,3.02372174,18.8580305,-15.9667056,44.8398597,0.450889751,-0.303204815,3.02372174,18.8580305,0.0270954537,-0.0538502558,147.155047,0.0251170384,0.937178954,-0.00303417318,-0.171581225,-0.122004462,-0.000630365233,0.00406666734,-0.040849153,0.927639626,1260,1396,1192,1464,1518,1465,1585,1430,-0.0875,-0.0875,-0.0878456837,-0.0134676681,0.02,0.175,0.175,0.174725163,0.0736937143,0.02,-0.045,-0.045,-0.0445858251,0,0.02,0.2125,0.2125,0.213423594,0.100297419,0.02,0.26,0.26,0.680843454,32.2243978,1,-0.09,-0.09,-0.521550065,-16.4966647,1,0.6,0.6,0.217194297,5.14905418,1,-0.77,-0.77,-0.435801655,-12.2495837,1
298623.784,41.05,0.273561529,-0.0732689848,0.00780967227,0.0382431383,-0.0126628674,-0.733981893,0.366963051,0.00381070699,150.09763,-147.154539,2.94309079,0,47.0039066,-16.1113849,-0.160383534,1.2208635,3.50368033,-5.54453958,9.79436325,-48.6649896,-2.18149534,3.54636771,0.926116463,-5.5743867,1.94683253,1.23481602,148.906175,-4.233797,-1.38443513,-11.1802598,0.0702805861,-0.275228171,-0.00381070699,0.0382431383,-0.0126628674,-0.733981893,0,0,0,0,0,0,9.79436352,-48.6649909,-2.18149539,0.492628913,1.37839811,-5.47364964,-14.1615633,45.4912147,0.427074025,-0.268065678,3.00316118,17.4395846,-14.1615633,45.4912147,0.427074025,-0.268065678,3.00316118,17.4395846,0.0221743231,-0.05036757,147.155199,0.0272892771,0.933648665,-0.00328864885,-0.159396622,-0.124383772,-9.17641121e-05,-0.0177332285,-0.00114306775,0.839379784,1260,1396,1192,1464,1518,1465,1585,1430,-0.0875,-0.0875,-0.0877042221,-0.0134173279,0.02,0.175,0.175,0.174872649,0.0737724403,0.02,-0.045,-0.045,-0.044808084,0,0.02,0.2125,0.2125,0.213045639,0.100028422,0.02,0.26,0.26,0.670452792,31.6085312,1,-0.09,-0.09,-0.510895056,-16.0899182,1,0.6,0.6,0.23420502,5.75439342,1,-0.77,-0.77,-0.450652415,-13.0207194,1
298623.836,41.1,0.277373719,-0.0731842709,0.00794828729,0.0373548829,-0.012565679,-0.692431981,0.367152022,0.00373444516,150.09763,-147.154539,2.94309079,0,46.8443549,-15.9673334,-0.160290836,1.20997804,3.49170701,-5.054056,8.10491396,-48.775229,-2.15926445,3.57211348,0.782928422,-5.08198535,1.97196465,1.13022917,148.924127,-4.23770824,-1.20651658,-10.2900012,0.0625002114,-0.280778726,-0.00373444516,0.0373548829,-0.012565679,-0.692431981,0,0,0,0,0,0,8.10491418,-48.7752303,-2.15926451,0.488254583,1.37363692,-4.98379987,-12.4655011,46.0736826,0.412891647,-0.215405662,2.97047215,16.0789901,-12.4655011,46.0736826,0.412891647,-0.215405662,2.97047215,16.0789901,0.018154567,-0.0461713969,147.155252,0.0302952688,0.929759164,-0.00355213484,-0.15593169,-0.0996149963,0.00146290612,-0.0373062347,0.00130622633,0.863937838,1260,1396,1192,1464,1518,1465,1585,1430,-0.0875,-0.0875,-0.0876206498,-0.0133875881,0.02,0.175,0.175,0.174940989,0.0738089195,0.02,-0.045,-0.045,-0.044911072,0,0.02,0.2125,0.2125,0.212822351,0.0998695049,0.02,0.26,0.26,0.660318676,30.7641196,1,-0.09,-0.09,-0.50050312,-15.5511366,1,0.6,0.6,0.250459838,6.28221466,1,-0.77,-0.77,-0.464843252,-13.6504512,1
298623.889,41.15,0.280346177,-0.0731873944,0.00813208253,0.0363999314,-0.0125432429,-0.651174796,0.367334889,0.00358106997,150.09763,-147.154539,2.94309079,0,46.6713281,-16.0789573,-0.160231425,1.21834207,3.47871091,-4.5689695,6.28576969,-48.9150795,-2.13904401,3.59798896,0.629389703,-4.59560805,2.02103993,1.05078767,148.929595,-4.23613372,-1.03333659,-9.42026749,0.0545510246,-0.285292413,-0.00358106997,0.0363999314,-0.0125432429,-0.651174796,0,0,0,0,0,0,6.28576986,-48.9150809,-2.13904406,0.491573207,1.3684619,-4.49822221,-10.8084148,46.4545609,0.404197014,-0.163936829,2.93594383,14.7559562,-10.8084148,46.4545609,0.404197014,-0.163936829,2.93594383,14.7559562,0.014640353,-0.0419993515,147.155291,0.0335817581,0.925949269,-0.00384787941,-0.163668366,-0.0901767147,0.00274312732,-0.0191018842,0.00592976137,0.900768453,1260,1396,1192,1464,1518,1465,1585,1430,-0.0875,-0.0875,-0.0875712772,-0.0133700185,0.02,0.175,0.175,0.174972656,0.0738258229,0.02,-0.045,-0.045,-0.0449587935,0,0.02,0.2125,0.2125,0.212690438,0.0997756203,0.02,0.26,0.26,0.650434773,30.0138666,1,-0.09,-0.09,-0.490367762,-14.9244327,1,0.6,0.6,0.265992342,6.70764019,1,-0.77,-0.77,-0.478403491,-14.3572858,1
