t_s,t_wall_s,t_sim_s,t_real_s,input_lag_s,input_source_t_s,time_base,sample_phase,input_rcout_ch1,input_rcout_ch2,input_rcout_ch3,input_rcout_ch4,input_rcout_ch5,input_rcout_ch6,input_rcout_ch7,input_rcout_ch8,sim_time_s,bar30_pressure_pa,mavros_static_pressure_pa,mavros_atm_pressure_pa,depth_m,depth_pose_depth_m,local_pose_x,local_pose_y,local_pose_z,local_pose_qx,local_pose_qy,local_pose_qz,local_pose_qw,local_vel_x,local_vel_y,local_vel_z,local_vel_body_x,local_vel_body_y,local_vel_body_z,sim_odom_vel_body_x,sim_odom_vel_body_y,sim_odom_vel_body_z,dvl_twist_x,dvl_twist_y,dvl_twist_z,dvl_position_x,dvl_position_y,dvl_position_z,dvl_position_pos_std,dvl_position_roll_deg,dvl_position_pitch_deg,dvl_position_yaw_deg,dvl_position_status,imu_qx,imu_qy,imu_qz,imu_qw,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z,imu_raw_qx,imu_raw_qy,imu_raw_qz,imu_raw_qw,imu_raw_gyro_x,imu_raw_gyro_y,imu_raw_gyro_z,imu_raw_accel_x,imu_raw_accel_y,imu_raw_accel_z,seq_sim_time,seq_bar30_pressure,seq_mavros_static_pressure,seq_mavros_atm_pressure,seq_depth,seq_depth_pose,seq_local_pose,seq_local_vel,seq_local_vel_body,seq_sim_odom,seq_dvl_twist,seq_dvl_position,seq_imu,seq_imu_raw
5.360001,5.589154,5.360001,5.710001,-0.450000,6.150000,sim,runtime,1342,1316,1268,1391,1570,1455,1599,1374,37.501998901,104765.101562500,104765.104932982,0.240000000,0.300329059,0.300329047,0.636984969,2.193310346,-0.361223830,0.004725356,0.018530885,0.002154338,0.999814801,0.305512247,-0.065463982,-0.001274683,0.305053321,-0.066735202,0.010666537,0.304401821,-0.067130641,0.010614977,0.306057743,0.066130329,-0.010757646,0.968746961,1.061454119,0.005963778,0.000000000,0.000000000,0.000000000,0.010006005,0,0.004746640,0.018505582,0.002075059,0.999815336,0.002701112,-0.003032387,-0.008227176,-0.386083175,0.105956942,8.947292138,0.003801781,0.019452696,0.013453326,0.999713032,0.010097571,-0.005935518,-0.145817193,-0.421607235,0.087320356,8.949510657,1377,12,12,56,12,12,18,18,18,1377,56,25,111,12
5.380001,5.609994,5.380001,5.730001,-0.450000,6.150000,sim,runtime,1342,1316,1268,1391,1570,1455,1599,1374,37.521999359,104765.101562500,104765.104932982,0.240000000,0.300329059,0.300329047,0.636984969,2.193310346,-0.361223830,0.004725356,0.018530885,0.002154338,0.999814801,0.305512247,-0.065463982,-0.001274683,0.305053321,-0.066735202,0.010666537,0.303869567,-0.067456792,0.010574748,0.306057743,0.066130329,-0.010757646,0.968746961,1.061454119,0.005963778,0.000000000,0.000000000,0.000000000,0.010006005,0,0.004746640,0.018505582,0.002075059,0.999815336,0.002701112,-0.003032387,-0.008227176,-0.386083175,0.105956942,8.947292138,0.003801781,0.019452696,0.013453326,0.999713032,0.010097571,-0.005935518,-0.145817193,-0.421607235,0.087320356,8.949510657,1382,12,12,56,12,12,18,18,18,1382,56,25,111,12
5.400002,5.631712,5.400002,5.750002,-0.450000,6.200000,sim,runtime,1342,1316,1268,1391,1570,1455,1599,1374,37.541999817,104765.101562500,104765.104932982,0.240000000,0.300329059,0.300329047,0.636984969,2.193310346,-0.361223830,0.004725356,0.018530885,0.002154338,0.999814801,0.305512247,-0.065463982,-0.001274683,0.305053321,-0.066735202,0.010666537,0.303452873,-0.067713306,0.010541799,0.306057743,0.066130329,-0.010757646,1.037536878,1.047088924,0.005684571,0.000000000,0.000000000,0.000000000,0.004193100,0,0.004746640,0.018505582,0.002075059,0.999815336,0.002701112,-0.003032387,-0.008227176,-0.386083175,0.105956942,8.947292138,0.003801781,0.019452696,0.013453326,0.999713032,0.010097571,-0.005935518,-0.145817193,-0.421607235,0.087320356,8.949510657,1387,12,12,57,12,12,18,18,18,1386,56,26,111,12
5.420002,5.653342,5.420002,5.770002,-0.450000,6.200000,sim,runtime,1342,1316,1268,1391,1570,1455,1599,1374,37.562000275,104765.101562500,104765.104932982,0.240000000,0.300329059,0.300329047,0.636984969,2.193310346,-0.361223830,0.004725356,0.018530885,0.002154338,0.999814801,0.305512247,-0.065463982,-0.001274683,0.305053321,-0.066735202,0.010666537,0.302832554,-0.068089996,0.010494714,0.303347724,0.067776787,-0.010533357,1.037536878,1.047088924,0.005684571,0.000000000,0.000000000,0.000000000,0.004193100,0,0.004800730,0.018448645,0.002011452,0.999816260,0.001986600,-0.001821478,0.002501775,-0.383056537,0.106816125,8.947561469,0.003801781,0.019452696,0.013453326,0.999713032,0.010097571,-0.005935518,-0.145817193,-0.421607235,0.087320356,8.949510657,1392,12,12,57,12,12,18,18,18,1392,57,26,112,12
5.440002,5.673793,5.440002,5.790002,-0.450000,6.200000,sim,runtime,1342,1316,1268,1391,1570,1455,1599,1374,37.582000732,104765.101562500,104765.104932982,0.240000000,0.300329059,0.300329047,0.636984969,2.193310346,-0.361223830,0.004725356,0.018530885,0.002154338,0.999814801,0.305512247,-0.065463982,-0.001274683,0.305053321,-0.066735202,0.010666537,0.302325087,-0.068393471,0.010457251,0.303347724,0.067776787,-0.010533357,1.037536878,1.047088924,0.005684571,0.000000000,0.000000000,0.000000000,0.004193100,0,0.004800730,0.018448645,0.002011452,0.999816260,0.001986600,-0.001821478,0.002501775,-0.383056537,0.106816125,8.947561469,0.003801781,0.019452696,0.013453326,0.999713032,0.010097571,-0.005935518,-0.145817193,-0.421607235,0.087320356,8.949510657,1397,12,12,57,12,12,18,18,18,1397,57,26,112,12
5.460003,5.696092,5.460003,5.810003,-0.450000,6.250000,sim,runtime,1342,1316,1268,1391,1570,1455,1599,1374,37.602001190,104765.101562500,104765.104932982,0.240000000,0.300329059,0.300329047,0.636984969,2.193310346,-0.361223830,0.004725356,0.018530885,0.002154338,0.999814801,0.305512247,-0.065463982,-0.001274683,0.305053321,-0.066735202,0.010666537,0.301821915,-0.068688560,0.010424457,0.303347724,0.067776787,-0.010533357,1.037536878,1.047088924,0.005684571,0.000000000,0.000000000,0.000000000,0.004193100,0,0.004849250,0.018415416,0.002225570,0.999816185,0.001452101,-0.000773927,0.013522708,-0.381540383,0.110691435,8.948674700,0.003801781,0.019452696,0.013453326,0.999713032,0.010097571,-0.005935518,-0.145817193,-0.421607235,0.087320356,8.949510657,1402,12,12,57,12,12,18,18,18,1402,57,26,113,12
5.480003,5.717442,5.480003,5.830003,-0.450000,6.250000,sim,runtime,1342,1316,1268,1391,1570,1455,1599,1374,37.622001648,104765.101562500,104765.104932982,0.240000000,0.300329059,0.300329047,0.636984969,2.193310346,-0.361223830,0.004725356,0.018530885,0.002154338,0.999814801,0.305512247,-0.065463982,-0.001274683,0.305053321,-0.066735202,0.010666537,0.301313400,-0.068964253,0.010387835,0.303347724,0.067776787,-0.010533357,1.037536878,1.047088924,0.005684571,0.000000000,0.000000000,0.000000000,0.004193100,0,0.004849250,0.018415416,0.002225570,0.999816185,0.001452101,-0.000773927,0.013522708,-0.381540383,0.110691435,8.948674700,0.003801781,0.019452696,0.013453326,0.999713032,0.010097571,-0.005935518,-0.145817193,-0.421607235,0.087320356,8.949510657,1407,12,12,57,12,12,18,18,18,1407,57,26,113,12
5.500000,5.741352,5.500000,5.850000,-0.450000,6.300000,sim,runtime,1342,1316,1268,1391,1570,1455,1599,1374,37.641998291,104774.968750000,104765.104932982,0.240000000,0.301335961,0.300329047,0.636984969,2.193310346,-0.361223830,0.004725356,0.018530885,0.002154338,0.999814801,0.305512247,-0.065463982,-0.001274683,0.305053321,-0.066735202,0.010666537,0.300908357,-0.069169674,0.010357431,0.303347724,0.067776787,-0.010533357,1.037536878,1.047088924,0.005684571,0.000000000,0.000000000,0.000000000,0.004193100,0,0.004849250,0.018415416,0.002225570,0.999816185,0.001452101,-0.000773927,0.013522708,-0.381540383,0.110691435,8.948674700,0.003801781,0.019452696,0.013453326,0.999713032,0.010097571,-0.005935518,-0.145817193,-0.421607235,0.087320356,8.949510657,1412,13,12,57,13,12,18,18,18,1411,57,26,113,12
5.520000,5.769167,5.520000,5.870000,-0.450000,6.300000,sim,runtime,1342,1316,1268,1391,1570,1455,1599,1374,37.661998749,104774.968750000,104774.972554411,0.240000000,0.301335961,0.301335947,0.636984969,2.193310346,-0.361223830,0.004725356,0.018530885,0.002154338,0.999814801,0.305512247,-0.065463982,-0.001274683,0.305053321,-0.066735202,0.010666537,0.300310403,-0.069443797,0.010309300,0.300806762,0.069217155,-0.010349679,1.037536878,1.047088924,0.005684571,0.000000000,0.000000000,0.000000000,0.004193100,0,0.004886149,0.018401764,0.002676052,0.999815153,0.000920754,-0.000298292,0.023704063,-0.382775171,0.118280602,8.948858979,0.004886149,0.018401764,0.002676052,0.999815153,0.000920754,-0.000298292,0.023704063,-0.382775171,0.118280602,8.948858979,1417,13,13,58,13,13,18,18,18,1417,58,26,114,13
5.540001,5.786678,5.540001,5.890001,-0.450000,6.300000,sim,runtime,1342,1316,1268,1391,1570,1455,1599,1374,37.681999207,104774.968750000,104774.972554411,0.240000000,0.301335961,0.301335947,0.636984969,2.193310346,-0.361223830,0.004725356,0.018530885,0.002154338,0.999814801,0.305512247,-0.065463982,-0.001274683,0.305053321,-0.066735202,0.010666537,0.299824573,-0.069648017,0.010274894,0.300806762,0.069217155,-0.010349679,1.037536878,1.047088924,0.005684571,0.000000000,0.000000000,0.000000000,0.004193100,0,0.004886149,0.018401764,0.002676052,0.999815153,0.000920754,-0.000298292,0.023704063,-0.382775171,0.118280602,8.948858979,0.004886149,0.018401764,0.002676052,0.999815153,0.000920754,-0.000298292,0.023704063,-0.382775171,0.118280602,8.948858979,1422,13,13,58,13,13,18,18,18,1422,58,26,114,13
5.560001,5.805434,5.560001,5.910001,-0.450000,6.350000,sim,runtime,1343,1313,1274,1382,1565,1460,1581,1392,37.701999664,104774.968750000,104774.972554411,0.240000000,0.301335961,0.301335947,0.636984969,2.193310346,-0.361223830,0.004725356,0.018530885,0.002154338,0.999814801,0.305512247,-0.065463982,-0.001274683,0.305053321,-0.066735202,0.010666537,0.299350344,-0.069836409,0.010237798,0.300806762,0.069217155,-0.010349679,1.037536878,1.047088924,0.005684571,0.000000000,0.000000000,0.000000000,0.004193100,0,0.004914699,0.018390393,0.003439956,0.999812885,0.000171283,-0.000395219,0.034632502,-0.381620144,0.125562658,8.951077611,0.004886149,0.018401764,0.002676052,0.999815153,0.000920754,-0.000298292,0.023704063,-0.382775171,0.118280602,8.948858979,1427,13,13,58,13,13,18,18,18,1427,58,26,115,13
5.580002,5.825766,5.580002,5.930002,-0.450000,6.350000,sim,runtime,1343,1313,1274,1382,1565,1460,1581,1392,37.722000122,104774.968750000,104774.972554411,0.240000000,0.301335961,0.301335947,0.636984969,2.193310346,-0.361223830,0.004725356,0.018530885,0.002154338,0.999814801,0.305512247,-0.065463982,-0.001274683,0.305053321,-0.066735202,0.010666537,0.298888779,-0.070008042,0.010202502,0.300806762,0.069217155,-0.010349679,1.037536878,1.047088924,0.005684571,0.000000000,0.000000000,0.000000000,0.004193100,0,0.004914699,0.018390393,0.003439956,0.999812885,0.000171283,-0.000395219,0.034632502,-0.381620144,0.125562658,8.951077611,0.004886149,0.018401764,0.002676052,0.999815153,0.000920754,-0.000298292,0.023704063,-0.382775171,0.118280602,8.948858979,1432,13,13,58,13,13,18,18,18,1432,58,26,115,13
5.600002,5.847178,5.600002,5.950002,-0.450000,6.400000,sim,runtime,1343,1313,1274,1382,1565,1460,1581,1392,37.742000580,104774.968750000,104774.972554411,0.240000000,0.301335961,0.301335947,0.636984969,2.193310346,-0.361223830,0.004725356,0.018530885,0.002154338,0.999814801,0.305512247,-0.065463982,-0.001274683,0.305053321,-0.066735202,0.010666537,0.298527039,-0.070131917,0.010178333,0.300806762,0.069217155,-0.010349679,1.037536878,1.047088924,0.005684571,0.000000000,0.000000000,0.000000000,0.004193100,0,0.004914699,0.018390393,0.003439956,0.999812885,0.000171283,-0.000395219,0.034632502,-0.381620144,0.125562658,8.951077611,0.004886149,0.018401764,0.002676052,0.999815153,0.000920754,-0.000298292,0.023704063,-0.382775171,0.118280602,8.948858979,1437,13,13,59,13,13,18,18,18,1436,58,26,115,13
5.620003,5.869072,5.620003,5.970003,-0.450000,6.400000,sim,runtime,1343,1313,1274,1382,1565,1460,1581,1392,37.762001038,104774.968750000,104774.972554411,0.240000000,0.301335961,0.301335947,0.636984969,2.193310346,-0.361223830,0.004725356,0.018530885,0.002154338,0.999814801,0.305512247,-0.065463982,-0.001274683,0.305053321,-0.066735202,0.010666537,0.298083796,-0.070270259,0.010158151,0.298437335,0.070161616,-0.010173037,1.105000586,1.031979616,0.005368623,0.000000000,0.000000000,0.000000000,0.009888097,0,0.004927856,0.018370519,0.004391136,0.999809461,-0.000509196,-0.000884730,0.044035329,-0.380342477,0.127996730,8.951795892,0.004886149,0.018401764,0.002676052,0.999815153,0.000920754,-0.000298292,0.023704063,-0.382775171,0.118280602,8.948858979,1442,13,13,59,13,13,18,18,18,1441,59,27,116,13
5.640003,5.889043,5.640003,5.990003,-0.450000,6.400000,sim,runtime,1343,1313,1274,1382,1565,1460,1581,1392,37.782001495,104774.968750000,104774.972554411,0.240000000,0.301335961,0.301335947,0.636984969,2.193310346,-0.361223830,0.004725356,0.018530885,0.002154338,0.999814801,0.305512247,-0.065463982,-0.001274683,0.305053321,-0.066735202,0.010666537,0.297566223,-0.070422674,0.010133654,0.298437335,0.070161616,-0.010173037,1.105000586,1.031979616,0.005368623,0.000000000,0.000000000,0.000000000,0.009888097,0,0.004927856,0.018370519,0.004391136,0.999809461,-0.000509196,-0.000884730,0.044035329,-0.380342477,0.127996730,8.951795892,0.004886149,0.018401764,0.002676052,0.999815153,0.000920754,-0.000298292,0.023704063,-0.382775171,0.118280602,8.948858979,1447,13,13,59,13,13,18,18,18,1447,59,27,116,13
5.664001,5.914579,5.664001,6.014001,-0.450000,6.450000,sim,runtime,1343,1313,1274,1382,1565,1460,1581,1392,37.805999756,104774.968750000,104774.972554411,0.240000000,0.301335961,0.301335947,0.636984969,2.193310346,-0.361223830,0.004725356,0.018530885,0.002154338,0.999814801,0.305512247,-0.065463982,-0.001274683,0.305053321,-0.066735202,0.010666537,0.297067567,-0.070563259,0.010105497,0.298437335,0.070161616,-0.010173037,1.105000586,1.031979616,0.005368623,0.000000000,0.000000000,0.000000000,0.009888097,0,0.004927967,0.018332153,0.005657991,0.999803798,-0.001234576,-0.001568422,0.052886665,-0.377628373,0.129665995,8.952011394,0.004886149,0.018401764,0.002676052,0.999815153,0.000920754,-0.000298292,0.023704063,-0.382775171,0.118280602,8.948858979,1453,13,13,59,13,13,18,18,18,1453,59,27,117,13
5.680000,5.934810,5.680000,6.030000,-0.450000,6.450000,sim,runtime,1343,1313,1274,1382,1565,1460,1581,1392,37.821998596,104774.968750000,104774.972554411,0.240000000,0.301335961,0.301335947,0.737037849,2.171035516,-0.361685550,0.004925303,0.018316414,0.006092514,0.999801546,0.297980626,-0.067001487,-0.001476781,0.296984223,-0.070584554,0.010100792,0.296740208,-0.070649889,0.010085861,0.298437335,0.070161616,-0.010173037,1.105000586,1.031979616,0.005368623,0.000000000,0.000000000,0.000000000,0.009888097,0,0.004927967,0.018332153,0.005657991,0.999803798,-0.001234576,-0.001568422,0.052886665,-0.377628373,0.129665995,8.952011394,0.004886149,0.018401764,0.002676052,0.999815153,0.000920754,-0.000298292,0.023704063,-0.382775171,0.118280602,8.948858979,1457,13,13,59,13,13,19,19,19,1457,59,27,117,13
5.700001,5.952707,5.700001,6.050001,-0.450000,6.500000,sim,runtime,1343,1313,1274,1382,1565,1460,1581,1392,37.841999054,104774.968750000,104774.972554411,0.240000000,0.301335961,0.301335947,0.737037849,2.171035516,-0.361685550,0.004925303,0.018316414,0.006092514,0.999801546,0.297980626,-0.067001487,-0.001476781,0.296984223,-0.070584554,0.010100792,0.296417439,-0.070732869,0.010070903,0.298437335,0.070161616,-0.010173037,1.105000586,1.031979616,0.005368623,0.000000000,0.000000000,0.000000000,0.009888097,0,0.004927967,0.018332153,0.005657991,0.999803798,-0.001234576,-0.001568422,0.052886665,-0.377628373,0.129665995,8.952011394,0.004886149,0.018401764,0.002676052,0.999815153,0.000920754,-0.000298292,0.023704063,-0.382775171,0.118280602,8.948858979,1462,13,13,60,13,13,19,19,19,1461,59,27,117,13
5.720001,5.974863,5.720001,6.070001,-0.450000,6.500000,sim,runtime,1343,1313,1274,1382,1565,1460,1581,1392,37.861999512,104774.968750000,104774.972554411,0.240000000,0.301335961,0.301335947,0.737037849,2.171035516,-0.361685550,0.004925303,0.018316414,0.006092514,0.999801546,0.297980626,-0.067001487,-0.001476781,0.296984223,-0.070584554,0.010100792,0.295934758,-0.070865128,0.010046007,0.296337170,0.070754845,-0.010066414,1.105000586,1.031979616,0.005368623,0.000000000,0.000000000,0.000000000,0.009888097,0,0.004917129,0.018279308,0.007020378,0.999796181,-0.001727785,-0.002230381,0.060234016,-0.375975126,0.131158791,8.952881427,0.004886149,0.018401764,0.002676052,0.999815153,0.000920754,-0.000298292,0.023704063,-0.382775171,0.118280602,8.948858979,1467,13,13,60,13,13,19,19,19,1467,60,27,118,13
5.740002,5.994336,5.740002,6.090002,-0.450000,6.500000,sim,runtime,1343,1313,1274,1382,1565,1460,1581,1392,37.881999969,104774.968750000,104774.972554411,0.240000000,0.301335961,0.301335947,0.737037849,2.171035516,-0.361685550,0.004925303,0.018316414,0.006092514,0.999801546,0.297980626,-0.067001487,-0.001476781,0.296984223,-0.070584554,0.010100792,0.295536776,-0.070980005,0.010020128,0.296337170,0.070754845,-0.010066414,1.105000586,1.031979616,0.005368623,0.000000000,0.000000000,0.000000000,0.009888097,0,0.004917129,0.018279308,0.007020378,0.999796181,-0.001727785,-0.002230381,0.060234016,-0.375975126,0.131158791,8.952881427,0.004886149,0.018401764,0.002676052,0.999815153,0.000920754,-0.000298292,0.023704063,-0.382775171,0.118280602,8.948858979,1472,13,13,60,13,13,19,19,19,1472,60,27,118,13
5.760002,6.014541,5.760002,6.110002,-0.450000,6.550000,sim,runtime,1343,1313,1274,1382,1565,1460,1581,1392,37.902000427,104774.968750000,104774.972554411,0.240000000,0.301335961,0.301335947,0.737037849,2.171035516,-0.361685550,0.004925303,0.018316414,0.006092514,0.999801546,0.297980626,-0.067001487,-0.001476781,0.296984223,-0.070584554,0.010100792,0.295146877,-0.071106022,0.009996860,0.296337170,0.070754845,-0.010066414,1.105000586,1.031979616,0.005368623,0.000000000,0.000000000,0.000000000,0.009888097,0,0.004898402,0.018203606,0.008689311,0.999784542,-0.002022131,-0.002877454,0.067741281,-0.371915704,0.128859334,8.951740868,0.004886149,0.018401764,0.002676052,0.999815153,0.000920754,-0.000298292,0.023704063,-0.382775171,0.118280602,8.948858979,1477,13,13,60,13,13,19,19,19,1477,60,27,119,13
