t_s,t_wall_s,t_sim_s,t_real_s,input_lag_s,input_source_t_s,time_base,sample_phase,input_rcout_ch1,input_rcout_ch2,input_rcout_ch3,input_rcout_ch4,input_rcout_ch5,input_rcout_ch6,input_rcout_ch7,input_rcout_ch8,sim_time_s,bar30_pressure_pa,mavros_static_pressure_pa,mavros_atm_pressure_pa,depth_m,depth_pose_depth_m,local_pose_x,local_pose_y,local_pose_z,local_pose_qx,local_pose_qy,local_pose_qz,local_pose_qw,local_vel_x,local_vel_y,local_vel_z,local_vel_body_x,local_vel_body_y,local_vel_body_z,sim_odom_vel_body_x,sim_odom_vel_body_y,sim_odom_vel_body_z,dvl_twist_x,dvl_twist_y,dvl_twist_z,dvl_position_x,dvl_position_y,dvl_position_z,dvl_position_pos_std,dvl_position_roll_deg,dvl_position_pitch_deg,dvl_position_yaw_deg,dvl_position_status,imu_qx,imu_qy,imu_qz,imu_qw,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z,imu_raw_qx,imu_raw_qy,imu_raw_qz,imu_raw_qw,imu_raw_gyro_x,imu_raw_gyro_y,imu_raw_gyro_z,imu_raw_accel_x,imu_raw_accel_y,imu_raw_accel_z,seq_sim_time,seq_bar30_pressure,seq_mavros_static_pressure,seq_mavros_atm_pressure,seq_depth,seq_depth_pose,seq_local_pose,seq_local_vel,seq_local_vel_body,seq_sim_odom,seq_dvl_twist,seq_dvl_position,seq_imu,seq_imu_raw
5.860001,6.149649,5.860001,6.210001,-0.450000,6.650000,sim,runtime,1343,1313,1274,1382,1565,1460,1581,1392,38.001998901,104775.062500000,104775.062186366,0.240000000,0.301345080,0.301345093,0.737071410,2.172644778,-0.361698988,0.004876138,0.018324579,0.008916232,0.999780443,0.298299051,-0.065331498,-0.001483813,0.296929089,-0.070597887,0.010088844,0.293247698,-0.071956371,0.009880402,0.294323397,0.071491491,-0.009939794,1.171610638,1.019034782,0.005031048,0.000000000,0.000000000,0.000000000,0.030439039,0,0.004812100,0.018027316,0.015449912,0.999706537,-0.002113237,-0.003072072,0.081556713,-0.363509538,0.127020870,8.950684717,0.004844470,0.018424260,0.005268695,0.999804640,0.000815391,-0.000306336,0.026411077,-0.382957305,0.121555505,8.949482617,1502,13,13,61,13,13,19,19,19,1502,61,28,122,13
5.880001,6.169809,5.880001,6.230001,-0.450000,6.650000,sim,runtime,1343,1313,1274,1382,1565,1460,1581,1392,38.021999359,104775.062500000,104775.062186366,0.240000000,0.301345080,0.301345093,0.737071410,2.172644778,-0.361698988,0.004876138,0.018324579,0.008916232,0.999780443,0.298299051,-0.065331498,-0.001483813,0.296929089,-0.070597887,0.010088844,0.292898138,-0.072108945,0.009859120,0.294323397,0.071491491,-0.009939794,1.171610638,1.019034782,0.005031048,0.000000000,0.000000000,0.000000000,0.030439039,0,0.004812100,0.018027316,0.015449912,0.999706537,-0.002113237,-0.003072072,0.081556713,-0.363509538,0.127020870,8.950684717,0.004844470,0.018424260,0.005268695,0.999804640,0.000815391,-0.000306336,0.026411077,-0.382957305,0.121555505,8.949482617,1507,13,13,61,13,13,19,19,19,1507,61,28,122,13
5.900002,6.190319,5.900002,6.250002,-0.450000,6.700000,sim,runtime,1343,1313,1274,1382,1565,1460,1581,1392,38.041999817,104775.062500000,104775.062186366,0.240000000,0.301345080,0.301345093,0.737071410,2.172644778,-0.361698988,0.004876138,0.018324579,0.008916232,0.999780443,0.298299051,-0.065331498,-0.001483813,0.296929089,-0.070597887,0.010088844,0.292621830,-0.072229211,0.009850328,0.294323397,0.071491491,-0.009939794,1.171610638,1.019034782,0.005031048,0.000000000,0.000000000,0.000000000,0.030439039,0,0.004812100,0.018027316,0.015449912,0.999706537,-0.002113237,-0.003072072,0.081556713,-0.363509538,0.127020870,8.950684717,0.004844470,0.018424260,0.005268695,0.999804640,0.000815391,-0.000306336,0.026411077,-0.382957305,0.121555505,8.949482617,1512,13,13,62,13,13,19,19,19,1511,61,28,122,13
5.920002,6.212277,5.920002,6.270002,-0.450000,6.700000,sim,runtime,1343,1313,1274,1382,1565,1460,1581,1392,38.062000275,104775.062500000,104775.062186366,0.240000000,0.301345080,0.301345093,0.737071410,2.172644778,-0.361698988,0.004876138,0.018324579,0.008916232,0.999780443,0.298299051,-0.065331498,-0.001483813,0.296929089,-0.070597887,0.010088844,0.292212155,-0.072406109,0.009827126,0.292552681,0.072258642,-0.009847584,1.171610638,1.019034782,0.005031048,0.000000000,0.000000000,0.000000000,0.030439039,0,0.004798148,0.017947899,0.017463061,0.999674893,-0.002175848,-0.002647984,0.085956179,-0.360406712,0.128064082,8.950343996,0.004844470,0.018424260,0.005268695,0.999804640,0.000815391,-0.000306336,0.026411077,-0.382957305,0.121555505,8.949482617,1517,13,13,62,13,13,19,19,19,1517,62,28,123,13
5.940002,6.232272,5.940002,6.290002,-0.450000,6.700000,sim,runtime,1343,1313,1274,1382,1565,1460,1581,1392,38.082000732,104775.062500000,104775.062186366,0.240000000,0.301345080,0.301345093,0.737071410,2.172644778,-0.361698988,0.004876138,0.018324579,0.008916232,0.999780443,0.298299051,-0.065331498,-0.001483813,0.296929089,-0.070597887,0.010088844,0.291876345,-0.072548253,0.009812229,0.292552681,0.072258642,-0.009847584,1.171610638,1.019034782,0.005031048,0.000000000,0.000000000,0.000000000,0.030439039,0,0.004798148,0.017947899,0.017463061,0.999674893,-0.002175848,-0.002647984,0.085956179,-0.360406712,0.128064082,8.950343996,0.004844470,0.018424260,0.005268695,0.999804640,0.000815391,-0.000306336,0.026411077,-0.382957305,0.121555505,8.949482617,1522,13,13,62,13,13,19,19,19,1522,62,28,123,13
5.960003,6.252358,5.960003,6.310003,-0.450000,6.750000,sim,runtime,1343,1313,1274,1382,1565,1460,1581,1392,38.102001190,104775.062500000,104775.062186366,0.240000000,0.301345080,0.301345093,0.737071410,2.172644778,-0.361698988,0.004876138,0.018324579,0.008916232,0.999780443,0.298299051,-0.065331498,-0.001483813,0.296929089,-0.070597887,0.010088844,0.291546502,-0.072682443,0.009797442,0.292552681,0.072258642,-0.009847584,1.171610638,1.019034782,0.005031048,0.000000000,0.000000000,0.000000000,0.030439039,0,0.004782265,0.017875955,0.019757143,0.999633551,-0.002326332,-0.001955912,0.090269496,-0.356898645,0.129557827,8.950376272,0.004844470,0.018424260,0.005268695,0.999804640,0.000815391,-0.000306336,0.026411077,-0.382957305,0.121555505,8.949482617,1527,13,13,62,13,13,19,19,19,1527,62,28,124,13
5.980003,6.273707,5.980003,6.330003,-0.450000,6.750000,sim,runtime,1343,1313,1274,1382,1565,1460,1581,1392,38.122001648,104775.062500000,104775.062186366,0.240000000,0.301345080,0.301345093,0.737071410,2.172644778,-0.361698988,0.004876138,0.018324579,0.008916232,0.999780443,0.298299051,-0.065331498,-0.001483813,0.296929089,-0.070597887,0.010088844,0.291227805,-0.072812839,0.009783641,0.292552681,0.072258642,-0.009847584,1.171610638,1.019034782,0.005031048,0.000000000,0.000000000,0.000000000,0.030439039,0,0.004782265,0.017875955,0.019757143,0.999633551,-0.002326332,-0.001955912,0.090269496,-0.356898645,0.129557827,8.950376272,0.004844470,0.018424260,0.005268695,0.999804640,0.000815391,-0.000306336,0.026411077,-0.382957305,0.121555505,8.949482617,1532,13,13,62,13,13,19,19,19,1532,62,28,124,13
6.000000,6.296477,6.000000,6.350000,-0.450000,6.800000,sim,runtime,1343,1313,1274,1382,1565,1460,1581,1392,38.141998291,104784.359375000,104775.062186366,0.240000000,0.302293688,0.301345093,0.737071410,2.172644778,-0.361698988,0.004876138,0.018324579,0.008916232,0.999780443,0.298299051,-0.065331498,-0.001483813,0.296929089,-0.070597887,0.010088844,0.290975494,-0.072908694,0.009771370,0.292552681,0.072258642,-0.009847584,1.171610638,1.019034782,0.005031048,0.000000000,0.000000000,0.000000000,0.030439039,0,0.004782265,0.017875955,0.019757143,0.999633551,-0.002326332,-0.001955912,0.090269496,-0.356898645,0.129557827,8.950376272,0.004844470,0.018424260,0.005268695,0.999804640,0.000815391,-0.000306336,0.026411077,-0.382957305,0.121555505,8.949482617,1537,14,13,62,14,13,19,19,19,1536,62,28,124,13
6.020000,6.329377,6.020000,6.370000,-0.450000,6.800000,sim,runtime,1343,1313,1274,1382,1565,1460,1581,1392,38.161998749,104784.359375000,104784.358490681,0.240000000,0.302293688,0.302293696,0.835277274,2.151884340,-0.362154038,0.004764380,0.017826548,0.021968743,0.999588360,0.293988324,-0.060118556,-0.001295922,0.290913031,-0.072933008,0.009769313,0.290605983,-0.073049602,0.009756893,0.290913031,0.072933008,-0.009769313,1.171610638,1.019034782,0.005031048,0.000000000,0.000000000,0.000000000,0.030439039,0,0.004764380,0.017826548,0.021968743,0.999588360,-0.002515601,-0.001207895,0.093824609,-0.355168128,0.132433404,8.949830246,0.004764380,0.017826548,0.021968743,0.999588360,-0.002515601,-0.001207895,0.093824609,-0.355168128,0.132433404,8.949830246,1542,14,14,63,14,14,20,20,20,1542,63,28,125,14
6.040001,6.346598,6.040001,6.390001,-0.450000,6.800000,sim,runtime,1343,1313,1274,1382,1565,1460,1581,1392,38.181999207,104784.359375000,104784.358490681,0.240000000,0.302293688,0.302293696,0.835277274,2.151884340,-0.362154038,0.004764380,0.017826548,0.021968743,0.999588360,0.293988324,-0.060118556,-0.001295922,0.290913031,-0.072933008,0.009769313,0.290304787,-0.073163263,0.009745004,0.290913031,0.072933008,-0.009769313,1.171610638,1.019034782,0.005031048,0.000000000,0.000000000,0.000000000,0.030439039,0,0.004764380,0.017826548,0.021968743,0.999588360,-0.002515601,-0.001207895,0.093824609,-0.355168128,0.132433404,8.949830246,0.004764380,0.017826548,0.021968743,0.999588360,-0.002515601,-0.001207895,0.093824609,-0.355168128,0.132433404,8.949830246,1547,14,14,63,14,14,20,20,20,1547,63,28,125,14
6.060001,6.364499,6.060001,6.410001,-0.450000,6.850000,sim,runtime,1346,1314,1278,1382,1566,1464,1559,1409,38.201999664,104784.359375000,104784.358490681,0.240000000,0.302293688,0.302293696,0.835277274,2.151884340,-0.362154038,0.004764380,0.017826548,0.021968743,0.999588360,0.293988324,-0.060118556,-0.001295922,0.290913031,-0.072933008,0.009769313,0.290007606,-0.073270207,0.009731249,0.290913031,0.072933008,-0.009769313,1.171610638,1.019034782,0.005031048,0.000000000,0.000000000,0.000000000,0.030439039,0,0.004739915,0.017792361,0.024456345,0.999531316,-0.002769749,-0.000437366,0.097348030,-0.353427017,0.133228340,8.949848029,0.004764380,0.017826548,0.021968743,0.999588360,-0.002515601,-0.001207895,0.093824609,-0.355168128,0.132433404,8.949830246,1552,14,14,63,14,14,20,20,20,1552,63,28,126,14
6.080002,6.383138,6.080002,6.430002,-0.450000,6.850000,sim,runtime,1346,1314,1278,1382,1566,1464,1559,1409,38.222000122,104784.359375000,104784.358490681,0.240000000,0.302293688,0.302293696,0.835277274,2.151884340,-0.362154038,0.004764380,0.017826548,0.021968743,0.999588360,0.293988324,-0.060118556,-0.001295922,0.290913031,-0.072933008,0.009769313,0.289713926,-0.073374131,0.009725188,0.290913031,0.072933008,-0.009769313,1.237567605,1.005394351,0.004735243,0.000000000,0.000000000,0.000000000,0.050676540,0,0.004739915,0.017792361,0.024456345,0.999531316,-0.002769749,-0.000437366,0.097348030,-0.353427017,0.133228340,8.949848029,0.004764380,0.017826548,0.021968743,0.999588360,-0.002515601,-0.001207895,0.093824609,-0.355168128,0.132433404,8.949830246,1557,14,14,63,14,14,20,20,20,1557,63,29,126,14
6.100002,6.403430,6.100002,6.450002,-0.450000,6.900000,sim,runtime,1346,1314,1278,1382,1566,1464,1559,1409,38.242000580,104784.359375000,104784.358490681,0.240000000,0.302293688,0.302293696,0.835277274,2.151884340,-0.362154038,0.004764380,0.017826548,0.021968743,0.999588360,0.293988324,-0.060118556,-0.001295922,0.290913031,-0.072933008,0.009769313,0.289469239,-0.073447787,0.009725217,0.290913031,0.072933008,-0.009769313,1.237567605,1.005394351,0.004735243,0.000000000,0.000000000,0.000000000,0.050676540,0,0.004739915,0.017792361,0.024456345,0.999531316,-0.002769749,-0.000437366,0.097348030,-0.353427017,0.133228340,8.949848029,0.004764380,0.017826548,0.021968743,0.999588360,-0.002515601,-0.001207895,0.093824609,-0.355168128,0.132433404,8.949830246,1562,14,14,64,14,14,20,20,20,1561,63,29,126,14
6.120003,6.424747,6.120003,6.470003,-0.450000,6.900000,sim,runtime,1346,1314,1278,1382,1566,1464,1559,1409,38.262001038,104784.359375000,104784.358490681,0.240000000,0.302293688,0.302293696,0.835277274,2.151884340,-0.362154038,0.004764380,0.017826548,0.021968743,0.999588360,0.293988324,-0.060118556,-0.001295922,0.290913031,-0.072933008,0.009769313,0.289087481,-0.073538662,0.009731027,0.289405839,0.073463704,-0.009726621,1.237567605,1.005394351,0.004735243,0.000000000,0.000000000,0.000000000,0.050676540,0,0.004712530,0.017776132,0.026831214,0.999470804,-0.003060686,0.000122544,0.100440153,-0.354315882,0.135301821,8.950911041,0.004764380,0.017826548,0.021968743,0.999588360,-0.002515601,-0.001207895,0.093824609,-0.355168128,0.132433404,8.949830246,1567,14,14,64,14,14,20,20,20,1567,64,29,127,14
6.140003,6.445143,6.140003,6.490003,-0.450000,6.900000,sim,runtime,1346,1314,1278,1382,1566,1464,1559,1409,38.282001495,104784.359375000,104784.358490681,0.240000000,0.302293688,0.302293696,0.835277274,2.151884340,-0.362154038,0.004764380,0.017826548,0.021968743,0.999588360,0.293988324,-0.060118556,-0.001295922,0.290913031,-0.072933008,0.009769313,0.288761827,-0.073602668,0.009732652,0.289405839,0.073463704,-0.009726621,1.237567605,1.005394351,0.004735243,0.000000000,0.000000000,0.000000000,0.050676540,0,0.004712530,0.017776132,0.026831214,0.999470804,-0.003060686,0.000122544,0.100440153,-0.354315882,0.135301821,8.950911041,0.004764380,0.017826548,0.021968743,0.999588360,-0.002515601,-0.001207895,0.093824609,-0.355168128,0.132433404,8.949830246,1572,14,14,64,14,14,20,20,20,1572,64,29,127,14
6.164001,6.470541,6.164001,6.514001,-0.450000,6.950000,sim,runtime,1346,1314,1278,1382,1566,1464,1559,1409,38.305999756,104784.359375000,104784.358490681,0.240000000,0.302293688,0.302293696,0.835277274,2.151884340,-0.362154038,0.004764380,0.017826548,0.021968743,0.999588360,0.293988324,-0.060118556,-0.001295922,0.290913031,-0.072933008,0.009769313,0.288369659,-0.073671919,0.009725297,0.289405839,0.073463704,-0.009726621,1.237567605,1.005394351,0.004735243,0.000000000,0.000000000,0.000000000,0.050676540,0,0.004673656,0.017769518,0.029490799,0.999396165,-0.003532359,0.000437137,0.104046303,-0.354451710,0.138299483,8.951014134,0.004764380,0.017826548,0.021968743,0.999588360,-0.002515601,-0.001207895,0.093824609,-0.355168128,0.132433404,8.949830246,1578,14,14,64,14,14,20,20,20,1578,64,29,128,14
6.180000,6.487807,6.180000,6.530000,-0.450000,6.950000,sim,runtime,1346,1314,1278,1382,1566,1464,1559,1409,38.321998596,104784.359375000,104784.358490681,0.240000000,0.302293688,0.302293696,0.835277274,2.151884340,-0.362154038,0.004764380,0.017826548,0.021968743,0.999588360,0.293988324,-0.060118556,-0.001295922,0.290913031,-0.072933008,0.009769313,0.288105916,-0.073712864,0.009722252,0.289405839,0.073463704,-0.009726621,1.237567605,1.005394351,0.004735243,0.000000000,0.000000000,0.000000000,0.050676540,0,0.004673656,0.017769518,0.029490799,0.999396165,-0.003532359,0.000437137,0.104046303,-0.354451710,0.138299483,8.951014134,0.004764380,0.017826548,0.021968743,0.999588360,-0.002515601,-0.001207895,0.093824609,-0.355168128,0.132433404,8.949830246,1582,14,14,64,14,14,20,20,20,1582,64,29,128,14
6.200001,6.507855,6.200001,6.550001,-0.450000,7.000000,sim,runtime,1346,1314,1278,1382,1566,1464,1559,1409,38.341999054,104784.359375000,104784.358490681,0.240000000,0.302293688,0.302293696,0.835277274,2.151884340,-0.362154038,0.004764380,0.017826548,0.021968743,0.999588360,0.293988324,-0.060118556,-0.001295922,0.290913031,-0.072933008,0.009769313,0.287846827,-0.073753484,0.009715158,0.289405839,0.073463704,-0.009726621,1.237567605,1.005394351,0.004735243,0.000000000,0.000000000,0.000000000,0.050676540,0,0.004673656,0.017769518,0.029490799,0.999396165,-0.003532359,0.000437137,0.104046303,-0.354451710,0.138299483,8.951014134,0.004764380,0.017826548,0.021968743,0.999588360,-0.002515601,-0.001207895,0.093824609,-0.355168128,0.132433404,8.949830246,1587,14,14,65,14,14,20,20,20,1586,64,29,128,14
6.220001,6.530328,6.220001,6.570001,-0.450000,7.000000,sim,runtime,1346,1314,1278,1382,1566,1464,1559,1409,38.361999512,104784.359375000,104784.358490681,0.240000000,0.302293688,0.302293696,0.835277274,2.151884340,-0.362154038,0.004764380,0.017826548,0.021968743,0.999588360,0.293988324,-0.060118556,-0.001295922,0.290913031,-0.072933008,0.009769313,0.287455382,-0.073808146,0.009700184,0.287781389,0.073763132,-0.009713646,1.237567605,1.005394351,0.004735243,0.000000000,0.000000000,0.000000000,0.050676540,0,0.004628982,0.017765144,0.032031304,0.999318251,-0.003895237,0.000359653,0.107532283,-0.355830496,0.140150240,8.951456823,0.004764380,0.017826548,0.021968743,0.999588360,-0.002515601,-0.001207895,0.093824609,-0.355168128,0.132433404,8.949830246,1592,14,14,65,14,14,20,20,20,1592,65,29,129,14
6.240002,6.549549,6.240002,6.590002,-0.450000,7.000000,sim,runtime,1346,1314,1278,1382,1566,1464,1559,1409,38.381999969,104784.359375000,104784.358490681,0.240000000,0.302293688,0.302293696,0.835277274,2.151884340,-0.362154038,0.004764380,0.017826548,0.021968743,0.999588360,0.293988324,-0.060118556,-0.001295922,0.290913031,-0.072933008,0.009769313,0.287137220,-0.073848886,0.009688015,0.287781389,0.073763132,-0.009713646,1.237567605,1.005394351,0.004735243,0.000000000,0.000000000,0.000000000,0.050676540,0,0.004628982,0.017765144,0.032031304,0.999318251,-0.003895237,0.000359653,0.107532283,-0.355830496,0.140150240,8.951456823,0.004764380,0.017826548,0.021968743,0.999588360,-0.002515601,-0.001207895,0.093824609,-0.355168128,0.132433404,8.949830246,1597,14,14,65,14,14,20,20,20,1597,65,29,129,14
6.260002,6.571002,6.260002,6.610002,-0.450000,7.050000,sim,runtime,1346,1314,1278,1382,1566,1464,1559,1409,38.402000427,104784.359375000,104784.358490681,0.240000000,0.302293688,0.302293696,0.835277274,2.151884340,-0.362154038,0.004764380,0.017826548,0.021968743,0.999588360,0.293988324,-0.060118556,-0.001295922,0.290913031,-0.072933008,0.009769313,0.286822227,-0.073886557,0.009669270,0.287781389,0.073763132,-0.009713646,1.237567605,1.005394351,0.004735243,0.000000000,0.000000000,0.000000000,0.050676540,0,0.004574782,0.017752688,0.034878309,0.999223407,-0.004139051,-0.000077636,0.111325935,-0.354718767,0.140170569,8.952325787,0.004764380,0.017826548,0.021968743,0.999588360,-0.002515601,-0.001207895,0.093824609,-0.355168128,0.132433404,8.949830246,1602,14,14,65,14,14,20,20,20,1602,65,29,130,14
6.280003,6.591758,6.280003,6.630003,-0.450000,7.050000,sim,runtime,1346,1314,1278,1382,1566,1464,1559,1409,38.422000885,104784.359375000,104784.358490681,0.240000000,0.302293688,0.302293696,0.835277274,2.151884340,-0.362154038,0.004764380,0.017826548,0.021968743,0.999588360,0.293988324,-0.060118556,-0.001295922,0.290913031,-0.072933008,0.009769313,0.286514750,-0.073919107,0.009652049,0.287781389,0.073763132,-0.009713646,1.237567605,1.005394351,0.004735243,0.000000000,0.000000000,0.000000000,0.050676540,0,0.004574782,0.017752688,0.034878309,0.999223407,-0.004139051,-0.000077636,0.111325935,-0.354718767,0.140170569,8.952325787,0.004764380,0.017826548,0.021968743,0.999588360,-0.002515601,-0.001207895,0.093824609,-0.355168128,0.132433404,8.949830246,1607,14,14,65,14,14,20,20,20,1607,65,29,130,14
6.300003,6.612616,6.300003,6.650003,-0.450000,7.100000,sim,runtime,1346,1314,1278,1382,1566,1464,1559,1409,38.442001343,104784.359375000,104784.358490681,0.240000000,0.302293688,0.302293696,0.835277274,2.151884340,-0.362154038,0.004764380,0.017826548,0.021968743,0.999588360,0.293988324,-0.060118556,-0.001295922,0.290913031,-0.072933008,0.009769313,0.286273444,-0.073942991,0.009634955,0.287781389,0.073763132,-0.009713646,1.304197552,0.992718674,0.004459475,0.000000000,0.000000000,0.000000000,0.074938275,0,0.004574782,0.017752688,0.034878309,0.999223407,-0.004139051,-0.000077636,0.111325935,-0.354718767,0.140170569,8.952325787,0.004764380,0.017826548,0.021968743,0.999588360,-0.002515601,-0.001207895,0.093824609,-0.355168128,0.132433404,8.949830246,1612,14,14,66,14,14,20,20,20,1611,65,30,130,14
6.320004,6.634703,6.320004,6.670004,-0.450000,7.100000,sim,runtime,1346,1314,1278,1382,1566,1464,1559,1409,38.462001801,104784.359375000,104784.358490681,0.240000000,0.302293688,0.302293696,0.835277274,2.151884340,-0.362154038,0.004764380,0.017826548,0.021968743,0.999588360,0.293988324,-0.060118556,-0.001295922,0.290913031,-0.072933008,0.009769313,0.285925010,-0.073966385,0.009611265,0.286213053,0.073946774,-0.009630838,1.304197552,0.992718674,0.004459475,0.000000000,0.000000000,0.000000000,0.074938275,0,0.004522549,0.017727420,0.037592414,0.999125666,-0.004272119,-0.000692777,0.114752341,-0.353334932,0.141791918,8.952501267,0.004764380,0.017826548,0.021968743,0.999588360,-0.002515601,-0.001207895,0.093824609,-0.355168128,0.132433404,8.949830246,1617,14,14,66,14,14,20,20,20,1617,66,30,131,14
6.340000,6.658939,6.340000,6.690000,-0.450000,7.100000,sim,runtime,1346,1314,1278,1382,1566,1464,1559,1409,38.481998444,104784.359375000,104784.358490681,0.240000000,0.302293688,0.302293696,0.933502111,2.133306264,-0.362562009,0.004482702,0.017697973,0.039682201,0.999045550,0.290817921,-0.051114694,-0.001181788,0.285700298,-0.073976323,0.009592445,0.285644137,-0.073977475,0.009587007,0.286213053,0.073946774,-0.009630838,1.304197552,0.992718674,0.004459475,0.000000000,0.000000000,0.000000000,0.074938275,0,0.004522549,0.017727420,0.037592414,0.999125666,-0.004272119,-0.000692777,0.114752341,-0.353334932,0.141791918,8.952501267,0.004764380,0.017826548,0.021968743,0.999588360,-0.002515601,-0.001207895,0.093824609,-0.355168128,0.132433404,8.949830246,1622,14,14,66,14,14,21,21,21,1622,66,30,131,14
6.360001,6.677733,6.360001,6.710001,-0.450000,7.150000,sim,runtime,1346,1314,1278,1382,1566,1464,1559,1409,38.501998901,104784.359375000,104784.358490681,0.240000000,0.302293688,0.302293696,0.933502111,2.133306264,-0.362562009,0.004482702,0.017697973,0.039682201,0.999045550,0.290817921,-0.051114694,-0.001181788,0.285700298,-0.073976323,0.009592445,0.285374193,-0.073985236,0.009568215,0.286213053,0.073946774,-0.009630838,1.304197552,0.992718674,0.004459475,0.000000000,0.000000000,0.000000000,0.074938275,0,0.004464624,0.017682007,0.040626241,0.999007969,-0.004419006,-0.001380025,0.118566281,-0.350202194,0.143940107,8.952489901,0.004764380,0.017826548,0.021968743,0.999588360,-0.002515601,-0.001207895,0.093824609,-0.355168128,0.132433404,8.949830246,1627,14,14,66,14,14,21,21,21,1627,66,30,132,14
6.380001,6.697459,6.380001,6.730001,-0.450000,7.150000,sim,runtime,1346,1314,1278,1382,1566,1464,1559,1409,38.521999359,104784.359375000,104784.358490681,0.240000000,0.302293688,0.302293696,0.933502111,2.133306264,-0.362562009,0.004482702,0.017697973,0.039682201,0.999045550,0.290817921,-0.051114694,-0.001181788,0.285700298,-0.073976323,0.009592445,0.285110525,-0.073986189,0.009541311,0.286213053,0.073946774,-0.009630838,1.304197552,0.992718674,0.004459475,0.000000000,0.000000000,0.000000000,0.074938275,0,0.004464624,0.017682007,0.040626241,0.999007969,-0.004419006,-0.001380025,0.118566281,-0.350202194,0.143940107,8.952489901,0.004764380,0.017826548,0.021968743,0.999588360,-0.002515601,-0.001207895,0.093824609,-0.355168128,0.132433404,8.949830246,1632,14,14,66,14,14,21,21,21,1632,66,30,132,14
6.400002,6.718432,6.400002,6.750002,-0.450000,7.200000,sim,runtime,1346,1314,1278,1382,1566,1464,1559,1409,38.541999817,104784.359375000,104784.358490681,0.240000000,0.302293688,0.302293696,0.933502111,2.133306264,-0.362562009,0.004482702,0.017697973,0.039682201,0.999045550,0.290817921,-0.051114694,-0.001181788,0.285700298,-0.073976323,0.009592445,0.284904938,-0.073985920,0.009526959,0.286213053,0.073946774,-0.009630838,1.304197552,0.992718674,0.004459475,0.000000000,0.000000000,0.000000000,0.074938275,0,0.004464624,0.017682007,0.040626241,0.999007969,-0.004419006,-0.001380025,0.118566281,-0.350202194,0.143940107,8.952489901,0.004764380,0.017826548,0.021968743,0.999588360,-0.002515601,-0.001207895,0.093824609,-0.355168128,0.132433404,8.949830246,1637,14,14,67,14,14,21,21,21,1636,66,30,132,14
6.420002,6.740343,6.420002,6.770002,-0.450000,7.200000,sim,runtime,1346,1314,1278,1382,1566,1464,1559,1409,38.562000275,104784.359375000,104784.358490681,0.240000000,0.302293688,0.302293696,0.933502111,2.133306264,-0.362562009,0.004482702,0.017697973,0.039682201,0.999045550,0.290817921,-0.051114694,-0.001181788,0.285700298,-0.073976323,0.009592445,0.284604138,-0.073980219,0.009498226,0.284853382,0.073984649,-0.009524141,1.304197552,0.992718674,0.004459475,0.000000000,0.000000000,0.000000000,0.074938275,0,0.004409644,0.017624954,0.043515056,0.998887559,-0.004556645,-0.001882176,0.122134850,-0.347751433,0.145695796,8.951580204,0.004764380,0.017826548,0.021968743,0.999588360,-0.002515601,-0.001207895,0.093824609,-0.355168128,0.132433404,8.949830246,1642,14,14,67,14,14,21,21,21,1642,67,30,133,14
6.440002,6.761061,6.440002,6.790002,-0.450000,7.200000,sim,runtime,1346,1314,1278,1382,1566,1464,1559,1409,38.582000732,104784.359375000,104784.358490681,0.240000000,0.302293688,0.302293696,0.933502111,2.133306264,-0.362562009,0.004482702,0.017697973,0.039682201,0.999045550,0.290817921,-0.051114694,-0.001181788,0.285700298,-0.073976323,0.009592445,0.284356742,-0.073971132,0.009480234,0.284853382,0.073984649,-0.009524141,1.304197552,0.992718674,0.004459475,0.000000000,0.000000000,0.000000000,0.074938275,0,0.004409644,0.017624954,0.043515056,0.998887559,-0.004556645,-0.001882176,0.122134850,-0.347751433,0.145695796,8.951580204,0.004764380,0.017826548,0.021968743,0.999588360,-0.002515601,-0.001207895,0.093824609,-0.355168128,0.132433404,8.949830246,1647,14,14,67,14,14,21,21,21,1647,67,30,133,14
6.460003,6.782223,6.460003,6.810003,-0.450000,7.250000,sim,runtime,1346,1314,1278,1382,1566,1464,1559,1409,38.602001190,104784.359375000,104784.358490681,0.240000000,0.302293688,0.302293696,0.933502111,2.133306264,-0.362562009,0.004482702,0.017697973,0.039682201,0.999045550,0.290817921,-0.051114694,-0.001181788,0.285700298,-0.073976323,0.009592445,0.284118310,-0.073963331,0.009459597,0.284853382,0.073984649,-0.009524141,1.304197552,0.992718674,0.004459475,0.000000000,0.000000000,0.000000000,0.074938275,0,0.004348716,0.017552110,0.046740548,0.998743377,-0.004682997,-0.002159847,0.125977240,-0.344423669,0.146764852,8.951576244,0.004764380,0.017826548,0.021968743,0.999588360,-0.002515601,-0.001207895,0.093824609,-0.355168128,0.132433404,8.949830246,1652,14,14,67,14,14,21,21,21,1652,67,30,134,14
