t_s,t_wall_s,t_sim_s,t_real_s,input_lag_s,input_source_t_s,time_base,sample_phase,input_rcout_ch1,input_rcout_ch2,input_rcout_ch3,input_rcout_ch4,input_rcout_ch5,input_rcout_ch6,input_rcout_ch7,input_rcout_ch8,sim_time_s,bar30_pressure_pa,mavros_static_pressure_pa,mavros_atm_pressure_pa,depth_m,depth_pose_depth_m,local_pose_x,local_pose_y,local_pose_z,local_pose_qx,local_pose_qy,local_pose_qz,local_pose_qw,local_vel_x,local_vel_y,local_vel_z,local_vel_body_x,local_vel_body_y,local_vel_body_z,sim_odom_vel_body_x,sim_odom_vel_body_y,sim_odom_vel_body_z,dvl_twist_x,dvl_twist_y,dvl_twist_z,dvl_position_x,dvl_position_y,dvl_position_z,dvl_position_pos_std,dvl_position_roll_deg,dvl_position_pitch_deg,dvl_position_yaw_deg,dvl_position_status,imu_qx,imu_qy,imu_qz,imu_qw,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z,imu_raw_qx,imu_raw_qy,imu_raw_qz,imu_raw_qw,imu_raw_gyro_x,imu_raw_gyro_y,imu_raw_gyro_z,imu_raw_accel_x,imu_raw_accel_y,imu_raw_accel_z,seq_sim_time,seq_bar30_pressure,seq_mavros_static_pressure,seq_mavros_atm_pressure,seq_depth,seq_depth_pose,seq_local_pose,seq_local_vel,seq_local_vel_body,seq_sim_odom,seq_dvl_twist,seq_dvl_position,seq_imu,seq_imu_raw
5.644001,5.686736,5.644001,5.994001,-0.450000,6.400000,sim,runtime,1343,1313,1274,1382,1565,1460,1581,1392,39.650001526,104884.195312500,104884.198539751,0.240000000,0.312481463,0.312481456,0.645160834,2.198442778,-0.372027949,0.004595229,0.018550274,0.012155794,0.999743471,0.306337321,-0.059913397,-0.003349086,0.304693377,-0.067318853,0.008573421,0.297052089,-0.070694677,0.008101968,0.297989763,0.070434484,-0.008141509,1.113439733,1.038825587,-0.005979034,0.000000000,0.000000000,0.000000000,0.035043808,0,0.004707368,0.018408898,0.016793662,0.999678411,-0.001421060,-0.001939275,0.061384790,-0.379080523,0.132200363,8.952633225,0.004701430,0.018480224,0.014185160,0.999717540,-0.000243773,-0.000497042,0.041982637,-0.383348055,0.127016244,8.951313561,1414,14,14,67,14,14,20,20,20,1414,67,31,133,14
5.663998,5.706736,5.663998,6.013998,-0.450000,6.450000,sim,runtime,1343,1313,1274,1382,1565,1460,1581,1392,39.669998169,104884.195312500,104884.198539751,0.240000000,0.312481463,0.312481456,0.645160834,2.198442778,-0.372027949,0.004595229,0.018550274,0.012155794,0.999743471,0.306337321,-0.059913397,-0.003349086,0.304693377,-0.067318853,0.008573421,0.296635102,-0.070804199,0.008086883,0.297989763,0.070434484,-0.008141509,1.113439733,1.038825587,-0.005979034,0.000000000,0.000000000,0.000000000,0.035043808,0,0.004696361,0.018339872,0.018503363,0.999649548,-0.001890626,-0.002630262,0.069624068,-0.375740700,0.133915792,8.952444833,0.004701430,0.018480224,0.014185160,0.999717540,-0.000243773,-0.000497042,0.041982637,-0.383348055,0.127016244,8.951313561,1419,14,14,67,14,14,20,20,20,1419,67,31,134,14
5.680000,5.722813,5.680000,6.030000,-0.450000,6.450000,sim,runtime,1343,1313,1274,1382,1565,1460,1581,1392,39.686000824,104884.195312500,104884.198539751,0.240000000,0.312481463,0.312481456,0.745530953,2.178384176,-0.373167268,0.004691418,0.018315077,0.019071070,0.999639356,0.299122406,-0.059483570,-0.003441286,0.296551303,-0.070826014,0.008084017,0.296303997,-0.070894062,0.008077255,0.297989763,0.070434484,-0.008141509,1.113439733,1.038825587,-0.005979034,0.000000000,0.000000000,0.000000000,0.035043808,0,0.004696361,0.018339872,0.018503363,0.999649548,-0.001890626,-0.002630262,0.069624068,-0.375740700,0.133915792,8.952444833,0.004701430,0.018480224,0.014185160,0.999717540,-0.000243773,-0.000497042,0.041982637,-0.383348055,0.127016244,8.951313561,1423,14,14,67,14,14,21,21,21,1423,67,31,134,14
5.700001,5.743139,5.700001,6.050001,-0.450000,6.500000,sim,runtime,1343,1313,1274,1382,1565,1460,1581,1392,39.706001282,104884.195312500,104884.198539751,0.240000000,0.312481463,0.312481456,0.745530953,2.178384176,-0.373167268,0.004691418,0.018315077,0.019071070,0.999639356,0.299122406,-0.059483570,-0.003441286,0.296551303,-0.070826014,0.008084017,0.295981227,-0.070993803,0.008062269,0.297989763,0.070434484,-0.008141509,1.113439733,1.038825587,-0.005979034,0.000000000,0.000000000,0.000000000,0.035043808,0,0.004696361,0.018339872,0.018503363,0.999649548,-0.001890626,-0.002630262,0.069624068,-0.375740700,0.133915792,8.952444833,0.004701430,0.018480224,0.014185160,0.999717540,-0.000243773,-0.000497042,0.041982637,-0.383348055,0.127016244,8.951313561,1428,14,14,68,14,14,21,21,21,1427,67,31,134,14
5.720001,5.762735,5.720001,6.070001,-0.450000,6.500000,sim,runtime,1343,1313,1274,1382,1565,1460,1581,1392,39.726001740,104884.195312500,104884.198539751,0.240000000,0.312481463,0.312481456,0.745530953,2.178384176,-0.373167268,0.004691418,0.018315077,0.019071070,0.999639356,0.299122406,-0.059483570,-0.003441286,0.296551303,-0.070826014,0.008084017,0.295512905,-0.071156945,0.008040148,0.295902532,0.071019677,-0.008059425,1.113439733,1.038825587,-0.005979034,0.000000000,0.000000000,0.000000000,0.035043808,0,0.004679536,0.018261599,0.020261476,0.999616971,-0.002239499,-0.003062424,0.076433585,-0.371381260,0.130704908,8.951484330,0.004701430,0.018480224,0.014185160,0.999717540,-0.000243773,-0.000497042,0.041982637,-0.383348055,0.127016244,8.951313561,1433,14,14,68,14,14,21,21,21,1433,68,31,135,14
5.743999,5.786718,5.743999,6.093999,-0.450000,6.500000,sim,runtime,1343,1313,1274,1382,1565,1460,1581,1392,39.750000000,104884.195312500,104884.198539751,0.240000000,0.312481463,0.312481456,0.745530953,2.178384176,-0.373167268,0.004691418,0.018315077,0.019071070,0.999639356,0.299122406,-0.059483570,-0.003441286,0.296551303,-0.070826014,0.008084017,0.295053629,-0.071329147,0.008022069,0.295902532,0.071019677,-0.008059425,1.113439733,1.038825587,-0.005979034,0.000000000,0.000000000,0.000000000,0.035043808,0,0.004679536,0.018261599,0.020261476,0.999616971,-0.002239499,-0.003062424,0.076433585,-0.371381260,0.130704908,8.951484330,0.004701430,0.018480224,0.014185160,0.999717540,-0.000243773,-0.000497042,0.041982637,-0.383348055,0.127016244,8.951313561,1439,14,14,68,14,14,21,21,21,1439,68,31,135,14
5.764000,5.806752,5.764000,6.114000,-0.450000,6.550000,sim,runtime,1343,1313,1274,1382,1565,1460,1581,1392,39.770000458,104884.195312500,104884.198539751,0.240000000,0.312481463,0.312481456,0.745530953,2.178384176,-0.373167268,0.004691418,0.018315077,0.019071070,0.999639356,0.299122406,-0.059483570,-0.003441286,0.296551303,-0.070826014,0.008084017,0.294681370,-0.071479636,0.008008742,0.295902532,0.071019677,-0.008059425,1.113439733,1.038825587,-0.005979034,0.000000000,0.000000000,0.000000000,0.035043808,0,0.004659948,0.018169067,0.022334316,0.999574584,-0.002301741,-0.003152836,0.082602932,-0.367262001,0.129714254,8.951252047,0.004701430,0.018480224,0.014185160,0.999717540,-0.000243773,-0.000497042,0.041982637,-0.383348055,0.127016244,8.951313561,1444,14,14,68,14,14,21,21,21,1444,68,31,136,14
5.784000,5.826944,5.784000,6.134000,-0.450000,6.550000,sim,runtime,1343,1313,1274,1382,1565,1460,1581,1392,39.790000916,104884.195312500,104884.198539751,0.240000000,0.312481463,0.312481456,0.745530953,2.178384176,-0.373167268,0.004691418,0.018315077,0.019071070,0.999639356,0.299122406,-0.059483570,-0.003441286,0.296551303,-0.070826014,0.008084017,0.294317122,-0.071636072,0.007992642,0.295902532,0.071019677,-0.008059425,1.113439733,1.038825587,-0.005979034,0.000000000,0.000000000,0.000000000,0.035043808,0,0.004659948,0.018169067,0.022334316,0.999574584,-0.002301741,-0.003152836,0.082602932,-0.367262001,0.129714254,8.951252047,0.004701430,0.018480224,0.014185160,0.999717540,-0.000243773,-0.000497042,0.041982637,-0.383348055,0.127016244,8.951313561,1449,14,14,68,14,14,21,21,21,1449,68,31,136,14
5.804001,5.849946,5.804001,6.154001,-0.450000,6.600000,sim,runtime,1343,1313,1274,1382,1565,1460,1581,1392,39.810001373,104884.195312500,104884.198539751,0.240000000,0.312481463,0.312481456,0.745530953,2.178384176,-0.373167268,0.004691418,0.018315077,0.019071070,0.999639356,0.299122406,-0.059483570,-0.003441286,0.296551303,-0.070826014,0.008084017,0.293954887,-0.071790510,0.007975556,0.294027837,0.071759891,-0.007978509,1.113439733,1.038825587,-0.005979034,0.000000000,0.000000000,0.000000000,0.035043808,0,0.004642765,0.018085219,0.024378868,0.999528409,-0.002337462,-0.002889231,0.087482561,-0.364241490,0.130944223,8.950636603,0.004701430,0.018480224,0.014185160,0.999717540,-0.000243773,-0.000497042,0.041982637,-0.383348055,0.127016244,8.951313561,1454,14,14,69,14,14,21,21,21,1454,69,31,137,14
5.824001,5.866778,5.824001,6.174001,-0.450000,6.600000,sim,runtime,1343,1313,1274,1382,1565,1460,1581,1392,39.830001831,104884.195312500,104884.198539751,0.240000000,0.312481463,0.312481456,0.745530953,2.178384176,-0.373167268,0.004691418,0.018315077,0.019071070,0.999639356,0.299122406,-0.059483570,-0.003441286,0.296551303,-0.070826014,0.008084017,0.293597603,-0.071945915,0.007961197,0.294027837,0.071759891,-0.007978509,1.113439733,1.038825587,-0.005979034,0.000000000,0.000000000,0.000000000,0.035043808,0,0.004642765,0.018085219,0.024378868,0.999528409,-0.002337462,-0.002889231,0.087482561,-0.364241490,0.130944223,8.950636603,0.004701430,0.018480224,0.014185160,0.999717540,-0.000243773,-0.000497042,0.041982637,-0.383348055,0.127016244,8.951313561,1459,14,14,69,14,14,21,21,21,1459,69,31,137,14
5.840000,5.882690,5.840000,6.190000,-0.450000,6.600000,sim,runtime,1343,1313,1274,1382,1565,1460,1581,1392,39.846000671,104884.195312500,104884.198539751,0.240000000,0.312481463,0.312481456,0.745530953,2.178384176,-0.373167268,0.004691418,0.018315077,0.019071070,0.999639356,0.299122406,-0.059483570,-0.003441286,0.296551303,-0.070826014,0.008084017,0.293318320,-0.072070079,0.007954499,0.294027837,0.071759891,-0.007978509,1.113439733,1.038825587,-0.005979034,0.000000000,0.000000000,0.000000000,0.035043808,0,0.004642765,0.018085219,0.024378868,0.999528409,-0.002337462,-0.002889231,0.087482561,-0.364241490,0.130944223,8.950636603,0.004701430,0.018480224,0.014185160,0.999717540,-0.000243773,-0.000497042,0.041982637,-0.383348055,0.127016244,8.951313561,1463,14,14,69,14,14,21,21,21,1463,69,31,137,14
5.860001,5.903032,5.860001,6.210001,-0.450000,6.650000,sim,runtime,1343,1313,1274,1382,1565,1460,1581,1392,39.866001129,104884.195312500,104884.198539751,0.240000000,0.312481463,0.312481456,0.745530953,2.178384176,-0.373167268,0.004691418,0.018315077,0.019071070,0.999639356,0.299122406,-0.059483570,-0.003441286,0.296551303,-0.070826014,0.008084017,0.292972004,-0.072224836,0.007940111,0.294027837,0.071759891,-0.007978509,1.180233705,1.025739439,-0.006736011,0.000000000,0.000000000,0.000000000,0.052897809,0,0.004624595,0.018004713,0.026717605,0.999470166,-0.002447752,-0.002328841,0.092174015,-0.360500237,0.130407566,8.950251307,0.004701430,0.018480224,0.014185160,0.999717540,-0.000243773,-0.000497042,0.041982637,-0.383348055,0.127016244,8.951313561,1468,14,14,69,14,14,21,21,21,1468,69,32,138,14
5.880001,5.922808,5.880001,6.230001,-0.450000,6.650000,sim,runtime,1343,1313,1274,1382,1565,1460,1581,1392,39.886001587,104884.195312500,104884.198539751,0.240000000,0.312481463,0.312481456,0.745530953,2.178384176,-0.373167268,0.004691418,0.018315077,0.019071070,0.999639356,0.299122406,-0.059483570,-0.003441286,0.296551303,-0.070826014,0.008084017,0.292628799,-0.072375599,0.007923097,0.294027837,0.071759891,-0.007978509,1.180233705,1.025739439,-0.006736011,0.000000000,0.000000000,0.000000000,0.052897809,0,0.004624595,0.018004713,0.026717605,0.999470166,-0.002447752,-0.002328841,0.092174015,-0.360500237,0.130407566,8.950251307,0.004701430,0.018480224,0.014185160,0.999717540,-0.000243773,-0.000497042,0.041982637,-0.383348055,0.127016244,8.951313561,1473,14,14,69,14,14,21,21,21,1473,69,32,138,14
5.903999,5.949569,5.903999,6.253999,-0.450000,6.700000,sim,runtime,1343,1313,1274,1382,1565,1460,1581,1392,39.909999847,104884.195312500,104884.198539751,0.240000000,0.312481463,0.312481456,0.745530953,2.178384176,-0.373167268,0.004691418,0.018315077,0.019071070,0.999639356,0.299122406,-0.059483570,-0.003441286,0.296551303,-0.070826014,0.008084017,0.292223130,-0.072552194,0.007914416,0.292290323,0.072523876,-0.007915739,1.180233705,1.025739439,-0.006736011,0.000000000,0.000000000,0.000000000,0.052897809,0,0.004606555,0.017945047,0.028979076,0.999408309,-0.002572359,-0.001654982,0.096084036,-0.357850531,0.131370859,8.950125012,0.004701430,0.018480224,0.014185160,0.999717540,-0.000243773,-0.000497042,0.041982637,-0.383348055,0.127016244,8.951313561,1479,14,14,70,14,14,21,21,21,1479,70,32,139,14
5.924000,5.966636,5.924000,6.274000,-0.450000,6.700000,sim,runtime,1343,1313,1274,1382,1565,1460,1581,1392,39.930000305,104884.195312500,104884.198539751,0.240000000,0.312481463,0.312481456,0.745530953,2.178384176,-0.373167268,0.004691418,0.018315077,0.019071070,0.999639356,0.299122406,-0.059483570,-0.003441286,0.296551303,-0.070826014,0.008084017,0.291898612,-0.072693378,0.007900693,0.292290323,0.072523876,-0.007915739,1.180233705,1.025739439,-0.006736011,0.000000000,0.000000000,0.000000000,0.052897809,0,0.004606555,0.017945047,0.028979076,0.999408309,-0.002572359,-0.001654982,0.096084036,-0.357850531,0.131370859,8.950125012,0.004701430,0.018480224,0.014185160,0.999717540,-0.000243773,-0.000497042,0.041982637,-0.383348055,0.127016244,8.951313561,1484,14,14,70,14,14,21,21,21,1484,70,32,139,14
5.944000,5.986806,5.944000,6.294000,-0.450000,6.700000,sim,runtime,1343,1313,1274,1382,1565,1460,1581,1392,39.950000763,104884.195312500,104884.198539751,0.240000000,0.312481463,0.312481456,0.745530953,2.178384176,-0.373167268,0.004691418,0.018315077,0.019071070,0.999639356,0.299122406,-0.059483570,-0.003441286,0.296551303,-0.070826014,0.008084017,0.291579442,-0.072826064,0.007887965,0.292290323,0.072523876,-0.007915739,1.180233705,1.025739439,-0.006736011,0.000000000,0.000000000,0.000000000,0.052897809,0,0.004606555,0.017945047,0.028979076,0.999408309,-0.002572359,-0.001654982,0.096084036,-0.357850531,0.131370859,8.950125012,0.004701430,0.018480224,0.014185160,0.999717540,-0.000243773,-0.000497042,0.041982637,-0.383348055,0.127016244,8.951313561,1489,14,14,70,14,14,21,21,21,1489,70,32,139,14
5.964001,6.006988,5.964001,6.314001,-0.450000,6.750000,sim,runtime,1343,1313,1274,1382,1565,1460,1581,1392,39.970001221,104884.195312500,104884.198539751,0.240000000,0.312481463,0.312481456,0.745530953,2.178384176,-0.373167268,0.004691418,0.018315077,0.019071070,0.999639356,0.299122406,-0.059483570,-0.003441286,0.296551303,-0.070826014,0.008084017,0.291266007,-0.072950630,0.007876322,0.292290323,0.072523876,-0.007915739,1.180233705,1.025739439,-0.006736011,0.000000000,0.000000000,0.000000000,0.052897809,0,0.004583650,0.017898540,0.031528740,0.999332062,-0.002783032,-0.000892384,0.099852360,-0.355521930,0.132618763,8.949428478,0.004701430,0.018480224,0.014185160,0.999717540,-0.000243773,-0.000497042,0.041982637,-0.383348055,0.127016244,8.951313561,1494,14,14,70,14,14,21,21,21,1494,70,32,140,14
5.984001,6.026722,5.984001,6.334001,-0.450000,6.750000,sim,runtime,1343,1313,1274,1382,1565,1460,1581,1392,39.990001678,104884.195312500,104884.198539751,0.240000000,0.312481463,0.312481456,0.745530953,2.178384176,-0.373167268,0.004691418,0.018315077,0.019071070,0.999639356,0.299122406,-0.059483570,-0.003441286,0.296551303,-0.070826014,0.008084017,0.290962843,-0.073073616,0.007866138,0.292290323,0.072523876,-0.007915739,1.180233705,1.025739439,-0.006736011,0.000000000,0.000000000,0.000000000,0.052897809,0,0.004583650,0.017898540,0.031528740,0.999332062,-0.002783032,-0.000892384,0.099852360,-0.355521930,0.132618763,8.949428478,0.004701430,0.018480224,0.014185160,0.999717540,-0.000243773,-0.000497042,0.041982637,-0.383348055,0.127016244,8.951313561,1499,14,14,70,14,14,21,21,21,1499,70,32,140,14
6.000000,6.044333,6.000000,6.350000,-0.450000,6.800000,sim,runtime,1343,1313,1274,1382,1565,1460,1581,1392,40.006000519,104903.085937500,104884.198539751,0.240000000,0.314408511,0.312481456,0.745530953,2.178384176,-0.373167268,0.004691418,0.018315077,0.019071070,0.999639356,0.299122406,-0.059483570,-0.003441286,0.296551303,-0.070826014,0.008084017,0.290781758,-0.073142793,0.007853853,0.292290323,0.072523876,-0.007915739,1.180233705,1.025739439,-0.006736011,0.000000000,0.000000000,0.000000000,0.052897809,0,0.004583650,0.017898540,0.031528740,0.999332062,-0.002783032,-0.000892384,0.099852360,-0.355521930,0.132618763,8.949428478,0.004701430,0.018480224,0.014185160,0.999717540,-0.000243773,-0.000497042,0.041982637,-0.383348055,0.127016244,8.951313561,1503,15,14,70,15,14,21,21,21,1502,70,32,140,14
6.020000,6.070736,6.020000,6.370000,-0.450000,6.800000,sim,runtime,1343,1313,1274,1382,1565,1460,1581,1392,40.026000977,104903.085937500,104903.083662937,0.240000000,0.314408511,0.314408509,0.844065204,2.159756651,-0.374256337,0.004558029,0.017871547,0.033964347,0.999252849,0.295104393,-0.053274848,-0.003203920,0.290723607,-0.073165797,0.007850312,0.290426564,-0.073276564,0.007832340,0.290723607,0.073165797,-0.007850312,1.180233705,1.025739439,-0.006736011,0.000000000,0.000000000,0.000000000,0.052897809,0,0.004558029,0.017871547,0.033964347,0.999252849,-0.002987264,-0.000283343,0.102980240,-0.354558490,0.134619800,8.949508482,0.004558029,0.017871547,0.033964347,0.999252849,-0.002987264,-0.000283343,0.102980240,-0.354558490,0.134619800,8.949508482,1508,15,15,71,15,15,22,22,22,1508,71,32,141,15
6.040001,6.084007,6.040001,6.390001,-0.450000,6.800000,sim,runtime,1343,1313,1274,1382,1565,1460,1581,1392,40.046001434,104903.085937500,104903.083662937,0.240000000,0.314408511,0.314408509,0.844065204,2.159756651,-0.374256337,0.004558029,0.017871547,0.033964347,0.999252849,0.295104393,-0.053274848,-0.003203920,0.290723607,-0.073165797,0.007850312,0.290131500,-0.073379587,0.007819344,0.290723607,0.073165797,-0.007850312,1.180233705,1.025739439,-0.006736011,0.000000000,0.000000000,0.000000000,0.052897809,0,0.004558029,0.017871547,0.033964347,0.999252849,-0.002987264,-0.000283343,0.102980240,-0.354558490,0.134619800,8.949508482,0.004558029,0.017871547,0.033964347,0.999252849,-0.002987264,-0.000283343,0.102980240,-0.354558490,0.134619800,8.949508482,1513,15,15,71,15,15,22,22,22,1513,71,32,141,15
6.060001,6.102789,6.060001,6.410001,-0.450000,6.850000,sim,runtime,1346,1314,1278,1382,1566,1464,1559,1409,40.066001892,104903.085937500,104903.083662937,0.240000000,0.314408511,0.314408509,0.844065204,2.159756651,-0.374256337,0.004558029,0.017871547,0.033964347,0.999252849,0.295104393,-0.053274848,-0.003203920,0.290723607,-0.073165797,0.007850312,0.289829680,-0.073468238,0.007798243,0.290723607,0.073165797,-0.007850312,1.180233705,1.025739439,-0.006736011,0.000000000,0.000000000,0.000000000,0.052897809,0,0.004525688,0.017855356,0.036685064,0.999157100,-0.003239225,0.000140198,0.106305711,-0.354456490,0.137102513,8.950564788,0.004558029,0.017871547,0.033964347,0.999252849,-0.002987264,-0.000283343,0.102980240,-0.354558490,0.134619800,8.949508482,1518,15,15,71,15,15,22,22,22,1518,71,32,142,15
6.084000,6.126763,6.084000,6.434000,-0.450000,6.850000,sim,runtime,1346,1314,1278,1382,1566,1464,1559,1409,40.090000153,104903.085937500,104903.083662937,0.240000000,0.314408511,0.314408509,0.844065204,2.159756651,-0.374256337,0.004558029,0.017871547,0.033964347,0.999252849,0.295104393,-0.053274848,-0.003203920,0.290723607,-0.073165797,0.007850312,0.289453695,-0.073556746,0.007783085,0.290723607,0.073165797,-0.007850312,1.246432023,1.013604720,-0.007458091,0.000000000,0.000000000,0.000000000,0.075294366,0,0.004525688,0.017855356,0.036685064,0.999157100,-0.003239225,0.000140198,0.106305711,-0.354456490,0.137102513,8.950564788,0.004558029,0.017871547,0.033964347,0.999252849,-0.002987264,-0.000283343,0.102980240,-0.354558490,0.134619800,8.949508482,1524,15,15,71,15,15,22,22,22,1524,71,33,142,15
6.104000,6.149536,6.104000,6.454000,-0.450000,6.900000,sim,runtime,1346,1314,1278,1382,1566,1464,1559,1409,40.110000610,104903.085937500,104903.083662937,0.240000000,0.314408511,0.314408509,0.844065204,2.159756651,-0.374256337,0.004558029,0.017871547,0.033964347,0.999252849,0.295104393,-0.053274848,-0.003203920,0.290723607,-0.073165797,0.007850312,0.289132970,-0.073622535,0.007781218,0.289197624,0.073609678,-0.007782059,1.246432023,1.013604720,-0.007458091,0.000000000,0.000000000,0.000000000,0.075294366,0,0.004489972,0.017845621,0.039278628,0.999058839,-0.003616296,0.000240094,0.109760462,-0.355587291,0.139830151,8.951914054,0.004558029,0.017871547,0.033964347,0.999252849,-0.002987264,-0.000283343,0.102980240,-0.354558490,0.134619800,8.949508482,1529,15,15,72,15,15,22,22,22,1529,72,33,143,15
6.124001,6.166742,6.124001,6.474001,-0.450000,6.900000,sim,runtime,1346,1314,1278,1382,1566,1464,1559,1409,40.130001068,104903.085937500,104903.083662937,0.240000000,0.314408511,0.314408509,0.844065204,2.159756651,-0.374256337,0.004558029,0.017871547,0.033964347,0.999252849,0.295104393,-0.053274848,-0.003203920,0.290723607,-0.073165797,0.007850312,0.288806118,-0.073678905,0.007775208,0.289197624,0.073609678,-0.007782059,1.246432023,1.013604720,-0.007458091,0.000000000,0.000000000,0.000000000,0.075294366,0,0.004489972,0.017845621,0.039278628,0.999058839,-0.003616296,0.000240094,0.109760462,-0.355587291,0.139830151,8.951914054,0.004558029,0.017871547,0.033964347,0.999252849,-0.002987264,-0.000283343,0.102980240,-0.354558490,0.134619800,8.949508482,1534,15,15,72,15,15,22,22,22,1534,72,33,143,15
6.144001,6.186792,6.144001,6.494001,-0.450000,6.900000,sim,runtime,1346,1314,1278,1382,1566,1464,1559,1409,40.150001526,104903.085937500,104903.083662937,0.240000000,0.314408511,0.314408509,0.844065204,2.159756651,-0.374256337,0.004558029,0.017871547,0.033964347,0.999252849,0.295104393,-0.053274848,-0.003203920,0.290723607,-0.073165797,0.007850312,0.288474895,-0.073729807,0.007767493,0.289197624,0.073609678,-0.007782059,1.246432023,1.013604720,-0.007458091,0.000000000,0.000000000,0.000000000,0.075294366,0,0.004489972,0.017845621,0.039278628,0.999058839,-0.003616296,0.000240094,0.109760462,-0.355587291,0.139830151,8.951914054,0.004558029,0.017871547,0.033964347,0.999252849,-0.002987264,-0.000283343,0.102980240,-0.354558490,0.134619800,8.949508482,1539,15,15,72,15,15,22,22,22,1539,72,33,143,15
6.163998,6.206924,6.163998,6.513998,-0.450000,6.950000,sim,runtime,1346,1314,1278,1382,1566,1464,1559,1409,40.169998169,104903.085937500,104903.083662937,0.240000000,0.314408511,0.314408509,0.844065204,2.159756651,-0.374256337,0.004558029,0.017871547,0.033964347,0.999252849,0.295104393,-0.053274848,-0.003203920,0.290723607,-0.073165797,0.007850312,0.288145044,-0.073777170,0.007763719,0.289197624,0.073609678,-0.007782059,1.246432023,1.013604720,-0.007458091,0.000000000,0.000000000,0.000000000,0.075294366,0,0.004441714,0.017833334,0.042182129,0.998940895,-0.004052326,0.000076368,0.113519109,-0.356423946,0.142835650,8.952368307,0.004558029,0.017871547,0.033964347,0.999252849,-0.002987264,-0.000283343,0.102980240,-0.354558490,0.134619800,8.949508482,1544,15,15,72,15,15,22,22,22,1544,72,33,144,15
6.180000,6.222992,6.180000,6.530000,-0.450000,6.950000,sim,runtime,1346,1314,1278,1382,1566,1464,1559,1409,40.186000824,104903.085937500,104903.083662937,0.240000000,0.314408511,0.314408509,0.844065204,2.159756651,-0.374256337,0.004558029,0.017871547,0.033964347,0.999252849,0.295104393,-0.053274848,-0.003203920,0.290723607,-0.073165797,0.007850312,0.287881617,-0.073813819,0.007751518,0.289197624,0.073609678,-0.007782059,1.246432023,1.013604720,-0.007458091,0.000000000,0.000000000,0.000000000,0.075294366,0,0.004441714,0.017833334,0.042182129,0.998940895,-0.004052326,0.000076368,0.113519109,-0.356423946,0.142835650,8.952368307,0.004558029,0.017871547,0.033964347,0.999252849,-0.002987264,-0.000283343,0.102980240,-0.354558490,0.134619800,8.949508482,1548,15,15,72,15,15,22,22,22,1548,72,33,144,15
6.200001,6.242924,6.200001,6.550001,-0.450000,7.000000,sim,runtime,1346,1314,1278,1382,1566,1464,1559,1409,40.206001282,104903.085937500,104903.083662937,0.240000000,0.314408511,0.314408509,0.844065204,2.159756651,-0.374256337,0.004558029,0.017871547,0.033964347,0.999252849,0.295104393,-0.053274848,-0.003203920,0.290723607,-0.073165797,0.007850312,0.287617837,-0.073846495,0.007742916,0.289197624,0.073609678,-0.007782059,1.246432023,1.013604720,-0.007458091,0.000000000,0.000000000,0.000000000,0.075294366,0,0.004441714,0.017833334,0.042182129,0.998940895,-0.004052326,0.000076368,0.113519109,-0.356423946,0.142835650,8.952368307,0.004558029,0.017871547,0.033964347,0.999252849,-0.002987264,-0.000283343,0.102980240,-0.354558490,0.134619800,8.949508482,1553,15,15,73,15,15,22,22,22,1552,72,33,144,15
6.220001,6.262775,6.220001,6.570001,-0.450000,7.000000,sim,runtime,1346,1314,1278,1382,1566,1464,1559,1409,40.226001740,104903.085937500,104903.083662937,0.240000000,0.314408511,0.314408509,0.844065204,2.159756651,-0.374256337,0.004558029,0.017871547,0.033964347,0.999252849,0.295104393,-0.053274848,-0.003203920,0.290723607,-0.073165797,0.007850312,0.287231149,-0.073893041,0.007730629,0.287553732,0.073854237,-0.007742527,1.246432023,1.013604720,-0.007458091,0.000000000,0.000000000,0.000000000,0.075294366,0,0.004390448,0.017814178,0.044948382,0.998820816,-0.004318356,-0.000304251,0.116946064,-0.355840966,0.143362196,8.952881406,0.004558029,0.017871547,0.033964347,0.999252849,-0.002987264,-0.000283343,0.102980240,-0.354558490,0.134619800,8.949508482,1558,15,15,73,15,15,22,22,22,1558,73,33,145,15
6.243999,6.286895,6.243999,6.593999,-0.450000,7.000000,sim,runtime,1346,1314,1278,1382,1566,1464,1559,1409,40.250000000,104903.085937500,104903.083662937,0.240000000,0.314408511,0.314408509,0.844065204,2.159756651,-0.374256337,0.004558029,0.017871547,0.033964347,0.999252849,0.295104393,-0.053274848,-0.003203920,0.290723607,-0.073165797,0.007850312,0.286847883,-0.073934994,0.007712221,0.287553732,0.073854237,-0.007742527,1.246432023,1.013604720,-0.007458091,0.000000000,0.000000000,0.000000000,0.075294366,0,0.004390448,0.017814178,0.044948382,0.998820816,-0.004318356,-0.000304251,0.116946064,-0.355840966,0.143362196,8.952881406,0.004558029,0.017871547,0.033964347,0.999252849,-0.002987264,-0.000283343,0.102980240,-0.354558490,0.134619800,8.949508482,1564,15,15,73,15,15,22,22,22,1564,73,33,145,15
