t_s,t_wall_s,t_sim_s,t_real_s,input_lag_s,input_source_t_s,time_base,sample_phase,input_rcout_ch1,input_rcout_ch2,input_rcout_ch3,input_rcout_ch4,input_rcout_ch5,input_rcout_ch6,input_rcout_ch7,input_rcout_ch8,sim_time_s,bar30_pressure_pa,mavros_static_pressure_pa,mavros_atm_pressure_pa,depth_m,depth_pose_depth_m,local_pose_x,local_pose_y,local_pose_z,local_pose_qx,local_pose_qy,local_pose_qz,local_pose_qw,local_vel_x,local_vel_y,local_vel_z,local_vel_body_x,local_vel_body_y,local_vel_body_z,sim_odom_vel_body_x,sim_odom_vel_body_y,sim_odom_vel_body_z,dvl_twist_x,dvl_twist_y,dvl_twist_z,dvl_position_x,dvl_position_y,dvl_position_z,dvl_position_pos_std,dvl_position_roll_deg,dvl_position_pitch_deg,dvl_position_yaw_deg,dvl_position_status,imu_qx,imu_qy,imu_qz,imu_qw,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z,imu_raw_qx,imu_raw_qy,imu_raw_qz,imu_raw_qw,imu_raw_gyro_x,imu_raw_gyro_y,imu_raw_gyro_z,imu_raw_accel_x,imu_raw_accel_y,imu_raw_accel_z,seq_sim_time,seq_bar30_pressure,seq_mavros_static_pressure,seq_mavros_atm_pressure,seq_depth,seq_depth_pose,seq_local_pose,seq_local_vel,seq_local_vel_body,seq_sim_odom,seq_dvl_twist,seq_dvl_position,seq_imu,seq_imu_raw
5.680000,5.994320,5.680000,6.030000,-0.450000,6.450000,sim,runtime,1343,1313,1274,1382,1565,1460,1581,1392,38.687999725,104898.078125000,104898.081787184,0.240000000,0.313898116,0.313898114,0.740955997,2.180585513,-0.374569634,0.004797889,0.018314917,0.012937585,0.999737047,0.298760392,-0.063008996,-0.003435990,0.296944335,-0.070695530,0.008118831,0.296698243,-0.070759459,0.008111140,0.298396585,0.070285277,-0.008176064,1.109122157,1.041889163,-0.007504895,0.000000000,0.000000000,0.000000000,0.023266767,0,0.004801536,0.018333862,0.012451297,0.999742857,-0.001508359,-0.001937845,0.059404037,-0.377222114,0.131861011,8.952884995,0.004781711,0.018423875,0.008953061,0.999778745,0.000441128,-0.000272789,0.030685913,-0.383229367,0.123125740,8.949460081,1423,14,14,67,14,14,21,21,21,1423,67,30,134,14
5.700001,6.012146,5.700001,6.050001,-0.450000,6.500000,sim,runtime,1343,1313,1274,1382,1565,1460,1581,1392,38.708000183,104898.078125000,104898.081787184,0.240000000,0.313898116,0.313898114,0.740955997,2.180585513,-0.374569634,0.004797889,0.018314917,0.012937585,0.999737047,0.298760392,-0.063008996,-0.003435990,0.296944335,-0.070695530,0.008118831,0.296372273,-0.070846367,0.008097796,0.298396585,0.070285277,-0.008176064,1.109122157,1.041889163,-0.007504895,0.000000000,0.000000000,0.000000000,0.023266767,0,0.004801536,0.018333862,0.012451297,0.999742857,-0.001508359,-0.001937845,0.059404037,-0.377222114,0.131861011,8.952884995,0.004781711,0.018423875,0.008953061,0.999778745,0.000441128,-0.000272789,0.030685913,-0.383229367,0.123125740,8.949460081,1428,14,14,68,14,14,21,21,21,1427,67,30,134,14
5.720001,6.034329,5.720001,6.070001,-0.450000,6.500000,sim,runtime,1343,1313,1274,1382,1565,1460,1581,1392,38.728000641,104898.078125000,104898.081787184,0.240000000,0.313898116,0.313898114,0.740955997,2.180585513,-0.374569634,0.004797889,0.018314917,0.012937585,0.999737047,0.298760392,-0.063008996,-0.003435990,0.296944335,-0.070695530,0.008118831,0.295886404,-0.070981309,0.008073365,0.296292552,0.070868473,-0.008094181,1.109122157,1.041889163,-0.007504895,0.000000000,0.000000000,0.000000000,0.023266767,0,0.004787856,0.018271663,0.013967643,0.999724026,-0.001958635,-0.002554727,0.066583611,-0.374752917,0.132508191,8.953030874,0.004781711,0.018423875,0.008953061,0.999778745,0.000441128,-0.000272789,0.030685913,-0.383229367,0.123125740,8.949460081,1433,14,14,68,14,14,21,21,21,1433,68,30,135,14
5.740002,6.054000,5.740002,6.090002,-0.450000,6.500000,sim,runtime,1343,1313,1274,1382,1565,1460,1581,1392,38.748001099,104898.078125000,104898.081787184,0.240000000,0.313898116,0.313898114,0.740955997,2.180585513,-0.374569634,0.004797889,0.018314917,0.012937585,0.999737047,0.298760392,-0.063008996,-0.003435990,0.296944335,-0.070695530,0.008118831,0.295491686,-0.071105747,0.008051279,0.296292552,0.070868473,-0.008094181,1.109122157,1.041889163,-0.007504895,0.000000000,0.000000000,0.000000000,0.023266767,0,0.004787856,0.018271663,0.013967643,0.999724026,-0.001958635,-0.002554727,0.066583611,-0.374752917,0.132508191,8.953030874,0.004781711,0.018423875,0.008953061,0.999778745,0.000441128,-0.000272789,0.030685913,-0.383229367,0.123125740,8.949460081,1438,14,14,68,14,14,21,21,21,1438,68,30,135,14
5.760002,6.076182,5.760002,6.110002,-0.450000,6.550000,sim,runtime,1343,1313,1274,1382,1565,1460,1581,1392,38.768001556,104898.078125000,104898.081787184,0.240000000,0.313898116,0.313898114,0.740955997,2.180585513,-0.374569634,0.004797889,0.018314917,0.012937585,0.999737047,0.298760392,-0.063008996,-0.003435990,0.296944335,-0.070695530,0.008118831,0.295107997,-0.071244103,0.008036738,0.296292552,0.070868473,-0.008094181,1.109122157,1.041889163,-0.007504895,0.000000000,0.000000000,0.000000000,0.023266767,0,0.004767606,0.018188466,0.015797564,0.999698398,-0.002184083,-0.003041624,0.073693774,-0.369674160,0.129038913,8.951965473,0.004781711,0.018423875,0.008953061,0.999778745,0.000441128,-0.000272789,0.030685913,-0.383229367,0.123125740,8.949460081,1443,14,14,68,14,14,21,21,21,1443,68,30,136,14
5.784000,6.101475,5.784000,6.134000,-0.450000,6.550000,sim,runtime,1343,1313,1274,1382,1565,1460,1581,1392,38.791999817,104898.078125000,104898.081787184,0.240000000,0.313898116,0.313898114,0.740955997,2.180585513,-0.374569634,0.004797889,0.018314917,0.012937585,0.999737047,0.298760392,-0.063008996,-0.003435990,0.296944335,-0.070695530,0.008118831,0.294660221,-0.071420627,0.008015709,0.296292552,0.070868473,-0.008094181,1.109122157,1.041889163,-0.007504895,0.000000000,0.000000000,0.000000000,0.023266767,0,0.004767606,0.018188466,0.015797564,0.999698398,-0.002184083,-0.003041624,0.073693774,-0.369674160,0.129038913,8.951965473,0.004781711,0.018423875,0.008953061,0.999778745,0.000441128,-0.000272789,0.030685913,-0.383229367,0.123125740,8.949460081,1449,14,14,68,14,14,21,21,21,1449,68,30,136,14
5.804001,6.126322,5.804001,6.154001,-0.450000,6.600000,sim,runtime,1343,1313,1274,1382,1565,1460,1581,1392,38.812000275,104898.078125000,104898.081787184,0.240000000,0.313898116,0.313898114,0.740955997,2.180585513,-0.374569634,0.004797889,0.018314917,0.012937585,0.999737047,0.298760392,-0.063008996,-0.003435990,0.296944335,-0.070695530,0.008118831,0.294294184,-0.071571816,0.007996812,0.294367509,0.071541352,-0.007999628,1.109122157,1.041889163,-0.007504895,0.000000000,0.000000000,0.000000000,0.023266767,0,0.004749291,0.018103418,0.017637071,0.999669267,-0.002199279,-0.003179950,0.079231025,-0.366591961,0.128260095,8.950755231,0.004781711,0.018423875,0.008953061,0.999778745,0.000441128,-0.000272789,0.030685913,-0.383229367,0.123125740,8.949460081,1454,14,14,69,14,14,21,21,21,1454,69,30,137,14
5.824001,6.143051,5.824001,6.174001,-0.450000,6.600000,sim,runtime,1343,1313,1274,1382,1565,1460,1581,1392,38.832000732,104898.078125000,104898.081787184,0.240000000,0.313898116,0.313898114,0.740955997,2.180585513,-0.374569634,0.004797889,0.018314917,0.012937585,0.999737047,0.298760392,-0.063008996,-0.003435990,0.296944335,-0.070695530,0.008118831,0.293934409,-0.071725721,0.007977467,0.294367509,0.071541352,-0.007999628,1.109122157,1.041889163,-0.007504895,0.000000000,0.000000000,0.000000000,0.023266767,0,0.004749291,0.018103418,0.017637071,0.999669267,-0.002199279,-0.003179950,0.079231025,-0.366591961,0.128260095,8.950755231,0.004781711,0.018423875,0.008953061,0.999778745,0.000441128,-0.000272789,0.030685913,-0.383229367,0.123125740,8.949460081,1459,14,14,69,14,14,21,21,21,1459,69,30,137,14
5.840000,6.159699,5.840000,6.190000,-0.450000,6.600000,sim,runtime,1343,1313,1274,1382,1565,1460,1581,1392,38.847999573,104898.078125000,104898.081787184,0.240000000,0.313898116,0.313898114,0.740955997,2.180585513,-0.374569634,0.004797889,0.018314917,0.012937585,0.999737047,0.298760392,-0.063008996,-0.003435990,0.296944335,-0.070695530,0.008118831,0.293650100,-0.071849837,0.007968531,0.294367509,0.071541352,-0.007999628,1.109122157,1.041889163,-0.007504895,0.000000000,0.000000000,0.000000000,0.023266767,0,0.004749291,0.018103418,0.017637071,0.999669267,-0.002199279,-0.003179950,0.079231025,-0.366591961,0.128260095,8.950755231,0.004781711,0.018423875,0.008953061,0.999778745,0.000441128,-0.000272789,0.030685913,-0.383229367,0.123125740,8.949460081,1463,14,14,69,14,14,21,21,21,1463,69,30,137,14
5.860001,6.181363,5.860001,6.210001,-0.450000,6.650000,sim,runtime,1343,1313,1274,1382,1565,1460,1581,1392,38.868000031,104898.078125000,104898.081787184,0.240000000,0.313898116,0.313898114,0.740955997,2.180585513,-0.374569634,0.004797889,0.018314917,0.012937585,0.999737047,0.298760392,-0.063008996,-0.003435990,0.296944335,-0.070695530,0.008118831,0.293299495,-0.072006106,0.007950200,0.294367509,0.071541352,-0.007999628,1.175822999,1.027986286,-0.008263208,0.000000000,0.000000000,0.000000000,0.039056343,0,0.004731780,0.018011783,0.019769037,0.999631118,-0.002231748,-0.002959112,0.084462100,-0.362868119,0.128740515,8.950582845,0.004781711,0.018423875,0.008953061,0.999778745,0.000441128,-0.000272789,0.030685913,-0.383229367,0.123125740,8.949460081,1468,14,14,69,14,14,21,21,21,1468,69,31,138,14
5.880001,6.201457,5.880001,6.230001,-0.450000,6.650000,sim,runtime,1343,1313,1274,1382,1565,1460,1581,1392,38.888000488,104898.078125000,104898.081787184,0.240000000,0.313898116,0.313898114,0.740955997,2.180585513,-0.374569634,0.004797889,0.018314917,0.012937585,0.999737047,0.298760392,-0.063008996,-0.003435990,0.296944335,-0.070695530,0.008118831,0.292952448,-0.072158640,0.007938092,0.294367509,0.071541352,-0.007999628,1.175822999,1.027986286,-0.008263208,0.000000000,0.000000000,0.000000000,0.039056343,0,0.004731780,0.018011783,0.019769037,0.999631118,-0.002231748,-0.002959112,0.084462100,-0.362868119,0.128740515,8.950582845,0.004781711,0.018423875,0.008953061,0.999778745,0.000441128,-0.000272789,0.030685913,-0.383229367,0.123125740,8.949460081,1473,14,14,69,14,14,21,21,21,1473,69,31,138,14
5.900002,6.222693,5.900002,6.250002,-0.450000,6.700000,sim,runtime,1343,1313,1274,1382,1565,1460,1581,1392,38.908000946,104898.078125000,104898.081787184,0.240000000,0.313898116,0.313898114,0.740955997,2.180585513,-0.374569634,0.004797889,0.018314917,0.012937585,0.999737047,0.298760392,-0.063008996,-0.003435990,0.296944335,-0.070695530,0.008118831,0.292677554,-0.072279845,0.007926521,0.294367509,0.071541352,-0.007999628,1.175822999,1.027986286,-0.008263208,0.000000000,0.000000000,0.000000000,0.039056343,0,0.004731780,0.018011783,0.019769037,0.999631118,-0.002231748,-0.002959112,0.084462100,-0.362868119,0.128740515,8.950582845,0.004781711,0.018423875,0.008953061,0.999778745,0.000441128,-0.000272789,0.030685913,-0.383229367,0.123125740,8.949460081,1478,14,14,70,14,14,21,21,21,1477,69,31,138,14
5.920002,6.244877,5.920002,6.270002,-0.450000,6.700000,sim,runtime,1343,1313,1274,1382,1565,1460,1581,1392,38.928001404,104898.078125000,104898.081787184,0.240000000,0.313898116,0.313898114,0.740955997,2.180585513,-0.374569634,0.004797889,0.018314917,0.012937585,0.999737047,0.298760392,-0.063008996,-0.003435990,0.296944335,-0.070695530,0.008118831,0.292273900,-0.072460818,0.007910663,0.292610539,0.072309971,-0.007924074,1.175822999,1.027986286,-0.008263208,0.000000000,0.000000000,0.000000000,0.039056343,0,0.004716397,0.017935449,0.021850673,0.999589227,-0.002313898,-0.002475658,0.088771757,-0.359536474,0.129831548,8.950686915,0.004781711,0.018423875,0.008953061,0.999778745,0.000441128,-0.000272789,0.030685913,-0.383229367,0.123125740,8.949460081,1483,14,14,70,14,14,21,21,21,1483,70,31,139,14
5.940002,6.264224,5.940002,6.290002,-0.450000,6.700000,sim,runtime,1343,1313,1274,1382,1565,1460,1581,1392,38.948001862,104898.078125000,104898.081787184,0.240000000,0.313898116,0.313898114,0.740955997,2.180585513,-0.374569634,0.004797889,0.018314917,0.012937585,0.999737047,0.298760392,-0.063008996,-0.003435990,0.296944335,-0.070695530,0.008118831,0.291941256,-0.072604022,0.007896502,0.292610539,0.072309971,-0.007924074,1.175822999,1.027986286,-0.008263208,0.000000000,0.000000000,0.000000000,0.039056343,0,0.004716397,0.017935449,0.021850673,0.999589227,-0.002313898,-0.002475658,0.088771757,-0.359536474,0.129831548,8.950686915,0.004781711,0.018423875,0.008953061,0.999778745,0.000441128,-0.000272789,0.030685913,-0.383229367,0.123125740,8.949460081,1488,14,14,70,14,14,21,21,21,1488,70,31,139,14
5.964001,6.289614,5.964001,6.314001,-0.450000,6.750000,sim,runtime,1343,1313,1274,1382,1565,1460,1581,1392,38.972000122,104898.078125000,104898.081787184,0.240000000,0.313898116,0.313898114,0.740955997,2.180585513,-0.374569634,0.004797889,0.018314917,0.012937585,0.999737047,0.298760392,-0.063008996,-0.003435990,0.296944335,-0.070695530,0.008118831,0.291554706,-0.072765518,0.007884467,0.292610539,0.072309971,-0.007924074,1.175822999,1.027986286,-0.008263208,0.000000000,0.000000000,0.000000000,0.039056343,0,0.004698106,0.017868085,0.024216742,0.999535997,-0.002457927,-0.001748376,0.092994415,-0.356301966,0.130670039,8.949557992,0.004781711,0.018423875,0.008953061,0.999778745,0.000441128,-0.000272789,0.030685913,-0.383229367,0.123125740,8.949460081,1494,14,14,70,14,14,21,21,21,1494,70,31,140,14
5.984001,6.310982,5.984001,6.334001,-0.450000,6.750000,sim,runtime,1343,1313,1274,1382,1565,1460,1581,1392,38.992000580,104898.078125000,104898.081787184,0.240000000,0.313898116,0.313898114,0.740955997,2.180585513,-0.374569634,0.004797889,0.018314917,0.012937585,0.999737047,0.298760392,-0.063008996,-0.003435990,0.296944335,-0.070695530,0.008118831,0.291242955,-0.072895326,0.007873906,0.292610539,0.072309971,-0.007924074,1.175822999,1.027986286,-0.008263208,0.000000000,0.000000000,0.000000000,0.039056343,0,0.004698106,0.017868085,0.024216742,0.999535997,-0.002457927,-0.001748376,0.092994415,-0.356301966,0.130670039,8.949557992,0.004781711,0.018423875,0.008953061,0.999778745,0.000441128,-0.000272789,0.030685913,-0.383229367,0.123125740,8.949460081,1499,14,14,70,14,14,21,21,21,1499,70,31,140,14
6.000000,6.329521,6.000000,6.350000,-0.450000,6.800000,sim,runtime,1343,1313,1274,1382,1565,1460,1581,1392,39.007999420,104916.898437500,104898.081787184,0.240000000,0.315817833,0.313898114,0.740955997,2.180585513,-0.374569634,0.004797889,0.018314917,0.012937585,0.999737047,0.298760392,-0.063008996,-0.003435990,0.296944335,-0.070695530,0.008118831,0.291057687,-0.072968943,0.007864759,0.292610539,0.072309971,-0.007924074,1.175822999,1.027986286,-0.008263208,0.000000000,0.000000000,0.000000000,0.039056343,0,0.004698106,0.017868085,0.024216742,0.999535997,-0.002457927,-0.001748376,0.092994415,-0.356301966,0.130670039,8.949557992,0.004781711,0.018423875,0.008953061,0.999778745,0.000441128,-0.000272789,0.030685913,-0.383229367,0.123125740,8.949460081,1503,15,14,70,15,14,21,21,21,1502,70,31,140,14
6.020000,6.362076,6.020000,6.370000,-0.450000,6.800000,sim,runtime,1343,1313,1274,1382,1565,1460,1581,1392,39.027999878,104916.898437500,104916.895128270,0.240000000,0.315817833,0.315817843,0.839329820,2.160661636,-0.375660964,0.004677583,0.017823097,0.026492397,0.999479170,0.294538483,-0.057494601,-0.003189409,0.290996414,-0.072993035,0.007862760,0.290693869,-0.073110714,0.007854754,0.290996414,0.072993035,-0.007862760,1.175822999,1.027986286,-0.008263208,0.000000000,0.000000000,0.000000000,0.039056343,0,0.004677583,0.017823097,0.026492397,0.999479170,-0.002686703,-0.001009342,0.096455489,-0.354292760,0.132118752,8.949631495,0.004677583,0.017823097,0.026492397,0.999479170,-0.002686703,-0.001009342,0.096455489,-0.354292760,0.132118752,8.949631495,1508,15,15,71,15,15,22,22,22,1508,71,31,141,15
6.040001,6.379041,6.040001,6.390001,-0.450000,6.800000,sim,runtime,1343,1313,1274,1382,1565,1460,1581,1392,39.048000336,104916.898437500,104916.895128270,0.240000000,0.315817833,0.315817843,0.839329820,2.160661636,-0.375660964,0.004677583,0.017823097,0.026492397,0.999479170,0.294538483,-0.057494601,-0.003189409,0.290996414,-0.072993035,0.007862760,0.290398428,-0.073223567,0.007845042,0.290996414,0.072993035,-0.007862760,1.175822999,1.027986286,-0.008263208,0.000000000,0.000000000,0.000000000,0.039056343,0,0.004677583,0.017823097,0.026492397,0.999479170,-0.002686703,-0.001009342,0.096455489,-0.354292760,0.132118752,8.949631495,0.004677583,0.017823097,0.026492397,0.999479170,-0.002686703,-0.001009342,0.096455489,-0.354292760,0.132118752,8.949631495,1513,15,15,71,15,15,22,22,22,1513,71,31,141,15
6.060001,6.397468,6.060001,6.410001,-0.450000,6.850000,sim,runtime,1346,1314,1278,1382,1566,1464,1559,1409,39.068000793,104916.898437500,104916.895128270,0.240000000,0.315817833,0.315817843,0.839329820,2.160661636,-0.375660964,0.004677583,0.017823097,0.026492397,0.999479170,0.294538483,-0.057494601,-0.003189409,0.290996414,-0.072993035,0.007862760,0.290105996,-0.073332787,0.007831322,0.290996414,0.072993035,-0.007862760,1.175822999,1.027986286,-0.008263208,0.000000000,0.000000000,0.000000000,0.039056343,0,0.004650592,0.017792858,0.029046954,0.999408856,-0.002902904,-0.000292714,0.099886327,-0.352676649,0.133222642,8.950522397,0.004677583,0.017823097,0.026492397,0.999479170,-0.002686703,-0.001009342,0.096455489,-0.354292760,0.132118752,8.949631495,1518,15,15,71,15,15,22,22,22,1518,71,31,142,15
6.080002,6.415689,6.080002,6.430002,-0.450000,6.850000,sim,runtime,1346,1314,1278,1382,1566,1464,1559,1409,39.088001251,104916.898437500,104916.895128270,0.240000000,0.315817833,0.315817843,0.839329820,2.160661636,-0.375660964,0.004677583,0.017823097,0.026492397,0.999479170,0.294538483,-0.057494601,-0.003189409,0.290996414,-0.072993035,0.007862760,0.289811209,-0.073431528,0.007824344,0.290996414,0.072993035,-0.007862760,1.241900573,1.014927586,-0.008983932,0.000000000,0.000000000,0.000000000,0.059902506,0,0.004650592,0.017792858,0.029046954,0.999408856,-0.002902904,-0.000292714,0.099886327,-0.352676649,0.133222642,8.950522397,0.004677583,0.017823097,0.026492397,0.999479170,-0.002686703,-0.001009342,0.096455489,-0.354292760,0.132118752,8.949631495,1523,15,15,71,15,15,22,22,22,1523,71,32,142,15
6.100002,6.433141,6.100002,6.450002,-0.450000,6.900000,sim,runtime,1346,1314,1278,1382,1566,1464,1559,1409,39.108001709,104916.898437500,104916.895128270,0.240000000,0.315817833,0.315817843,0.839329820,2.160661636,-0.375660964,0.004677583,0.017823097,0.026492397,0.999479170,0.294538483,-0.057494601,-0.003189409,0.290996414,-0.072993035,0.007862760,0.289565494,-0.073499884,0.007822029,0.290996414,0.072993035,-0.007862760,1.241900573,1.014927586,-0.008983932,0.000000000,0.000000000,0.000000000,0.059902506,0,0.004650592,0.017792858,0.029046954,0.999408856,-0.002902904,-0.000292714,0.099886327,-0.352676649,0.133222642,8.950522397,0.004677583,0.017823097,0.026492397,0.999479170,-0.002686703,-0.001009342,0.096455489,-0.354292760,0.132118752,8.949631495,1528,15,15,72,15,15,22,22,22,1527,71,32,142,15
6.124001,6.458284,6.124001,6.474001,-0.450000,6.900000,sim,runtime,1346,1314,1278,1382,1566,1464,1559,1409,39.131999969,104916.898437500,104916.895128270,0.240000000,0.315817833,0.315817843,0.839329820,2.160661636,-0.375660964,0.004677583,0.017823097,0.026492397,0.999479170,0.294538483,-0.057494601,-0.003189409,0.290996414,-0.072993035,0.007862760,0.289119076,-0.073598415,0.007820677,0.289504117,0.073515553,-0.007820534,1.241900573,1.014927586,-0.008983932,0.000000000,0.000000000,0.000000000,0.059902506,0,0.004621143,0.017778581,0.031482837,0.999335478,-0.003187906,0.000174148,0.103047334,-0.354046185,0.137675848,8.951390143,0.004677583,0.017823097,0.026492397,0.999479170,-0.002686703,-0.001009342,0.096455489,-0.354292760,0.132118752,8.949631495,1534,15,15,72,15,15,22,22,22,1534,72,32,143,15
6.144001,6.478831,6.144001,6.494001,-0.450000,6.900000,sim,runtime,1346,1314,1278,1382,1566,1464,1559,1409,39.152000427,104916.898437500,104916.895128270,0.240000000,0.315817833,0.315817843,0.839329820,2.160661636,-0.375660964,0.004677583,0.017823097,0.026492397,0.999479170,0.294538483,-0.057494601,-0.003189409,0.290996414,-0.072993035,0.007862760,0.288791979,-0.073657486,0.007816785,0.289504117,0.073515553,-0.007820534,1.241900573,1.014927586,-0.008983932,0.000000000,0.000000000,0.000000000,0.059902506,0,0.004621143,0.017778581,0.031482837,0.999335478,-0.003187906,0.000174148,0.103047334,-0.354046185,0.137675848,8.951390143,0.004677583,0.017823097,0.026492397,0.999479170,-0.002686703,-0.001009342,0.096455489,-0.354292760,0.132118752,8.949631495,1539,15,15,72,15,15,22,22,22,1539,72,32,143,15
6.164001,6.499482,6.164001,6.514001,-0.450000,6.950000,sim,runtime,1346,1314,1278,1382,1566,1464,1559,1409,39.172000885,104916.898437500,104916.895128270,0.240000000,0.315817833,0.315817843,0.839329820,2.160661636,-0.375660964,0.004677583,0.017823097,0.026492397,0.999479170,0.294538483,-0.057494601,-0.003189409,0.290996414,-0.072993035,0.007862760,0.288464829,-0.073711182,0.007814518,0.289504117,0.073515553,-0.007820534,1.241900573,1.014927586,-0.008983932,0.000000000,0.000000000,0.000000000,0.059902506,0,0.004579844,0.017771305,0.034211024,0.999246122,-0.003693101,0.000383280,0.106721989,-0.355066677,0.139454174,8.951544327,0.004677583,0.017823097,0.026492397,0.999479170,-0.002686703,-0.001009342,0.096455489,-0.354292760,0.132118752,8.949631495,1544,15,15,72,15,15,22,22,22,1544,72,32,144,15
6.180000,6.516428,6.180000,6.530000,-0.450000,6.950000,sim,runtime,1346,1314,1278,1382,1566,1464,1559,1409,39.187999725,104916.898437500,104916.895128270,0.240000000,0.315817833,0.315817843,0.839329820,2.160661636,-0.375660964,0.004677583,0.017823097,0.026492397,0.999479170,0.294538483,-0.057494601,-0.003189409,0.290996414,-0.072993035,0.007862760,0.288201162,-0.073750341,0.007804256,0.289504117,0.073515553,-0.007820534,1.241900573,1.014927586,-0.008983932,0.000000000,0.000000000,0.000000000,0.059902506,0,0.004579844,0.017771305,0.034211024,0.999246122,-0.003693101,0.000383280,0.106721989,-0.355066677,0.139454174,8.951544327,0.004677583,0.017823097,0.026492397,0.999479170,-0.002686703,-0.001009342,0.096455489,-0.354292760,0.132118752,8.949631495,1548,15,15,72,15,15,22,22,22,1548,72,32,144,15
6.200001,6.537944,6.200001,6.550001,-0.450000,7.000000,sim,runtime,1346,1314,1278,1382,1566,1464,1559,1409,39.208000183,104916.898437500,104916.895128270,0.240000000,0.315817833,0.315817843,0.839329820,2.160661636,-0.375660964,0.004677583,0.017823097,0.026492397,0.999479170,0.294538483,-0.057494601,-0.003189409,0.290996414,-0.072993035,0.007862760,0.287937268,-0.073786729,0.007800518,0.289504117,0.073515553,-0.007820534,1.241900573,1.014927586,-0.008983932,0.000000000,0.000000000,0.000000000,0.059902506,0,0.004579844,0.017771305,0.034211024,0.999246122,-0.003693101,0.000383280,0.106721989,-0.355066677,0.139454174,8.951544327,0.004677583,0.017823097,0.026492397,0.999479170,-0.002686703,-0.001009342,0.096455489,-0.354292760,0.132118752,8.949631495,1553,15,15,73,15,15,22,22,22,1552,72,32,144,15
6.220001,6.559993,6.220001,6.570001,-0.450000,7.000000,sim,runtime,1346,1314,1278,1382,1566,1464,1559,1409,39.228000641,104916.898437500,104916.895128270,0.240000000,0.315817833,0.315817843,0.839329820,2.160661636,-0.375660964,0.004677583,0.017823097,0.026492397,0.999479170,0.294538483,-0.057494601,-0.003189409,0.290996414,-0.072993035,0.007862760,0.287547150,-0.073840019,0.007784088,0.287872477,0.073796272,-0.007799525,1.241900573,1.014927586,-0.008983932,0.000000000,0.000000000,0.000000000,0.059902506,0,0.004533199,0.017764256,0.036815337,0.999153898,-0.004023846,0.000242417,0.110200615,-0.355850459,0.141539925,8.952432666,0.004677583,0.017823097,0.026492397,0.999479170,-0.002686703,-0.001009342,0.096455489,-0.354292760,0.132118752,8.949631495,1558,15,15,73,15,15,22,22,22,1558,73,32,145,15
6.240002,6.580711,6.240002,6.590002,-0.450000,7.000000,sim,runtime,1346,1314,1278,1382,1566,1464,1559,1409,39.248001099,104916.898437500,104916.895128270,0.240000000,0.315817833,0.315817843,0.839329820,2.160661636,-0.375660964,0.004677583,0.017823097,0.026492397,0.999479170,0.294538483,-0.057494601,-0.003189409,0.290996414,-0.072993035,0.007862760,0.287222712,-0.073879027,0.007773796,0.287872477,0.073796272,-0.007799525,1.241900573,1.014927586,-0.008983932,0.000000000,0.000000000,0.000000000,0.059902506,0,0.004533199,0.017764256,0.036815337,0.999153898,-0.004023846,0.000242417,0.110200615,-0.355850459,0.141539925,8.952432666,0.004677583,0.017823097,0.026492397,0.999479170,-0.002686703,-0.001009342,0.096455489,-0.354292760,0.132118752,8.949631495,1563,15,15,73,15,15,22,22,22,1563,73,32,145,15
6.260002,6.604094,6.260002,6.610002,-0.450000,7.050000,sim,runtime,1346,1314,1278,1382,1566,1464,1559,1409,39.268001556,104916.898437500,104916.895128270,0.240000000,0.315817833,0.315817843,0.839329820,2.160661636,-0.375660964,0.004677583,0.017823097,0.026492397,0.999479170,0.294538483,-0.057494601,-0.003189409,0.290996414,-0.072993035,0.007862760,0.286906886,-0.073916434,0.007758313,0.287872477,0.073796272,-0.007799525,1.241900573,1.014927586,-0.008983932,0.000000000,0.000000000,0.000000000,0.059902506,0,0.004477195,0.017747646,0.039730699,0.999042766,-0.004253023,-0.000219092,0.113950322,-0.354813587,0.141060817,8.951846907,0.004677583,0.017823097,0.026492397,0.999479170,-0.002686703,-0.001009342,0.096455489,-0.354292760,0.132118752,8.949631495,1568,15,15,73,15,15,22,22,22,1568,73,32,146,15
6.284000,6.629961,6.284000,6.634000,-0.450000,7.050000,sim,runtime,1346,1314,1278,1382,1566,1464,1559,1409,39.291999817,104916.898437500,104916.895128270,0.240000000,0.315817833,0.315817843,0.839329820,2.160661636,-0.375660964,0.004677583,0.017823097,0.026492397,0.999479170,0.294538483,-0.057494601,-0.003189409,0.290996414,-0.072993035,0.007862760,0.286529002,-0.073958495,0.007738812,0.287872477,0.073796272,-0.007799525,1.241900573,1.014927586,-0.008983932,0.000000000,0.000000000,0.000000000,0.059902506,0,0.004477195,0.017747646,0.039730699,0.999042766,-0.004253023,-0.000219092,0.113950322,-0.354813587,0.141060817,8.951846907,0.004677583,0.017823097,0.026492397,0.999479170,-0.002686703,-0.001009342,0.096455489,-0.354292760,0.132118752,8.949631495,1574,15,15,73,15,15,22,22,22,1574,73,32,146,15
