t_s,real_baro_ddepth,sim_baro_ddepth,real_depth_pose,sim_depth_pose,real_local_depth,sim_local_depth,real_local_x,sim_local_x,real_local_y,sim_local_y,real_depth_sensor_offset,sim_depth_sensor_offset,real_roll,sim_roll,real_pitch,sim_pitch,real_yaw,sim_yaw,real_imu_roll,sim_imu_roll,real_imu_pitch,sim_imu_pitch,real_imu_yaw,sim_imu_yaw,real_dvl_x,sim_dvl_x,real_dvl_y,sim_dvl_y,real_dvl_z,sim_dvl_z,real_body_vel_x,sim_body_vel_x,real_body_vel_y,sim_body_vel_y,real_body_vel_z,sim_body_vel_z,real_gyro_x,sim_gyro_x,real_gyro_y,sim_gyro_y,real_gyro_z,sim_gyro_z,real_accel_z,sim_accel_z
4.650000,-0.024490045,-0.007608483,0.280421959,0.297301445,0.366838872,0.357649613,0.543212295,0.320744046,2.211407423,2.224295960,0.086416913,0.060348168,0.408022607,0.228783569,2.821701599,2.392464422,-94.201643691,-61.646888833,0.217282862,0.325957126,3.039035727,2.310689048,-94.828641411,-68.290863949,0.114350349,0.324134159,0.017709007,0.052532178,-0.103753142,-0.012799639,,0.323674513,,-0.049504468,,0.012629203,-0.023510009,0.021958839,0.038814515,-0.007171089,-0.065679438,-0.344922462,8.924051500,8.947168851
4.700000,-0.024490045,-0.007608483,0.280421959,0.297301445,0.366838872,0.357890033,0.543212295,0.429739559,2.211407423,2.224984626,0.086416913,0.060588588,0.408022607,0.356536404,2.821701599,2.292323912,-94.201643691,-69.562084755,0.166062968,0.349577873,3.124316997,2.296292071,-94.946516856,-69.275367073,0.114350349,0.324134159,0.017709007,0.052532178,-0.103753142,-0.012799639,,0.323446870,,-0.054021738,,0.012649530,-0.010786549,0.020419292,0.028189674,-0.006389114,-0.033710558,-0.317075424,8.924051500,8.946003473
4.750000,-0.024490045,-0.007608483,0.280421959,0.297301445,0.366838872,0.357890033,0.543212295,0.429739559,2.211407423,2.224984626,0.086416913,0.060588588,0.408022607,0.356536404,2.821701599,2.292323912,-94.201643691,-69.562084755,0.146266547,0.369884955,3.176368183,2.284942787,-94.976808740,-70.113092461,0.309910506,0.322890909,0.029143533,0.054687595,-0.048718095,-0.012580302,,0.323446870,,-0.054021738,,0.012649530,-0.004718157,0.018758724,0.025793009,-0.005743893,-0.002204869,-0.292638832,8.924051500,8.947206505
4.800000,-0.024490045,-0.007608483,0.280421959,0.297301445,0.366838872,0.357890033,0.543212295,0.429739559,2.211407423,2.224984626,0.086416913,0.060588588,0.408022607,0.356536404,2.821701599,2.292323912,-94.201643691,-69.562084755,0.143999525,0.389989510,3.225183775,2.274148919,-94.928246045,-70.945227704,0.309910506,0.322890909,0.029143533,0.054687595,-0.048718095,-0.012580302,,0.323446870,,-0.054021738,,0.012649530,-0.000931305,0.017062677,0.019885929,-0.005261529,0.022804432,-0.266449873,8.924051500,8.947445812
4.850000,-0.024490045,-0.007608483,0.280421959,0.297301445,0.366838872,0.357890033,0.543212295,0.429739559,2.211407423,2.224984626,0.086416913,0.060588588,0.408022607,0.356536404,2.821701599,2.292323912,-94.201643691,-69.562084755,0.160580191,0.407188686,3.266486742,2.264876148,-94.818587460,-71.643907031,0.337270826,0.320684077,0.046343178,0.056697477,-0.038344692,-0.012308437,,0.323446870,,-0.054021738,,0.012649530,0.005235469,0.015676632,0.018417612,-0.005051193,0.043436252,-0.242151646,8.924051500,8.946818465
4.900000,-0.024490045,-0.007608483,0.280421959,0.297301445,0.358121842,0.357890033,0.638434768,0.429739559,2.166702032,2.224984626,0.077699883,0.060588588,0.160580191,0.356536404,3.266486742,2.292323912,-94.789497657,-69.562084755,0.181966873,0.424897196,3.320120538,2.254838141,-94.671185043,-72.325215479,0.337270826,0.320684077,0.046343178,0.056697477,-0.038344692,-0.012308437,,0.323446870,,-0.054021738,,0.012649530,0.004818498,0.014280600,0.021121444,-0.005041483,0.054733418,-0.215826720,8.924051500,8.947617560
4.950000,-0.024490045,-0.007608483,0.280421959,0.297301445,0.358121842,0.357890033,0.638434768,0.429739559,2.166702032,2.224984626,0.077699883,0.060588588,0.160580191,0.356536404,3.266486742,2.292323912,-94.789497657,-69.562084755,0.214833806,0.440273327,3.377585748,2.245016133,-94.489952871,-72.884714904,0.327855676,0.318066265,0.022460330,0.058627402,-0.044904254,-0.011985858,,0.323446870,,-0.054021738,,0.012649530,0.008022251,0.012912012,0.018576678,-0.005195529,0.064966381,-0.191529672,8.924051500,8.949107676
5.000000,-0.012244400,-0.007608483,0.292659300,0.297301445,0.358121842,0.357890033,0.638434768,0.429739559,2.166702032,2.224984626,0.065462542,0.060588588,0.160580191,0.356536404,3.266486742,2.292323912,-94.789497657,-69.562084755,0.247330224,0.455540110,3.429852863,2.233105189,-94.285279425,-73.413624000,0.295814574,0.318066265,0.055365875,0.058627402,-0.040905166,-0.011985858,,0.323446870,,-0.054021738,,0.012649530,0.006302543,0.011234193,0.016161725,-0.005601355,0.071982317,-0.164017846,8.845598300,8.948693908
5.050000,-0.012244400,-0.006774732,0.292659300,0.298135195,0.358121842,0.358161517,0.638434768,0.536895424,2.166702032,2.212617472,0.065462542,0.060026322,0.160580191,0.468100702,3.266486742,2.220320181,-94.789497657,-73.827614644,0.263812144,0.468100702,3.475317911,2.220320181,-94.081111334,-73.827614644,0.320713490,0.315157798,0.043783642,0.060283334,-0.039298046,-0.011643193,,0.315157798,,-0.060283334,,0.011643193,0.002899786,0.009707908,0.014978777,-0.006102159,0.070721023,-0.137607390,8.845598300,8.949109976
5.100000,-0.012244400,-0.006774732,0.292659300,0.298135195,0.358121842,0.358161517,0.638434768,0.536895424,2.166702032,2.212617472,0.065462542,0.060026322,0.160580191,0.468100702,3.266486742,2.220320181,-94.789497657,-73.827614644,0.271037965,0.480987034,3.510909331,2.204519135,-93.866411280,-74.192406863,0.320713490,0.315157798,0.043783642,0.060283334,-0.039298046,-0.011643193,,0.315157798,,-0.060283334,,0.011643193,-0.004772753,0.008585764,0.012578698,-0.006453900,0.076402962,-0.108107632,8.845598300,8.948167808
5.150000,-0.012244400,-0.006774732,0.292659300,0.298135195,0.358121842,0.358161517,0.638434768,0.536895424,2.166702032,2.212617472,0.065462542,0.060026322,0.160580191,0.468100702,3.266486742,2.220320181,-94.789497657,-73.827614644,0.278537867,0.493838730,3.536323160,2.188891035,-93.662379831,-74.451821153,0.325677365,0.312304900,0.059165366,0.062361774,-0.031810004,-0.011310882,,0.315157798,,-0.060283334,,0.011643193,-0.004586470,0.008036081,0.006127215,-0.006480343,0.069658503,-0.082158090,8.845598300,8.949117659
5.200000,-0.012244400,-0.006774732,0.292659300,0.298135195,0.354224265,0.358161517,0.727463484,0.536895424,2.119118690,2.212617472,0.061564965,0.060026322,0.282382268,0.468100702,3.552301119,2.220320181,-93.441163652,-73.827614644,0.282382268,0.508713428,3.552301119,2.171619361,-93.470253455,-74.660602789,0.325677365,0.312304900,0.059165366,0.062361774,-0.031810004,-0.011310882,,0.315157798,,-0.060283334,,0.011643193,0.000420201,0.007278381,0.003761687,-0.006309658,0.064672627,-0.059377746,8.845598300,8.949703509
5.250000,-0.012244400,-0.006774732,0.292659300,0.298135195,0.354224265,0.358161517,0.727463484,0.536895424,2.119118690,2.212617472,0.061564965,0.060026322,0.282382268,0.468100702,3.552301119,2.220320181,-93.441163652,-73.827614644,0.281642376,0.522063025,3.542866707,2.156046326,-93.292518195,-74.798250495,0.325816095,0.308905224,0.062619194,0.064545937,-0.029641798,-0.011015881,,0.315157798,,-0.060283334,,0.011643193,-0.006629437,0.006164113,-0.003001031,-0.005877311,0.061664890,-0.041764109,8.845598300,8.947597607
5.300000,-0.012244400,-0.006774732,0.292659300,0.298135195,0.354224265,0.358161517,0.727463484,0.536895424,2.119118690,2.212617472,0.061564965,0.060026322,0.282382268,0.468100702,3.552301119,2.220320181,-93.441163652,-73.827614644,0.279289099,0.534356614,3.526634594,2.140712151,-93.121387853,-74.897714349,0.325816095,0.308905224,0.062619194,0.064545937,-0.029641798,-0.011015881,,0.315157798,,-0.060283334,,0.011643193,-0.004294510,0.004654069,-0.007167745,-0.004996934,0.060148429,-0.025970767,8.845598300,8.947945253
5.350000,-0.012244400,-0.006774732,0.292659300,0.298135195,0.354224265,0.358550777,0.727463484,0.641463465,2.119118690,2.193239880,0.061564965,0.060415582,0.282382268,0.548894242,3.552301119,2.122233364,-93.441163652,-74.969616219,0.255424830,0.543343416,3.501176933,2.129026031,-92.963842683,-74.951084674,0.298314929,0.305853555,0.053997770,0.066357633,-0.028173476,-0.010744916,,0.304848243,,-0.066964807,,0.010654618,-0.012776393,0.003424257,-0.009827224,-0.003870638,0.052423872,-0.013501061,8.845598300,8.946504938
5.400000,-0.012244400,-0.006774732,0.292659300,0.298135195,0.354224265,0.358550777,0.727463484,0.641463465,2.119118690,2.193239880,0.061564965,0.060415582,0.282382268,0.548894242,3.552301119,2.122233364,-93.441163652,-74.969616219,0.233373528,0.551099816,3.468172600,2.119780498,-92.826344183,-74.972272651,0.313715041,0.305853555,0.046772134,0.066357633,-0.021114677,-0.010744916,,0.304848243,,-0.066964807,,0.010654618,-0.011313885,0.002385108,-0.013809422,-0.002526082,0.047823664,-0.001270942,8.845598300,8.946881632
5.450000,-0.012244400,-0.006774732,0.292659300,0.298135195,0.354224265,0.358550777,0.727463484,0.641463465,2.119118690,2.193239880,0.061564965,0.060415582,0.282382268,0.548894242,3.552301119,2.122233364,-93.441163652,-74.969616219,0.215904249,0.556964824,3.425567156,2.114370789,-92.697260465,-74.960485395,0.310158581,0.303132935,0.075339966,0.068006672,-0.015654799,-0.010521040,,0.304848243,,-0.066964807,,0.010654618,-0.007453770,0.001650763,-0.012212073,-0.001403527,0.045096669,0.009335617,8.845598300,8.947621207
5.500000,-0.006122200,-0.006774732,0.298777348,0.298135195,0.354224265,0.358550777,0.727463484,0.641463465,2.119118690,2.193239880,0.055446917,0.060415582,0.282382268,0.548894242,3.552301119,2.122233364,-93.441163652,-74.969616219,0.196020691,0.562708653,3.370314815,2.111242504,-92.577049080,-74.915725251,0.310158581,0.303132935,0.075339966,0.068006672,-0.015654799,-0.010521040,,0.304848243,,-0.066964807,,0.010654618,-0.007728367,0.001115646,-0.021338183,-0.000527411,0.039376214,0.020271434,8.933858150,8.948864759
5.550000,-0.006122200,-0.005779640,0.298777348,0.299130287,0.356733948,0.358550777,0.819414377,0.641463465,2.069258451,2.193239880,0.057956600,0.059420490,0.187334610,0.548894242,3.316603949,2.122233364,-92.441353664,-74.969616219,0.187334610,0.567493047,3.316603949,2.109576014,-92.470443466,-74.845210164,0.331467092,0.300568147,0.093562767,0.069387144,-0.014648671,-0.010329791,,0.304848243,,-0.066964807,,0.010654618,-0.003790720,0.000486979,-0.017607285,-0.000281156,0.036783546,0.030541739,8.933858150,8.949561008
5.600000,-0.006122200,-0.005779640,0.298777348,0.299130287,0.356733948,0.358550777,0.819414377,0.641463465,2.069258451,2.193239880,0.057956600,0.059420490,0.187334610,0.548894242,3.316603949,2.122233364,-92.441353664,-74.969616219,0.182504636,0.571851358,3.258980559,2.107351372,-92.370312913,-74.737366404,0.331467092,0.300568147,0.093562767,0.069387144,-0.014648671,-0.010329791,,0.304848243,,-0.066964807,,0.010654618,-0.000948072,-0.000222897,-0.019626133,-0.000579196,0.034135371,0.041334701,8.933858150,8.951356358
5.650000,-0.006122200,-0.005779640,0.298777348,0.299130287,0.356733948,0.358550777,0.819414377,0.641463465,2.069258451,2.193239880,0.057956600,0.059420490,0.187334610,0.548894242,3.316603949,2.122233364,-92.441353664,-74.969616219,0.183227192,0.574981165,3.204026585,2.103607958,-92.280564210,-74.610149514,0.339293092,0.298217214,0.051569581,0.070279764,-0.009891527,-0.010149854,,0.304848243,,-0.066964807,,0.010654618,-0.003942948,-0.000854957,-0.021030921,-0.001206342,0.030349053,0.050528303,8.933858150,8.951745026
5.700000,-0.006122200,-0.005779640,0.298777348,0.299130287,0.356733948,0.359019700,0.819414377,0.741705658,2.069258451,2.172132793,0.057956600,0.059889413,0.187334610,0.578099677,3.316603949,2.094778229,-92.441353664,-74.390481075,0.185108959,0.577509134,3.153417507,2.097230762,-92.207371883,-74.445963030,0.339293092,0.298217214,0.051569581,0.070279764,-0.009891527,-0.010149854,,0.296772708,,-0.070686700,,0.010079629,0.000089181,-0.001474826,-0.016847547,-0.001941981,0.025135765,0.059127880,8.933858150,8.952241437
5.750000,-0.006122200,-0.005779640,0.298777348,0.299130287,0.356733948,0.359019700,0.819414377,0.741705658,2.069258451,2.172132793,0.057956600,0.059889413,0.187334610,0.578099677,3.316603949,2.094778229,-92.441353664,-74.390481075,0.184371499,0.579133274,3.112576735,2.089238416,-92.144937159,-74.272944993,0.310539693,0.296122393,0.087669253,0.070860192,-0.015079602,-0.010043968,,0.296772708,,-0.070686700,,0.010079629,0.002185063,-0.001884581,-0.016297085,-0.002559167,0.019253721,0.066300571,8.933858150,8.952152186
5.800000,-0.006122200,-0.005779640,0.298777348,0.299130287,0.356733948,0.359019700,0.819414377,0.741705658,2.069258451,2.172132793,0.057956600,0.059889413,0.187334610,0.578099677,3.316603949,2.094778229,-92.441353664,-74.390481075,0.187781284,0.580591516,3.075701998,2.078645604,-92.100308683,-74.064103518,0.315754652,0.296122393,0.096076913,0.070860192,-0.015555476,-0.010043968,,0.296772708,,-0.070686700,,0.010079629,-0.002991142,-0.002139728,-0.011552546,-0.003059174,0.015753195,0.073393048,8.933858150,8.951981202
5.850000,-0.006122200,-0.005779640,0.298777348,0.299130287,0.356733948,0.359019700,0.819414377,0.741705658,2.069258451,2.172132793,0.057956600,0.059889413,0.187334610,0.578099677,3.316603949,2.094778229,-92.441353664,-74.390481075,0.191309601,0.582282138,3.037524504,2.067826043,-92.059887700,-73.854110528,0.315754652,0.294207833,0.096076913,0.071533343,-0.015555476,-0.009933937,,0.296772708,,-0.070686700,,0.010079629,0.002149949,-0.002158513,-0.013331688,-0.003204218,0.012995464,0.078926646,8.933858150,8.951647374
5.900000,-0.006122200,-0.005779640,0.298777348,0.299130287,0.362158328,0.359019700,0.914538264,0.741705658,2.013350725,2.172132793,0.063380980,0.059889413,0.191309601,0.578099677,3.037524504,2.094778229,-92.030797898,-74.390481075,0.192695753,0.584582737,3.007915598,2.056056802,-92.031713122,-73.610657370,0.290254325,0.294207833,0.068614334,0.071533343,-0.014097975,-0.009933937,,0.296772708,,-0.070686700,,0.010079629,-0.001992864,-0.002183223,-0.008374165,-0.002982278,0.007900921,0.084152549,8.933858150,8.951031228
5.950000,-0.006122200,-0.005779640,0.298777348,0.299130287,0.362158328,0.359019700,0.914538264,0.741705658,2.013350725,2.172132793,0.063380980,0.059889413,0.191309601,0.578099677,3.037524504,2.094778229,-92.030797898,-74.390481075,0.197775277,0.586969733,2.979428020,2.046059648,-92.008169519,-73.372883566,0.316701204,0.292460649,0.070841268,0.072303640,-0.015150394,-0.009839032,,0.296772708,,-0.070686700,,0.010079629,0.003095383,-0.002270872,-0.009894121,-0.002497638,0.008538309,0.088469690,8.933858150,8.949945496
6.000000,0.011224241,-0.005779640,0.316112026,0.299130287,0.362158328,0.359019700,0.914538264,0.741705658,2.013350725,2.172132793,0.046046302,0.059889413,0.191309601,0.578099677,3.037524504,2.094778229,-92.030797898,-74.390481075,0.196513122,0.589595233,2.948886786,2.036930032,-91.975309435,-73.102550329,0.316701204,0.292460649,0.070841268,0.072303640,-0.015150394,-0.009839032,,0.296772708,,-0.070686700,,0.010079629,-0.001810452,-0.002434909,-0.008953137,-0.001772938,0.012163050,0.092688710,8.914244850,8.949318968
6.050000,0.011224241,-0.004824794,0.316112026,0.300085134,0.362158328,0.359475343,0.914538264,0.840039256,2.013350725,2.152147667,0.046046302,0.059390209,0.191309601,0.591813988,3.037524504,2.030447341,-92.030797898,-72.842489521,0.196788667,0.591813988,2.916365870,2.030447341,-91.943473927,-72.842489521,0.315440089,0.290853196,0.079319417,0.072982994,-0.017866155,-0.009766545,,0.290853196,,-0.072982994,,0.009766545,0.000207765,-0.002667617,-0.009110358,-0.001027490,0.010049682,0.096152386,8.914244850,8.950275708
6.100000,0.011224241,-0.004824794,0.316112026,0.300085134,0.362158328,0.359475343,0.914538264,0.840039256,2.013350725,2.152147667,0.046046302,0.059390209,0.191309601,0.591813988,3.037524504,2.030447341,-92.030797898,-72.842489521,0.196673692,0.593863667,2.893307661,2.025528711,-91.920620058,-72.550490180,0.314638913,0.290853196,0.076929457,0.072982994,-0.017752556,-0.009766545,,0.290853196,,-0.072982994,,0.009766545,0.001684875,-0.002900049,-0.008284673,-0.000303542,0.008162682,0.099583493,8.914244850,8.950525485
6.150000,0.011224241,-0.004824794,0.316112026,0.300085134,0.362158328,0.359475343,0.914538264,0.840039256,2.013350725,2.152147667,0.046046302,0.059390209,0.191309601,0.591813988,3.037524504,2.030447341,-92.030797898,-72.842489521,0.200433738,0.595414095,2.863886594,2.022547897,-91.899193819,-72.271996725,0.314638913,0.289363083,0.076929457,0.073503072,-0.017752556,-0.009717277,,0.290853196,,-0.072982994,,0.009766545,0.002068477,-0.003157591,-0.009770185,0.000181945,0.006670692,0.102750358,8.914244850,8.950930355
6.200000,0.011224241,-0.004824794,0.316112026,0.300085134,0.368520677,0.359475343,1.007535934,0.840039256,1.958451867,2.152147667,0.052408651,0.059390209,0.209494144,0.591813988,2.834828441,2.030447341,-91.856935415,-72.842489521,0.209494144,0.596205477,2.834828441,2.020275706,-91.886025218,-71.960049982,0.322682709,0.289363083,0.062704630,0.073503072,-0.017839277,-0.009717277,,0.290853196,,-0.072982994,,0.009766545,0.003361103,-0.003648575,-0.011041113,0.000399237,0.003910300,0.106416223,8.914244850,8.951537477
6.250000,0.011224241,-0.004824794,0.316112026,0.300085134,0.368520677,0.359475343,1.007535934,0.840039256,1.958451867,2.152147667,0.052408651,0.059390209,0.209494144,0.591813988,2.834828441,2.030447341,-91.856935415,-72.842489521,0.222726608,0.596127144,2.795360945,2.018145790,-91.873580521,-71.662226389,0.322682709,0.287735394,0.062704630,0.073783172,-0.017839277,-0.009689558,,0.290853196,,-0.072982994,,0.009766545,0.005731589,-0.003992063,-0.013383795,0.000257564,0.005136351,0.109904190,8.914244850,8.952141191
6.300000,0.011224241,-0.004824794,0.316112026,0.300085134,0.368520677,0.359475343,1.007535934,0.840039256,1.958451867,2.152147667,0.052408651,0.059390209,0.209494144,0.591813988,2.834828441,2.030447341,-91.856935415,-72.842489521,0.232132244,0.595571553,2.752098740,2.014795779,-91.855494252,-71.328778950,0.336714178,0.287735394,0.084221467,0.073783172,-0.017707532,-0.009689558,,0.290853196,,-0.072982994,,0.009766545,0.002821768,-0.004213458,-0.015592841,-0.000204650,0.006699430,0.113647306,8.914244850,8.951849024
6.350000,0.011224241,-0.004824794,0.316112026,0.300085134,0.368520677,0.359888593,1.007535934,0.938407137,1.958451867,2.134430632,0.052408651,0.059803459,0.209494144,0.594398039,2.834828441,2.005381884,-91.856935415,-70.766965751,0.249091082,0.594914124,2.710916126,2.010092180,-91.839060863,-71.011211830,0.322623730,0.286149972,0.090777554,0.073970737,-0.021301264,-0.009609608,,0.285618885,,-0.074013833,,0.009570849,0.005756158,-0.004334054,-0.014156843,-0.000807267,0.006596850,0.117020596,8.914244850,8.951951832
6.400000,0.011224241,-0.004824794,0.316112026,0.300085134,0.368520677,0.359888593,1.007535934,0.938407137,1.958451867,2.134430632,0.052408651,0.059803459,0.209494144,0.594398039,2.834828441,2.005381884,-91.856935415,-70.766965751,0.263847601,0.594164343,2.667127449,2.002977570,-91.820421215,-70.656708433,0.322623730,0.286149972,0.090777554,0.073970737,-0.021301264,-0.009609608,,0.285618885,,-0.074013833,,0.009570849,0.005892890,-0.004481936,-0.014332455,-0.001454941,0.005268927,0.120723506,8.914244850,8.951966670
6.450000,0.011224241,-0.004824794,0.316112026,0.300085134,0.368520677,0.359888593,1.007535934,0.938407137,1.958451867,2.134430632,0.052408651,0.059803459,0.209494144,0.594398039,2.834828441,2.005381884,-91.856935415,-70.766965751,0.281349708,0.593375433,2.632349981,1.994790426,-91.808700607,-70.319568488,0.324428976,0.284746203,0.084535383,0.074045584,-0.025794379,-0.009500530,,0.285618885,,-0.074013833,,0.009570849,0.005438159,-0.004622764,-0.012638493,-0.001901415,0.004956050,0.124208475,8.914244850,8.951993867
6.500000,0.011224241,-0.004824794,0.316112026,0.300085134,0.368520677,0.359888593,1.007535934,0.938407137,1.958451867,2.134430632,0.052408651,0.059803459,0.209494144,0.594398039,2.834828441,2.005381884,-91.856935415,-70.766965751,0.298159877,0.592437160,2.593978618,1.984818684,-91.791591018,-69.943536155,0.347707629,0.284746203,0.091032453,0.074045584,-0.026629256,-0.009500530,,0.285618885,,-0.074013833,,0.009570849,0.006262517,-0.004755007,-0.013424419,-0.002118598,0.005219560,0.127968556,8.924051500,8.951897480
6.550000,0.011224241,-0.004056852,0.316112026,0.300853075,0.373747021,0.359888593,1.106096506,0.938407137,1.902405858,2.134430632,0.057634995,0.059035518,0.299950391,0.594398039,2.549130534,2.005381884,-91.754113666,-70.766965751,0.299950391,0.591550159,2.549130534,1.975370135,-91.783203469,-69.586670460,0.347707629,0.283527375,0.091032453,0.074031315,-0.026629256,-0.009402811,,0.285618885,,-0.074013833,,0.009570849,-0.000016318,-0.004832393,-0.015155142,-0.002024299,0.002271124,0.131244339,8.924051500,8.951319624
6.600000,0.011224241,-0.004056852,0.316112026,0.300853075,0.373747021,0.359888593,1.106096506,0.938407137,1.902405858,2.134430632,0.057634995,0.059035518,0.299950391,0.594398039,2.549130534,2.005381884,-91.754113666,-70.766965751,0.299791774,0.590765929,2.517106191,1.965831566,-91.773702744,-69.190607031,0.338050961,0.283527375,0.088589296,0.074031315,-0.024605382,-0.009402811,,0.285618885,,-0.074013833,,0.009570849,-0.001377758,-0.004830444,-0.012386375,-0.001605818,0.005013418,0.134351092,8.924051500,8.951371758
6.650000,0.011224241,-0.004056852,0.316112026,0.300853075,0.373747021,0.359888593,1.106096506,0.938407137,1.902405858,2.134430632,0.057634995,0.059035518,0.299950391,0.594398039,2.549130534,2.005381884,-91.754113666,-70.766965751,0.296750146,0.590312065,2.480867874,1.958627564,-91.763990174,-68.822700712,0.338050961,0.282728715,0.088589296,0.074132294,-0.024605382,-0.009351093,,0.285618885,,-0.074013833,,0.009570849,0.001229990,-0.004514473,-0.012133775,-0.000732189,0.002672376,0.129579257,8.924051500,8.950026850
6.700000,0.011224241,-0.004056852,0.316112026,0.300853075,0.373747021,0.360256211,1.106096506,1.034743607,1.902405858,2.120529814,0.057634995,0.059403136,0.299950391,0.590781130,2.549130534,1.956654814,-91.754113666,-68.388001758,0.291426361,0.590604269,2.457567393,1.955951582,-91.759222695,-68.475269291,0.326178610,0.282728715,0.092895582,0.074132294,-0.020147024,-0.009351093,,0.283497207,,-0.074507332,,0.009515757,-0.003348687,-0.003236935,-0.007093514,0.001366393,0.002090253,0.101484788,8.924051500,8.950865625
6.750000,0.011224241,-0.004056852,0.316112026,0.300853075,0.373747021,0.360256211,1.106096506,1.034743607,1.902405858,2.120529814,0.057634995,0.059403136,0.299950391,0.590781130,2.549130534,1.956654814,-91.754113666,-68.388001758,0.294742280,0.590577121,2.436293952,1.960140549,-91.749571657,-68.247058996,0.322314233,0.283891643,0.100846238,0.074473061,-0.026045674,-0.009600131,,0.283497207,,-0.074507332,,0.009515757,-0.000345583,-0.002584610,-0.006440906,0.003240035,0.003146452,0.064596508,8.924051500,8.949306220
6.800000,0.011224241,-0.004056852,0.316112026,0.300853075,0.373747021,0.360256211,1.106096506,1.034743607,1.902405858,2.120529814,0.057634995,0.059403136,0.299950391,0.590781130,2.549130534,1.956654814,-91.754113666,-68.388001758,0.296995113,0.587788402,2.410368872,1.971438709,-91.768327338,-68.129191323,0.322314233,0.283891643,0.100846238,0.074473061,-0.026045674,-0.009600131,,0.283497207,,-0.074507332,,0.009515757,0.001806050,-0.001959465,-0.010179345,0.005087095,-0.013470923,0.014447783,8.924051500,8.948576295
6.850000,0.011224241,-0.004056852,0.316112026,0.300853075,0.373747021,0.360256211,1.106096506,1.034743607,1.902405858,2.120529814,0.057634995,0.059403136,0.299950391,0.590781130,2.549130534,1.956654814,-91.754113666,-68.388001758,0.285295911,0.582267647,2.371288476,1.987788668,-91.995096460,-68.164231438,0.345948786,0.285953552,0.089729689,0.073643838,-0.022672482,-0.009780985,,0.283497207,,-0.074507332,,0.009515757,-0.005700915,-0.001216667,-0.014190886,0.006274919,-0.111719929,-0.038003664,8.924051500,8.951108315
6.900000,0.011224241,-0.004056852,0.316112026,0.300853075,0.376727313,0.360256211,1.206473231,1.034743607,1.842361212,2.120529814,0.060615287,0.059403136,0.285295911,0.590781130,2.371288476,1.956654814,-91.966006658,-68.388001758,0.247099725,0.573123996,2.339069380,2.008341760,-92.545322886,-68.364471576,0.326306552,0.285953552,0.076589383,0.073643838,-0.024316633,-0.009780985,,0.283497207,,-0.074507332,,0.009515757,-0.002708081,-0.000213554,-0.009213335,0.005907033,-0.218222395,-0.094374513,8.924051500,8.953504932
6.950000,0.011224241,-0.004056852,0.316112026,0.300853075,0.376727313,0.360256211,1.206473231,1.034743607,1.842361212,2.120529814,0.060615287,0.059403136,0.285295911,0.590781130,2.371288476,1.956654814,-91.966006658,-68.388001758,0.207048364,0.562641404,2.317230219,2.026003828,-93.329155395,-68.699256751,0.326306552,0.287477228,0.076589383,0.071852138,-0.024316633,-0.009888004,,0.283497207,,-0.074507332,,0.009515757,-0.001251854,0.001179796,-0.008763668,0.004439613,-0.291594654,-0.146776555,8.924051500,8.955612142
7.000000,0.014285963,-0.004056852,0.319171673,0.301100349,0.376727313,0.360256211,1.206473231,1.034743607,1.842361212,2.120529814,0.057555640,0.059155862,0.285295911,0.590781130,2.371288476,1.956654814,-91.966006658,-68.388001758,0.189562361,0.551060758,2.303538941,2.041232260,-94.282847885,-69.223029186,0.314884692,0.287477228,0.104817204,0.071852138,-0.031062426,-0.009888004,,0.283497207,,-0.074507332,,0.009515757,0.009418897,0.003619961,-0.004019202,0.002471945,-0.346053600,-0.202186474,8.943664800,8.954081146
7.050000,0.014285963,-0.003809578,0.319171673,0.301100349,0.376727313,0.360580701,1.206473231,1.132236950,1.842361212,2.108454978,0.057555640,0.059480352,0.285295911,0.542104050,2.371288476,2.051851124,-91.966006658,-69.847934612,0.178615108,0.542104050,2.301789571,2.051851124,-95.376395257,-69.847934612,0.328077495,0.288825136,0.057291180,0.070835243,-0.040606264,-0.009908288,,0.288825136,,-0.070835243,,0.009908288,0.014502983,0.005863749,0.001709918,0.001065086,-0.393596917,-0.249030462,8.943664800,8.953117994
7.100000,0.014285963,-0.003809578,0.319171673,0.301100349,0.376727313,0.360580701,1.206473231,1.132236950,1.842361212,2.108454978,0.057555640,0.059480352,0.285295911,0.542104050,2.371288476,2.051851124,-91.966006658,-69.847934612,0.177139199,0.533047166,2.310398847,2.061301204,-96.586534047,-70.658816608,0.328077495,0.288825136,0.057291180,0.070835243,-0.040606264,-0.009908288,,0.288825136,,-0.070835243,,0.009908288,0.016628634,0.007417469,0.003795953,0.000363139,-0.431447804,-0.292169479,8.943664800,8.951319063
7.150000,0.014285963,-0.003809578,0.319171673,0.301100349,0.376727313,0.360580701,1.206473231,1.132236950,1.842361212,2.108454978,0.057555640,0.059480352,0.285295911,0.542104050,2.371288476,2.051851124,-91.966006658,-69.847934612,0.173088570,0.524343613,2.327640719,2.070092504,-97.898196740,-71.512087064,0.315850705,0.289927732,0.060592297,0.070029394,-0.038536780,-0.009908907,,0.288825136,,-0.070835243,,0.009908288,0.019180741,0.008557027,0.004561058,0.000337732,-0.465249330,-0.324926436,8.943664800,8.950843914
