t_s,real_baro_ddepth,sim_baro_ddepth,real_depth_pose,sim_depth_pose,real_local_depth,sim_local_depth,real_local_x,sim_local_x,real_local_y,sim_local_y,real_depth_sensor_offset,sim_depth_sensor_offset,real_roll,sim_roll,real_pitch,sim_pitch,real_yaw,sim_yaw,real_imu_roll,sim_imu_roll,real_imu_pitch,sim_imu_pitch,real_imu_yaw,sim_imu_yaw,real_dvl_x,sim_dvl_x,real_dvl_y,sim_dvl_y,real_dvl_z,sim_dvl_z,real_body_vel_x,sim_body_vel_x,real_body_vel_y,sim_body_vel_y,real_body_vel_z,sim_body_vel_z,real_gyro_x,sim_gyro_x,real_gyro_y,sim_gyro_y,real_gyro_z,sim_gyro_z,real_accel_z,sim_accel_z
4.650000,-0.024490045,0.003571233,0.280421959,0.308481161,0.366838872,0.368865221,0.543212295,0.324004580,2.211407423,2.228699886,0.086416913,0.060384060,0.408022607,0.244211443,2.821701599,2.381006762,-94.201643691,-61.824627329,0.217282862,0.340177848,3.039035727,2.299470993,-94.828641411,-68.318879740,0.114350349,0.324894666,0.017709007,0.052690370,-0.103753142,-0.010396626,,0.324725455,,-0.049528048,,0.010279667,-0.023510009,0.021122002,0.038814515,-0.006785576,-0.065679438,-0.334841284,8.924051500,8.946724340
4.700000,-0.024490045,0.003571233,0.280421959,0.308481161,0.366838872,0.369888330,0.543212295,0.433234160,2.211407423,2.229265811,0.086416913,0.061407169,0.408022607,0.369039946,2.821701599,2.282974932,-94.201643691,-69.548314039,0.166062968,0.362510763,3.124316997,2.286520335,-94.946516856,-69.271988311,0.114350349,0.324894666,0.017709007,0.052690370,-0.103753142,-0.010396626,,0.324114538,,-0.054081889,,0.010284214,-0.010786549,0.019446931,0.028189674,-0.005907235,-0.033710558,-0.305958906,8.924051500,8.947420954
4.750000,-0.024490045,0.003571233,0.280421959,0.308481161,0.366838872,0.369888330,0.543212295,0.433234160,2.211407423,2.229265811,0.086416913,0.061407169,0.408022607,0.369039946,2.821701599,2.282974932,-94.201643691,-69.548314039,0.146266547,0.381581845,3.176368183,2.276336739,-94.976808740,-70.077850696,0.309910506,0.323512312,0.029143533,0.054735196,-0.048718095,-0.010216206,,0.324114538,,-0.054081889,,0.010284214,-0.004718157,0.017847548,0.025793009,-0.005359144,-0.002204869,-0.280793758,8.924051500,8.947705371
4.800000,-0.024490045,0.003571233,0.280421959,0.308481161,0.366838872,0.369888330,0.543212295,0.433234160,2.211407423,2.229265811,0.086416913,0.061407169,0.408022607,0.369039946,2.821701599,2.282974932,-94.201643691,-69.548314039,0.143999525,0.400585476,3.225183775,2.266363212,-94.928246045,-70.873671194,0.309910506,0.323512312,0.029143533,0.054735196,-0.048718095,-0.010216206,,0.324114538,,-0.054081889,,0.010284214,-0.000931305,0.016212180,0.019885929,-0.005034500,0.022804432,-0.254048812,8.924051500,8.947898103
4.850000,-0.024490045,0.003571233,0.280421959,0.308481161,0.366838872,0.369888330,0.543212295,0.433234160,2.211407423,2.229265811,0.086416913,0.061407169,0.408022607,0.369039946,2.821701599,2.282974932,-94.201643691,-69.548314039,0.160580191,0.417098789,3.266486742,2.257378046,-94.818587460,-71.537735354,0.337270826,0.321120933,0.046343178,0.056781408,-0.038344692,-0.009967132,,0.324114538,,-0.054081889,,0.010284214,0.005235469,0.014935373,0.018417612,-0.004973340,0.043436252,-0.229517188,8.924051500,8.948352399
4.900000,-0.024490045,0.003571233,0.280421959,0.308481161,0.358121842,0.369888330,0.638434768,0.433234160,2.166702032,2.229265811,0.077699883,0.061407169,0.160580191,0.369039946,3.266486742,2.282974932,-94.789497657,-69.548314039,0.181966873,0.434084324,3.320120538,2.247141473,-94.671185043,-72.181270498,0.337270826,0.321120933,0.046343178,0.056781408,-0.038344692,-0.009967132,,0.324114538,,-0.054081889,,0.010284214,0.004818498,0.013497187,0.021121444,-0.005114626,0.054733418,-0.203190762,8.924051500,8.948516004
4.950000,-0.024490045,0.003571233,0.280421959,0.308481161,0.358121842,0.369888330,0.638434768,0.433234160,2.166702032,2.229265811,0.077699883,0.061407169,0.160580191,0.369039946,3.266486742,2.282974932,-94.789497657,-69.548314039,0.214833806,0.448672262,3.377585748,2.236727153,-94.489952871,-72.705074386,0.327855676,0.318272049,0.022460330,0.058693950,-0.044904254,-0.009675298,,0.324114538,,-0.054081889,,0.010284214,0.008022251,0.012041309,0.018576678,-0.005411357,0.064966381,-0.178255547,8.924051500,8.949442539
5.000000,-0.012244400,0.003571233,0.292659300,0.308481161,0.358121842,0.369888330,0.638434768,0.433234160,2.166702032,2.229265811,0.065462542,0.061407169,0.160580191,0.369039946,3.266486742,2.282974932,-94.789497657,-69.548314039,0.247330224,0.462811244,3.429852863,2.223707747,-94.285279425,-73.193283044,0.295814574,0.318272049,0.055365875,0.058693950,-0.040905166,-0.009675298,,0.324114538,,-0.054081889,,0.010284214,0.006302543,0.010274081,0.016161725,-0.005932849,0.071982317,-0.150106215,8.845598300,8.949551130
5.050000,-0.012244400,0.005559011,0.292659300,0.310468939,0.358121842,0.370923345,0.638434768,0.540508648,2.166702032,2.217168101,0.065462542,0.060454406,0.160580191,0.474501108,3.266486742,2.209768854,-94.789497657,-73.567931543,0.263812144,0.474501108,3.475317911,2.209768854,-94.081111334,-73.567931543,0.320713490,0.315236872,0.043783642,0.060381820,-0.039298046,-0.009373925,,0.315236872,,-0.060381820,,0.009373925,0.002899786,0.008903909,0.014978777,-0.006379790,0.070721023,-0.123062506,8.845598300,8.949163843
5.100000,-0.012244400,0.005559011,0.292659300,0.310468939,0.358121842,0.370923345,0.638434768,0.540508648,2.166702032,2.217168101,0.065462542,0.060454406,0.160580191,0.474501108,3.266486742,2.209768854,-94.789497657,-73.567931543,0.271037965,0.487287688,3.510909331,2.193193286,-93.866411280,-73.889275026,0.320713490,0.315236872,0.043783642,0.060381820,-0.039298046,-0.009373925,,0.315236872,,-0.060381820,,0.009373925,-0.004772753,0.008096234,0.012578698,-0.006488288,0.076402962,-0.093479339,8.845598300,8.949114318
5.150000,-0.012244400,0.005559011,0.292659300,0.310468939,0.358121842,0.370923345,0.638434768,0.540508648,2.166702032,2.217168101,0.065462542,0.060454406,0.160580191,0.474501108,3.266486742,2.209768854,-94.789497657,-73.567931543,0.278537867,0.500390961,3.536323160,2.177495390,-93.662379831,-74.108696541,0.325677365,0.312232786,0.059165366,0.062674325,-0.031810004,-0.009102113,,0.315236872,,-0.060381820,,0.009373925,-0.004586470,0.007520638,0.006127215,-0.006279302,0.069658503,-0.067866785,8.845598300,8.950088098
5.200000,-0.012244400,0.005559011,0.292659300,0.310468939,0.354224265,0.370923345,0.727463484,0.540508648,2.119118690,2.217168101,0.061564965,0.060454406,0.282382268,0.474501108,3.552301119,2.209768854,-93.441163652,-73.567931543,0.282382268,0.515249010,3.552301119,2.160836545,-93.470253455,-74.275276308,0.325677365,0.312232786,0.059165366,0.062674325,-0.031810004,-0.009102113,,0.315236872,,-0.060381820,,0.009373925,0.000420201,0.006620899,0.003761687,-0.005864806,0.064672627,-0.045406238,8.845598300,8.949016038
5.250000,-0.012244400,0.005559011,0.292659300,0.310468939,0.354224265,0.370923345,0.727463484,0.540508648,2.119118690,2.217168101,0.061564965,0.060454406,0.282382268,0.474501108,3.552301119,2.209768854,-93.441163652,-73.567931543,0.281642376,0.527951812,3.542866707,2.146546525,-93.292518195,-74.375431184,0.325816095,0.308759925,0.062619194,0.064882978,-0.029641798,-0.008857328,,0.315236872,,-0.060381820,,0.009373925,-0.006629437,0.005375496,-0.003001031,-0.005152547,0.061664890,-0.028598624,8.845598300,8.948187936
5.300000,-0.012244400,0.005559011,0.292659300,0.310468939,0.354224265,0.370923345,0.727463484,0.540508648,2.119118690,2.217168101,0.061564965,0.060454406,0.282382268,0.474501108,3.552301119,2.209768854,-93.441163652,-73.567931543,0.279289099,0.539458157,3.526634594,2.133427415,-93.121387853,-74.436994595,0.325816095,0.308759925,0.062619194,0.064882978,-0.029641798,-0.008857328,,0.315236872,,-0.060381820,,0.009373925,-0.004294510,0.003935446,-0.007167745,-0.004035487,0.060148429,-0.013626392,8.845598300,8.947035962
5.350000,-0.012244400,0.005559011,0.292659300,0.310468939,0.354224265,0.372027949,0.727463484,0.645160834,2.119118690,2.198442778,0.061564965,0.061559010,0.282382268,0.552665574,3.552301119,2.119241770,-93.441163652,-74.451074990,0.255424830,0.547694730,3.501176933,2.124201941,-92.963842683,-74.457019582,0.298314929,0.305714198,0.053997770,0.066708227,-0.028173476,-0.008646547,,0.304693377,,-0.067318853,,0.008573421,-0.012776393,0.002695674,-0.009827224,-0.002849127,0.052423872,-0.001579888,8.845598300,8.946820597
5.400000,-0.012244400,0.005559011,0.292659300,0.310468939,0.354224265,0.372027949,0.727463484,0.645160834,2.119118690,2.198442778,0.061564965,0.061559010,0.282382268,0.552665574,3.552301119,2.119241770,-93.441163652,-74.451074990,0.233373528,0.554645242,3.468172600,2.117551389,-92.826344183,-74.442961686,0.313715041,0.305714198,0.046772134,0.066708227,-0.021114677,-0.008646547,,0.304693377,,-0.067318853,,0.008573421,-0.011313885,0.001716977,-0.013809422,-0.001601449,0.047823664,0.010424053,8.845598300,8.947691480
5.450000,-0.012244400,0.005559011,0.292659300,0.310468939,0.354224265,0.372027949,0.727463484,0.645160834,2.119118690,2.198442778,0.061564965,0.061559010,0.282382268,0.552665574,3.552301119,2.119241770,-93.441163652,-74.451074990,0.215904249,0.559941384,3.425567156,2.114066150,-92.697260465,-74.399396525,0.310158581,0.302951023,0.075339966,0.068352752,-0.015654799,-0.008464608,,0.304693377,,-0.067318853,,0.008573421,-0.007453770,0.001020813,-0.012212073,-0.000724049,0.045096669,0.020704463,8.845598300,8.948608002
5.500000,-0.006122200,0.005559011,0.298777348,0.310468939,0.354224265,0.372027949,0.727463484,0.645160834,2.119118690,2.198442778,0.055446917,0.061559010,0.282382268,0.552665574,3.552301119,2.119241770,-93.441163652,-74.451074990,0.196020691,0.564985948,3.370314815,2.111937442,-92.577049080,-74.320489817,0.310158581,0.302951023,0.075339966,0.068352752,-0.015654799,-0.008464608,,0.304693377,,-0.067318853,,0.008573421,-0.007728367,0.000434406,-0.021338183,-0.000310962,0.039376214,0.031856226,8.933858150,8.949070736
5.550000,-0.006122200,0.007571529,0.298777348,0.312481456,0.356733948,0.372027949,0.819414377,0.645160834,2.069258451,2.198442778,0.057956600,0.059546493,0.187334610,0.552665574,3.316603949,2.119241770,-92.441353664,-74.451074990,0.187334610,0.569026742,3.316603949,2.109914181,-92.470443466,-74.218209094,0.331467092,0.300315852,0.093562767,0.069617044,-0.014648671,-0.008294866,,0.304693377,,-0.067318853,,0.008573421,-0.003790720,-0.000243773,-0.017607285,-0.000497042,0.036783546,0.041982637,8.933858150,8.951313561
5.600000,-0.006122200,0.007571529,0.298777348,0.312481456,0.356733948,0.372027949,0.819414377,0.645160834,2.069258451,2.198442778,0.057956600,0.059546493,0.187334610,0.552665574,3.316603949,2.119241770,-92.441353664,-74.451074990,0.182504636,0.572484716,3.258980559,2.106109164,-92.370312913,-74.076652009,0.331467092,0.300315852,0.093562767,0.069617044,-0.014648671,-0.008294866,,0.304693377,,-0.067318853,,0.008573421,-0.000948072,-0.000880853,-0.019626133,-0.001146192,0.034135371,0.052498979,8.933858150,8.951763648
5.650000,-0.006122200,0.007571529,0.298777348,0.312481456,0.356733948,0.372027949,0.819414377,0.645160834,2.069258451,2.198442778,0.057956600,0.059546493,0.187334610,0.552665574,3.316603949,2.119241770,-92.441353664,-74.451074990,0.183227192,0.575073427,3.204026585,2.100237320,-92.280564210,-73.919146162,0.339293092,0.297989763,0.051569581,0.070434484,-0.009891527,-0.008141509,,0.304693377,,-0.067318853,,0.008573421,-0.003942948,-0.001421060,-0.021030921,-0.001939275,0.030349053,0.061384790,8.933858150,8.952633225
5.700000,-0.006122200,0.007571529,0.298777348,0.312481456,0.356733948,0.373167268,0.819414377,0.745530953,2.069258451,2.178384176,0.057956600,0.060685812,0.187334610,0.577822002,3.316603949,2.088206047,-92.441353664,-73.658099491,0.185108959,0.577255561,3.153417507,2.091364555,-92.207371883,-73.723170437,0.339293092,0.297989763,0.051569581,0.070434484,-0.009891527,-0.008141509,,0.296551303,,-0.070826014,,0.008084017,0.000089181,-0.001890626,-0.016847547,-0.002630262,0.025135765,0.069624068,8.933858150,8.952444833
5.750000,-0.006122200,0.007571529,0.298777348,0.312481456,0.356733948,0.373167268,0.819414377,0.745530953,2.069258451,2.178384176,0.057956600,0.060685812,0.187334610,0.577822002,3.316603949,2.088206047,-92.441353664,-73.658099491,0.184371499,0.578821335,3.112576735,2.081416419,-92.144937159,-73.521656713,0.310539693,0.295902532,0.087669253,0.071019677,-0.015079602,-0.008059425,,0.296551303,,-0.070826014,,0.008084017,0.002185063,-0.002239499,-0.016297085,-0.003062424,0.019253721,0.076433585,8.933858150,8.951484330
5.800000,-0.006122200,0.007571529,0.298777348,0.312481456,0.356733948,0.373167268,0.819414377,0.745530953,2.069258451,2.178384176,0.057956600,0.060685812,0.187334610,0.577822002,3.316603949,2.088206047,-92.441353664,-73.658099491,0.187781284,0.580652786,3.075701998,2.069659731,-92.100308683,-73.284061440,0.315754652,0.295902532,0.096076913,0.071019677,-0.015555476,-0.008059425,,0.296551303,,-0.070826014,,0.008084017,-0.002991142,-0.002301741,-0.011552546,-0.003152836,0.015753195,0.082602932,8.933858150,8.951252047
5.850000,-0.006122200,0.007571529,0.298777348,0.312481456,0.356733948,0.373167268,0.819414377,0.745530953,2.069258451,2.178384176,0.057956600,0.060685812,0.187334610,0.577822002,3.316603949,2.088206047,-92.441353664,-73.658099491,0.191309601,0.582680082,3.037524504,2.058909108,-92.059887700,-73.049690342,0.315754652,0.294027837,0.096076913,0.071759891,-0.015555476,-0.007978509,,0.296551303,,-0.070826014,,0.008084017,0.002149949,-0.002337462,-0.013331688,-0.002889231,0.012995464,0.087482561,8.933858150,8.950636603
5.900000,-0.006122200,0.007571529,0.298777348,0.312481456,0.362158328,0.373167268,0.914538264,0.745530953,2.013350725,2.178384176,0.063380980,0.060685812,0.191309601,0.577822002,3.037524504,2.088206047,-92.030797898,-73.658099491,0.192695753,0.585166300,3.007915598,2.048372588,-92.031713122,-72.781570336,0.290254325,0.294027837,0.068614334,0.071759891,-0.014097975,-0.007978509,,0.296551303,,-0.070826014,,0.008084017,-0.001992864,-0.002447752,-0.008374165,-0.002328841,0.007900921,0.092174015,8.933858150,8.950251307
5.950000,-0.006122200,0.007571529,0.298777348,0.312481456,0.362158328,0.373167268,0.914538264,0.745530953,2.013350725,2.178384176,0.063380980,0.060685812,0.191309601,0.577822002,3.037524504,2.088206047,-92.030797898,-73.658099491,0.197775277,0.587533887,2.979428020,2.040268095,-92.008169519,-72.522282491,0.316701204,0.292290323,0.070841268,0.072523876,-0.015150394,-0.007915739,,0.296551303,,-0.070826014,,0.008084017,0.003095383,-0.002572359,-0.009894121,-0.001654982,0.008538309,0.096084036,8.933858150,8.950125012
6.000000,0.011224241,0.007571529,0.316112026,0.312481456,0.362158328,0.373167268,0.914538264,0.745530953,2.013350725,2.178384176,0.046046302,0.060685812,0.191309601,0.577822002,3.037524504,2.088206047,-92.030797898,-73.658099491,0.196513122,0.589944835,2.948886786,2.033518149,-91.975309435,-72.229923633,0.316701204,0.292290323,0.070841268,0.072523876,-0.015150394,-0.007915739,,0.296551303,,-0.070826014,,0.008084017,-0.001810452,-0.002783032,-0.008953137,-0.000892384,0.012163050,0.099852360,8.914244850,8.949428478
6.050000,0.011224241,0.009498582,0.316112026,0.314408509,0.362158328,0.374256337,0.914538264,0.844065204,2.013350725,2.159756651,0.046046302,0.059847828,0.191309601,0.591859580,3.037524504,2.029082452,-92.030797898,-71.950617344,0.196788667,0.591859580,2.916365870,2.029082452,-91.943473927,-71.950617344,0.315440089,0.290723607,0.079319417,0.073165797,-0.017866155,-0.007850312,,0.290723607,,-0.073165797,,0.007850312,0.000207765,-0.002987264,-0.009110358,-0.000283343,0.010049682,0.102980240,8.914244850,8.949508482
6.100000,0.011224241,0.009498582,0.316112026,0.314408509,0.362158328,0.374256337,0.914538264,0.844065204,2.013350725,2.159756651,0.046046302,0.059847828,0.191309601,0.591859580,3.037524504,2.029082452,-92.030797898,-71.950617344,0.196673692,0.593610426,2.893307661,2.025745383,-91.920620058,-71.638586322,0.314638913,0.290723607,0.076929457,0.073165797,-0.017752556,-0.007850312,,0.290723607,,-0.073165797,,0.007850312,0.001684875,-0.003239225,-0.008284673,0.000140198,0.008162682,0.106305711,8.914244850,8.950564788
6.150000,0.011224241,0.009498582,0.316112026,0.314408509,0.362158328,0.374256337,0.914538264,0.844065204,2.013350725,2.159756651,0.046046302,0.059847828,0.191309601,0.591859580,3.037524504,2.029082452,-92.030797898,-71.950617344,0.200433738,0.594733216,2.863886594,2.023243993,-91.899193819,-71.341115194,0.314638913,0.289197624,0.076929457,0.073609678,-0.017752556,-0.007782059,,0.290723607,,-0.073165797,,0.007850312,0.002068477,-0.003616296,-0.009770185,0.000240094,0.006670692,0.109760462,8.914244850,8.951914054
6.200000,0.011224241,0.009498582,0.316112026,0.314408509,0.368520677,0.374256337,1.007535934,0.844065204,1.958451867,2.159756651,0.052408651,0.059847828,0.209494144,0.591859580,2.834828441,2.029082452,-91.856935415,-71.950617344,0.209494144,0.595025706,2.834828441,2.020333873,-91.886025218,-71.008077610,0.322682709,0.289197624,0.062704630,0.073609678,-0.017839277,-0.007782059,,0.290723607,,-0.073165797,,0.007850312,0.003361103,-0.004052326,-0.011041113,0.000076368,0.003910300,0.113519109,8.914244850,8.952368307
6.250000,0.011224241,0.009498582,0.316112026,0.314408509,0.368520677,0.374256337,1.007535934,0.844065204,1.958451867,2.159756651,0.052408651,0.059847828,0.209494144,0.591859580,2.834828441,2.029082452,-91.856935415,-71.950617344,0.222726608,0.594649608,2.795360945,2.016749814,-91.873580521,-70.690761490,0.322682709,0.287553732,0.062704630,0.073854237,-0.017839277,-0.007742527,,0.290723607,,-0.073165797,,0.007850312,0.005731589,-0.004318356,-0.013383795,-0.000304251,0.005136351,0.116946064,8.914244850,8.952881406
6.300000,0.011224241,0.009498582,0.316112026,0.314408509,0.368520677,0.374256337,1.007535934,0.844065204,1.958451867,2.159756651,0.052408651,0.059847828,0.209494144,0.591859580,2.834828441,2.029082452,-91.856935415,-71.950617344,0.232132244,0.593895720,2.752098740,2.011332312,-91.855494252,-70.336559953,0.336714178,0.287553732,0.084221467,0.073854237,-0.017707532,-0.007742527,,0.290723607,,-0.073165797,,0.007850312,0.002821768,-0.004510421,-0.015592841,-0.000859992,0.006699430,0.120535222,8.914244850,8.952318790
6.350000,0.011224241,0.009498582,0.316112026,0.314408509,0.368520677,0.375315190,1.007535934,0.942634965,1.958451867,2.143670999,0.052408651,0.060906681,0.209494144,0.592569403,2.834828441,1.998803957,-91.856935415,-69.742409812,0.249091082,0.593123242,2.710916126,2.004718611,-91.839060863,-70.000294959,0.322623730,0.285980665,0.090777554,0.074025447,-0.021301264,-0.007666635,,0.285441573,,-0.074078145,,0.007640712,0.005756158,-0.004599546,-0.014156843,-0.001386580,0.006596850,0.123735001,8.914244850,8.953250571
6.400000,0.011224241,0.009498582,0.316112026,0.314408509,0.368520677,0.375315190,1.007535934,0.942634965,1.958451867,2.143670999,0.052408651,0.060906681,0.209494144,0.592569403,2.834828441,1.998803957,-91.856935415,-69.742409812,0.263847601,0.592348809,2.667127449,1.995955563,-91.820421215,-69.626265578,0.322623730,0.285980665,0.090777554,0.074025447,-0.021301264,-0.007666635,,0.285441573,,-0.074078145,,0.007640712,0.005892890,-0.004676284,-0.014332455,-0.001851145,0.005268927,0.127087273,8.914244850,8.952117669
6.450000,0.011224241,0.009498582,0.316112026,0.314408509,0.368520677,0.375315190,1.007535934,0.942634965,1.958451867,2.143670999,0.052408651,0.060906681,0.209494144,0.592569403,2.834828441,1.998803957,-91.856935415,-69.742409812,0.281349708,0.591661182,2.632349981,1.986844649,-91.808700607,-69.272113975,0.324428976,0.284542298,0.084535383,0.074133154,-0.025794379,-0.007584626,,0.285441573,,-0.074078145,,0.007640712,0.005438159,-0.004775504,-0.012638493,-0.002062391,0.004956050,0.130237254,8.914244850,8.952649117
6.500000,0.011224241,0.009498582,0.316112026,0.314408509,0.368520677,0.375315190,1.007535934,0.942634965,1.958451867,2.143670999,0.052408651,0.060906681,0.209494144,0.592569403,2.834828441,1.998803957,-91.856935415,-69.742409812,0.298159877,0.590821449,2.593978618,1.976665326,-91.791591018,-68.878596540,0.347707629,0.284542298,0.091032453,0.074133154,-0.026629256,-0.007584626,,0.285441573,,-0.074078145,,0.007640712,0.006262517,-0.004902015,-0.013424419,-0.001994539,0.005219560,0.133637375,8.924051500,8.951188891
6.550000,0.011224241,0.011235747,0.316112026,0.316145675,0.373747021,0.375315190,1.106096506,0.942634965,1.902405858,2.143670999,0.057634995,0.059169515,0.299950391,0.592569403,2.549130534,1.998803957,-91.754113666,-69.742409812,0.299950391,0.590061728,2.549130534,1.967800962,-91.783203469,-68.506867998,0.347707629,0.283341247,0.091032453,0.074155060,-0.026629256,-0.007518188,,0.285441573,,-0.074078145,,0.007640712,-0.000016318,-0.004940860,-0.015155142,-0.001640306,0.002271124,0.136408196,8.924051500,8.951404737
6.600000,0.011224241,0.011235747,0.316112026,0.316145675,0.373747021,0.375315190,1.106096506,0.942634965,1.902405858,2.143670999,0.057634995,0.059169515,0.299950391,0.592569403,2.549130534,1.998803957,-91.754113666,-69.742409812,0.299791774,0.589419269,2.517106191,1.959556266,-91.773702744,-68.095915852,0.338050961,0.283341247,0.088589296,0.074155060,-0.024605382,-0.007518188,,0.285441573,,-0.074078145,,0.007640712,-0.001377758,-0.004930318,-0.012386375,-0.001058417,0.005013418,0.139220256,8.924051500,8.950522754
6.650000,0.011224241,0.011235747,0.316112026,0.316145675,0.373747021,0.375315190,1.106096506,0.942634965,1.902405858,2.143670999,0.057634995,0.059169515,0.299950391,0.592569403,2.549130534,1.998803957,-91.754113666,-69.742409812,0.296750146,0.589039676,2.480867874,1.953843606,-91.763990174,-67.715831971,0.338050961,0.282560709,0.088589296,0.074264888,-0.024605382,-0.007491553,,0.285441573,,-0.074078145,,0.007640712,0.001229990,-0.004664188,-0.012133775,-0.000130058,0.002672376,0.133552934,8.924051500,8.949712819
6.700000,0.011224241,0.011235747,0.316112026,0.316145675,0.373747021,0.376296649,1.106096506,1.039141790,1.902405858,2.131554336,0.057634995,0.060150974,0.299950391,0.589339206,2.549130534,1.953984726,-91.754113666,-67.268011292,0.291426361,0.589186376,2.457567393,1.952810137,-91.759222695,-67.358034912,0.326178610,0.282560709,0.092895582,0.074264888,-0.020147024,-0.007491553,,0.283400539,,-0.074611165,,0.007654283,-0.003348687,-0.003382504,-0.007093514,0.001922294,0.002090253,0.104634559,8.924051500,8.951040583
6.750000,0.011224241,0.011235747,0.316112026,0.316145675,0.373747021,0.376296649,1.106096506,1.039141790,1.902405858,2.131554336,0.057634995,0.060150974,0.299950391,0.589339206,2.549130534,1.953984726,-91.754113666,-67.268011292,0.294742280,0.589188330,2.436293952,1.958306365,-91.749571657,-67.121934930,0.322314233,0.283823786,0.100846238,0.074565199,-0.026045674,-0.007731531,,0.283400539,,-0.074611165,,0.007654283,-0.000345583,-0.002621787,-0.006440906,0.003672926,0.003146452,0.067396128,8.924051500,8.950337264
6.800000,0.011224241,0.011235747,0.316112026,0.316145675,0.373747021,0.376296649,1.106096506,1.039141790,1.902405858,2.131554336,0.057634995,0.060150974,0.299950391,0.589339206,2.549130534,1.953984726,-91.754113666,-67.268011292,0.296995113,0.586720124,2.410368872,1.970474721,-91.768327338,-66.996027661,0.322314233,0.283823786,0.100846238,0.074565199,-0.026045674,-0.007731531,,0.283400539,,-0.074611165,,0.007654283,0.001806050,-0.001891985,-0.010179345,0.005290089,-0.013470923,0.017177965,8.924051500,8.948653608
6.850000,0.011224241,0.011235747,0.316112026,0.316145675,0.373747021,0.376296649,1.106096506,1.039141790,1.902405858,2.131554336,0.057634995,0.060150974,0.299950391,0.589339206,2.549130534,1.953984726,-91.754113666,-67.268011292,0.285295911,0.581809511,2.371288476,1.986996900,-91.995096460,-67.023876839,0.345948786,0.285951233,0.089729689,0.073713773,-0.022672482,-0.007879990,,0.283400539,,-0.074611165,,0.007654283,-0.005700915,-0.001010006,-0.014190886,0.006269549,-0.111719929,-0.035446085,8.924051500,8.950384906
6.900000,0.011224241,0.011235747,0.316112026,0.316145675,0.376727313,0.376296649,1.206473231,1.039141790,1.842361212,2.131554336,0.060615287,0.060150974,0.285295911,0.589339206,2.371288476,1.953984726,-91.966006658,-67.268011292,0.247099725,0.573630844,2.339069380,2.007123249,-92.545322886,-67.217116050,0.326306552,0.285951233,0.076589383,0.073713773,-0.024316633,-0.007879990,,0.283400539,,-0.074611165,,0.007654283,-0.002708081,0.000056025,-0.009213335,0.005684749,-0.218222395,-0.092077208,8.924051500,8.953528114
6.950000,0.011224241,0.011235747,0.316112026,0.316145675,0.376727313,0.376296649,1.206473231,1.039141790,1.842361212,2.131554336,0.060615287,0.060150974,0.285295911,0.589339206,2.371288476,1.953984726,-91.966006658,-67.268011292,0.207048364,0.564092731,2.317230219,2.023893823,-93.329155395,-67.545883531,0.326306552,0.287523249,0.076589383,0.071901207,-0.024316633,-0.007958674,,0.283400539,,-0.074611165,,0.007654283,-0.001251854,0.001441200,-0.008763668,0.004076513,-0.291594654,-0.144588687,8.924051500,8.954871717
7.000000,0.014285963,0.011235747,0.319171673,0.316145675,0.376727313,0.376296649,1.206473231,1.039141790,1.842361212,2.131554336,0.057555640,0.060150974,0.285295911,0.589339206,2.371288476,1.953984726,-91.966006658,-67.268011292,0.189562361,0.553442284,2.303538941,2.037852385,-94.282847885,-68.063547956,0.314884692,0.287523249,0.104817204,0.071901207,-0.031062426,-0.007958674,,0.283400539,,-0.074611165,,0.007654283,0.009418897,0.003836705,-0.004019202,0.002037304,-0.346053600,-0.200193002,8.943664800,8.954198236
7.050000,0.014285963,0.012416284,0.319171673,0.317326211,0.376727313,0.377251605,1.206473231,1.136837677,1.842361212,2.121413408,0.057555640,0.059925394,0.285295911,0.545309700,2.371288476,2.047284058,-91.966006658,-68.683460708,0.178615108,0.545309700,2.301789571,2.047284058,-95.376395257,-68.683460708,0.328077495,0.288903366,0.057291180,0.070853509,-0.040606264,-0.007964831,,0.288903366,,-0.070853509,,0.007964831,0.014502983,0.006111208,0.001709918,0.000668396,-0.393596917,-0.247298699,8.943664800,8.952792067
7.100000,0.014285963,0.012416284,0.319171673,0.317326211,0.376727313,0.377251605,1.206473231,1.136837677,1.842361212,2.121413408,0.057555640,0.059925394,0.285295911,0.545309700,2.371288476,2.047284058,-91.966006658,-68.683460708,0.177139199,0.537183393,2.310398847,2.055718575,-96.586534047,-69.489864279,0.328077495,0.288903366,0.057291180,0.070853509,-0.040606264,-0.007964831,,0.288903366,,-0.070853509,,0.007964831,0.016628634,0.007640526,0.003795953,0.000078662,-0.431447804,-0.290771523,8.943664800,8.950962267
7.150000,0.014285963,0.012416284,0.319171673,0.317326211,0.376727313,0.377251605,1.206473231,1.136837677,1.842361212,2.121413408,0.057555640,0.059925394,0.285295911,0.545309700,2.371288476,2.047284058,-91.966006658,-68.683460708,0.173088570,0.529308817,2.327640719,2.063896181,-97.898196740,-70.338587494,0.315850705,0.289988216,0.060592297,0.070041702,-0.038536780,-0.007959753,,0.288903366,,-0.070853509,,0.007964831,0.019180741,0.008746867,0.004561058,0.000130658,-0.465249330,-0.322783972,8.943664800,8.950396667
