t_s,t_wall_s,t_sim_s,t_real_s,input_lag_s,input_source_t_s,time_base,sample_phase,input_rcout_ch1,input_rcout_ch2,input_rcout_ch3,input_rcout_ch4,input_rcout_ch5,input_rcout_ch6,input_rcout_ch7,input_rcout_ch8,sim_time_s,bar30_pressure_pa,mavros_static_pressure_pa,mavros_atm_pressure_pa,depth_m,depth_pose_depth_m,local_pose_x,local_pose_y,local_pose_z,local_pose_qx,local_pose_qy,local_pose_qz,local_pose_qw,local_vel_x,local_vel_y,local_vel_z,local_vel_body_x,local_vel_body_y,local_vel_body_z,sim_odom_vel_body_x,sim_odom_vel_body_y,sim_odom_vel_body_z,dvl_twist_x,dvl_twist_y,dvl_twist_z,dvl_position_x,dvl_position_y,dvl_position_z,dvl_position_pos_std,dvl_position_roll_deg,dvl_position_pitch_deg,dvl_position_yaw_deg,dvl_position_status,imu_qx,imu_qy,imu_qz,imu_qw,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z,imu_raw_qx,imu_raw_qy,imu_raw_qz,imu_raw_qw,imu_raw_gyro_x,imu_raw_gyro_y,imu_raw_gyro_z,imu_raw_accel_x,imu_raw_accel_y,imu_raw_accel_z,seq_sim_time,seq_bar30_pressure,seq_mavros_static_pressure,seq_mavros_atm_pressure,seq_depth,seq_depth_pose,seq_local_pose,seq_local_vel,seq_local_vel_body,seq_sim_odom,seq_dvl_twist,seq_dvl_position,seq_imu,seq_imu_raw
4.664001,4.898299,4.664001,5.014001,-0.450000,5.463333,sim,runtime,1301,1362,1224,1439,1598,1399,1614,1387,37.672000885,104609.578125000,104609.580771418,0.240000000,0.284459233,0.284459235,0.322127306,1.297106230,-0.343737155,0.010314161,0.013097552,-0.512349652,0.858615109,0.106926996,-0.304881588,0.000554305,0.318894097,-0.050644542,0.011320675,0.316296075,-0.059149224,0.009090931,0.317696040,0.057329361,-0.009594653,0.723355397,0.110630521,0.023330040,0.000000000,0.000000000,0.000000000,-1.127484001,0,0.011638570,0.010078707,-0.545413608,0.838025632,0.008066168,-0.010301934,-0.092112573,-0.316731695,0.149841424,8.948488239,0.011385019,0.011207689,-0.534744545,0.844862735,0.020571412,-0.012470601,-0.242665485,-0.330575901,0.105510266,8.947733354,1169,11,11,51,11,11,15,15,15,1169,51,22,101,11
4.680000,4.918019,4.680000,5.030000,-0.450000,5.480000,sim,runtime,1303,1360,1226,1437,1598,1398,1615,1387,37.687999725,104609.578125000,104609.580771418,0.240000000,0.284459233,0.284459235,0.350660122,1.193641419,-0.343738722,0.011639753,0.009984641,-0.545971514,0.837663375,0.073436777,-0.313348141,-0.000754286,0.316204209,-0.059272753,0.009067847,0.315915213,-0.059667111,0.009005203,0.317696040,0.057329361,-0.009594653,0.723355397,0.110630521,0.023330040,0.000000000,0.000000000,0.000000000,-1.127484001,0,0.011638570,0.010078707,-0.545413608,0.838025632,0.008066168,-0.010301934,-0.092112573,-0.316731695,0.149841424,8.948488239,0.011385019,0.011207689,-0.534744545,0.844862735,0.020571412,-0.012470601,-0.242665485,-0.330575901,0.105510266,8.947733354,1173,11,11,51,11,11,16,16,16,1173,51,22,101,11
4.700001,4.937733,4.700001,5.050001,-0.450000,5.500000,sim,runtime,1304,1359,1227,1436,1598,1399,1614,1387,37.708000183,104609.578125000,104609.580771418,0.240000000,0.284459233,0.284459235,0.350660122,1.193641419,-0.343738722,0.011639753,0.009984641,-0.545971514,0.837663375,0.073436777,-0.313348141,-0.000754286,0.316204209,-0.059272753,0.009067847,0.315479648,-0.060249309,0.008937928,0.317696040,0.057329361,-0.009594653,0.723355397,0.110630521,0.023330040,0.000000000,0.000000000,0.000000000,-1.127484001,0,0.011638570,0.010078707,-0.545413608,0.838025632,0.008066168,-0.010301934,-0.092112573,-0.316731695,0.149841424,8.948488239,0.011385019,0.011207689,-0.534744545,0.844862735,0.020571412,-0.012470601,-0.242665485,-0.330575901,0.105510266,8.947733354,1178,11,11,52,11,11,16,16,16,1177,51,22,101,11
4.720001,4.959841,4.720001,5.070001,-0.450000,5.520000,sim,runtime,1305,1359,1228,1436,1599,1400,1613,1387,37.728000641,104609.578125000,104609.580771418,0.240000000,0.284459233,0.284459235,0.350660122,1.193641419,-0.343738722,0.011639753,0.009984641,-0.545971514,0.837663375,0.073436777,-0.313348141,-0.000754286,0.316204209,-0.059272753,0.009067847,0.314942039,-0.060973399,0.008869313,0.315368783,0.060397436,-0.008921261,0.740797032,0.040474483,0.023224205,0.000000000,0.000000000,0.000000000,-1.157670097,0,0.011645165,0.009803322,-0.546762124,0.837149607,0.007277760,-0.009130528,-0.043820306,-0.310516208,0.154512426,8.949316919,0.011385019,0.011207689,-0.534744545,0.844862735,0.020571412,-0.012470601,-0.242665485,-0.330575901,0.105510266,8.947733354,1183,11,11,52,11,11,16,16,16,1182,52,23,102,11
4.740002,4.980242,4.740002,5.090002,-0.450000,5.540000,sim,runtime,1302,1362,1231,1433,1599,1399,1613,1387,37.748001099,104609.578125000,104609.580771418,0.240000000,0.284459233,0.284459235,0.350660122,1.193641419,-0.343738722,0.011639753,0.009984641,-0.545971514,0.837663375,0.073436777,-0.313348141,-0.000754286,0.316204209,-0.059272753,0.009067847,0.314276684,-0.061848151,0.008810180,0.315368783,0.060397436,-0.008921261,0.740797032,0.040474483,0.023224205,0.000000000,0.000000000,0.000000000,-1.157670097,0,0.011645165,0.009803322,-0.546762124,0.837149607,0.007277760,-0.009130528,-0.043820306,-0.310516208,0.154512426,8.949316919,0.011385019,0.011207689,-0.534744545,0.844862735,0.020571412,-0.012470601,-0.242665485,-0.330575901,0.105510266,8.947733354,1188,11,11,52,11,11,16,16,16,1188,52,23,102,11
4.760002,5.002250,4.760002,5.110002,-0.450000,5.560000,sim,runtime,1306,1358,1229,1435,1601,1400,1612,1385,37.768001556,104609.578125000,104609.580771418,0.240000000,0.284459233,0.284459235,0.350660122,1.193641419,-0.343738722,0.011639753,0.009984641,-0.545971514,0.837663375,0.073436777,-0.313348141,-0.000754286,0.316204209,-0.059272753,0.009067847,0.313691297,-0.062568310,0.008776515,0.315368783,0.060397436,-0.008921261,0.740797032,0.040474483,0.023224205,0.000000000,0.000000000,0.000000000,-1.157670097,0,0.011683553,0.009531369,-0.547148877,0.836899488,0.006894208,-0.006764004,0.006365568,-0.301504271,0.169864189,8.946954739,0.011385019,0.011207689,-0.534744545,0.844862735,0.020571412,-0.012470601,-0.242665485,-0.330575901,0.105510266,8.947733354,1193,11,11,52,11,11,16,16,16,1193,52,23,103,11
4.784000,5.027267,4.784000,5.134000,-0.450000,5.583333,sim,runtime,1304,1361,1233,1431,1603,1400,1611,1385,37.791999817,104609.578125000,104609.580771418,0.240000000,0.284459233,0.284459235,0.350660122,1.193641419,-0.343738722,0.011639753,0.009984641,-0.545971514,0.837663375,0.073436777,-0.313348141,-0.000754286,0.316204209,-0.059272753,0.009067847,0.312933638,-0.063367288,0.008739342,0.315368783,0.060397436,-0.008921261,0.740797032,0.040474483,0.023224205,0.000000000,0.000000000,0.000000000,-1.157670097,0,0.011683553,0.009531369,-0.547148877,0.836899488,0.006894208,-0.006764004,0.006365568,-0.301504271,0.169864189,8.946954739,0.011385019,0.011207689,-0.534744545,0.844862735,0.020571412,-0.012470601,-0.242665485,-0.330575901,0.105510266,8.947733354,1199,11,11,52,11,11,16,16,16,1199,52,23,103,11
4.804001,5.054431,4.804001,5.154001,-0.450000,5.603333,sim,runtime,1307,1357,1231,1433,1602,1399,1611,1386,37.812000275,104609.578125000,104609.580771418,0.240000000,0.284459233,0.284459235,0.350660122,1.193641419,-0.343738722,0.011639753,0.009984641,-0.545971514,0.837663375,0.073436777,-0.313348141,-0.000754286,0.316204209,-0.059272753,0.009067847,0.312186102,-0.063984606,0.008709426,0.312347980,0.063859208,-0.008714286,0.740797032,0.040474483,0.023224205,0.000000000,0.000000000,0.000000000,-1.157670097,0,0.011738386,0.009345776,-0.546553631,0.837289672,0.004155485,-0.003476760,0.050870849,-0.305760571,0.196745630,8.945992297,0.011385019,0.011207689,-0.534744545,0.844862735,0.020571412,-0.012470601,-0.242665485,-0.330575901,0.105510266,8.947733354,1204,11,11,53,11,11,16,16,16,1204,53,23,104,11
4.824001,5.071798,4.824001,5.174001,-0.450000,5.623333,sim,runtime,1308,1356,1232,1433,1600,1398,1611,1388,37.832000732,104609.578125000,104609.580771418,0.240000000,0.284459233,0.284459235,0.350660122,1.193641419,-0.343738722,0.011639753,0.009984641,-0.545971514,0.837663375,0.073436777,-0.313348141,-0.000754286,0.316204209,-0.059272753,0.009067847,0.311354412,-0.064553034,0.008681561,0.312347980,0.063859208,-0.008714286,0.740797032,0.040474483,0.023224205,0.000000000,0.000000000,0.000000000,-1.157670097,0,0.011738386,0.009345776,-0.546553631,0.837289672,0.004155485,-0.003476760,0.050870849,-0.305760571,0.196745630,8.945992297,0.011385019,0.011207689,-0.534744545,0.844862735,0.020571412,-0.012470601,-0.242665485,-0.330575901,0.105510266,8.947733354,1209,11,11,53,11,11,16,16,16,1209,53,23,104,11
4.840000,5.086885,4.840000,5.190000,-0.450000,5.640000,sim,runtime,1309,1355,1233,1432,1600,1398,1611,1389,37.847999573,104609.578125000,104609.580771418,0.240000000,0.284459233,0.284459235,0.350660122,1.193641419,-0.343738722,0.011639753,0.009984641,-0.545971514,0.837663375,0.073436777,-0.313348141,-0.000754286,0.316204209,-0.059272753,0.009067847,0.310666745,-0.064981273,0.008663125,0.312347980,0.063859208,-0.008714286,0.740797032,0.040474483,0.023224205,0.000000000,0.000000000,0.000000000,-1.157670097,0,0.011738386,0.009345776,-0.546553631,0.837289672,0.004155485,-0.003476760,0.050870849,-0.305760571,0.196745630,8.945992297,0.011385019,0.011207689,-0.534744545,0.844862735,0.020571412,-0.012470601,-0.242665485,-0.330575901,0.105510266,8.947733354,1213,11,11,53,11,11,16,16,16,1213,53,23,104,11
4.860001,5.108390,4.860001,5.210001,-0.450000,5.660000,sim,runtime,1310,1354,1234,1431,1602,1399,1609,1389,37.868000031,104609.578125000,104609.580771418,0.240000000,0.284459233,0.284459235,0.350660122,1.193641419,-0.343738722,0.011639753,0.009984641,-0.545971514,0.837663375,0.073436777,-0.313348141,-0.000754286,0.316204209,-0.059272753,0.009067847,0.309745560,-0.065509912,0.008645374,0.312347980,0.063859208,-0.008714286,0.740797032,0.040474483,0.023224205,0.000000000,0.000000000,0.000000000,-1.157670097,0,0.011772547,0.009261498,-0.544946564,0.838336969,-0.000039406,-0.000035825,0.094108338,-0.311197953,0.197188480,8.946051508,0.011385019,0.011207689,-0.534744545,0.844862735,0.020571412,-0.012470601,-0.242665485,-0.330575901,0.105510266,8.947733354,1218,11,11,53,11,11,16,16,16,1218,53,23,105,11
4.880001,5.129173,4.880001,5.230001,-0.450000,5.680000,sim,runtime,1311,1353,1235,1430,1602,1399,1608,1389,37.888000488,104609.578125000,104609.580771418,0.240000000,0.284459233,0.284459235,0.350660122,1.193641419,-0.343738722,0.011639753,0.009984641,-0.545971514,0.837663375,0.073436777,-0.313348141,-0.000754286,0.316204209,-0.059272753,0.009067847,0.308815520,-0.066006469,0.008600276,0.312347980,0.063859208,-0.008714286,0.740797032,0.040474483,0.023224205,0.000000000,0.000000000,0.000000000,-1.157670097,0,0.011772547,0.009261498,-0.544946564,0.838336969,-0.000039406,-0.000035825,0.094108338,-0.311197953,0.197188480,8.946051508,0.011385019,0.011207689,-0.534744545,0.844862735,0.020571412,-0.012470601,-0.242665485,-0.330575901,0.105510266,8.947733354,1223,11,11,53,11,11,16,16,16,1223,53,23,105,11
4.900002,5.149379,4.900002,5.250002,-0.450000,5.700000,sim,runtime,1312,1353,1235,1429,1602,1397,1608,1391,37.908000946,104609.578125000,104609.580771418,0.240000000,0.284459233,0.284459235,0.350660122,1.193641419,-0.343738722,0.011639753,0.009984641,-0.545971514,0.837663375,0.073436777,-0.313348141,-0.000754286,0.316204209,-0.059272753,0.009067847,0.308105878,-0.066396720,0.008541501,0.312347980,0.063859208,-0.008714286,0.740797032,0.040474483,0.023224205,0.000000000,0.000000000,0.000000000,-1.157670097,0,0.011772547,0.009261498,-0.544946564,0.838336969,-0.000039406,-0.000035825,0.094108338,-0.311197953,0.197188480,8.946051508,0.011385019,0.011207689,-0.534744545,0.844862735,0.020571412,-0.012470601,-0.242665485,-0.330575901,0.105510266,8.947733354,1228,11,11,54,11,11,16,16,16,1227,53,23,105,11
4.920002,5.171563,4.920002,5.270002,-0.450000,5.720000,sim,runtime,1312,1353,1235,1429,1601,1395,1609,1393,37.928001404,104609.578125000,104609.580771418,0.240000000,0.284459233,0.284459235,0.350660122,1.193641419,-0.343738722,0.011639753,0.009984641,-0.545971514,0.837663375,0.073436777,-0.313348141,-0.000754286,0.316204209,-0.059272753,0.009067847,0.307074091,-0.066973894,0.008446109,0.307934259,0.066490273,-0.008523558,0.740797032,0.040474483,0.023224205,0.000000000,0.000000000,0.000000000,-1.157670097,0,0.011793598,0.009271831,-0.542686512,0.839801342,-0.001869815,0.002604277,0.127641206,-0.307727793,0.191888554,8.944618946,0.011385019,0.011207689,-0.534744545,0.844862735,0.020571412,-0.012470601,-0.242665485,-0.330575901,0.105510266,8.947733354,1233,11,11,54,11,11,16,16,16,1233,54,23,106,11
4.940002,5.191573,4.940002,5.290002,-0.450000,5.740000,sim,runtime,1309,1356,1239,1426,1600,1394,1608,1395,37.948001862,104609.578125000,104609.580771418,0.240000000,0.284459233,0.284459235,0.350660122,1.193641419,-0.343738722,0.011639753,0.009984641,-0.545971514,0.837663375,0.073436777,-0.313348141,-0.000754286,0.316204209,-0.059272753,0.009067847,0.306254308,-0.067432748,0.008381489,0.307934259,0.066490273,-0.008523558,0.740797032,0.040474483,0.023224205,0.000000000,0.000000000,0.000000000,-1.157670097,0,0.011793598,0.009271831,-0.542686512,0.839801342,-0.001869815,0.002604277,0.127641206,-0.307727793,0.191888554,8.944618946,0.011385019,0.011207689,-0.534744545,0.844862735,0.020571412,-0.012470601,-0.242665485,-0.330575901,0.105510266,8.947733354,1238,11,11,54,11,11,16,16,16,1238,54,23,106,11
4.964001,5.217703,4.964001,5.314001,-0.450000,5.763333,sim,runtime,1310,1355,1239,1425,1602,1395,1606,1395,37.972000122,104609.578125000,104609.580771418,0.240000000,0.284459233,0.284459235,0.350660122,1.193641419,-0.343738722,0.011639753,0.009984641,-0.545971514,0.837663375,0.073436777,-0.313348141,-0.000754286,0.316204209,-0.059272753,0.009067847,0.305334726,-0.067985666,0.008324475,0.307934259,0.066490273,-0.008523558,0.755817913,-0.029041864,0.023039052,0.000000000,0.000000000,0.000000000,-1.141070515,0,0.011828658,0.009344449,-0.539559168,0.841812728,-0.002493798,0.004712485,0.156198045,-0.305272347,0.179048874,8.946735355,0.011385019,0.011207689,-0.534744545,0.844862735,0.020571412,-0.012470601,-0.242665485,-0.330575901,0.105510266,8.947733354,1244,11,11,54,11,11,16,16,16,1244,54,24,107,11
4.984001,5.237933,4.984001,5.334001,-0.450000,5.783333,sim,runtime,1310,1354,1240,1425,1602,1395,1605,1396,37.992000580,104609.578125000,104609.580771418,0.240000000,0.284459233,0.284459235,0.350660122,1.193641419,-0.343738722,0.011639753,0.009984641,-0.545971514,0.837663375,0.073436777,-0.313348141,-0.000754286,0.316204209,-0.059272753,0.009067847,0.304584575,-0.068430826,0.008298942,0.307934259,0.066490273,-0.008523558,0.755817913,-0.029041864,0.023039052,0.000000000,0.000000000,0.000000000,-1.141070515,0,0.011828658,0.009344449,-0.539559168,0.841812728,-0.002493798,0.004712485,0.156198045,-0.305272347,0.179048874,8.946735355,0.011385019,0.011207689,-0.534744545,0.844862735,0.020571412,-0.012470601,-0.242665485,-0.330575901,0.105510266,8.947733354,1249,11,11,54,11,11,16,16,16,1249,54,24,107,11
5.000000,5.258250,5.000000,5.350000,-0.450000,5.800000,sim,runtime,1311,1354,1240,1424,1603,1394,1604,1397,38.007999420,104617.820312500,104609.580771418,0.240000000,0.285299748,0.284459235,0.350660122,1.193641419,-0.343738722,0.011639753,0.009984641,-0.545971514,0.837663375,0.073436777,-0.313348141,-0.000754286,0.316204209,-0.059272753,0.009067847,0.304152619,-0.068692463,0.008295056,0.307934259,0.066490273,-0.008523558,0.755817913,-0.029041864,0.023039052,0.000000000,0.000000000,0.000000000,-1.141070515,0,0.011828658,0.009344449,-0.539559168,0.841812728,-0.002493798,0.004712485,0.156198045,-0.305272347,0.179048874,8.946735355,0.011385019,0.011207689,-0.534744545,0.844862735,0.020571412,-0.012470601,-0.242665485,-0.330575901,0.105510266,8.947733354,1253,12,11,54,12,11,16,16,16,1252,54,24,107,11
5.020000,5.291005,5.020000,5.370000,-0.450000,5.820000,sim,runtime,1311,1353,1241,1424,1604,1394,1604,1396,38.027999878,104617.820312500,104617.817830964,0.240000000,0.285299748,0.285299751,0.373197802,1.090777130,-0.344021436,0.011892883,0.009432645,-0.536158313,0.843980952,0.066931614,-0.304531525,-0.001111135,0.304007687,-0.068782568,0.008295143,0.303239360,-0.069206348,0.008296510,0.304007687,0.068782568,-0.008295143,0.755817913,-0.029041864,0.023039052,0.000000000,0.000000000,0.000000000,-1.141070515,0,0.011892883,0.009432645,-0.536158313,0.843980952,-0.001854750,0.005827657,0.178483483,-0.308829326,0.184538112,8.950665332,0.011892883,0.009432645,-0.536158313,0.843980952,-0.001854750,0.005827657,0.178483483,-0.308829326,0.184538112,8.950665332,1258,12,12,55,12,12,17,17,17,1258,55,24,108,12
5.040001,5.308380,5.040001,5.390001,-0.450000,5.840000,sim,runtime,1312,1353,1242,1423,1605,1394,1602,1397,38.048000336,104617.820312500,104617.817830964,0.240000000,0.285299748,0.285299751,0.373197802,1.090777130,-0.344021436,0.011892883,0.009432645,-0.536158313,0.843980952,0.066931614,-0.304531525,-0.001111135,0.304007687,-0.068782568,0.008295143,0.302457706,-0.069581237,0.008300545,0.304007687,0.068782568,-0.008295143,0.755817913,-0.029041864,0.023039052,0.000000000,0.000000000,0.000000000,-1.141070515,0,0.011892883,0.009432645,-0.536158313,0.843980952,-0.001854750,0.005827657,0.178483483,-0.308829326,0.184538112,8.950665332,0.011892883,0.009432645,-0.536158313,0.843980952,-0.001854750,0.005827657,0.178483483,-0.308829326,0.184538112,8.950665332,1263,12,12,55,12,12,17,17,17,1263,55,24,108,12
5.060001,5.327335,5.060001,5.410001,-0.450000,5.860000,sim,runtime,1312,1352,1242,1423,1603,1394,1600,1400,38.068000793,104617.820312500,104617.817830964,0.240000000,0.285299748,0.285299751,0.373197802,1.090777130,-0.344021436,0.011892883,0.009432645,-0.536158313,0.843980952,0.066931614,-0.304531525,-0.001111135,0.304007687,-0.068782568,0.008295143,0.301666750,-0.069937799,0.008300404,0.304007687,0.068782568,-0.008295143,0.755817913,-0.029041864,0.023039052,0.000000000,0.000000000,0.000000000,-1.141070515,0,0.011979723,0.009531255,-0.531970911,0.846624232,-0.002237017,0.005822396,0.201441675,-0.315287070,0.198668866,8.953079141,0.011892883,0.009432645,-0.536158313,0.843980952,-0.001854750,0.005827657,0.178483483,-0.308829326,0.184538112,8.950665332,1268,12,12,55,12,12,17,17,17,1268,55,24,109,12
5.080002,5.344486,5.080002,5.430002,-0.450000,5.880000,sim,runtime,1315,1349,1239,1426,1602,1395,1598,1403,38.088001251,104617.820312500,104617.817830964,0.240000000,0.285299748,0.285299751,0.373197802,1.090777130,-0.344021436,0.011892883,0.009432645,-0.536158313,0.843980952,0.066931614,-0.304531525,-0.001111135,0.304007687,-0.068782568,0.008295143,0.300856061,-0.070264688,0.008300637,0.304007687,0.068782568,-0.008295143,0.755817913,-0.029041864,0.023039052,0.000000000,0.000000000,0.000000000,-1.141070515,0,0.011979723,0.009531255,-0.531970911,0.846624232,-0.002237017,0.005822396,0.201441675,-0.315287070,0.198668866,8.953079141,0.011892883,0.009432645,-0.536158313,0.843980952,-0.001854750,0.005827657,0.178483483,-0.308829326,0.184538112,8.950665332,1273,12,12,55,12,12,17,17,17,1273,55,24,109,12
5.100002,5.362811,5.100002,5.450002,-0.450000,5.900000,sim,runtime,1313,1352,1242,1422,1604,1394,1597,1402,38.108001709,104617.820312500,104617.817830964,0.240000000,0.285299748,0.285299751,0.373197802,1.090777130,-0.344021436,0.011892883,0.009432645,-0.536158313,0.843980952,0.066931614,-0.304531525,-0.001111135,0.304007687,-0.068782568,0.008295143,0.300212672,-0.070516940,0.008301875,0.304007687,0.068782568,-0.008295143,0.755817913,-0.029041864,0.023039052,0.000000000,0.000000000,0.000000000,-1.141070515,0,0.011979723,0.009531255,-0.531970911,0.846624232,-0.002237017,0.005822396,0.201441675,-0.315287070,0.198668866,8.953079141,0.011892883,0.009432645,-0.536158313,0.843980952,-0.001854750,0.005827657,0.178483483,-0.308829326,0.184538112,8.950665332,1278,12,12,56,12,12,17,17,17,1277,55,24,109,12
5.124001,5.389044,5.124001,5.474001,-0.450000,5.923333,sim,runtime,1316,1348,1240,1425,1606,1394,1597,1402,38.131999969,104617.820312500,104617.817830964,0.240000000,0.285299748,0.285299751,0.373197802,1.090777130,-0.344021436,0.011892883,0.009432645,-0.536158313,0.843980952,0.066931614,-0.304531525,-0.001111135,0.304007687,-0.068782568,0.008295143,0.299120663,-0.070914281,0.008307725,0.300055847,0.070575670,-0.008301807,0.755817913,-0.029041864,0.023039052,0.000000000,0.000000000,0.000000000,-1.141070515,0,0.012037274,0.009614465,-0.527653149,0.849320211,-0.003482405,0.004740374,0.221603388,-0.317811249,0.207573407,8.955800161,0.011892883,0.009432645,-0.536158313,0.843980952,-0.001854750,0.005827657,0.178483483,-0.308829326,0.184538112,8.950665332,1284,12,12,56,12,12,17,17,17,1284,56,24,110,12
5.144001,5.410396,5.144001,5.494001,-0.450000,5.943333,sim,runtime,1314,1351,1243,1421,1607,1394,1595,1402,38.152000427,104617.820312500,104617.817830964,0.240000000,0.285299748,0.285299751,0.373197802,1.090777130,-0.344021436,0.011892883,0.009432645,-0.536158313,0.843980952,0.066931614,-0.304531525,-0.001111135,0.304007687,-0.068782568,0.008295143,0.298337838,-0.071201619,0.008307952,0.300055847,0.070575670,-0.008301807,0.755817913,-0.029041864,0.023039052,0.000000000,0.000000000,0.000000000,-1.141070515,0,0.012037274,0.009614465,-0.527653149,0.849320211,-0.003482405,0.004740374,0.221603388,-0.317811249,0.207573407,8.955800161,0.011892883,0.009432645,-0.536158313,0.843980952,-0.001854750,0.005827657,0.178483483,-0.308829326,0.184538112,8.950665332,1289,12,12,56,12,12,17,17,17,1289,56,24,110,12
5.164001,5.430864,5.164001,5.514001,-0.450000,5.963333,sim,runtime,1317,1347,1241,1424,1607,1395,1593,1403,38.172000885,104617.820312500,104617.817830964,0.240000000,0.285299748,0.285299751,0.373197802,1.090777130,-0.344021436,0.011892883,0.009432645,-0.536158313,0.843980952,0.066931614,-0.304531525,-0.001111135,0.304007687,-0.068782568,0.008295143,0.297606555,-0.071459225,0.008303916,0.300055847,0.070575670,-0.008301807,0.755817913,-0.029041864,0.023039052,0.000000000,0.000000000,0.000000000,-1.141070515,0,0.012056943,0.009686976,-0.522514224,0.852490281,-0.004867880,0.003201100,0.241564771,-0.316578745,0.210413738,8.956432916,0.011892883,0.009432645,-0.536158313,0.843980952,-0.001854750,0.005827657,0.178483483,-0.308829326,0.184538112,8.950665332,1294,12,12,56,12,12,17,17,17,1294,56,24,111,12
5.180000,5.447197,5.180000,5.530000,-0.450000,5.980000,sim,runtime,1317,1347,1241,1423,1607,1395,1591,1404,38.187999725,104617.820312500,104617.817830964,0.240000000,0.285299748,0.285299751,0.373197802,1.090777130,-0.344021436,0.011892883,0.009432645,-0.536158313,0.843980952,0.066931614,-0.304531525,-0.001111135,0.304007687,-0.068782568,0.008295143,0.297024245,-0.071706681,0.008311244,0.300055847,0.070575670,-0.008301807,0.771488674,-0.097896124,0.022784580,0.000000000,0.000000000,0.000000000,-1.094678514,0,0.012056943,0.009686976,-0.522514224,0.852490281,-0.004867880,0.003201100,0.241564771,-0.316578745,0.210413738,8.956432916,0.011892883,0.009432645,-0.536158313,0.843980952,-0.001854750,0.005827657,0.178483483,-0.308829326,0.184538112,8.950665332,1298,12,12,56,12,12,17,17,17,1298,56,25,111,12
5.200001,5.467215,5.200001,5.550001,-0.450000,6.000000,sim,runtime,1315,1350,1245,1420,1608,1394,1591,1405,38.208000183,104617.820312500,104617.817830964,0.240000000,0.285299748,0.285299751,0.373197802,1.090777130,-0.344021436,0.011892883,0.009432645,-0.536158313,0.843980952,0.066931614,-0.304531525,-0.001111135,0.304007687,-0.068782568,0.008295143,0.296450533,-0.071927256,0.008320873,0.300055847,0.070575670,-0.008301807,0.771488674,-0.097896124,0.022784580,0.000000000,0.000000000,0.000000000,-1.094678514,0,0.012056943,0.009686976,-0.522514224,0.852490281,-0.004867880,0.003201100,0.241564771,-0.316578745,0.210413738,8.956432916,0.011892883,0.009432645,-0.536158313,0.843980952,-0.001854750,0.005827657,0.178483483,-0.308829326,0.184538112,8.950665332,1303,12,12,57,12,12,17,17,17,1302,56,25,111,12
5.220001,5.489091,5.220001,5.570001,-0.450000,6.020000,sim,runtime,1318,1346,1242,1423,1607,1393,1590,1407,38.228000641,104617.820312500,104617.817830964,0.240000000,0.285299748,0.285299751,0.373197802,1.090777130,-0.344021436,0.011892883,0.009432645,-0.536158313,0.843980952,0.066931614,-0.304531525,-0.001111135,0.304007687,-0.068782568,0.008295143,0.295647212,-0.072251352,0.008351362,0.296314081,0.071976626,-0.008324394,0.771488674,-0.097896124,0.022784580,0.000000000,0.000000000,0.000000000,-1.094678514,0,0.012030059,0.009733711,-0.517387988,0.855611011,-0.006319829,0.001701821,0.257330836,-0.312432156,0.209981633,8.956365513,0.011892883,0.009432645,-0.536158313,0.843980952,-0.001854750,0.005827657,0.178483483,-0.308829326,0.184538112,8.950665332,1308,12,12,57,12,12,17,17,17,1308,57,25,112,12
5.240002,5.508434,5.240002,5.590002,-0.450000,6.040000,sim,runtime,1318,1346,1242,1422,1608,1393,1589,1408,38.248001099,104617.820312500,104617.817830964,0.240000000,0.285299748,0.285299751,0.373197802,1.090777130,-0.344021436,0.011892883,0.009432645,-0.536158313,0.843980952,0.066931614,-0.304531525,-0.001111135,0.304007687,-0.068782568,0.008295143,0.294970429,-0.072527900,0.008396820,0.296314081,0.071976626,-0.008324394,0.771488674,-0.097896124,0.022784580,0.000000000,0.000000000,0.000000000,-1.094678514,0,0.012030059,0.009733711,-0.517387988,0.855611011,-0.006319829,0.001701821,0.257330836,-0.312432156,0.209981633,8.956365513,0.011892883,0.009432645,-0.536158313,0.843980952,-0.001854750,0.005827657,0.178483483,-0.308829326,0.184538112,8.950665332,1313,12,12,57,12,12,17,17,17,1313,57,25,112,12
5.260002,5.531489,5.260002,5.610002,-0.450000,6.060000,sim,runtime,1318,1346,1242,1422,1610,1393,1587,1407,38.268001556,104617.820312500,104617.817830964,0.240000000,0.285299748,0.285299751,0.373197802,1.090777130,-0.344021436,0.011892883,0.009432645,-0.536158313,0.843980952,0.066931614,-0.304531525,-0.001111135,0.304007687,-0.068782568,0.008295143,0.294339849,-0.072759422,0.008457687,0.296314081,0.071976626,-0.008324394,0.771488674,-0.097896124,0.022784580,0.000000000,0.000000000,0.000000000,-1.094678514,0,0.011956772,0.009769111,-0.511474045,0.859159997,-0.007411815,0.000693805,0.272103050,-0.306059750,0.206176240,8.958493284,0.011892883,0.009432645,-0.536158313,0.843980952,-0.001854750,0.005827657,0.178483483,-0.308829326,0.184538112,8.950665332,1318,12,12,57,12,12,17,17,17,1318,57,25,113,12
