t_s,t_wall_s,t_sim_s,t_real_s,input_lag_s,input_source_t_s,time_base,sample_phase,input_rcout_ch1,input_rcout_ch2,input_rcout_ch3,input_rcout_ch4,input_rcout_ch5,input_rcout_ch6,input_rcout_ch7,input_rcout_ch8,sim_time_s,bar30_pressure_pa,mavros_static_pressure_pa,mavros_atm_pressure_pa,depth_m,depth_pose_depth_m,local_pose_x,local_pose_y,local_pose_z,local_pose_qx,local_pose_qy,local_pose_qz,local_pose_qw,local_vel_x,local_vel_y,local_vel_z,local_vel_body_x,local_vel_body_y,local_vel_body_z,sim_odom_vel_body_x,sim_odom_vel_body_y,sim_odom_vel_body_z,dvl_twist_x,dvl_twist_y,dvl_twist_z,dvl_position_x,dvl_position_y,dvl_position_z,dvl_position_pos_std,dvl_position_roll_deg,dvl_position_pitch_deg,dvl_position_yaw_deg,dvl_position_status,imu_qx,imu_qy,imu_qz,imu_qw,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z,imu_raw_qx,imu_raw_qy,imu_raw_qz,imu_raw_qw,imu_raw_gyro_x,imu_raw_gyro_y,imu_raw_gyro_z,imu_raw_accel_x,imu_raw_accel_y,imu_raw_accel_z,seq_sim_time,seq_bar30_pressure,seq_mavros_static_pressure,seq_mavros_atm_pressure,seq_depth,seq_depth_pose,seq_local_pose,seq_local_vel,seq_local_vel_body,seq_sim_odom,seq_dvl_twist,seq_dvl_position,seq_imu,seq_imu_raw
5.140003,5.396107,5.140003,5.490003,-0.450000,5.900000,sim,runtime,1342,1316,1268,1391,1570,1455,1599,1374,37.282001495,104743.601562500,104743.605186312,0.240000000,0.298135191,0.298135195,0.536895424,2.212617472,-0.358161517,0.003740848,0.019443782,0.017604715,0.999648948,0.317291327,-0.049184911,-0.001067976,0.315157798,-0.060283334,0.011643193,0.310972553,-0.063281710,0.011198866,0.312304900,0.062361774,-0.011310882,0.901277193,1.072786914,0.008473565,0.000000000,0.000000000,0.000000000,0.043928352,0,0.004074632,0.019151650,0.012156047,0.999734386,0.008036081,-0.006480343,-0.082158090,-0.412363867,0.094467822,8.949117659,0.003740848,0.019443782,0.017604715,0.999648948,0.009707908,-0.006102159,-0.137607390,-0.420349301,0.091187835,8.949109976,1322,12,12,54,12,12,17,17,17,1322,54,24,106,12
5.164001,5.421009,5.164001,5.514001,-0.450000,5.950000,sim,runtime,1342,1316,1268,1391,1570,1455,1599,1374,37.305999756,104743.601562500,104743.605186312,0.240000000,0.298135191,0.298135195,0.536895424,2.212617472,-0.358161517,0.003740848,0.019443782,0.017604715,0.999648948,0.317291327,-0.049184911,-0.001067976,0.315157798,-0.060283334,0.011643193,0.310137582,-0.063816825,0.011128072,0.312304900,0.062361774,-0.011310882,0.901277193,1.072786914,0.008473565,0.000000000,0.000000000,0.000000000,0.043928352,0,0.004240876,0.018994849,0.010332762,0.999757193,0.007278381,-0.006309658,-0.059377746,-0.409076749,0.095184756,8.949703509,0.003740848,0.019443782,0.017604715,0.999648948,0.009707908,-0.006102159,-0.137607390,-0.420349301,0.091187835,8.949109976,1328,12,12,54,12,12,17,17,17,1328,54,24,107,12
5.180000,5.437164,5.180000,5.530000,-0.450000,5.950000,sim,runtime,1342,1316,1268,1391,1570,1455,1599,1374,37.321998596,104743.601562500,104743.605186312,0.240000000,0.298135191,0.298135195,0.536895424,2.212617472,-0.358161517,0.003740848,0.019443782,0.017604715,0.999648948,0.317291327,-0.049184911,-0.001067976,0.315157798,-0.060283334,0.011643193,0.309583679,-0.064152286,0.011079803,0.312304900,0.062361774,-0.011310882,0.973153399,1.060837426,0.008218379,0.000000000,0.000000000,0.000000000,0.019734296,0,0.004240876,0.018994849,0.010332762,0.999757193,0.007278381,-0.006309658,-0.059377746,-0.409076749,0.095184756,8.949703509,0.003740848,0.019443782,0.017604715,0.999648948,0.009707908,-0.006102159,-0.137607390,-0.420349301,0.091187835,8.949109976,1332,12,12,54,12,12,17,17,17,1332,54,25,107,12
5.200001,5.457182,5.200001,5.550001,-0.450000,6.000000,sim,runtime,1342,1316,1268,1391,1570,1455,1599,1374,37.341999054,104743.601562500,104743.605186312,0.240000000,0.298135191,0.298135195,0.536895424,2.212617472,-0.358161517,0.003740848,0.019443782,0.017604715,0.999648948,0.317291327,-0.049184911,-0.001067976,0.315157798,-0.060283334,0.011643193,0.309039485,-0.064468183,0.011026364,0.312304900,0.062361774,-0.011310882,0.973153399,1.060837426,0.008218379,0.000000000,0.000000000,0.000000000,0.019734296,0,0.004240876,0.018994849,0.010332762,0.999757193,0.007278381,-0.006309658,-0.059377746,-0.409076749,0.095184756,8.949703509,0.003740848,0.019443782,0.017604715,0.999648948,0.009707908,-0.006102159,-0.137607390,-0.420349301,0.091187835,8.949109976,1337,12,12,55,12,12,17,17,17,1336,54,25,107,12
5.220001,5.479030,5.220001,5.570001,-0.450000,6.000000,sim,runtime,1342,1316,1268,1391,1570,1455,1599,1374,37.361999512,104743.601562500,104743.605186312,0.240000000,0.298135191,0.298135195,0.536895424,2.212617472,-0.358161517,0.003740848,0.019443782,0.017604715,0.999648948,0.317291327,-0.049184911,-0.001067976,0.315157798,-0.060283334,0.011643193,0.308251311,-0.064925892,0.010955368,0.308905224,0.064545937,-0.011015881,0.973153399,1.060837426,0.008218379,0.000000000,0.000000000,0.000000000,0.019734296,0,0.004381424,0.018854936,0.009130274,0.999770940,0.006164113,-0.005877311,-0.041764109,-0.403427639,0.101306179,8.947597607,0.003740848,0.019443782,0.017604715,0.999648948,0.009707908,-0.006102159,-0.137607390,-0.420349301,0.091187835,8.949109976,1342,12,12,55,12,12,17,17,17,1342,55,25,108,12
5.240002,5.497881,5.240002,5.590002,-0.450000,6.000000,sim,runtime,1342,1316,1268,1391,1570,1455,1599,1374,37.381999969,104743.601562500,104743.605186312,0.240000000,0.298135191,0.298135195,0.536895424,2.212617472,-0.358161517,0.003740848,0.019443782,0.017604715,0.999648948,0.317291327,-0.049184911,-0.001067976,0.315157798,-0.060283334,0.011643193,0.307623320,-0.065295785,0.010897338,0.308905224,0.064545937,-0.011015881,0.973153399,1.060837426,0.008218379,0.000000000,0.000000000,0.000000000,0.019734296,0,0.004381424,0.018854936,0.009130274,0.999770940,0.006164113,-0.005877311,-0.041764109,-0.403427639,0.101306179,8.947597607,0.003740848,0.019443782,0.017604715,0.999648948,0.009707908,-0.006102159,-0.137607390,-0.420349301,0.091187835,8.949109976,1347,12,12,55,12,12,17,17,17,1347,55,25,108,12
5.260002,5.518042,5.260002,5.610002,-0.450000,6.050000,sim,runtime,1342,1316,1268,1391,1570,1455,1599,1374,37.402000427,104743.601562500,104743.605186312,0.240000000,0.298135191,0.298135195,0.536895424,2.212617472,-0.358161517,0.003740848,0.019443782,0.017604715,0.999648948,0.317291327,-0.049184911,-0.001067976,0.315157798,-0.060283334,0.011643193,0.307015997,-0.065657455,0.010846290,0.308905224,0.064545937,-0.011015881,0.973153399,1.060837426,0.008218379,0.000000000,0.000000000,0.000000000,0.019734296,0,0.004506175,0.018718226,0.008261106,0.999780514,0.004654069,-0.004996934,-0.025970767,-0.394284756,0.101239131,8.947945253,0.003740848,0.019443782,0.017604715,0.999648948,0.009707908,-0.006102159,-0.137607390,-0.420349301,0.091187835,8.949109976,1352,12,12,55,12,12,17,17,17,1352,55,25,109,12
5.280003,5.538759,5.280003,5.630003,-0.450000,6.050000,sim,runtime,1342,1316,1268,1391,1570,1455,1599,1374,37.422000885,104743.601562500,104743.605186312,0.240000000,0.298135191,0.298135195,0.536895424,2.212617472,-0.358161517,0.003740848,0.019443782,0.017604715,0.999648948,0.317291327,-0.049184911,-0.001067976,0.315157798,-0.060283334,0.011643193,0.306427117,-0.066011396,0.010794507,0.308905224,0.064545937,-0.011015881,0.973153399,1.060837426,0.008218379,0.000000000,0.000000000,0.000000000,0.019734296,0,0.004506175,0.018718226,0.008261106,0.999780514,0.004654069,-0.004996934,-0.025970767,-0.394284756,0.101239131,8.947945253,0.003740848,0.019443782,0.017604715,0.999648948,0.009707908,-0.006102159,-0.137607390,-0.420349301,0.091187835,8.949109976,1357,12,12,55,12,12,17,17,17,1357,55,25,109,12
5.300003,5.559952,5.300003,5.650003,-0.450000,6.100000,sim,runtime,1342,1316,1268,1391,1570,1455,1599,1374,37.442001343,104743.601562500,104743.605186312,0.240000000,0.298135191,0.298135195,0.536895424,2.212617472,-0.358161517,0.003740848,0.019443782,0.017604715,0.999648948,0.317291327,-0.049184911,-0.001067976,0.315157798,-0.060283334,0.011643193,0.305967789,-0.066289699,0.010753721,0.308905224,0.064545937,-0.011015881,0.973153399,1.060837426,0.008218379,0.000000000,0.000000000,0.000000000,0.019734296,0,0.004506175,0.018718226,0.008261106,0.999780514,0.004654069,-0.004996934,-0.025970767,-0.394284756,0.101239131,8.947945253,0.003740848,0.019443782,0.017604715,0.999648948,0.009707908,-0.006102159,-0.137607390,-0.420349301,0.091187835,8.949109976,1362,12,12,56,12,12,17,17,17,1361,55,25,109,12
5.320004,5.581984,5.320004,5.670004,-0.450000,6.100000,sim,runtime,1342,1316,1268,1391,1570,1455,1599,1374,37.462001801,104743.601562500,104743.605186312,0.240000000,0.298135191,0.298135195,0.536895424,2.212617472,-0.358161517,0.003740848,0.019443782,0.017604715,0.999648948,0.317291327,-0.049184911,-0.001067976,0.315157798,-0.060283334,0.011643193,0.305291565,-0.066697124,0.010693320,0.305853555,0.066357633,-0.010744916,0.973153399,1.060837426,0.008218379,0.000000000,0.000000000,0.000000000,0.019734296,0,0.004594113,0.018614778,0.007794494,0.999785792,0.003424257,-0.003870638,-0.013501061,-0.389400080,0.102889806,8.946504938,0.003740848,0.019443782,0.017604715,0.999648948,0.009707908,-0.006102159,-0.137607390,-0.420349301,0.091187835,8.949109976,1367,12,12,56,12,12,17,17,17,1367,56,25,110,12
5.340000,5.606491,5.340000,5.690000,-0.450000,6.100000,sim,runtime,1342,1316,1268,1391,1570,1455,1599,1374,37.481998444,104743.601562500,104743.605186312,0.240000000,0.298135191,0.298135195,0.641463465,2.193239880,-0.358550777,0.004646016,0.018555140,0.007632201,0.999787913,0.306009296,-0.062345179,-0.001283237,0.304848243,-0.066964807,0.010654618,0.304738030,-0.067031563,0.010646452,0.305853555,0.066357633,-0.010744916,0.973153399,1.060837426,0.008218379,0.000000000,0.000000000,0.000000000,0.019734296,0,0.004594113,0.018614778,0.007794494,0.999785792,0.003424257,-0.003870638,-0.013501061,-0.389400080,0.102889806,8.946504938,0.003740848,0.019443782,0.017604715,0.999648948,0.009707908,-0.006102159,-0.137607390,-0.420349301,0.091187835,8.949109976,1372,12,12,56,12,12,18,18,18,1372,56,25,110,12
5.360001,5.625336,5.360001,5.710001,-0.450000,6.150000,sim,runtime,1342,1316,1268,1391,1570,1455,1599,1374,37.501998901,104743.601562500,104743.605186312,0.240000000,0.298135191,0.298135195,0.641463465,2.193239880,-0.358550777,0.004646016,0.018555140,0.007632201,0.999787913,0.306009296,-0.062345179,-0.001283237,0.304848243,-0.066964807,0.010654618,0.304192721,-0.067361555,0.010601287,0.305853555,0.066357633,-0.010744916,0.973153399,1.060837426,0.008218379,0.000000000,0.000000000,0.000000000,0.019734296,0,0.004665856,0.018533778,0.007608773,0.999788395,0.002385108,-0.002526082,-0.001270942,-0.386044803,0.107690164,8.946881632,0.003740848,0.019443782,0.017604715,0.999648948,0.009707908,-0.006102159,-0.137607390,-0.420349301,0.091187835,8.949109976,1377,12,12,56,12,12,18,18,18,1377,56,25,111,12
5.380001,5.645469,5.380001,5.730001,-0.450000,6.150000,sim,runtime,1342,1316,1268,1391,1570,1455,1599,1374,37.521999359,104743.601562500,104743.605186312,0.240000000,0.298135191,0.298135195,0.641463465,2.193239880,-0.358550777,0.004646016,0.018555140,0.007632201,0.999787913,0.306009296,-0.062345179,-0.001283237,0.304848243,-0.066964807,0.010654618,0.303658277,-0.067686245,0.010561676,0.305853555,0.066357633,-0.010744916,0.973153399,1.060837426,0.008218379,0.000000000,0.000000000,0.000000000,0.019734296,0,0.004665856,0.018533778,0.007608773,0.999788395,0.002385108,-0.002526082,-0.001270942,-0.386044803,0.107690164,8.946881632,0.003740848,0.019443782,0.017604715,0.999648948,0.009707908,-0.006102159,-0.137607390,-0.420349301,0.091187835,8.949109976,1382,12,12,56,12,12,18,18,18,1382,56,25,111,12
5.400002,5.667190,5.400002,5.750002,-0.450000,6.200000,sim,runtime,1342,1316,1268,1391,1570,1455,1599,1374,37.541999817,104743.601562500,104743.605186312,0.240000000,0.298135191,0.298135195,0.641463465,2.193239880,-0.358550777,0.004646016,0.018555140,0.007632201,0.999787913,0.306009296,-0.062345179,-0.001283237,0.304848243,-0.066964807,0.010654618,0.303238470,-0.067943449,0.010529723,0.305853555,0.066357633,-0.010744916,1.042043590,1.047149998,0.007937799,0.000000000,0.000000000,0.000000000,0.015567698,0,0.004665856,0.018533778,0.007608773,0.999788395,0.002385108,-0.002526082,-0.001270942,-0.386044803,0.107690164,8.946881632,0.003740848,0.019443782,0.017604715,0.999648948,0.009707908,-0.006102159,-0.137607390,-0.420349301,0.091187835,8.949109976,1387,12,12,57,12,12,18,18,18,1386,56,26,111,12
5.420002,5.688307,5.420002,5.770002,-0.450000,6.200000,sim,runtime,1342,1316,1268,1391,1570,1455,1599,1374,37.562000275,104743.601562500,104743.605186312,0.240000000,0.298135191,0.298135195,0.641463465,2.193239880,-0.358550777,0.004646016,0.018555140,0.007632201,0.999787913,0.306009296,-0.062345179,-0.001283237,0.304848243,-0.066964807,0.010654618,0.302616973,-0.068318506,0.010481698,0.303132935,0.068006672,-0.010521040,1.042043590,1.047149998,0.007937799,0.000000000,0.000000000,0.000000000,0.015567698,0,0.004715493,0.018487454,0.007710902,0.999788238,0.001650763,-0.001403527,0.009335617,-0.383387172,0.109574048,8.947621207,0.003740848,0.019443782,0.017604715,0.999648948,0.009707908,-0.006102159,-0.137607390,-0.420349301,0.091187835,8.949109976,1392,12,12,57,12,12,18,18,18,1392,57,26,112,12
5.440002,5.708517,5.440002,5.790002,-0.450000,6.200000,sim,runtime,1342,1316,1268,1391,1570,1455,1599,1374,37.582000732,104743.601562500,104743.605186312,0.240000000,0.298135191,0.298135195,0.641463465,2.193239880,-0.358550777,0.004646016,0.018555140,0.007632201,0.999787913,0.306009296,-0.062345179,-0.001283237,0.304848243,-0.066964807,0.010654618,0.302104942,-0.068619928,0.010442462,0.303132935,0.068006672,-0.010521040,1.042043590,1.047149998,0.007937799,0.000000000,0.000000000,0.000000000,0.015567698,0,0.004715493,0.018487454,0.007710902,0.999788238,0.001650763,-0.001403527,0.009335617,-0.383387172,0.109574048,8.947621207,0.003740848,0.019443782,0.017604715,0.999648948,0.009707908,-0.006102159,-0.137607390,-0.420349301,0.091187835,8.949109976,1397,12,12,57,12,12,18,18,18,1397,57,26,112,12
5.460003,5.729899,5.460003,5.810003,-0.450000,6.250000,sim,runtime,1342,1316,1268,1391,1570,1455,1599,1374,37.602001190,104743.601562500,104743.605186312,0.240000000,0.298135191,0.298135195,0.641463465,2.193239880,-0.358550777,0.004646016,0.018555140,0.007632201,0.999787913,0.306009296,-0.062345179,-0.001283237,0.304848243,-0.066964807,0.010654618,0.301588065,-0.068897185,0.010405266,0.303132935,0.068006672,-0.010521040,1.042043590,1.047149998,0.007937799,0.000000000,0.000000000,0.000000000,0.015567698,0,0.004758611,0.018462407,0.008100636,0.999785414,0.001115646,-0.000527411,0.020271434,-0.382940423,0.115225437,8.948864759,0.003740848,0.019443782,0.017604715,0.999648948,0.009707908,-0.006102159,-0.137607390,-0.420349301,0.091187835,8.949109976,1402,12,12,57,12,12,18,18,18,1402,57,26,113,12
5.480003,5.750578,5.480003,5.830003,-0.450000,6.250000,sim,runtime,1342,1316,1268,1391,1570,1455,1599,1374,37.622001648,104743.601562500,104743.605186312,0.240000000,0.298135191,0.298135195,0.641463465,2.193239880,-0.358550777,0.004646016,0.018555140,0.007632201,0.999787913,0.306009296,-0.062345179,-0.001283237,0.304848243,-0.066964807,0.010654618,0.301071257,-0.069154362,0.010369387,0.303132935,0.068006672,-0.010521040,1.042043590,1.047149998,0.007937799,0.000000000,0.000000000,0.000000000,0.015567698,0,0.004758611,0.018462407,0.008100636,0.999785414,0.001115646,-0.000527411,0.020271434,-0.382940423,0.115225437,8.948864759,0.003740848,0.019443782,0.017604715,0.999648948,0.009707908,-0.006102159,-0.137607390,-0.420349301,0.091187835,8.949109976,1407,12,12,57,12,12,18,18,18,1407,57,26,113,12
5.500000,5.773234,5.500000,5.850000,-0.450000,6.300000,sim,runtime,1342,1316,1268,1391,1570,1455,1599,1374,37.641998291,104753.359375000,104743.605186312,0.240000000,0.299130291,0.298135195,0.641463465,2.193239880,-0.358550777,0.004646016,0.018555140,0.007632201,0.999787913,0.306009296,-0.062345179,-0.001283237,0.304848243,-0.066964807,0.010654618,0.300669602,-0.069342954,0.010338430,0.303132935,0.068006672,-0.010521040,1.042043590,1.047149998,0.007937799,0.000000000,0.000000000,0.000000000,0.015567698,0,0.004758611,0.018462407,0.008100636,0.999785414,0.001115646,-0.000527411,0.020271434,-0.382940423,0.115225437,8.948864759,0.003740848,0.019443782,0.017604715,0.999648948,0.009707908,-0.006102159,-0.137607390,-0.420349301,0.091187835,8.949109976,1412,13,12,57,13,12,18,18,18,1411,57,26,113,12
5.520000,5.801093,5.520000,5.870000,-0.450000,6.300000,sim,runtime,1342,1316,1268,1391,1570,1455,1599,1374,37.661998749,104753.359375000,104753.357083953,0.240000000,0.299130291,0.299130287,0.641463465,2.193239880,-0.358550777,0.004646016,0.018555140,0.007632201,0.999787913,0.306009296,-0.062345179,-0.001283237,0.304848243,-0.066964807,0.010654618,0.300075777,-0.069599359,0.010290754,0.300568147,0.069387144,-0.010329791,1.042043590,1.047149998,0.007937799,0.000000000,0.000000000,0.000000000,0.015567698,0,0.004789121,0.018451156,0.008715166,0.999780308,0.000486979,-0.000281156,0.030541739,-0.382975728,0.122210728,8.949561008,0.004789121,0.018451156,0.008715166,0.999780308,0.000486979,-0.000281156,0.030541739,-0.382975728,0.122210728,8.949561008,1417,13,13,58,13,13,18,18,18,1417,58,26,114,13
5.540001,5.818465,5.540001,5.890001,-0.450000,6.300000,sim,runtime,1342,1316,1268,1391,1570,1455,1599,1374,37.681999207,104753.359375000,104753.357083953,0.240000000,0.299130291,0.299130287,0.641463465,2.193239880,-0.358550777,0.004646016,0.018555140,0.007632201,0.999787913,0.306009296,-0.062345179,-0.001283237,0.304848243,-0.066964807,0.010654618,0.299593845,-0.069791198,0.010249854,0.300568147,0.069387144,-0.010329791,1.042043590,1.047149998,0.007937799,0.000000000,0.000000000,0.000000000,0.015567698,0,0.004789121,0.018451156,0.008715166,0.999780308,0.000486979,-0.000281156,0.030541739,-0.382975728,0.122210728,8.949561008,0.004789121,0.018451156,0.008715166,0.999780308,0.000486979,-0.000281156,0.030541739,-0.382975728,0.122210728,8.949561008,1422,13,13,58,13,13,18,18,18,1422,58,26,114,13
5.560001,5.836017,5.560001,5.910001,-0.450000,6.350000,sim,runtime,1343,1313,1274,1382,1565,1460,1581,1392,37.701999664,104753.359375000,104753.357083953,0.240000000,0.299130291,0.299130287,0.641463465,2.193239880,-0.358550777,0.004646016,0.018555140,0.007632201,0.999787913,0.306009296,-0.062345179,-0.001283237,0.304848243,-0.066964807,0.010654618,0.299122569,-0.069968355,0.010212311,0.300568147,0.069387144,-0.010329791,1.042043590,1.047149998,0.007937799,0.000000000,0.000000000,0.000000000,0.015567698,0,0.004809970,0.018436613,0.009655468,0.999771838,-0.000222897,-0.000579196,0.041334701,-0.382327458,0.127992008,8.951356358,0.004789121,0.018451156,0.008715166,0.999780308,0.000486979,-0.000281156,0.030541739,-0.382975728,0.122210728,8.949561008,1427,13,13,58,13,13,18,18,18,1427,58,26,115,13
5.580002,5.857399,5.580002,5.930002,-0.450000,6.350000,sim,runtime,1343,1313,1274,1382,1565,1460,1581,1392,37.722000122,104753.359375000,104753.357083953,0.240000000,0.299130291,0.299130287,0.641463465,2.193239880,-0.358550777,0.004646016,0.018555140,0.007632201,0.999787913,0.306009296,-0.062345179,-0.001283237,0.304848243,-0.066964807,0.010654618,0.298663991,-0.070132249,0.010175925,0.300568147,0.069387144,-0.010329791,1.042043590,1.047149998,0.007937799,0.000000000,0.000000000,0.000000000,0.015567698,0,0.004809970,0.018436613,0.009655468,0.999771838,-0.000222897,-0.000579196,0.041334701,-0.382327458,0.127992008,8.951356358,0.004789121,0.018451156,0.008715166,0.999780308,0.000486979,-0.000281156,0.030541739,-0.382975728,0.122210728,8.949561008,1432,13,13,58,13,13,18,18,18,1432,58,26,115,13
5.600002,5.878062,5.600002,5.950002,-0.450000,6.400000,sim,runtime,1343,1313,1274,1382,1565,1460,1581,1392,37.742000580,104753.359375000,104753.357083953,0.240000000,0.299130291,0.299130287,0.641463465,2.193239880,-0.358550777,0.004646016,0.018555140,0.007632201,0.999787913,0.306009296,-0.062345179,-0.001283237,0.304848243,-0.066964807,0.010654618,0.298306289,-0.070251642,0.010154428,0.300568147,0.069387144,-0.010329791,1.042043590,1.047149998,0.007937799,0.000000000,0.000000000,0.000000000,0.015567698,0,0.004809970,0.018436613,0.009655468,0.999771838,-0.000222897,-0.000579196,0.041334701,-0.382327458,0.127992008,8.951356358,0.004789121,0.018451156,0.008715166,0.999780308,0.000486979,-0.000281156,0.030541739,-0.382975728,0.122210728,8.949561008,1437,13,13,59,13,13,18,18,18,1436,58,26,115,13
5.620003,5.900232,5.620003,5.970003,-0.450000,6.400000,sim,runtime,1343,1313,1274,1382,1565,1460,1581,1392,37.762001038,104753.359375000,104753.357083953,0.240000000,0.299130291,0.299130287,0.641463465,2.193239880,-0.358550777,0.004646016,0.018555140,0.007632201,0.999787913,0.306009296,-0.062345179,-0.001283237,0.304848243,-0.066964807,0.010654618,0.297864961,-0.070385568,0.010128782,0.298217214,0.070279764,-0.010149854,1.109635418,1.032822080,0.007616245,0.000000000,0.000000000,0.000000000,0.022767837,0,0.004817163,0.018409576,0.010765052,0.999760969,-0.000854957,-0.001206342,0.050528303,-0.380431094,0.129494145,8.951745026,0.004789121,0.018451156,0.008715166,0.999780308,0.000486979,-0.000281156,0.030541739,-0.382975728,0.122210728,8.949561008,1442,13,13,59,13,13,18,18,18,1441,59,27,116,13
5.640003,5.920593,5.640003,5.990003,-0.450000,6.400000,sim,runtime,1343,1313,1274,1382,1565,1460,1581,1392,37.782001495,104753.359375000,104753.357083953,0.240000000,0.299130291,0.299130287,0.641463465,2.193239880,-0.358550777,0.004646016,0.018555140,0.007632201,0.999787913,0.306009296,-0.062345179,-0.001283237,0.304848243,-0.066964807,0.010654618,0.297350818,-0.070530505,0.010105952,0.298217214,0.070279764,-0.010149854,1.109635418,1.032822080,0.007616245,0.000000000,0.000000000,0.000000000,0.022767837,0,0.004817163,0.018409576,0.010765052,0.999760969,-0.000854957,-0.001206342,0.050528303,-0.380431094,0.129494145,8.951745026,0.004789121,0.018451156,0.008715166,0.999780308,0.000486979,-0.000281156,0.030541739,-0.382975728,0.122210728,8.949561008,1447,13,13,59,13,13,18,18,18,1447,59,27,116,13
5.664001,5.946400,5.664001,6.014001,-0.450000,6.450000,sim,runtime,1343,1313,1274,1382,1565,1460,1581,1392,37.805999756,104753.359375000,104753.357083953,0.240000000,0.299130291,0.299130287,0.641463465,2.193239880,-0.358550777,0.004646016,0.018555140,0.007632201,0.999787913,0.306009296,-0.062345179,-0.001283237,0.304848243,-0.066964807,0.010654618,0.296854815,-0.070665818,0.010084292,0.298217214,0.070279764,-0.010149854,1.109635418,1.032822080,0.007616245,0.000000000,0.000000000,0.000000000,0.022767837,0,0.004813525,0.018361091,0.012197382,0.999745430,-0.001474826,-0.001941981,0.059127880,-0.377031459,0.131367768,8.952241437,0.004789121,0.018451156,0.008715166,0.999780308,0.000486979,-0.000281156,0.030541739,-0.382975728,0.122210728,8.949561008,1453,13,13,59,13,13,18,18,18,1453,59,27,117,13
5.680000,5.966012,5.680000,6.030000,-0.450000,6.450000,sim,runtime,1343,1313,1274,1382,1565,1460,1581,1392,37.821998596,104753.359375000,104753.357083953,0.240000000,0.299130291,0.299130287,0.741705658,2.172132793,-0.359019700,0.004810062,0.018342088,0.012681447,0.999739772,0.298628343,-0.063175525,-0.001488166,0.296772708,-0.070686700,0.010079629,0.296529649,-0.070751764,0.010066652,0.298217214,0.070279764,-0.010149854,1.109635418,1.032822080,0.007616245,0.000000000,0.000000000,0.000000000,0.022767837,0,0.004813525,0.018361091,0.012197382,0.999745430,-0.001474826,-0.001941981,0.059127880,-0.377031459,0.131367768,8.952241437,0.004789121,0.018451156,0.008715166,0.999780308,0.000486979,-0.000281156,0.030541739,-0.382975728,0.122210728,8.949561008,1457,13,13,59,13,13,19,19,19,1457,59,27,117,13
5.700001,5.984603,5.700001,6.050001,-0.450000,6.500000,sim,runtime,1343,1313,1274,1382,1565,1460,1581,1392,37.841999054,104753.359375000,104753.357083953,0.240000000,0.299130291,0.299130287,0.741705658,2.172132793,-0.359019700,0.004810062,0.018342088,0.012681447,0.999739772,0.298628343,-0.063175525,-0.001488166,0.296772708,-0.070686700,0.010079629,0.296203654,-0.070837705,0.010047173,0.298217214,0.070279764,-0.010149854,1.109635418,1.032822080,0.007616245,0.000000000,0.000000000,0.000000000,0.022767837,0,0.004813525,0.018361091,0.012197382,0.999745430,-0.001474826,-0.001941981,0.059127880,-0.377031459,0.131367768,8.952241437,0.004789121,0.018451156,0.008715166,0.999780308,0.000486979,-0.000281156,0.030541739,-0.382975728,0.122210728,8.949561008,1462,13,13,60,13,13,19,19,19,1461,59,27,117,13
5.720001,6.005676,5.720001,6.070001,-0.450000,6.500000,sim,runtime,1343,1313,1274,1382,1565,1460,1581,1392,37.861999512,104753.359375000,104753.357083953,0.240000000,0.299130291,0.299130287,0.741705658,2.172132793,-0.359019700,0.004810062,0.018342088,0.012681447,0.999739772,0.298628343,-0.063175525,-0.001488166,0.296772708,-0.070686700,0.010079629,0.295718431,-0.070971041,0.010020834,0.296122393,0.070860192,-0.010043968,1.109635418,1.032822080,0.007616245,0.000000000,0.000000000,0.000000000,0.022767837,0,0.004800935,0.018298805,0.013706960,0.999727075,-0.001884581,-0.002559167,0.066300571,-0.375095242,0.132048570,8.952152186,0.004789121,0.018451156,0.008715166,0.999780308,0.000486979,-0.000281156,0.030541739,-0.382975728,0.122210728,8.949561008,1467,13,13,60,13,13,19,19,19,1467,60,27,118,13
5.740002,6.025900,5.740002,6.090002,-0.450000,6.500000,sim,runtime,1343,1313,1274,1382,1565,1460,1581,1392,37.881999969,104753.359375000,104753.357083953,0.240000000,0.299130291,0.299130287,0.741705658,2.172132793,-0.359019700,0.004810062,0.018342088,0.012681447,0.999739772,0.298628343,-0.063175525,-0.001488166,0.296772708,-0.070686700,0.010079629,0.295327181,-0.071098698,0.009999865,0.296122393,0.070860192,-0.010043968,1.109635418,1.032822080,0.007616245,0.000000000,0.000000000,0.000000000,0.022767837,0,0.004800935,0.018298805,0.013706960,0.999727075,-0.001884581,-0.002559167,0.066300571,-0.375095242,0.132048570,8.952152186,0.004789121,0.018451156,0.008715166,0.999780308,0.000486979,-0.000281156,0.030541739,-0.382975728,0.122210728,8.949561008,1472,13,13,60,13,13,19,19,19,1472,60,27,118,13
