t_s,t_wall_s,t_sim_s,t_real_s,input_lag_s,input_source_t_s,time_base,sample_phase,input_rcout_ch1,input_rcout_ch2,input_rcout_ch3,input_rcout_ch4,input_rcout_ch5,input_rcout_ch6,input_rcout_ch7,input_rcout_ch8,sim_time_s,bar30_pressure_pa,mavros_static_pressure_pa,mavros_atm_pressure_pa,depth_m,depth_pose_depth_m,local_pose_x,local_pose_y,local_pose_z,local_pose_qx,local_pose_qy,local_pose_qz,local_pose_qw,local_vel_x,local_vel_y,local_vel_z,local_vel_body_x,local_vel_body_y,local_vel_body_z,sim_odom_vel_body_x,sim_odom_vel_body_y,sim_odom_vel_body_z,dvl_twist_x,dvl_twist_y,dvl_twist_z,dvl_position_x,dvl_position_y,dvl_position_z,dvl_position_pos_std,dvl_position_roll_deg,dvl_position_pitch_deg,dvl_position_yaw_deg,dvl_position_status,imu_qx,imu_qy,imu_qz,imu_qw,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z,imu_raw_qx,imu_raw_qy,imu_raw_qz,imu_raw_qw,imu_raw_gyro_x,imu_raw_gyro_y,imu_raw_gyro_z,imu_raw_accel_x,imu_raw_accel_y,imu_raw_accel_z,seq_sim_time,seq_bar30_pressure,seq_mavros_static_pressure,seq_mavros_atm_pressure,seq_depth,seq_depth_pose,seq_local_pose,seq_local_vel,seq_local_vel_body,seq_sim_odom,seq_dvl_twist,seq_dvl_position,seq_imu,seq_imu_raw
1.300003,1.336215,1.300003,1.650003,-0.450000,2.100000,sim,runtime,1351,1302,1304,1347,1565,1453,1577,1403,33.442001343,104798.164062500,104798.165004251,0.240000000,0.303702533,0.303702524,-0.289405143,1.464996200,-0.361776682,-0.006239241,0.010233746,0.626839072,0.779056558,0.096512643,0.305946491,0.005261885,0.319297117,-0.028765272,0.012943858,0.307222479,-0.035228739,0.012779210,0.310298082,0.033406966,-0.013309063,0.109217168,0.355005658,0.005833703,0.000000000,0.000000000,0.000000000,1.370292200,0,-0.009329406,0.014312777,0.638641339,0.769314855,-0.000398501,0.048236293,0.112460644,-0.406237627,0.038189552,8.966016766,-0.006239241,0.010233746,0.626839072,0.779056558,0.000361976,-0.014314010,0.114379044,-0.187674505,0.059593730,8.890588623,362,4,4,16,4,4,5,5,5,361,15,7,30,4
1.320004,1.358287,1.320004,1.670004,-0.450000,2.100000,sim,runtime,1351,1302,1304,1347,1565,1453,1577,1403,33.462001801,104798.164062500,104798.165004251,0.240000000,0.303702533,0.303702524,-0.289405143,1.464996200,-0.361776682,-0.006239241,0.010233746,0.626839072,0.779056558,0.096512643,0.305946491,0.005261885,0.319297117,-0.028765272,0.012943858,0.306603902,-0.035627946,0.012574773,0.307114610,0.035298141,-0.012746919,0.109217168,0.355005658,0.005833703,0.000000000,0.000000000,0.000000000,1.370292200,0,-0.009899662,0.015051199,0.640628931,0.767639259,-0.000568200,0.029731865,0.104257504,-0.435234504,0.034910689,8.981764943,-0.006239241,0.010233746,0.626839072,0.779056558,0.000361976,-0.014314010,0.114379044,-0.187674505,0.059593730,8.890588623,367,4,4,16,4,4,5,5,5,367,16,7,31,4
1.340000,1.382254,1.340000,1.690000,-0.450000,2.100000,sim,runtime,1351,1302,1304,1347,1565,1453,1577,1403,33.481998444,104798.164062500,104798.165004251,0.240000000,0.303702533,0.303702524,-0.258329976,1.566370327,-0.360577077,-0.010124798,0.015353703,0.642018649,0.766468399,0.089086990,0.295429104,0.001081705,0.306226095,-0.035876358,0.012429126,0.306136399,-0.035937369,0.012389611,0.307114610,0.035298141,-0.012746919,0.109217168,0.355005658,0.005833703,0.000000000,0.000000000,0.000000000,1.370292200,0,-0.009899662,0.015051199,0.640628931,0.767639259,-0.000568200,0.029731865,0.104257504,-0.435234504,0.034910689,8.981764943,-0.006239241,0.010233746,0.626839072,0.779056558,0.000361976,-0.014314010,0.114379044,-0.187674505,0.059593730,8.890588623,372,4,4,16,4,4,6,6,6,372,16,7,31,4
1.360001,1.402771,1.360001,1.710001,-0.450000,2.150000,sim,runtime,1351,1302,1304,1347,1565,1453,1577,1403,33.501998901,104798.164062500,104798.165004251,0.240000000,0.303702533,0.303702524,-0.258329976,1.566370327,-0.360577077,-0.010124798,0.015353703,0.642018649,0.766468399,0.089086990,0.295429104,0.001081705,0.306226095,-0.035876358,0.012429126,0.305710283,-0.036228254,0.012187948,0.307114610,0.035298141,-0.012746919,0.129973799,0.422872073,0.006463696,0.000000000,0.000000000,0.000000000,1.396159193,0,-0.010164193,0.015412654,0.642608351,0.765972353,-0.000848350,0.005728001,0.095057074,-0.442475296,0.037526476,8.989397855,-0.006239241,0.010233746,0.626839072,0.779056558,0.000361976,-0.014314010,0.114379044,-0.187674505,0.059593730,8.890588623,377,4,4,16,4,4,6,6,6,377,16,8,32,4
1.380001,1.420140,1.380001,1.730001,-0.450000,2.150000,sim,runtime,1351,1302,1304,1347,1565,1453,1577,1403,33.521999359,104798.164062500,104798.165004251,0.240000000,0.303702533,0.303702524,-0.258329976,1.566370327,-0.360577077,-0.010124798,0.015353703,0.642018649,0.766468399,0.089086990,0.295429104,0.001081705,0.306226095,-0.035876358,0.012429126,0.305321863,-0.036503997,0.011977690,0.307114610,0.035298141,-0.012746919,0.129973799,0.422872073,0.006463696,0.000000000,0.000000000,0.000000000,1.396159193,0,-0.010164193,0.015412654,0.642608351,0.765972353,-0.000848350,0.005728001,0.095057074,-0.442475296,0.037526476,8.989397855,-0.006239241,0.010233746,0.626839072,0.779056558,0.000361976,-0.014314010,0.114379044,-0.187674505,0.059593730,8.890588623,382,4,4,16,4,4,6,6,6,382,16,8,32,4
1.400002,1.441373,1.400002,1.750002,-0.450000,2.200000,sim,runtime,1351,1302,1304,1347,1565,1453,1577,1403,33.541999817,104798.164062500,104798.165004251,0.240000000,0.303702533,0.303702524,-0.258329976,1.566370327,-0.360577077,-0.010124798,0.015353703,0.642018649,0.766468399,0.089086990,0.295429104,0.001081705,0.306226095,-0.035876358,0.012429126,0.305035302,-0.036714704,0.011812288,0.307114610,0.035298141,-0.012746919,0.129973799,0.422872073,0.006463696,0.000000000,0.000000000,0.000000000,1.396159193,0,-0.010164193,0.015412654,0.642608351,0.765972353,-0.000848350,0.005728001,0.095057074,-0.442475296,0.037526476,8.989397855,-0.006239241,0.010233746,0.626839072,0.779056558,0.000361976,-0.014314010,0.114379044,-0.187674505,0.059593730,8.890588623,387,4,4,17,4,4,6,6,6,386,16,8,32,4
1.420002,1.463682,1.420002,1.770002,-0.450000,2.200000,sim,runtime,1351,1302,1304,1347,1565,1453,1577,1403,33.562000275,104798.164062500,104798.165004251,0.240000000,0.303702533,0.303702524,-0.258329976,1.566370327,-0.360577077,-0.010124798,0.015353703,0.642018649,0.766468399,0.089086990,0.295429104,0.001081705,0.306226095,-0.035876358,0.012429126,0.304643059,-0.037016771,0.011564206,0.304966984,0.036766660,-0.011768428,0.129973799,0.422872073,0.006463696,0.000000000,0.000000000,0.000000000,1.396159193,0,-0.010061568,0.015315835,0.644273145,0.764575899,-0.001092332,-0.015646202,0.086360240,-0.427473566,0.035197186,8.990005033,-0.006239241,0.010233746,0.626839072,0.779056558,0.000361976,-0.014314010,0.114379044,-0.187674505,0.059593730,8.890588623,392,4,4,17,4,4,6,6,6,392,17,8,33,4
1.440002,1.485306,1.440002,1.790002,-0.450000,2.200000,sim,runtime,1351,1302,1304,1347,1565,1453,1577,1403,33.582000732,104798.164062500,104798.165004251,0.240000000,0.303702533,0.303702524,-0.258329976,1.566370327,-0.360577077,-0.010124798,0.015353703,0.642018649,0.766468399,0.089086990,0.295429104,0.001081705,0.306226095,-0.035876358,0.012429126,0.304345093,-0.037256981,0.011369761,0.304966984,0.036766660,-0.011768428,0.129973799,0.422872073,0.006463696,0.000000000,0.000000000,0.000000000,1.396159193,0,-0.010061568,0.015315835,0.644273145,0.764575899,-0.001092332,-0.015646202,0.086360240,-0.427473566,0.035197186,8.990005033,-0.006239241,0.010233746,0.626839072,0.779056558,0.000361976,-0.014314010,0.114379044,-0.187674505,0.059593730,8.890588623,397,4,4,17,4,4,6,6,6,397,17,8,33,4
1.460003,1.508828,1.460003,1.810003,-0.450000,2.250000,sim,runtime,1351,1302,1304,1347,1565,1453,1577,1403,33.602001190,104798.164062500,104798.165004251,0.240000000,0.303702533,0.303702524,-0.258329976,1.566370327,-0.360577077,-0.010124798,0.015353703,0.642018649,0.766468399,0.089086990,0.295429104,0.001081705,0.306226095,-0.035876358,0.012429126,0.304069610,-0.037487188,0.011193200,0.304966984,0.036766660,-0.011768428,0.129973799,0.422872073,0.006463696,0.000000000,0.000000000,0.000000000,1.396159193,0,-0.009624534,0.014811519,0.645896473,0.763220632,-0.001117513,-0.033384451,0.076740795,-0.390614309,0.033391659,8.981018096,-0.006239241,0.010233746,0.626839072,0.779056558,0.000361976,-0.014314010,0.114379044,-0.187674505,0.059593730,8.890588623,402,4,4,17,4,4,6,6,6,402,17,8,34,4
1.480003,1.530624,1.480003,1.830003,-0.450000,2.250000,sim,runtime,1351,1302,1304,1347,1565,1453,1577,1403,33.622001648,104798.164062500,104798.165004251,0.240000000,0.303702533,0.303702524,-0.258329976,1.566370327,-0.360577077,-0.010124798,0.015353703,0.642018649,0.766468399,0.089086990,0.295429104,0.001081705,0.306226095,-0.035876358,0.012429126,0.303814246,-0.037706796,0.011035293,0.304966984,0.036766660,-0.011768428,0.129973799,0.422872073,0.006463696,0.000000000,0.000000000,0.000000000,1.396159193,0,-0.009624534,0.014811519,0.645896473,0.763220632,-0.001117513,-0.033384451,0.076740795,-0.390614309,0.033391659,8.981018096,-0.006239241,0.010233746,0.626839072,0.779056558,0.000361976,-0.014314010,0.114379044,-0.187674505,0.059593730,8.890588623,407,4,4,17,4,4,6,6,6,407,17,8,34,4
1.500000,1.553538,1.500000,1.850000,-0.450000,2.300000,sim,runtime,1351,1302,1304,1347,1565,1453,1577,1403,33.641998291,104769.804687500,104798.165004251,0.240000000,0.300808698,0.303702524,-0.258329976,1.566370327,-0.360577077,-0.010124798,0.015353703,0.642018649,0.766468399,0.089086990,0.295429104,0.001081705,0.306226095,-0.035876358,0.012429126,0.303619873,-0.037876101,0.010924390,0.304966984,0.036766660,-0.011768428,0.129973799,0.422872073,0.006463696,0.000000000,0.000000000,0.000000000,1.396159193,0,-0.009624534,0.014811519,0.645896473,0.763220632,-0.001117513,-0.033384451,0.076740795,-0.390614309,0.033391659,8.981018096,-0.006239241,0.010233746,0.626839072,0.779056558,0.000361976,-0.014314010,0.114379044,-0.187674505,0.059593730,8.890588623,412,5,4,17,5,4,6,6,6,411,17,8,34,4
1.520000,1.581700,1.520000,1.870000,-0.450000,2.300000,sim,runtime,1351,1302,1304,1347,1565,1453,1577,1403,33.661998749,104769.804687500,104769.805639149,0.240000000,0.300808698,0.300808711,-0.258329976,1.566370327,-0.360577077,-0.010124798,0.015353703,0.642018649,0.766468399,0.089086990,0.295429104,0.001081705,0.306226095,-0.035876358,0.012429126,0.303345809,-0.038122539,0.010797786,0.303573771,0.037918591,-0.010900655,0.129973799,0.422872073,0.006463696,0.000000000,0.000000000,0.000000000,1.396159193,0,-0.009021000,0.014107158,0.647224966,0.762115118,-0.000923731,-0.041836042,0.067814514,-0.346346637,0.030969931,8.967552392,-0.009021000,0.014107158,0.647224966,0.762115118,-0.000923731,-0.041836042,0.067814514,-0.346346637,0.030969931,8.967552392,417,5,5,18,5,5,6,6,6,417,18,8,35,5
1.540001,1.598574,1.540001,1.890001,-0.450000,2.300000,sim,runtime,1351,1302,1304,1347,1565,1453,1577,1403,33.681999207,104769.804687500,104769.805639149,0.240000000,0.300808698,0.300808711,-0.258329976,1.566370327,-0.360577077,-0.010124798,0.015353703,0.642018649,0.766468399,0.089086990,0.295429104,0.001081705,0.306226095,-0.035876358,0.012429126,0.303127894,-0.038315078,0.010723465,0.303573771,0.037918591,-0.010900655,0.129973799,0.422872073,0.006463696,0.000000000,0.000000000,0.000000000,1.396159193,0,-0.009021000,0.014107158,0.647224966,0.762115118,-0.000923731,-0.041836042,0.067814514,-0.346346637,0.030969931,8.967552392,-0.009021000,0.014107158,0.647224966,0.762115118,-0.000923731,-0.041836042,0.067814514,-0.346346637,0.030969931,8.967552392,422,5,5,18,5,5,6,6,6,422,18,8,35,5
1.560001,1.617687,1.560001,1.910001,-0.450000,2.350000,sim,runtime,1380,1271,1335,1316,1564,1455,1580,1399,33.701999664,104769.804687500,104769.805639149,0.240000000,0.300808698,0.300808711,-0.258329976,1.566370327,-0.360577077,-0.010124798,0.015353703,0.642018649,0.766468399,0.089086990,0.295429104,0.001081705,0.306226095,-0.035876358,0.012429126,0.302910968,-0.038494945,0.010675718,0.303573771,0.037918591,-0.010900655,0.129973799,0.422872073,0.006463696,0.000000000,0.000000000,0.000000000,1.396159193,0,-0.008300737,0.013269185,0.648480050,0.761070727,-0.000676316,-0.041246195,0.058440649,-0.297409795,0.032081506,8.951609769,-0.009021000,0.014107158,0.647224966,0.762115118,-0.000923731,-0.041836042,0.067814514,-0.346346637,0.030969931,8.967552392,427,5,5,18,5,5,6,6,6,427,18,8,36,5
1.580002,1.639186,1.580002,1.930002,-0.450000,2.350000,sim,runtime,1380,1271,1335,1316,1564,1455,1580,1399,33.722000122,104769.804687500,104769.805639149,0.240000000,0.300808698,0.300808711,-0.258329976,1.566370327,-0.360577077,-0.010124798,0.015353703,0.642018649,0.766468399,0.089086990,0.295429104,0.001081705,0.306226095,-0.035876358,0.012429126,0.302711914,-0.038673332,0.010655594,0.303573771,0.037918591,-0.010900655,0.149493874,0.488717222,0.006620496,0.000000000,0.000000000,0.000000000,1.412794490,0,-0.008300737,0.013269185,0.648480050,0.761070727,-0.000676316,-0.041246195,0.058440649,-0.297409795,0.032081506,8.951609769,-0.009021000,0.014107158,0.647224966,0.762115118,-0.000923731,-0.041836042,0.067814514,-0.346346637,0.030969931,8.967552392,432,5,5,18,5,5,6,6,6,432,18,9,36,5
1.600002,1.660076,1.600002,1.950002,-0.450000,2.400000,sim,runtime,1380,1271,1335,1316,1564,1455,1580,1399,33.742000580,104769.804687500,104769.805639149,0.240000000,0.300808698,0.300808711,-0.258329976,1.566370327,-0.360577077,-0.010124798,0.015353703,0.642018649,0.766468399,0.089086990,0.295429104,0.001081705,0.306226095,-0.035876358,0.012429126,0.302577745,-0.038814767,0.010654025,0.303573771,0.037918591,-0.010900655,0.149493874,0.488717222,0.006620496,0.000000000,0.000000000,0.000000000,1.412794490,0,-0.008300737,0.013269185,0.648480050,0.761070727,-0.000676316,-0.041246195,0.058440649,-0.297409795,0.032081506,8.951609769,-0.009021000,0.014107158,0.647224966,0.762115118,-0.000923731,-0.041836042,0.067814514,-0.346346637,0.030969931,8.967552392,437,5,5,19,5,5,6,6,6,436,18,9,36,5
1.620003,1.682002,1.620003,1.970003,-0.450000,2.400000,sim,runtime,1380,1271,1335,1316,1564,1455,1580,1399,33.762001038,104769.804687500,104769.805639149,0.240000000,0.300808698,0.300808711,-0.258329976,1.566370327,-0.360577077,-0.010124798,0.015353703,0.642018649,0.766468399,0.089086990,0.295429104,0.001081705,0.306226095,-0.035876358,0.012429126,0.302405422,-0.039019225,0.010682090,0.302546933,0.038850185,-0.010657586,0.149493874,0.488717222,0.006620496,0.000000000,0.000000000,0.000000000,1.412794490,0,-0.007713441,0.012590282,0.649460052,0.760252345,-0.000387535,-0.032510252,0.047266427,-0.256679046,0.012492420,8.936062886,-0.009021000,0.014107158,0.647224966,0.762115118,-0.000923731,-0.041836042,0.067814514,-0.346346637,0.030969931,8.967552392,442,5,5,19,5,5,6,6,6,442,19,9,37,5
1.640003,1.700700,1.640003,1.990003,-0.450000,2.400000,sim,runtime,1380,1271,1335,1316,1564,1455,1580,1399,33.782001495,104769.804687500,104769.805639149,0.240000000,0.300808698,0.300808711,-0.258329976,1.566370327,-0.360577077,-0.010124798,0.015353703,0.642018649,0.766468399,0.089086990,0.295429104,0.001081705,0.306226095,-0.035876358,0.012429126,0.302277561,-0.039178955,0.010733777,0.302546933,0.038850185,-0.010657586,0.149493874,0.488717222,0.006620496,0.000000000,0.000000000,0.000000000,1.412794490,0,-0.007713441,0.012590282,0.649460052,0.760252345,-0.000387535,-0.032510252,0.047266427,-0.256679046,0.012492420,8.936062886,-0.009021000,0.014107158,0.647224966,0.762115118,-0.000923731,-0.041836042,0.067814514,-0.346346637,0.030969931,8.967552392,447,5,5,19,5,5,6,6,6,447,19,9,37,5
1.664001,1.726155,1.664001,2.014001,-0.450000,2.450000,sim,runtime,1380,1271,1335,1316,1564,1455,1580,1399,33.805999756,104769.804687500,104769.805639149,0.240000000,0.300808698,0.300808711,-0.258329976,1.566370327,-0.360577077,-0.010124798,0.015353703,0.642018649,0.766468399,0.089086990,0.295429104,0.001081705,0.306226095,-0.035876358,0.012429126,0.302144373,-0.039350320,0.010824348,0.302546933,0.038850185,-0.010657586,0.149493874,0.488717222,0.006620496,0.000000000,0.000000000,0.000000000,1.412794490,0,-0.007286885,0.012107305,0.650206305,0.759626273,0.000093205,-0.016658411,0.027389025,-0.229286210,-0.006234119,8.926263594,-0.009021000,0.014107158,0.647224966,0.762115118,-0.000923731,-0.041836042,0.067814514,-0.346346637,0.030969931,8.967552392,453,5,5,19,5,5,6,6,6,453,19,9,38,5
1.680000,1.745740,1.680000,2.030000,-0.450000,2.450000,sim,runtime,1380,1271,1335,1316,1564,1455,1580,1399,33.821998596,104769.804687500,104769.805639149,0.240000000,0.300808698,0.300808711,-0.229677177,1.663509612,-0.360180695,-0.007213386,0.012027692,0.650348639,0.759506385,0.085471600,0.292637274,0.002297774,0.302124371,-0.039377431,0.010841147,0.302060907,-0.039445716,0.010897567,0.302546933,0.038850185,-0.010657586,0.149493874,0.488717222,0.006620496,0.000000000,0.000000000,0.000000000,1.412794490,0,-0.007286885,0.012107305,0.650206305,0.759626273,0.000093205,-0.016658411,0.027389025,-0.229286210,-0.006234119,8.926263594,-0.009021000,0.014107158,0.647224966,0.762115118,-0.000923731,-0.041836042,0.067814514,-0.346346637,0.030969931,8.967552392,457,5,5,19,5,5,7,7,7,457,19,9,38,5
1.700001,1.763580,1.700001,2.050001,-0.450000,2.500000,sim,runtime,1380,1271,1335,1316,1564,1455,1580,1399,33.841999054,104769.804687500,104769.805639149,0.240000000,0.300808698,0.300808711,-0.229677177,1.663509612,-0.360180695,-0.007213386,0.012027692,0.650348639,0.759506385,0.085471600,0.292637274,0.002297774,0.302124371,-0.039377431,0.010841147,0.301974016,-0.039514703,0.010974797,0.302546933,0.038850185,-0.010657586,0.149493874,0.488717222,0.006620496,0.000000000,0.000000000,0.000000000,1.412794490,0,-0.007286885,0.012107305,0.650206305,0.759626273,0.000093205,-0.016658411,0.027389025,-0.229286210,-0.006234119,8.926263594,-0.009021000,0.014107158,0.647224966,0.762115118,-0.000923731,-0.041836042,0.067814514,-0.346346637,0.030969931,8.967552392,462,5,5,20,5,5,7,7,7,461,19,9,38,5
1.720001,1.785587,1.720001,2.070001,-0.450000,2.500000,sim,runtime,1380,1271,1335,1316,1564,1455,1580,1399,33.861999512,104769.804687500,104769.805639149,0.240000000,0.300808698,0.300808711,-0.229677177,1.663509612,-0.360180695,-0.007213386,0.012027692,0.650348639,0.759506385,0.085471600,0.292637274,0.002297774,0.302124371,-0.039377431,0.010841147,0.301849572,-0.039578411,0.011110445,0.301953458,0.039529527,-0.010996918,0.149493874,0.488717222,0.006620496,0.000000000,0.000000000,0.000000000,1.412794490,0,-0.007156529,0.011976069,0.650492361,0.759384650,0.000577980,0.000806890,0.004323996,-0.223563323,-0.017279199,8.919752540,-0.009021000,0.014107158,0.647224966,0.762115118,-0.000923731,-0.041836042,0.067814514,-0.346346637,0.030969931,8.967552392,467,5,5,20,5,5,7,7,7,467,20,9,39,5
1.740002,1.805182,1.740002,2.090002,-0.450000,2.500000,sim,runtime,1380,1271,1335,1316,1564,1455,1580,1399,33.881999969,104769.804687500,104769.805639149,0.240000000,0.300808698,0.300808711,-0.229677177,1.663509612,-0.360180695,-0.007213386,0.012027692,0.650348639,0.759506385,0.085471600,0.292637274,0.002297774,0.302124371,-0.039377431,0.010841147,0.301768053,-0.039587197,0.011229238,0.301953458,0.039529527,-0.010996918,0.149493874,0.488717222,0.006620496,0.000000000,0.000000000,0.000000000,1.412794490,0,-0.007156529,0.011976069,0.650492361,0.759384650,0.000577980,0.000806890,0.004323996,-0.223563323,-0.017279199,8.919752540,-0.009021000,0.014107158,0.647224966,0.762115118,-0.000923731,-0.041836042,0.067814514,-0.346346637,0.030969931,8.967552392,472,5,5,20,5,5,7,7,7,472,20,9,39,5
1.760002,1.825635,1.760002,2.110002,-0.450000,2.550000,sim,runtime,1380,1271,1335,1316,1564,1455,1580,1399,33.902000427,104769.804687500,104769.805639149,0.240000000,0.300808698,0.300808711,-0.229677177,1.663509612,-0.360180695,-0.007213386,0.012027692,0.650348639,0.759506385,0.085471600,0.292637274,0.002297774,0.302124371,-0.039377431,0.010841147,0.301715049,-0.039553973,0.011344881,0.301953458,0.039529527,-0.010996918,0.149493874,0.488717222,0.006620496,0.000000000,0.000000000,0.000000000,1.412794490,0,-0.007322664,0.012192349,0.650295455,0.759548251,0.000769100,0.018882728,-0.023400072,-0.234838490,-0.024611111,8.921721063,-0.009021000,0.014107158,0.647224966,0.762115118,-0.000923731,-0.041836042,0.067814514,-0.346346637,0.030969931,8.967552392,477,5,5,20,5,5,7,7,7,477,20,9,40,5
1.780003,1.846244,1.780003,2.130003,-0.450000,2.550000,sim,runtime,1380,1271,1335,1316,1564,1455,1580,1399,33.922000885,104769.804687500,104769.805639149,0.240000000,0.300808698,0.300808711,-0.229677177,1.663509612,-0.360180695,-0.007213386,0.012027692,0.650348639,0.759506385,0.085471600,0.292637274,0.002297774,0.302124371,-0.039377431,0.010841147,0.301690365,-0.039485619,0.011458407,0.301953458,0.039529527,-0.010996918,0.149493874,0.488717222,0.006620496,0.000000000,0.000000000,0.000000000,1.412794490,0,-0.007322664,0.012192349,0.650295455,0.759548251,0.000769100,0.018882728,-0.023400072,-0.234838490,-0.024611111,8.921721063,-0.009021000,0.014107158,0.647224966,0.762115118,-0.000923731,-0.041836042,0.067814514,-0.346346637,0.030969931,8.967552392,482,5,5,20,5,5,7,7,7,482,20,9,40,5
1.800003,1.867673,1.800003,2.150003,-0.450000,2.600000,sim,runtime,1380,1271,1335,1316,1564,1455,1580,1399,33.942001343,104769.804687500,104769.805639149,0.240000000,0.300808698,0.300808711,-0.229677177,1.663509612,-0.360180695,-0.007213386,0.012027692,0.650348639,0.759506385,0.085471600,0.292637274,0.002297774,0.302124371,-0.039377431,0.010841147,0.301707513,-0.039405508,0.011541083,0.301953458,0.039529527,-0.010996918,0.149493874,0.488717222,0.006620496,0.000000000,0.000000000,0.000000000,1.412794490,0,-0.007322664,0.012192349,0.650295455,0.759548251,0.000769100,0.018882728,-0.023400072,-0.234838490,-0.024611111,8.921721063,-0.009021000,0.014107158,0.647224966,0.762115118,-0.000923731,-0.041836042,0.067814514,-0.346346637,0.030969931,8.967552392,487,5,5,21,5,5,7,7,7,486,20,9,40,5
1.820004,1.891370,1.820004,2.170004,-0.450000,2.600000,sim,runtime,1380,1271,1335,1316,1564,1455,1580,1399,33.962001801,104769.804687500,104769.805639149,0.240000000,0.300808698,0.300808711,-0.229677177,1.663509612,-0.360180695,-0.007213386,0.012027692,0.650348639,0.759506385,0.085471600,0.292637274,0.002297774,0.302124371,-0.039377431,0.010841147,0.301831305,-0.039262379,0.011654406,0.301720809,0.039383088,-0.011561258,0.168672011,0.554243257,0.007131708,0.000000000,0.000000000,0.000000000,1.414398820,0,-0.007718907,0.012665287,0.649609604,0.760123260,0.000833852,0.030832664,-0.050140305,-0.259420085,-0.030731692,8.930754312,-0.009021000,0.014107158,0.647224966,0.762115118,-0.000923731,-0.041836042,0.067814514,-0.346346637,0.030969931,8.967552392,492,5,5,21,5,5,7,7,7,492,21,10,41,5
1.840000,1.910005,1.840000,2.190000,-0.450000,2.600000,sim,runtime,1380,1271,1335,1316,1564,1455,1580,1399,33.981998444,104769.804687500,104769.805639149,0.240000000,0.300808698,0.300808711,-0.229677177,1.663509612,-0.360180695,-0.007213386,0.012027692,0.650348639,0.759506385,0.085471600,0.292637274,0.002297774,0.302124371,-0.039377431,0.010841147,0.302010597,-0.039131695,0.011736721,0.301720809,0.039383088,-0.011561258,0.168672011,0.554243257,0.007131708,0.000000000,0.000000000,0.000000000,1.414398820,0,-0.007718907,0.012665287,0.649609604,0.760123260,0.000833852,0.030832664,-0.050140305,-0.259420085,-0.030731692,8.930754312,-0.009021000,0.014107158,0.647224966,0.762115118,-0.000923731,-0.041836042,0.067814514,-0.346346637,0.030969931,8.967552392,497,5,5,21,5,5,7,7,7,497,21,10,41,5
1.860001,1.930753,1.860001,2.210001,-0.450000,2.650000,sim,runtime,1380,1271,1335,1316,1564,1455,1580,1399,34.001998901,104769.804687500,104769.805639149,0.240000000,0.300808698,0.300808711,-0.229677177,1.663509612,-0.360180695,-0.007213386,0.012027692,0.650348639,0.759506385,0.085471600,0.292637274,0.002297774,0.302124371,-0.039377431,0.010841147,0.302242178,-0.038990111,0.011801331,0.301720809,0.039383088,-0.011561258,0.168672011,0.554243257,0.007131708,0.000000000,0.000000000,0.000000000,1.414398820,0,-0.008299013,0.013345203,0.648316383,0.761208841,0.001201666,0.035953098,-0.078702899,-0.294262879,-0.037163337,8.944756732,-0.009021000,0.014107158,0.647224966,0.762115118,-0.000923731,-0.041836042,0.067814514,-0.346346637,0.030969931,8.967552392,502,5,5,21,5,5,7,7,7,502,21,10,42,5
1.880001,1.951244,1.880001,2.230001,-0.450000,2.650000,sim,runtime,1380,1271,1335,1316,1564,1455,1580,1399,34.021999359,104769.804687500,104769.805639149,0.240000000,0.300808698,0.300808711,-0.229677177,1.663509612,-0.360180695,-0.007213386,0.012027692,0.650348639,0.759506385,0.085471600,0.292637274,0.002297774,0.302124371,-0.039377431,0.010841147,0.302514438,-0.038840417,0.011851936,0.301720809,0.039383088,-0.011561258,0.168672011,0.554243257,0.007131708,0.000000000,0.000000000,0.000000000,1.414398820,0,-0.008299013,0.013345203,0.648316383,0.761208841,0.001201666,0.035953098,-0.078702899,-0.294262879,-0.037163337,8.944756732,-0.009021000,0.014107158,0.647224966,0.762115118,-0.000923731,-0.041836042,0.067814514,-0.346346637,0.030969931,8.967552392,507,5,5,21,5,5,7,7,7,507,21,10,42,5
1.900002,1.971902,1.900002,2.250002,-0.450000,2.700000,sim,runtime,1380,1271,1335,1316,1564,1455,1580,1399,34.041999817,104769.804687500,104769.805639149,0.240000000,0.300808698,0.300808711,-0.229677177,1.663509612,-0.360180695,-0.007213386,0.012027692,0.650348639,0.759506385,0.085471600,0.292637274,0.002297774,0.302124371,-0.039377431,0.010841147,0.302754359,-0.038715909,0.011874503,0.301720809,0.039383088,-0.011561258,0.168672011,0.554243257,0.007131708,0.000000000,0.000000000,0.000000000,1.414398820,0,-0.008299013,0.013345203,0.648316383,0.761208841,0.001201666,0.035953098,-0.078702899,-0.294262879,-0.037163337,8.944756732,-0.009021000,0.014107158,0.647224966,0.762115118,-0.000923731,-0.041836042,0.067814514,-0.346346637,0.030969931,8.967552392,512,5,5,22,5,5,7,7,7,511,21,10,42,5
