t_s,real_baro_ddepth,sim_baro_ddepth,real_depth_pose,sim_depth_pose,real_local_depth,sim_local_depth,real_local_x,sim_local_x,real_local_y,sim_local_y,real_depth_sensor_offset,sim_depth_sensor_offset,real_roll,sim_roll,real_pitch,sim_pitch,real_yaw,sim_yaw,real_imu_roll,sim_imu_roll,real_imu_pitch,sim_imu_pitch,real_imu_yaw,sim_imu_yaw,real_dvl_x,sim_dvl_x,real_dvl_y,sim_dvl_y,real_dvl_z,sim_dvl_z,real_body_vel_x,sim_body_vel_x,real_body_vel_y,sim_body_vel_y,real_body_vel_z,sim_body_vel_z,real_gyro_x,sim_gyro_x,real_gyro_y,sim_gyro_y,real_gyro_z,sim_gyro_z,real_accel_z,sim_accel_z
4.950000,-0.024490045,-0.005418119,0.280421959,0.299491808,0.358121842,0.360561428,0.638434768,0.425450215,2.166702032,2.226754291,0.077699883,0.061069620,0.160580191,0.352458457,3.266486742,2.294474988,-94.789497657,-69.894985321,0.214833806,0.437435812,3.377585748,2.246758022,-94.489952871,-73.315424298,0.327855676,0.318196013,0.022460330,0.058537789,-0.044904254,-0.011997513,,0.323422905,,-0.053918521,,0.012648456,0.008022251,0.013307242,0.018576678,-0.005121703,0.064966381,-0.199098294,8.924051500,8.948290062
5.000000,-0.012244400,-0.005418119,0.292659300,0.299491808,0.358121842,0.360561428,0.638434768,0.425450215,2.166702032,2.226754291,0.065462542,0.061069620,0.160580191,0.352458457,3.266486742,2.294474988,-94.789497657,-69.894985321,0.247330224,0.453009120,3.429852863,2.235340687,-94.285279425,-73.867432361,0.295814574,0.318196013,0.055365875,0.058537789,-0.040905166,-0.011997513,,0.323422905,,-0.053918521,,0.012648456,0.006302543,0.011679614,0.016161725,-0.005449448,0.071982317,-0.171909320,8.845598300,8.948985215
5.050000,-0.012244400,-0.004580880,0.292659300,0.300329047,0.358121842,0.360835052,0.638434768,0.532542083,2.166702032,2.213647458,0.065462542,0.060506005,0.160580191,0.465871788,3.266486742,2.223171925,-94.789497657,-74.303510780,0.263812144,0.465871788,3.475317911,2.223171925,-94.081111334,-74.303510780,0.320713490,0.315338550,0.043783642,0.060206886,-0.039298046,-0.011661358,,0.315338550,,-0.060206886,,0.011661358,0.002899786,0.010097571,0.014978777,-0.005935518,0.070721023,-0.145817193,8.845598300,8.949510657
5.100000,-0.012244400,-0.004580880,0.292659300,0.300329047,0.358121842,0.360835052,0.638434768,0.532542083,2.166702032,2.213647458,0.065462542,0.060506005,0.160580191,0.465871788,3.266486742,2.223171925,-94.789497657,-74.303510780,0.271037965,0.478691564,3.510909331,2.207938885,-93.866411280,-74.693087564,0.320713490,0.315338550,0.043783642,0.060206886,-0.039298046,-0.011661358,,0.315338550,,-0.060206886,,0.011661358,-0.004772753,0.008797972,0.012578698,-0.006378348,0.076402962,-0.116431349,8.845598300,8.948422691
5.150000,-0.012244400,-0.004580880,0.292659300,0.300329047,0.358121842,0.360835052,0.638434768,0.532542083,2.166702032,2.213647458,0.065462542,0.060506005,0.160580191,0.465871788,3.266486742,2.223171925,-94.789497657,-74.303510780,0.278537867,0.491110969,3.536323160,2.192545875,-93.662379831,-74.975361068,0.325677365,0.312514655,0.059165366,0.062164502,-0.031810004,-0.011328823,,0.315338550,,-0.060206886,,0.011661358,-0.004586470,0.008189756,0.006127215,-0.006513351,0.069658503,-0.090403612,8.845598300,8.949775605
5.200000,-0.012244400,-0.004580880,0.292659300,0.300329047,0.354224265,0.360835052,0.727463484,0.532542083,2.119118690,2.213647458,0.061564965,0.060506005,0.282382268,0.465871788,3.552301119,2.223171925,-93.441163652,-74.303510780,0.282382268,0.505579129,3.552301119,2.175185451,-93.470253455,-75.208626566,0.325677365,0.312514655,0.059165366,0.062164502,-0.031810004,-0.011328823,,0.315338550,,-0.060206886,,0.011661358,0.000420201,0.007489102,0.003761687,-0.006463842,0.064672627,-0.067575178,8.845598300,8.949939693
5.250000,-0.012244400,-0.004580880,0.292659300,0.300329047,0.354224265,0.360835052,0.727463484,0.532542083,2.119118690,2.213647458,0.061564965,0.060506005,0.282382268,0.465871788,3.552301119,2.223171925,-93.441163652,-74.303510780,0.281642376,0.518875779,3.542866707,2.159194356,-93.292518195,-75.368572540,0.325816095,0.309152495,0.062619194,0.064331958,-0.029641798,-0.011037419,,0.315338550,,-0.060206886,,0.011661358,-0.006629437,0.006521699,-0.003001031,-0.006159408,0.061664890,-0.049756465,8.845598300,8.947655127
5.300000,-0.012244400,-0.004580880,0.292659300,0.300329047,0.354224265,0.360835052,0.727463484,0.532542083,2.119118690,2.213647458,0.061564965,0.060506005,0.282382268,0.465871788,3.552301119,2.223171925,-93.441163652,-74.303510780,0.279289099,0.531381895,3.526634594,2.142971987,-93.121387853,-75.491023549,0.325816095,0.309152495,0.062619194,0.064331958,-0.029641798,-0.011037419,,0.315338550,,-0.060206886,,0.011661358,-0.004294510,0.005010745,-0.007167745,-0.005435619,0.060148429,-0.033421357,8.845598300,8.948208301
5.350000,-0.012244400,-0.004580880,0.292659300,0.300329047,0.354224265,0.361223830,0.727463484,0.636984969,2.119118690,2.193310346,0.061564965,0.060894783,0.282382268,0.546343401,3.552301119,2.122408548,-93.441163652,-75.597502682,0.255424830,0.540617204,3.501176933,2.130137030,-92.963842683,-75.564407171,0.298314929,0.306057743,0.053997770,0.066130329,-0.028173476,-0.010757646,,0.305053321,,-0.066735202,,0.010666537,-0.012776393,0.003791116,-0.009827224,-0.004388360,0.052423872,-0.020627054,8.845598300,8.946463250
5.400000,-0.012244400,-0.004580880,0.292659300,0.300329047,0.354224265,0.361223830,0.727463484,0.636984969,2.119118690,2.193310346,0.061564965,0.060894783,0.282382268,0.546343401,3.552301119,2.122408548,-93.441163652,-75.597502682,0.233373528,0.548608487,3.468172600,2.119546618,-92.826344183,-75.606560903,0.313715041,0.306057743,0.046772134,0.066130329,-0.021114677,-0.010757646,,0.305053321,,-0.066735202,,0.010666537,-0.011313885,0.002701112,-0.013809422,-0.003032387,0.047823664,-0.008227176,8.845598300,8.947292138
5.450000,-0.012244400,-0.004580880,0.292659300,0.300329047,0.354224265,0.361223830,0.727463484,0.636984969,2.119118690,2.193310346,0.061564965,0.060894783,0.282382268,0.546343401,3.552301119,2.122408548,-93.441163652,-75.597502682,0.215904249,0.554660196,3.425567156,2.113042970,-92.697260465,-75.613770797,0.310158581,0.303347724,0.075339966,0.067776787,-0.015654799,-0.010533357,,0.305053321,,-0.066735202,,0.010666537,-0.007453770,0.001986600,-0.012212073,-0.001821478,0.045096669,0.002501775,8.845598300,8.947561469
5.500000,-0.006122200,-0.004580880,0.298777348,0.300329047,0.354224265,0.361223830,0.727463484,0.636984969,2.119118690,2.193310346,0.055446917,0.060894783,0.282382268,0.546343401,3.552301119,2.122408548,-93.441163652,-75.597502682,0.196020691,0.560666246,3.370314815,2.109102908,-92.577049080,-75.589138783,0.310158581,0.303347724,0.075339966,0.067776787,-0.015654799,-0.010533357,,0.305053321,,-0.066735202,,0.010666537,-0.007728367,0.001452101,-0.021338183,-0.000773927,0.039376214,0.013522708,8.933858150,8.948674700
5.550000,-0.006122200,-0.003573980,0.298777348,0.301335947,0.356733948,0.361223830,0.819414377,0.636984969,2.069258451,2.193310346,0.057956600,0.059887883,0.187334610,0.546343401,3.316603949,2.122408548,-92.441353664,-75.597502682,0.187334610,0.565842741,3.316603949,2.107273735,-92.470443466,-75.537421599,0.331467092,0.300806762,0.093562767,0.069217155,-0.014648671,-0.010349679,,0.305053321,,-0.066735202,,0.010666537,-0.003790720,0.000920754,-0.017607285,-0.000298292,0.036783546,0.023704063,8.933858150,8.948858979
5.600000,-0.006122200,-0.003573980,0.298777348,0.301335947,0.356733948,0.361223830,0.819414377,0.636984969,2.069258451,2.193310346,0.057956600,0.059887883,0.187334610,0.546343401,3.316603949,2.122408548,-92.441353664,-75.597502682,0.182504636,0.570721700,3.258980559,2.105526025,-92.370312913,-75.449787367,0.331467092,0.300806762,0.093562767,0.069217155,-0.014648671,-0.010349679,,0.305053321,,-0.066735202,,0.010666537,-0.000948072,0.000171283,-0.019626133,-0.000395219,0.034135371,0.034632502,8.933858150,8.951077611
5.650000,-0.006122200,-0.003573980,0.298777348,0.301335947,0.356733948,0.361223830,0.819414377,0.636984969,2.069258451,2.193310346,0.057956600,0.059887883,0.187334610,0.546343401,3.316603949,2.122408548,-92.441353664,-75.597502682,0.183227192,0.574223164,3.204026585,2.102697633,-92.280564210,-75.340719559,0.339293092,0.298437335,0.051569581,0.070161616,-0.009891527,-0.010173037,,0.305053321,,-0.066735202,,0.010666537,-0.003942948,-0.000509196,-0.021030921,-0.000884730,0.030349053,0.044035329,8.933858150,8.951795892
5.700000,-0.006122200,-0.003573980,0.298777348,0.301335947,0.356733948,0.361685550,0.819414377,0.737037849,2.069258451,2.171035516,0.057956600,0.060349603,0.187334610,0.577469708,3.316603949,2.095518439,-92.441353664,-75.145695336,0.185108959,0.576874701,3.153417507,2.097571258,-92.207371883,-75.195498172,0.339293092,0.298437335,0.051569581,0.070161616,-0.009891527,-0.010173037,,0.296984223,,-0.070584554,,0.010100792,0.000089181,-0.001234576,-0.016847547,-0.001568422,0.025135765,0.052886665,8.933858150,8.952011394
5.750000,-0.006122200,-0.003573980,0.298777348,0.301335947,0.356733948,0.361685550,0.819414377,0.737037849,2.069258451,2.171035516,0.057956600,0.060349603,0.187334610,0.577469708,3.316603949,2.095518439,-92.441353664,-75.145695336,0.184371499,0.578446788,3.112576735,2.090735709,-92.144937159,-75.039355393,0.310539693,0.296337170,0.087669253,0.070754845,-0.015079602,-0.010066414,,0.296984223,,-0.070584554,,0.010100792,0.002185063,-0.001727785,-0.016297085,-0.002230381,0.019253721,0.060234016,8.933858150,8.952881427
5.800000,-0.006122200,-0.003573980,0.298777348,0.301335947,0.356733948,0.361685550,0.819414377,0.737037849,2.069258451,2.171035516,0.057956600,0.060349603,0.187334610,0.577469708,3.316603949,2.095518439,-92.441353664,-75.145695336,0.187781284,0.579712558,3.075701998,2.081110278,-92.100308683,-74.848096642,0.315754652,0.296337170,0.096076913,0.070754845,-0.015555476,-0.010066414,,0.296984223,,-0.070584554,,0.010100792,-0.002991142,-0.002022131,-0.011552546,-0.002877454,0.015753195,0.067741281,8.933858150,8.951740868
5.850000,-0.006122200,-0.003573980,0.298777348,0.301335947,0.356733948,0.361685550,0.819414377,0.737037849,2.069258451,2.171035516,0.057956600,0.060349603,0.187334610,0.577469708,3.316603949,2.095518439,-92.441353664,-75.145695336,0.191309601,0.581070598,3.037524504,2.070648014,-92.059887700,-74.652959139,0.315754652,0.294399163,0.096076913,0.071390866,-0.015555476,-0.009949391,,0.296984223,,-0.070584554,,0.010100792,0.002149949,-0.002098107,-0.013331688,-0.003225738,0.012995464,0.073737622,8.933858150,8.951671949
5.900000,-0.006122200,-0.003573980,0.298777348,0.301335947,0.362158328,0.361685550,0.914538264,0.737037849,2.013350725,2.171035516,0.063380980,0.060349603,0.191309601,0.577469708,3.037524504,2.095518439,-92.030797898,-75.145695336,0.192695753,0.583156448,3.007915598,2.058621444,-92.031713122,-74.424383992,0.290254325,0.294399163,0.068614334,0.071390866,-0.014097975,-0.009949391,,0.296984223,,-0.070584554,,0.010100792,-0.001992864,-0.002069170,-0.008374165,-0.003225620,0.007900921,0.079330974,8.933858150,8.951021613
5.950000,-0.006122200,-0.003573980,0.298777348,0.301335947,0.362158328,0.361685550,0.914538264,0.737037849,2.013350725,2.171035516,0.063380980,0.060349603,0.191309601,0.577469708,3.037524504,2.095518439,-92.030797898,-75.145695336,0.197775277,0.585477496,2.979428020,2.047891191,-92.008169519,-74.199490658,0.316701204,0.292637667,0.070841268,0.072157284,-0.015150394,-0.009846175,,0.296984223,,-0.070584554,,0.010100792,0.003095383,-0.002115169,-0.009894121,-0.002880986,0.008538309,0.083914254,8.933858150,8.951221141
6.000000,0.011224241,-0.003573980,0.316112026,0.301335947,0.362158328,0.361685550,0.914538264,0.737037849,2.013350725,2.171035516,0.046046302,0.060349603,0.191309601,0.577469708,3.037524504,2.095518439,-92.030797898,-75.145695336,0.196513122,0.588157426,2.948886786,2.037628280,-91.975309435,-73.942347273,0.316701204,0.292637667,0.070841268,0.072157284,-0.015150394,-0.009846175,,0.296984223,,-0.070584554,,0.010100792,-0.001810452,-0.002243841,-0.008953137,-0.002223386,0.012163050,0.088401607,8.914244850,8.949546018
6.050000,0.011224241,-0.002628801,0.316112026,0.302281126,0.362158328,0.362140703,0.914538264,0.835140448,2.013350725,2.149702989,0.046046302,0.059859577,0.191309601,0.590493295,3.037524504,2.030013992,-92.030797898,-73.693757299,0.196788667,0.590493295,2.916365870,2.030013992,-91.943473927,-73.693757299,0.315440089,0.291007394,0.079319417,0.072860698,-0.017866155,-0.009771807,,0.291007394,,-0.072860698,,0.009771807,0.000207765,-0.002462709,-0.009110358,-0.001469900,0.010049682,0.092092599,8.914244850,8.949744021
6.100000,0.011224241,-0.002628801,0.316112026,0.302281126,0.362158328,0.362140703,0.914538264,0.835140448,2.013350725,2.149702989,0.046046302,0.059859577,0.191309601,0.590493295,3.037524504,2.030013992,-92.030797898,-73.693757299,0.196673692,0.592691267,2.893307661,2.024052710,-91.920620058,-73.413568416,0.314638913,0.291007394,0.076929457,0.072860698,-0.017752556,-0.009771807,,0.291007394,,-0.072860698,,0.009771807,0.001684875,-0.002699171,-0.008284673,-0.000638163,0.008162682,0.095717377,8.914244850,8.949427264
6.150000,0.011224241,-0.002628801,0.316112026,0.302281126,0.362158328,0.362140703,0.914538264,0.835140448,2.013350725,2.149702989,0.046046302,0.059859577,0.191309601,0.590493295,3.037524504,2.030013992,-92.030797898,-73.693757299,0.200433738,0.594389440,2.863886594,2.020489012,-91.899193819,-73.145714786,0.314638913,0.289518889,0.076929457,0.073414184,-0.017752556,-0.009727032,,0.291007394,,-0.072860698,,0.009771807,0.002068477,-0.002963789,-0.009770185,0.000015021,0.006670692,0.098807674,8.914244850,8.951208483
6.200000,0.011224241,-0.002628801,0.316112026,0.302281126,0.368520677,0.362140703,1.007535934,0.835140448,1.958451867,2.149702989,0.052408651,0.059859577,0.209494144,0.590493295,2.834828441,2.030013992,-91.856935415,-73.693757299,0.209494144,0.595435299,2.834828441,2.018204797,-91.886025218,-72.845745633,0.322682709,0.289518889,0.062704630,0.073414184,-0.017839277,-0.009727032,,0.291007394,,-0.072860698,,0.009771807,0.003361103,-0.003442826,-0.011041113,0.000454848,0.003910300,0.102352650,8.914244850,8.951261493
6.250000,0.011224241,-0.002628801,0.316112026,0.302281126,0.368520677,0.362140703,1.007535934,0.835140448,1.958451867,2.149702989,0.052408651,0.059859577,0.209494144,0.590493295,2.834828441,2.030013992,-91.856935415,-73.693757299,0.222726608,0.595548251,2.795360945,2.016609911,-91.873580521,-72.559141237,0.322682709,0.287903348,0.062704630,0.073724358,-0.017839277,-0.009729313,,0.291007394,,-0.072860698,,0.009771807,0.005731589,-0.003794352,-0.013383795,0.000485007,0.005136351,0.105822135,8.914244850,8.951753431
6.300000,0.011224241,-0.002628801,0.316112026,0.302281126,0.368520677,0.362140703,1.007535934,0.835140448,1.958451867,2.149702989,0.052408651,0.059859577,0.209494144,0.590493295,2.834828441,2.030013992,-91.856935415,-73.693757299,0.232132244,0.595112978,2.752098740,2.014253544,-91.855494252,-72.237751900,0.336714178,0.287903348,0.084221467,0.073724358,-0.017707532,-0.009729313,,0.291007394,,-0.072860698,,0.009771807,0.002821768,-0.004063211,-0.015592841,0.000123833,0.006699430,0.109640502,8.914244850,8.952124607
6.350000,0.011224241,-0.002628801,0.316112026,0.302281126,0.368520677,0.362544891,1.007535934,0.933275913,1.958451867,2.130480172,0.052408651,0.060263765,0.209494144,0.593960932,2.834828441,2.006685615,-91.856935415,-71.694590381,0.249091082,0.594502737,2.710916126,2.010615812,-91.839060863,-71.931042617,0.322623730,0.286317410,0.090777554,0.073918599,-0.021301264,-0.009650674,,0.285794757,,-0.073953458,,0.009611546,0.005756158,-0.004224509,-0.014156843,-0.000457406,0.006596850,0.113153363,8.914244850,8.952904400
6.400000,0.011224241,-0.002628801,0.316112026,0.302281126,0.368520677,0.362544891,1.007535934,0.933275913,1.958451867,2.130480172,0.052408651,0.060263765,0.209494144,0.593960932,2.834828441,2.006685615,-91.856935415,-71.694590381,0.263847601,0.593690390,2.667127449,2.004596667,-91.820421215,-71.587700768,0.322623730,0.286317410,0.090777554,0.073918599,-0.021301264,-0.009650674,,0.285794757,,-0.073953458,,0.009611546,0.005892890,-0.004405462,-0.014332455,-0.001165923,0.005268927,0.117075591,8.914244850,8.953343755
6.450000,0.011224241,-0.002628801,0.316112026,0.302281126,0.368520677,0.362544891,1.007535934,0.933275913,1.958451867,2.130480172,0.052408651,0.060263765,0.209494144,0.593960932,2.834828441,2.006685615,-91.856935415,-71.694590381,0.281349708,0.592825474,2.632349981,1.997173973,-91.808700607,-71.260357918,0.324428976,0.284928487,0.084535383,0.073976344,-0.025794379,-0.009538676,,0.285794757,,-0.073953458,,0.009611546,0.005438159,-0.004548016,-0.012638493,-0.001724810,0.004956050,0.120720721,8.914244850,8.953150525
6.500000,0.011224241,-0.002628801,0.316112026,0.302281126,0.368520677,0.362544891,1.007535934,0.933275913,1.958451867,2.130480172,0.052408651,0.060263765,0.209494144,0.593960932,2.834828441,2.006685615,-91.856935415,-71.694590381,0.298159877,0.591837124,2.593978618,1.987607949,-91.791591018,-70.894495619,0.347707629,0.284928487,0.091032453,0.073976344,-0.026629256,-0.009538676,,0.285794757,,-0.073953458,,0.009611546,0.006262517,-0.004663199,-0.013424419,-0.002100449,0.005219560,0.124621340,8.924051500,8.952255029
6.550000,0.011224241,-0.001882000,0.316112026,0.303027927,0.373747021,0.362544891,1.106096506,0.933275913,1.902405858,2.130480172,0.057634995,0.059516964,0.299950391,0.593960932,2.549130534,2.006685615,-91.754113666,-71.694590381,0.299950391,0.590928622,2.549130534,1.978091872,-91.783203469,-70.546564473,0.347707629,0.283700653,0.091032453,0.073952599,-0.026629256,-0.009434752,,0.285794757,,-0.073953458,,0.009611546,-0.000016318,-0.004757540,-0.015155142,-0.002161649,0.002271124,0.128128616,8.924051500,8.952090295
6.600000,0.011224241,-0.001882000,0.316112026,0.303027927,0.373747021,0.362544891,1.106096506,0.933275913,1.902405858,2.130480172,0.057634995,0.059516964,0.299950391,0.593960932,2.549130534,2.006685615,-91.754113666,-71.694590381,0.299791774,0.590077144,2.517106191,1.968008215,-91.773702744,-70.159368702,0.338050961,0.283700653,0.088589296,0.073952599,-0.024605382,-0.009434752,,0.285794757,,-0.073953458,,0.009611546,-0.001377758,-0.004759333,-0.012386375,-0.001883224,0.005013418,0.131494226,8.924051500,8.950914736
6.650000,0.011224241,-0.001882000,0.316112026,0.303027927,0.373747021,0.362544891,1.106096506,0.933275913,1.902405858,2.130480172,0.057634995,0.059516964,0.299950391,0.593960932,2.549130534,2.006685615,-91.754113666,-71.694590381,0.296750146,0.589598955,2.480867874,1.960000499,-91.763990174,-69.798211604,0.338050961,0.282871006,0.088589296,0.074048193,-0.024605382,-0.009373437,,0.285794757,,-0.073953458,,0.009611546,0.001229990,-0.004442757,-0.012133775,-0.001090133,0.002672376,0.127640010,8.924051500,8.949501493
6.700000,0.011224241,-0.001882000,0.316112026,0.303027927,0.373747021,0.362907630,1.106096506,1.029417694,1.902405858,2.114993179,0.057634995,0.059879703,0.299950391,0.590219402,2.549130534,1.956624976,-91.754113666,-69.369051186,0.291426361,0.590002544,2.457567393,1.956254945,-91.759222695,-69.455303054,0.326178610,0.282871006,0.092895582,0.074048193,-0.020147024,-0.009373437,,0.283592395,,-0.074443927,,0.009524245,-0.003348687,-0.003140109,-0.007093514,0.000986385,0.002090253,0.100293849,8.924051500,8.950167265
6.750000,0.011224241,-0.001882000,0.316112026,0.303027927,0.373747021,0.362907630,1.106096506,1.029417694,1.902405858,2.114993179,0.057634995,0.059879703,0.299950391,0.590219402,2.549130534,1.956624976,-91.754113666,-69.369051186,0.294742280,0.590126681,2.436293952,1.959477753,-91.749571657,-69.229785622,0.322314233,0.283968488,0.100846238,0.074418809,-0.026045674,-0.009602312,,0.283592395,,-0.074443927,,0.009524245,-0.000345583,-0.002511076,-0.006440906,0.002899660,0.003146452,0.063780920,8.924051500,8.949720115
6.800000,0.011224241,-0.001882000,0.316112026,0.303027927,0.373747021,0.362907630,1.106096506,1.029417694,1.902405858,2.114993179,0.057634995,0.059879703,0.299950391,0.590219402,2.549130534,1.956624976,-91.754113666,-69.369051186,0.296995113,0.587505689,2.410368872,1.969965635,-91.768327338,-69.114031169,0.322314233,0.283968488,0.100846238,0.074418809,-0.026045674,-0.009602312,,0.283592395,,-0.074443927,,0.009524245,0.001806050,-0.001885316,-0.010179345,0.004869225,-0.013470923,0.013821447,8.924051500,8.948464823
6.850000,0.011224241,-0.001882000,0.316112026,0.303027927,0.373747021,0.362907630,1.106096506,1.029417694,1.902405858,2.114993179,0.057634995,0.059879703,0.299950391,0.590219402,2.549130534,1.956624976,-91.754113666,-69.369051186,0.285295911,0.582098474,2.371288476,1.985915910,-91.995096460,-69.150606077,0.345948786,0.285994878,0.089729689,0.073613605,-0.022672482,-0.009780953,,0.283592395,,-0.074443927,,0.009524245,-0.005700915,-0.001142034,-0.014190886,0.006193298,-0.111719929,-0.038496102,8.924051500,8.950777666
6.900000,0.011224241,-0.001882000,0.316112026,0.303027927,0.376727313,0.362907630,1.206473231,1.029417694,1.842361212,2.114993179,0.060615287,0.059879703,0.285295911,0.590219402,2.371288476,1.956624976,-91.966006658,-69.369051186,0.247099725,0.573049787,2.339069380,2.006474460,-92.545322886,-69.352138551,0.326306552,0.285994878,0.076589383,0.073613605,-0.024316633,-0.009780953,,0.283592395,,-0.074443927,,0.009524245,-0.002708081,-0.000176875,-0.009213335,0.005979357,-0.218222395,-0.094764439,8.924051500,8.952825820
6.950000,0.011224241,-0.001882000,0.316112026,0.303027927,0.376727313,0.362907630,1.206473231,1.029417694,1.842361212,2.114993179,0.060615287,0.059879703,0.285295911,0.590219402,2.371288476,1.956624976,-91.966006658,-69.369051186,0.207048364,0.562599272,2.317230219,2.024528943,-93.329155395,-69.687895481,0.326306552,0.287500663,0.076589383,0.071837836,-0.024316633,-0.009894678,,0.283592395,,-0.074443927,,0.009524245,-0.001251854,0.001189818,-0.008763668,0.004634313,-0.291594654,-0.147102803,8.924051500,8.954115865
7.000000,0.014285963,-0.001882000,0.319171673,0.303027927,0.376727313,0.362907630,1.206473231,1.029417694,1.842361212,2.114993179,0.057555640,0.059879703,0.285295911,0.590219402,2.371288476,1.956624976,-91.966006658,-69.369051186,0.189562361,0.551031596,2.303538941,2.040463363,-94.282847885,-70.212563446,0.314884692,0.287500663,0.104817204,0.071837836,-0.031062426,-0.009894678,,0.283592395,,-0.074443927,,0.009524245,0.009418897,0.003630876,-0.004019202,0.002733854,-0.346053600,-0.202464568,8.943664800,8.955189541
7.050000,0.014285963,-0.001630645,0.319171673,0.303279282,0.376727313,0.363229506,1.206473231,1.126701064,1.842361212,2.101250170,0.057555640,0.059950224,0.285295911,0.542082378,2.371288476,2.051815756,-91.966006658,-70.838163948,0.178615108,0.542082378,2.301789571,2.051815756,-95.376395257,-70.838163948,0.328077495,0.288839934,0.057291180,0.070830964,-0.040606264,-0.009913633,,0.288839934,,-0.070830964,,0.009913633,0.014502983,0.005891609,0.001709918,0.001327439,-0.393596917,-0.249262300,8.943664800,8.953171305
7.100000,0.014285963,-0.001630645,0.319171673,0.303279282,0.376727313,0.363229506,1.206473231,1.126701064,1.842361212,2.101250170,0.057555640,0.059950224,0.285295911,0.542082378,2.371288476,2.051815756,-91.966006658,-70.838163948,0.177139199,0.533001411,2.310398847,2.061949865,-96.586534047,-71.649670411,0.328077495,0.288839934,0.057291180,0.070830964,-0.040606264,-0.009913633,,0.288839934,,-0.070830964,,0.009913633,0.016628634,0.007413640,0.003795953,0.000558059,-0.431447804,-0.292364183,8.943664800,8.951779617
7.150000,0.014285963,-0.001630645,0.319171673,0.303279282,0.376727313,0.363229506,1.206473231,1.126701064,1.842361212,2.101250170,0.057555640,0.059950224,0.285295911,0.542082378,2.371288476,2.051815756,-91.966006658,-70.838163948,0.173088570,0.524275820,2.327640719,2.071136929,-97.898196740,-72.503209217,0.315850705,0.289926273,0.060592297,0.070025552,-0.038536780,-0.009910353,,0.288839934,,-0.070830964,,0.009913633,0.019180741,0.008564921,0.004561058,0.000428140,-0.465249330,-0.324878572,8.943664800,8.950936071
7.200000,0.014285963,-0.001630645,0.319171673,0.303279282,0.376080066,0.363229506,1.301821232,1.126701064,1.779493570,2.101250170,0.056908393,0.059950224,0.160578683,0.542082378,2.339934076,2.051815756,-99.275961992,-70.838163948,0.160578683,0.515011896,2.339934076,2.081124433,-99.305051795,-73.512612344,0.315850705,0.289926273,0.060592297,0.070025552,-0.038536780,-0.009910353,,0.288839934,,-0.070830964,,0.009913633,0.016344450,0.009697006,0.003231615,0.000081724,-0.496986091,-0.350136239,8.943664800,8.950952974
7.250000,0.014285963,-0.001630645,0.319171673,0.303279282,0.376080066,0.363229506,1.301821232,1.126701064,1.779493570,2.101250170,0.056908393,0.059950224,0.160578683,0.542082378,2.339934076,2.051815756,-99.275961992,-70.838163948,0.156977637,0.507039500,2.342488526,2.089332059,-100.775577827,-74.503443032,0.342700660,0.289843050,0.054948449,0.069395599,-0.031935029,-0.009857382,,0.288839934,,-0.070830964,,0.009913633,0.019763414,0.010662664,-0.001741179,-0.000543840,-0.519524753,-0.368653039,8.943664800,8.950707365
7.300000,0.014285963,-0.001630645,0.319171673,0.303279282,0.376080066,0.363229506,1.301821232,1.126701064,1.779493570,2.101250170,0.056908393,0.059950224,0.160578683,0.542082378,2.339934076,2.051815756,-99.275961992,-70.838163948,0.150968517,0.499160344,2.321607499,2.096291469,-102.313381313,-75.629576744,0.368827373,0.289843050,0.045827873,0.069395599,-0.022571273,-0.009857382,,0.288839934,,-0.070830964,,0.009913633,0.023961663,0.011588866,-0.008238837,-0.001400663,-0.540518999,-0.385736038,8.943664800,8.951971535
7.350000,0.014285963,-0.001630645,0.319171673,0.303279282,0.376080066,0.363668493,1.301821232,1.224727547,1.779493570,2.080379486,0.056908393,0.060389211,0.160578683,0.487157274,2.339934076,2.102063571,-99.275961992,-77.545610226,0.147118401,0.492306567,2.292683371,2.100498029,-103.964415595,-76.710989540,0.368827373,0.289196848,0.045827873,0.068937714,-0.022571273,-0.009768699,,0.288865928,,-0.068726755,,0.009736226,0.021789415,0.012146275,-0.012830626,-0.002318485,-0.556949258,-0.399354940,8.943664800,8.952348613
7.400000,0.014285963,-0.001630645,0.319171673,0.303279282,0.376080066,0.363668493,1.301821232,1.224727547,1.779493570,2.080379486,0.056908393,0.060389211,0.160578683,0.487157274,2.339934076,2.102063571,-99.275961992,-77.545610226,0.147929165,0.484856300,2.265103322,2.102317989,-105.537585791,-77.922696982,0.355331004,0.289196848,0.071698487,0.068937714,-0.032088425,-0.009768699,,0.288865928,,-0.068726755,,0.009736226,0.024205366,0.012642546,-0.011843632,-0.003342841,-0.574352980,-0.412810519,8.943664800,8.952699935
7.450000,0.014285963,-0.001630645,0.319171673,0.303279282,0.376080066,0.363668493,1.301821232,1.224727547,1.779493570,2.080379486,0.056908393,0.060389211,0.160578683,0.487157274,2.339934076,2.102063571,-99.275961992,-77.545610226,0.149348439,0.477998900,2.233591575,2.101589141,-107.206241983,-79.075779679,0.355331004,0.288216896,0.071698487,0.068348384,-0.032088425,-0.009677182,,0.288865928,,-0.068726755,,0.009736226,0.023048071,0.013111968,-0.012729049,-0.004162354,-0.583759665,-0.424562737,8.943664800,8.951990261
