t_s,real_baro_ddepth,sim_baro_ddepth,real_depth_pose,sim_depth_pose,real_local_depth,sim_local_depth,real_local_x,sim_local_x,real_local_y,sim_local_y,real_depth_sensor_offset,sim_depth_sensor_offset,real_roll,sim_roll,real_pitch,sim_pitch,real_yaw,sim_yaw,real_imu_roll,sim_imu_roll,real_imu_pitch,sim_imu_pitch,real_imu_yaw,sim_imu_yaw,real_dvl_x,sim_dvl_x,real_dvl_y,sim_dvl_y,real_dvl_z,sim_dvl_z,real_body_vel_x,sim_body_vel_x,real_body_vel_y,sim_body_vel_y,real_body_vel_z,sim_body_vel_z,real_gyro_x,sim_gyro_x,real_gyro_y,sim_gyro_y,real_gyro_z,sim_gyro_z,real_accel_z,sim_accel_z
4.550000,-0.024490045,-0.005925160,0.280421959,0.298984767,0.371006191,0.359804394,0.442126572,0.309311643,2.247439861,2.230168801,0.090584232,0.060819627,0.245169544,0.227775141,2.642906229,2.392845659,-87.650536014,-61.700863942,0.537018525,0.282788392,2.726656723,2.343021611,-93.695997999,-66.183111769,0.284050047,0.324561417,0.048607886,0.050800080,-0.044188719,-0.012820117,,0.323642108,,-0.049490670,,0.012623763,-0.032507733,0.023820005,0.028899774,-0.007655132,-0.226039693,-0.419797259,8.924051500,8.950156772
4.600000,-0.024490045,-0.005925160,0.280421959,0.298984767,0.366838872,0.359804394,0.543212295,0.309311643,2.211407423,2.230168801,0.086416913,0.060819627,0.408022607,0.227775141,2.821701599,2.392845659,-94.201643691,-61.700863942,0.304382047,0.303648279,2.927955230,2.326311760,-94.605826998,-67.373623621,0.316034108,0.324561417,0.006376914,0.050800080,-0.041172039,-0.012820117,,0.323642108,,-0.049490670,,0.012623763,-0.027203843,0.022893282,0.037696272,-0.007637247,-0.115629561,-0.379736845,8.924051500,8.949338854
4.650000,-0.024490045,-0.005925160,0.280421959,0.298984767,0.366838872,0.359804394,0.543212295,0.309311643,2.211407423,2.230168801,0.086416913,0.060819627,0.408022607,0.227775141,2.821701599,2.392845659,-94.201643691,-61.700863942,0.217282862,0.325174991,3.039035727,2.311411883,-94.828641411,-68.367958314,0.114350349,0.324164137,0.017709007,0.052465924,-0.103753142,-0.012815699,,0.323642108,,-0.049490670,,0.012623763,-0.023510009,0.021942954,0.038814515,-0.007125555,-0.065679438,-0.345707890,8.924051500,8.946578516
4.700000,-0.024490045,-0.005925160,0.280421959,0.298984767,0.366838872,0.360044150,0.543212295,0.418307605,2.211407423,2.230735662,0.086416913,0.061059383,0.408022607,0.355660271,2.821701599,2.293225933,-94.201643691,-69.640649250,0.166062968,0.348690721,3.124316997,2.297151131,-94.946516856,-69.353787134,0.114350349,0.324164137,0.017709007,0.052465924,-0.103753142,-0.012815699,,0.323539570,,-0.053942260,,0.012676273,-0.010786549,0.020433244,0.028189674,-0.006337964,-0.033710558,-0.317289038,8.924051500,8.947494141
4.750000,-0.024490045,-0.005925160,0.280421959,0.298984767,0.366838872,0.360044150,0.543212295,0.418307605,2.211407423,2.230735662,0.086416913,0.061059383,0.408022607,0.355660271,2.821701599,2.293225933,-94.201643691,-69.640649250,0.146266547,0.369037996,3.176368183,2.285915229,-94.976808740,-70.191738124,0.309910506,0.322998358,0.029143533,0.054604686,-0.048718095,-0.012594294,,0.323539570,,-0.053942260,,0.012676273,-0.004718157,0.018779053,0.025793009,-0.005709941,-0.002204869,-0.292625301,8.924051500,8.946658967
4.800000,-0.024490045,-0.005925160,0.280421959,0.298984767,0.366838872,0.360044150,0.543212295,0.418307605,2.211407423,2.230735662,0.086416913,0.061059383,0.408022607,0.355660271,2.821701599,2.293225933,-94.201643691,-69.640649250,0.143999525,0.389171622,3.225183775,2.275160034,-94.928246045,-71.023659547,0.309910506,0.322998358,0.029143533,0.054604686,-0.048718095,-0.012594294,,0.323539570,,-0.053942260,,0.012676273,-0.000931305,0.017066726,0.019885929,-0.005259366,0.022804432,-0.266335219,8.924051500,8.946658646
4.850000,-0.024490045,-0.005925160,0.280421959,0.298984767,0.366838872,0.360044150,0.543212295,0.418307605,2.211407423,2.230735662,0.086416913,0.061059383,0.408022607,0.355660271,2.821701599,2.293225933,-94.201643691,-69.640649250,0.160580191,0.406455577,3.266486742,2.265862062,-94.818587460,-71.721954922,0.337270826,0.320808348,0.046343178,0.056613695,-0.038344692,-0.012323963,,0.323539570,,-0.053942260,,0.012676273,0.005235469,0.015692344,0.018417612,-0.005072352,0.043436252,-0.241994119,8.924051500,8.947470720
4.900000,-0.024490045,-0.005925160,0.280421959,0.298984767,0.358121842,0.360044150,0.638434768,0.418307605,2.166702032,2.230735662,0.077699883,0.061059383,0.160580191,0.355660271,3.266486742,2.293225933,-94.789497657,-69.640649250,0.181966873,0.424176386,3.320120538,2.255710248,-94.671185043,-72.402783066,0.337270826,0.320808348,0.046343178,0.056613695,-0.038344692,-0.012323963,,0.323539570,,-0.053942260,,0.012676273,0.004818498,0.014312179,0.021121444,-0.005082424,0.054733418,-0.215661526,8.924051500,8.947963205
4.950000,-0.024490045,-0.005925160,0.280421959,0.298984767,0.358121842,0.360044150,0.638434768,0.418307605,2.166702032,2.230735662,0.077699883,0.061059383,0.160580191,0.355660271,3.266486742,2.293225933,-94.789497657,-69.640649250,0.214833806,0.439679330,3.377585748,2.245756839,-94.489952871,-72.961832732,0.327855676,0.318179357,0.022460330,0.058554650,-0.044904254,-0.012002356,,0.323539570,,-0.053942260,,0.012676273,0.008022251,0.012939612,0.018576678,-0.005246590,0.064966381,-0.191367753,8.924051500,8.948572520
5.000000,-0.012244400,-0.005925160,0.292659300,0.298984767,0.358121842,0.360044150,0.638434768,0.418307605,2.166702032,2.230735662,0.065462542,0.061059383,0.160580191,0.355660271,3.266486742,2.293225933,-94.789497657,-69.640649250,0.247330224,0.454928722,3.429852863,2.233652245,-94.285279425,-73.490261881,0.295814574,0.318179357,0.055365875,0.058554650,-0.040905166,-0.012002356,,0.323539570,,-0.053942260,,0.012676273,0.006302543,0.011242147,0.016161725,-0.005658280,0.071982317,-0.163856094,8.845598300,8.948788567
5.050000,-0.012244400,-0.005095422,0.292659300,0.299814506,0.358121842,0.360312625,0.638434768,0.525482985,2.166702032,2.218250919,0.065462542,0.060498119,0.160580191,0.467607612,3.266486742,2.220730466,-94.789497657,-73.903797337,0.263812144,0.467607612,3.475317911,2.220730466,-94.081111334,-73.903797337,0.320713490,0.315258746,0.043783642,0.060219378,-0.039298046,-0.011649272,,0.315258746,,-0.060219378,,0.011649272,0.002899786,0.009740485,0.014978777,-0.006142829,0.070721023,-0.137438832,8.845598300,8.949277799
5.100000,-0.012244400,-0.005095422,0.292659300,0.299814506,0.358121842,0.360312625,0.638434768,0.525482985,2.166702032,2.218250919,0.065462542,0.060498119,0.160580191,0.467607612,3.266486742,2.220730466,-94.789497657,-73.903797337,0.271037965,0.480515669,3.510909331,2.204809506,-93.866411280,-74.268098565,0.320713490,0.315258746,0.043783642,0.060219378,-0.039298046,-0.011649272,,0.315258746,,-0.060219378,,0.011649272,-0.004772753,0.008543533,0.012578698,-0.006489601,0.076402962,-0.107948106,8.845598300,8.949456004
5.150000,-0.012244400,-0.005095422,0.292659300,0.299814506,0.358121842,0.360312625,0.638434768,0.525482985,2.166702032,2.218250919,0.065462542,0.060498119,0.160580191,0.467607612,3.266486742,2.220730466,-94.789497657,-73.903797337,0.278537867,0.493274873,3.536323160,2.189108199,-93.662379831,-74.527075894,0.325677365,0.312400549,0.059165366,0.062303049,-0.031810004,-0.011323431,,0.315258746,,-0.060219378,,0.011649272,-0.004586470,0.008008490,0.006127215,-0.006489573,0.069658503,-0.081999880,8.845598300,8.949188628
5.200000,-0.012244400,-0.005095422,0.292659300,0.299814506,0.354224265,0.360312625,0.727463484,0.525482985,2.119118690,2.218250919,0.061564965,0.060498119,0.282382268,0.467607612,3.552301119,2.220730466,-93.441163652,-73.903797337,0.282382268,0.508257370,3.552301119,2.171870494,-93.470253455,-74.735381430,0.325677365,0.312400549,0.059165366,0.062303049,-0.031810004,-0.011323431,,0.315258746,,-0.060219378,,0.011649272,0.000420201,0.007321083,0.003761687,-0.006279472,0.064672627,-0.059221375,8.845598300,8.948547378
5.250000,-0.012244400,-0.005095422,0.292659300,0.299814506,0.354224265,0.360312625,0.727463484,0.525482985,2.119118690,2.218250919,0.061564965,0.060498119,0.282382268,0.467607612,3.552301119,2.220730466,-93.441163652,-73.903797337,0.281642376,0.521651173,3.542866707,2.156372373,-93.292518195,-74.872559455,0.325816095,0.308984383,0.062619194,0.064489837,-0.029641798,-0.011028138,,0.315258746,,-0.060219378,,0.011649272,-0.006629437,0.006140523,-0.003001031,-0.005850355,0.061664890,-0.041582424,8.845598300,8.948152334
5.300000,-0.012244400,-0.005095422,0.292659300,0.299814506,0.354224265,0.360312625,0.727463484,0.525482985,2.119118690,2.218250919,0.061564965,0.060498119,0.282382268,0.467607612,3.552301119,2.220730466,-93.441163652,-73.903797337,0.279289099,0.533909123,3.526634594,2.141122689,-93.121387853,-74.971441347,0.325816095,0.308984383,0.062619194,0.064489837,-0.029641798,-0.011028138,,0.315258746,,-0.060219378,,0.011649272,-0.004294510,0.004675784,-0.007167745,-0.004957878,0.060148429,-0.025764281,8.845598300,8.947127841
5.350000,-0.012244400,-0.005095422,0.292659300,0.299814506,0.354224265,0.360699833,0.727463484,0.630054227,2.119118690,2.198756855,0.061564965,0.060885327,0.282382268,0.548541427,3.552301119,2.122814121,-93.441163652,-75.042320354,0.255424830,0.543019674,3.501176933,2.129551833,-92.963842683,-75.024230691,0.298314929,0.305923818,0.053997770,0.066308784,-0.028173476,-0.010747780,,0.304918075,,-0.066918379,,0.010665892,-0.012776393,0.003441552,-0.009827224,-0.003833293,0.052423872,-0.013287426,8.845598300,8.947593015
5.400000,-0.012244400,-0.005095422,0.292659300,0.299814506,0.354224265,0.360699833,0.727463484,0.630054227,2.119118690,2.198756855,0.061564965,0.060885327,0.282382268,0.548541427,3.552301119,2.122814121,-93.441163652,-75.042320354,0.233373528,0.550719128,3.468172600,2.120378338,-92.826344183,-75.044777048,0.313715041,0.305923818,0.046772134,0.066308784,-0.021114677,-0.010747780,,0.304918075,,-0.066918379,,0.010665892,-0.011313885,0.002354919,-0.013809422,-0.002505192,0.047823664,-0.001052234,8.845598300,8.946714571
5.450000,-0.012244400,-0.005095422,0.292659300,0.299814506,0.354224265,0.360699833,0.727463484,0.630054227,2.119118690,2.198756855,0.061564965,0.060885327,0.282382268,0.548541427,3.552301119,2.122814121,-93.441163652,-75.042320354,0.215904249,0.556643517,3.425567156,2.115026069,-92.697260465,-75.032385031,0.310158581,0.303197548,0.075339966,0.067962116,-0.015654799,-0.010526192,,0.304918075,,-0.066918379,,0.010665892,-0.007453770,0.001675554,-0.012212073,-0.001381427,0.045096669,0.009555789,8.845598300,8.947086451
5.500000,-0.006122200,-0.005095422,0.298777348,0.299814506,0.354224265,0.360699833,0.727463484,0.630054227,2.119118690,2.198756855,0.055446917,0.060885327,0.282382268,0.548541427,3.552301119,2.122814121,-93.441163652,-75.042320354,0.196020691,0.562337619,3.370314815,2.111893622,-92.577049080,-74.986982753,0.310158581,0.303197548,0.075339966,0.067962116,-0.015654799,-0.010526192,,0.304918075,,-0.066918379,,0.010665892,-0.007728367,0.001082639,-0.021338183,-0.000536248,0.039376214,0.020486052,8.933858150,8.947941457
5.550000,-0.006122200,-0.004103071,0.298777348,0.300806856,0.356733948,0.360699833,0.819414377,0.630054227,2.069258451,2.198756855,0.057956600,0.059892977,0.187334610,0.548541427,3.316603949,2.122814121,-92.441353664,-75.042320354,0.187334610,0.567166462,3.316603949,2.110194202,-92.470443466,-74.915867195,0.331467092,0.300626049,0.093562767,0.069347625,-0.014648671,-0.010332434,,0.304918075,,-0.066918379,,0.010665892,-0.003790720,0.000518051,-0.017607285,-0.000293738,0.036783546,0.030766488,8.933858150,8.949561028
5.600000,-0.006122200,-0.004103071,0.298777348,0.300806856,0.356733948,0.360699833,0.819414377,0.630054227,2.069258451,2.198756855,0.057956600,0.059892977,0.187334610,0.548541427,3.316603949,2.122814121,-92.441353664,-75.042320354,0.182504636,0.571490721,3.258980559,2.107880388,-92.370312913,-74.807327043,0.331467092,0.300626049,0.093562767,0.069347625,-0.014648671,-0.010332434,,0.304918075,,-0.066918379,,0.010665892,-0.000948072,-0.000231860,-0.019626133,-0.000611306,0.034135371,0.041576299,8.933858150,8.950427032
5.650000,-0.006122200,-0.004103071,0.298777348,0.300806856,0.356733948,0.360699833,0.819414377,0.630054227,2.069258451,2.198756855,0.057956600,0.059892977,0.187334610,0.548541427,3.316603949,2.122814121,-92.441353664,-75.042320354,0.183227192,0.574688374,3.204026585,2.104037728,-92.280564210,-74.679355247,0.339293092,0.298269229,0.051569581,0.070243667,-0.009891527,-0.010149363,,0.304918075,,-0.066918379,,0.010665892,-0.003942948,-0.000834538,-0.021030921,-0.001249396,0.030349053,0.050844281,8.933858150,8.952137404
5.700000,-0.006122200,-0.004103071,0.298777348,0.300806856,0.356733948,0.361168808,0.819414377,0.730289461,2.069258451,2.177540223,0.057956600,0.060361952,0.187334610,0.577862681,3.316603949,2.095001965,-92.441353664,-74.458300196,0.185108959,0.577232301,3.153417507,2.097496761,-92.207371883,-74.514129936,0.339293092,0.298269229,0.051569581,0.070243667,-0.009891527,-0.010149363,,0.296821101,,-0.070657932,,0.010074782,0.000089181,-0.001450553,-0.016847547,-0.001988287,0.025135765,0.059504241,8.933858150,8.952026297
5.750000,-0.006122200,-0.004103071,0.298777348,0.300806856,0.356733948,0.361168808,0.819414377,0.730289461,2.069258451,2.177540223,0.057956600,0.060361952,0.187334610,0.577862681,3.316603949,2.095001965,-92.441353664,-74.458300196,0.184371499,0.578908414,3.112576735,2.089372226,-92.144937159,-74.340051900,0.310539693,0.296169073,0.087669253,0.070830994,-0.015079602,-0.010046306,,0.296821101,,-0.070657932,,0.010074782,0.002185063,-0.001922814,-0.016297085,-0.002603663,0.019253721,0.066693636,8.933858150,8.952590378
5.800000,-0.006122200,-0.004103071,0.298777348,0.300806856,0.356733948,0.361168808,0.819414377,0.730289461,2.069258451,2.177540223,0.057956600,0.060361952,0.187334610,0.577862681,3.316603949,2.095001965,-92.441353664,-74.458300196,0.187781284,0.580422397,3.075701998,2.078697553,-92.100308683,-74.130033011,0.315754652,0.296169073,0.096076913,0.070830994,-0.015555476,-0.010046306,,0.296821101,,-0.070657932,,0.010074782,-0.002991142,-0.002144239,-0.011552546,-0.003070325,0.015753195,0.073782983,8.933858150,8.952196230
5.850000,-0.006122200,-0.004103071,0.298777348,0.300806856,0.356733948,0.361168808,0.819414377,0.730289461,2.069258451,2.177540223,0.057956600,0.060361952,0.187334610,0.577862681,3.316603949,2.095001965,-92.441353664,-74.458300196,0.191309601,0.582104712,3.037524504,2.067866021,-92.059887700,-73.918969376,0.315754652,0.294251193,0.096076913,0.071510420,-0.015555476,-0.009936036,,0.296821101,,-0.070657932,,0.010074782,0.002149949,-0.002150203,-0.013331688,-0.003187158,0.012995464,0.079314715,8.933858150,8.950578908
5.900000,-0.006122200,-0.004103071,0.298777348,0.300806856,0.362158328,0.361168808,0.914538264,0.730289461,2.013350725,2.177540223,0.063380980,0.060361952,0.191309601,0.577862681,3.037524504,2.095001965,-92.030797898,-74.458300196,0.192695753,0.584413909,3.007915598,2.056168606,-92.031713122,-73.674384214,0.290254325,0.294251193,0.068614334,0.071510420,-0.014097975,-0.009936036,,0.296821101,,-0.070657932,,0.010074782,-0.001992864,-0.002208599,-0.008374165,-0.002947844,0.007900921,0.084529028,8.933858150,8.951166332
5.950000,-0.006122200,-0.004103071,0.298777348,0.300806856,0.362158328,0.361168808,0.914538264,0.730289461,2.013350725,2.177540223,0.063380980,0.060361952,0.191309601,0.577862681,3.037524504,2.095001965,-92.030797898,-74.458300196,0.197775277,0.586827667,2.979428020,2.046296274,-92.008169519,-73.435592003,0.316701204,0.292499374,0.070841268,0.072280246,-0.015150394,-0.009843403,,0.296821101,,-0.070657932,,0.010074782,0.003095383,-0.002275963,-0.009894121,-0.002443053,0.008538309,0.088833662,8.933858150,8.950149989
6.000000,0.011224241,-0.004103071,0.316112026,0.300806856,0.362158328,0.361168808,0.914538264,0.730289461,2.013350725,2.177540223,0.046046302,0.060361952,0.191309601,0.577862681,3.037524504,2.095001965,-92.030797898,-74.458300196,0.196513122,0.589453374,2.948886786,2.037322812,-91.975309435,-73.164184732,0.316701204,0.292499374,0.070841268,0.072280246,-0.015150394,-0.009843403,,0.296821101,,-0.070657932,,0.010074782,-0.001810452,-0.002444854,-0.008953137,-0.001715729,0.012163050,0.093043475,8.914244850,8.950307726
6.050000,0.011224241,-0.003147594,0.316112026,0.301762334,0.362158328,0.361624494,0.914538264,0.828614491,2.013350725,2.157454051,0.046046302,0.059862160,0.191309601,0.591666968,3.037524504,2.030969767,-92.030797898,-72.903156742,0.196788667,0.591666968,2.916365870,2.030969767,-91.943473927,-72.903156742,0.315440089,0.290889133,0.079319417,0.072964587,-0.017866155,-0.009769718,,0.290889133,,-0.072964587,,0.009769718,0.000207765,-0.002659599,-0.009110358,-0.000978379,0.010049682,0.096502013,8.914244850,8.949417409
6.100000,0.011224241,-0.003147594,0.316112026,0.301762334,0.362158328,0.361624494,0.914538264,0.828614491,2.013350725,2.157454051,0.046046302,0.059862160,0.191309601,0.591666968,3.037524504,2.030969767,-92.030797898,-72.903156742,0.196673692,0.593724420,2.893307661,2.026148390,-91.920620058,-72.610141085,0.314638913,0.290889133,0.076929457,0.072964587,-0.017752556,-0.009769718,,0.290889133,,-0.072964587,,0.009769718,0.001684875,-0.002900198,-0.008284673,-0.000274248,0.008162682,0.099920496,8.914244850,8.949841978
6.150000,0.011224241,-0.003147594,0.316112026,0.301762334,0.362158328,0.361624494,0.914538264,0.828614491,2.013350725,2.157454051,0.046046302,0.059862160,0.191309601,0.591666968,3.037524504,2.030969767,-92.030797898,-72.903156742,0.200433738,0.595279186,2.863886594,2.023201283,-91.899193819,-72.330731990,0.314638913,0.289395504,0.076929457,0.073483632,-0.017752556,-0.009718636,,0.290889133,,-0.072964587,,0.009769718,0.002068477,-0.003193260,-0.009770185,0.000180733,0.006670692,0.103081433,8.914244850,8.951039024
6.200000,0.011224241,-0.003147594,0.316112026,0.301762334,0.368520677,0.361624494,1.007535934,0.828614491,1.958451867,2.157454051,0.052408651,0.059862160,0.209494144,0.591666968,2.834828441,2.030969767,-91.856935415,-72.903156742,0.209494144,0.596074900,2.834828441,2.020895863,-91.886025218,-72.017809773,0.322682709,0.289395504,0.062704630,0.073483632,-0.017839277,-0.009718636,,0.290889133,,-0.072964587,,0.009769718,0.003361103,-0.003671733,-0.011041113,0.000379044,0.003910300,0.106739538,8.914244850,8.950919788
6.250000,0.011224241,-0.003147594,0.316112026,0.301762334,0.368520677,0.361624494,1.007535934,0.828614491,1.958451867,2.157454051,0.052408651,0.059862160,0.209494144,0.591666968,2.834828441,2.030969767,-91.856935415,-72.903156742,0.222726608,0.596007748,2.795360945,2.018679547,-91.873580521,-71.719107464,0.322682709,0.287765258,0.062704630,0.073765181,-0.017839277,-0.009689958,,0.290889133,,-0.072964587,,0.009769718,0.005731589,-0.004003756,-0.013383795,0.000219665,0.005136351,0.110215174,8.914244850,8.952399582
6.300000,0.011224241,-0.003147594,0.316112026,0.301762334,0.368520677,0.361624494,1.007535934,0.828614491,1.958451867,2.157454051,0.052408651,0.059862160,0.209494144,0.591666968,2.834828441,2.030969767,-91.856935415,-72.903156742,0.232132244,0.595456143,2.752098740,2.015198798,-91.855494252,-71.384732472,0.336714178,0.287765258,0.084221467,0.073765181,-0.017707532,-0.009689958,,0.290889133,,-0.072964587,,0.009769718,0.002821768,-0.004242258,-0.015592841,-0.000250802,0.006699430,0.113957546,8.914244850,8.952946386
6.350000,0.011224241,-0.003147594,0.316112026,0.301762334,0.368520677,0.362038895,1.007535934,0.926974217,1.958451867,2.139645643,0.052408651,0.060276561,0.209494144,0.594300953,2.834828441,2.005569296,-91.856935415,-70.821509912,0.249091082,0.594798233,2.710916126,2.010368895,-91.839060863,-71.066330819,0.322623730,0.286176749,0.090777554,0.073951784,-0.021301264,-0.009607479,,0.285641311,,-0.074000531,,0.009568544,0.005756158,-0.004364671,-0.014156843,-0.000850855,0.006596850,0.117319406,8.914244850,8.953217250
6.400000,0.011224241,-0.003147594,0.316112026,0.301762334,0.368520677,0.362038895,1.007535934,0.926974217,1.958451867,2.139645643,0.052408651,0.060276561,0.209494144,0.594300953,2.834828441,2.005569296,-91.856935415,-70.821509912,0.263847601,0.594073328,2.667127449,2.003125512,-91.820421215,-70.711020311,0.322623730,0.286176749,0.090777554,0.073951784,-0.021301264,-0.009607479,,0.285641311,,-0.074000531,,0.009568544,0.005892890,-0.004486060,-0.014332455,-0.001496598,0.005268927,0.120972986,8.914244850,8.952914300
6.450000,0.011224241,-0.003147594,0.316112026,0.301762334,0.368520677,0.362038895,1.007535934,0.926974217,1.958451867,2.139645643,0.052408651,0.060276561,0.209494144,0.594300953,2.834828441,2.005569296,-91.856935415,-70.821509912,0.281349708,0.593321127,2.632349981,1.994840578,-91.808700607,-70.373242131,0.324428976,0.284762481,0.084535383,0.074034857,-0.025794379,-0.009500700,,0.285641311,,-0.074000531,,0.009568544,0.005438159,-0.004622621,-0.012638493,-0.001930161,0.004956050,0.124429088,8.914244850,8.952660195
6.500000,0.011224241,-0.003147594,0.316112026,0.301762334,0.368520677,0.362038895,1.007535934,0.926974217,1.958451867,2.139645643,0.052408651,0.060276561,0.209494144,0.594300953,2.834828441,2.005569296,-91.856935415,-70.821509912,0.298159877,0.592407973,2.593978618,1.984802910,-91.791591018,-69.996591941,0.347707629,0.284762481,0.091032453,0.074034857,-0.026629256,-0.009500700,,0.285641311,,-0.074000531,,0.009568544,0.006262517,-0.004760230,-0.013424419,-0.002132837,0.005219560,0.128164518,8.924051500,8.951742606
6.550000,0.011224241,-0.002376480,0.316112026,0.302533448,0.373747021,0.362038895,1.106096506,0.926974217,1.902405858,2.139645643,0.057634995,0.059505447,0.299950391,0.594300953,2.549130534,2.005569296,-91.754113666,-70.821509912,0.299950391,0.591534167,2.549130534,1.975338229,-91.783203469,-69.639202885,0.347707629,0.283540514,0.091032453,0.074024489,-0.026629256,-0.009404560,,0.285641311,,-0.074000531,,0.009568544,-0.000016318,-0.004832256,-0.015155142,-0.002020800,0.002271124,0.131426199,8.924051500,8.951518931
6.600000,0.011224241,-0.002376480,0.316112026,0.302533448,0.373747021,0.362038895,1.106096506,0.926974217,1.902405858,2.139645643,0.057634995,0.059505447,0.299950391,0.594300953,2.549130534,2.005569296,-91.754113666,-70.821509912,0.299791774,0.590747483,2.517106191,1.965829852,-91.773702744,-69.242614926,0.338050961,0.283540514,0.088589296,0.074024489,-0.024605382,-0.009404560,,0.285641311,,-0.074000531,,0.009568544,-0.001377758,-0.004841259,-0.012386375,-0.001588790,0.005013418,0.134517189,8.924051500,8.950782193
6.650000,0.011224241,-0.002376480,0.316112026,0.302533448,0.373747021,0.362038895,1.106096506,0.926974217,1.902405858,2.139645643,0.057634995,0.059505447,0.299950391,0.594300953,2.549130534,2.005569296,-91.754113666,-70.821509912,0.296750146,0.590284927,2.480867874,1.958640458,-91.763990174,-68.873382590,0.338050961,0.282712229,0.088589296,0.074117408,-0.024605382,-0.009351997,,0.285641311,,-0.074000531,,0.009568544,0.001229990,-0.004557021,-0.012133775,-0.000741800,0.002672376,0.130523649,8.924051500,8.949407727
6.700000,0.011224241,-0.002376480,0.316112026,0.302533448,0.373747021,0.362407216,1.106096506,1.023298914,1.902405858,2.125661792,0.057634995,0.059873768,0.299950391,0.590709908,2.549130534,1.956506320,-91.754113666,-68.433034510,0.291426361,0.590533595,2.457567393,1.955844963,-91.759222695,-68.521874870,0.326178610,0.282712229,0.092895582,0.074117408,-0.020147024,-0.009351997,,0.283467260,,-0.074496277,,0.009509355,-0.003348687,-0.003293035,-0.007093514,0.001336995,0.002090253,0.103137338,8.924051500,8.950197241
6.750000,0.011224241,-0.002376480,0.316112026,0.302533448,0.373747021,0.362407216,1.106096506,1.023298914,1.902405858,2.125661792,0.057634995,0.059873768,0.299950391,0.590709908,2.549130534,1.956506320,-91.754113666,-68.433034510,0.294742280,0.590560272,2.436293952,1.959921238,-91.749571657,-68.288663833,0.322314233,0.283860705,0.100846238,0.074471516,-0.026045674,-0.009594139,,0.283467260,,-0.074496277,,0.009509355,-0.000345583,-0.002616192,-0.006440906,0.003221558,0.003146452,0.066582759,8.924051500,8.950186300
6.800000,0.011224241,-0.002376480,0.316112026,0.302533448,0.373747021,0.362407216,1.106096506,1.023298914,1.902405858,2.125661792,0.057634995,0.059873768,0.299950391,0.590709908,2.549130534,1.956506320,-91.754113666,-68.433034510,0.296995113,0.587893691,2.410368872,1.971075033,-91.768327338,-68.164155729,0.322314233,0.283860705,0.100846238,0.074471516,-0.026045674,-0.009594139,,0.283467260,,-0.074496277,,0.009509355,0.001806050,-0.002001350,-0.010179345,0.005054466,-0.013470923,0.016882656,8.924051500,8.949165059
6.850000,0.011224241,-0.002376480,0.316112026,0.302533448,0.373747021,0.362407216,1.106096506,1.023298914,1.902405858,2.125661792,0.057634995,0.059873768,0.299950391,0.590709908,2.549130534,1.956506320,-91.754113666,-68.433034510,0.285295911,0.582493266,2.371288476,1.987295318,-91.995096460,-68.192334639,0.345948786,0.285917761,0.089729689,0.073669264,-0.022672482,-0.009778998,,0.283467260,,-0.074496277,,0.009509355,-0.005700915,-0.001240035,-0.014190886,0.006277427,-0.111719929,-0.035518705,8.924051500,8.950736576
6.900000,0.011224241,-0.002376480,0.316112026,0.302533448,0.376727313,0.362407216,1.206473231,1.023298914,1.842361212,2.125661792,0.060615287,0.059873768,0.285295911,0.590709908,2.371288476,1.956506320,-91.966006658,-68.433034510,0.247099725,0.573479622,2.339069380,2.007840573,-92.545322886,-68.385239285,0.326306552,0.285917761,0.076589383,0.073669264,-0.024316633,-0.009778998,,0.283467260,,-0.074496277,,0.009509355,-0.002708081,-0.000265404,-0.009213335,0.005944298,-0.218222395,-0.091900686,8.924051500,8.953378137
6.950000,0.011224241,-0.002376480,0.316112026,0.302533448,0.376727313,0.362407216,1.206473231,1.023298914,1.842361212,2.125661792,0.060615287,0.059873768,0.285295911,0.590709908,2.371288476,1.956506320,-91.966006658,-68.433034510,0.207048364,0.563043614,2.317230219,2.025564135,-93.329155395,-68.713238092,0.326306552,0.287455145,0.076589383,0.071882061,-0.024316633,-0.009888893,,0.283467260,,-0.074496277,,0.009509355,-0.001251854,0.001092381,-0.008763668,0.004494473,-0.291594654,-0.144342252,8.924051500,8.954946121
7.000000,0.014285963,-0.002376480,0.319171673,0.302533448,0.376727313,0.362407216,1.206473231,1.023298914,1.842361212,2.125661792,0.057555640,0.059873768,0.285295911,0.590709908,2.371288476,1.956506320,-91.966006658,-68.433034510,0.189562361,0.551404042,2.303538941,2.040857763,-94.282847885,-69.229829164,0.314884692,0.287455145,0.104817204,0.071882061,-0.031062426,-0.009888893,,0.283467260,,-0.074496277,,0.009509355,0.009418897,0.003497338,-0.004019202,0.002505144,-0.346053600,-0.199847225,8.943664800,8.955220822
7.050000,0.014285963,-0.002127798,0.319171673,0.302782129,0.376727313,0.362731495,1.206473231,1.120777424,1.842361212,2.113545722,0.057555640,0.059949366,0.285295911,0.542383703,2.371288476,2.051470646,-91.966006658,-69.848675046,0.178615108,0.542383703,2.301789571,2.051470646,-95.376395257,-69.848675046,0.328077495,0.288807952,0.057291180,0.070843429,-0.040606264,-0.009908202,,0.288807952,,-0.070843429,,0.009908202,0.014502983,0.005799170,0.001709918,0.001073052,-0.393596917,-0.246988758,8.943664800,8.953409459
