t_s,real_baro_ddepth,sim_baro_ddepth,real_depth_pose,sim_depth_pose,real_local_depth,sim_local_depth,real_local_x,sim_local_x,real_local_y,sim_local_y,real_depth_sensor_offset,sim_depth_sensor_offset,real_roll,sim_roll,real_pitch,sim_pitch,real_yaw,sim_yaw,real_imu_roll,sim_imu_roll,real_imu_pitch,sim_imu_pitch,real_imu_yaw,sim_imu_yaw,real_dvl_x,sim_dvl_x,real_dvl_y,sim_dvl_y,real_dvl_z,sim_dvl_z,real_body_vel_x,sim_body_vel_x,real_body_vel_y,sim_body_vel_y,real_body_vel_z,sim_body_vel_z,real_gyro_x,sim_gyro_x,real_gyro_y,sim_gyro_y,real_gyro_z,sim_gyro_z,real_accel_z,sim_accel_z
2.450000,0.003061723,-0.009218275,0.307955043,0.295691653,0.371959895,0.350438156,-0.073839597,-0.143995009,1.922126889,1.526377296,0.064004852,0.054746503,0.027738964,-0.079117249,2.801880842,1.425932160,-10.417893734,-36.905879288,0.030361527,-0.081938340,2.828111590,1.505451885,-15.540930040,-40.122300188,0.375864267,0.272118224,0.012309594,0.033072780,-0.035540991,-0.014484072,,0.269146918,,-0.032581570,,0.014379320,0.015724350,0.022609811,0.006212541,0.023308852,-0.364020675,-0.897636366,8.894631550,8.949916610
2.500000,0.003061723,-0.009218275,0.307955043,0.295691653,0.371959895,0.350438156,-0.073839597,-0.143995009,1.922126889,1.526377296,0.064004852,0.054746503,0.027738964,-0.079117249,2.801880842,1.425932160,-10.417893734,-36.905879288,0.023678417,-0.085211410,2.827101357,1.570891587,-16.697943618,-42.844992128,0.375864267,0.272118224,0.012309594,0.033072780,-0.035540991,-0.014484072,,0.269146918,,-0.032581570,,0.014379320,0.020332530,0.024215415,-0.004099761,0.023251338,-0.423907220,-0.927711759,9.012311350,8.947969842
2.550000,0.003061723,-0.014677660,0.307955043,0.290232268,0.371032208,0.350438156,-0.017457142,-0.143995009,2.027458668,1.526377296,0.063077165,0.060205888,0.004020268,-0.079117249,2.823932077,1.425932160,-18.008629571,-36.905879288,0.004020268,-0.089099946,2.823932077,1.630847756,-18.037719373,-45.436119978,0.358748049,0.275844895,0.013488133,0.033630334,-0.035539083,-0.014646892,,0.269146918,,-0.032581570,,0.014379320,0.018987093,0.025368417,-0.001512015,0.023208657,-0.498851150,-0.954278424,9.012311350,8.950120233
2.600000,0.003061723,-0.014677660,0.307955043,0.290232268,0.371032208,0.350438156,-0.017457142,-0.143995009,2.027458668,1.526377296,0.063077165,0.060205888,0.004020268,-0.079117249,2.823932077,1.425932160,-18.008629571,-36.905879288,-0.028655750,-0.096579530,2.806528811,1.694822107,-19.697257244,-48.319501603,0.362188399,0.275844895,0.014533524,0.033630334,-0.032136012,-0.014646892,,0.269146918,,-0.032581570,,0.014379320,0.014351958,0.025796686,-0.005846334,0.022785900,-0.606203198,-0.979057640,9.012311350,8.952116236
2.650000,0.003061723,-0.014677660,0.307955043,0.290232268,0.371032208,0.350438156,-0.017457142,-0.143995009,2.027458668,1.526377296,0.063077165,0.060205888,0.004020268,-0.079117249,2.823932077,1.425932160,-18.008629571,-36.905879288,-0.073598749,-0.105725428,2.800345739,1.751446541,-21.634845364,-51.043025920,0.362188399,0.278941625,0.014533524,0.033786158,-0.032136012,-0.015049072,,0.269146918,,-0.032581570,,0.014379320,0.015991133,0.027104556,-0.003582333,0.021882615,-0.699420035,-0.999244221,9.012311350,8.951642642
2.700000,0.003061723,-0.014677660,0.307955043,0.290232268,0.371032208,0.348177650,-0.017457142,-0.058331795,2.027458668,1.561130825,0.063077165,0.057945382,0.004020268,-0.119170420,2.823932077,1.826745679,-18.008629571,-54.994747400,-0.141326484,-0.116078733,2.784581482,1.809420744,-23.790985722,-54.054888483,0.353909731,0.278941625,-0.031308193,0.033786158,-0.035472970,-0.015049072,,0.280434400,,-0.034715280,,0.015136784,0.013218598,0.028802654,-0.004128838,0.021076317,-0.769468188,-1.020832122,9.012311350,8.946075111
2.750000,0.003061723,-0.014677660,0.307955043,0.290232268,0.371032208,0.348177650,-0.017457142,-0.058331795,2.027458668,1.561130825,0.063077165,0.057945382,0.004020268,-0.119170420,2.823932077,1.826745679,-18.008629571,-54.994747400,-0.208307383,-0.125333701,2.765406421,1.860980682,-26.118741531,-56.892452062,0.367406726,0.281042180,-0.034701873,0.035147677,-0.023131454,-0.015075378,,0.280434400,,-0.034715280,,0.015136784,0.017808802,0.030350357,-0.004028194,0.020845724,-0.824255824,-1.040395440,9.012311350,8.942298728
2.800000,0.003061723,-0.014677660,0.307955043,0.290232268,0.371032208,0.348177650,-0.017457142,-0.058331795,2.027458668,1.561130825,0.063077165,0.057945382,0.004020268,-0.119170420,2.823932077,1.826745679,-18.008629571,-54.994747400,-0.281742340,-0.136229227,2.742620402,1.915827352,-28.588271634,-60.023462178,0.367406726,0.281042180,-0.034701873,0.035147677,-0.023131454,-0.015075378,,0.280434400,,-0.034715280,,0.015136784,0.017776310,0.031623512,-0.005202036,0.020727899,-0.872505188,-1.058759735,9.012311350,8.939760137
2.850000,0.003061723,-0.014677660,0.307955043,0.290232268,0.371032208,0.348177650,-0.017457142,-0.058331795,2.027458668,1.561130825,0.063077165,0.057945382,0.004020268,-0.119170420,2.823932077,1.826745679,-18.008629571,-54.994747400,-0.344335620,-0.146663341,2.694087905,1.964886151,-31.181383664,-62.954611232,0.314216137,0.281915589,-0.059276812,0.036684801,-0.030890245,-0.014627181,,0.280434400,,-0.034715280,,0.015136784,0.022290431,0.032899073,-0.014416627,0.020129866,-0.915371537,-1.069889432,9.012311350,8.939907417
2.900000,0.003061723,-0.014677660,0.307955043,0.290232268,0.370905846,0.348177650,0.048768729,-0.058331795,2.123762846,1.561130825,0.062950803,0.057945382,-0.344335620,-0.119170420,2.694087905,1.826745679,-31.152293861,-54.994747400,-0.398290789,-0.157712466,2.635028928,2.014816896,-33.884974041,-66.156535806,0.348638445,0.281915589,-0.080229104,0.036684801,-0.027319517,-0.014627181,,0.280434400,,-0.034715280,,0.015136784,0.029599205,0.034433963,-0.014704659,0.019154869,-0.949877918,-1.077641528,9.012311350,8.939539034
2.950000,0.003061723,-0.014677660,0.307955043,0.290232268,0.370905846,0.348177650,0.048768729,-0.058331795,2.123762846,1.561130825,0.062950803,0.057945382,-0.344335620,-0.119170420,2.694087905,1.826745679,-31.152293861,-54.994747400,-0.446486864,-0.166534433,2.571300099,2.058048919,-36.668381951,-69.132325522,0.348638445,0.282120576,-0.080229104,0.037807023,-0.027319517,-0.014036174,,0.280434400,,-0.034715280,,0.015136784,0.029953737,0.035804162,-0.015529556,0.018439550,-0.975855887,-1.084780984,9.012311350,8.938337853
3.000000,0.005102041,-0.014677660,0.309993978,0.290232268,0.370905846,0.348177650,0.048768729,-0.058331795,2.123762846,1.561130825,0.060911868,0.057945382,-0.344335620,-0.119170420,2.694087905,1.826745679,-31.152293861,-54.994747400,-0.473398815,-0.176407891,2.497929291,2.101264758,-39.523315616,-72.369383944,0.334066302,0.282120576,-0.050946407,0.037807023,-0.029104460,-0.014036174,,0.280434400,,-0.034715280,,0.015136784,0.038879044,0.036373524,-0.017878667,0.016811845,-1.000689268,-1.082202590,8.933858150,8.939851808
3.050000,0.005102041,-0.018837144,0.309993978,0.286072783,0.370905846,0.346666457,0.048768729,0.036106745,2.123762846,1.564492614,0.060911868,0.060593674,-0.344335620,-0.183952354,2.694087905,2.133976034,-31.152293861,-75.312000897,-0.485970648,-0.183952354,2.404725164,2.133976034,-42.438156940,-75.312000897,0.334066302,0.282373436,-0.050946407,0.038298630,-0.029104460,-0.013258724,,0.282373436,,-0.038298630,,0.013258724,0.039477751,0.037189467,-0.025265245,0.013787587,-1.021017671,-1.055145487,8.933858150,8.939773579
3.100000,0.005102041,-0.018837144,0.309993978,0.286072783,0.370905846,0.346666457,0.048768729,0.036106745,2.123762846,1.564492614,0.060911868,0.060593674,-0.344335620,-0.183952354,2.694087905,2.133976034,-31.152293861,-75.312000897,-0.475415422,-0.187781340,2.294912343,2.159316098,-45.409176492,-78.399216552,0.344647437,0.282373436,-0.046980623,0.038298630,-0.021689638,-0.013258724,,0.282373436,,-0.038298630,,0.013258724,0.048504457,0.037786985,-0.032391317,0.009977622,-1.038938761,-1.016359508,8.933858150,8.945482836
3.150000,0.005102041,-0.018837144,0.309993978,0.286072783,0.370905846,0.346666457,0.048768729,0.036106745,2.123762846,1.564492614,0.060911868,0.060593674,-0.344335620,-0.183952354,2.694087905,2.133976034,-31.152293861,-75.312000897,-0.457854222,-0.187214182,2.165026147,2.172343259,-48.408886284,-81.143428917,0.338769287,0.286513659,-0.042348314,0.037552550,-0.026161559,-0.012693876,,0.282373436,,-0.038298630,,0.013258724,0.045523003,0.037878919,-0.039535232,0.006257313,-1.048583746,-0.979945309,8.933858150,8.948947772
3.200000,0.005102041,-0.018837144,0.309993978,0.286072783,0.373535544,0.346666457,0.125458896,0.036106745,2.199657440,1.564492614,0.063541566,0.060593674,-0.445161846,-0.183952354,2.023021535,2.133976034,-51.422707270,-75.312000897,-0.445161846,-0.184673750,2.023021535,2.176735582,-51.451797073,-84.011137165,0.338769287,0.286513659,-0.042348314,0.037552550,-0.026161559,-0.012693876,,0.282373436,,-0.038298630,,0.013258724,0.042274792,0.037104559,-0.043807749,0.003199155,-1.064178109,-0.945650909,8.933858150,8.946923646
3.250000,0.005102041,-0.018837144,0.309993978,0.286072783,0.373535544,0.346666457,0.125458896,0.036106745,2.199657440,1.564492614,0.063541566,0.060593674,-0.445161846,-0.183952354,2.023021535,2.133976034,-51.422707270,-75.312000897,-0.431913626,-0.178539534,1.878607264,2.173882968,-54.447729751,-86.565883692,0.297043711,0.293462623,-0.056955326,0.036058364,-0.024230747,-0.012397895,,0.282373436,,-0.038298630,,0.013258724,0.041237239,0.037959332,-0.045029223,0.000796688,-1.062177300,-0.911534786,8.933858150,8.948396885
3.300000,0.005102041,-0.018837144,0.309993978,0.286072783,0.373535544,0.346666457,0.125458896,0.036106745,2.199657440,1.564492614,0.063541566,0.060593674,-0.445161846,-0.183952354,2.023021535,2.133976034,-51.422707270,-75.312000897,-0.388279068,-0.163486773,1.737915685,2.165150914,-57.427727661,-89.220608823,0.289769173,0.293462623,-0.069016650,0.036058364,-0.008191623,-0.012397895,,0.282373436,,-0.038298630,,0.013258724,0.048079204,0.039755454,-0.039776601,-0.001033586,-1.031397820,-0.870384900,8.933858150,8.949379087
3.350000,0.005102041,-0.018837144,0.309993978,0.286072783,0.373535544,0.346098156,0.125458896,0.130403000,2.199657440,1.535101933,0.063541566,0.060025373,-0.445161846,-0.123853152,2.023021535,2.144826989,-51.422707270,-93.286809449,-0.344850572,-0.141396649,1.606295172,2.154391172,-60.362823819,-91.567410491,0.289769173,0.299876813,-0.069016650,0.036622733,-0.008191623,-0.012429334,,0.301403999,,-0.036978665,,0.012516452,0.044440169,0.040129210,-0.039008964,-0.002245809,-1.019406796,-0.839233313,8.933858150,8.951309967
3.400000,0.005102041,-0.018837144,0.309993978,0.286072783,0.373535544,0.346098156,0.125458896,0.130403000,2.199657440,1.535101933,0.063541566,0.060025373,-0.445161846,-0.123853152,2.023021535,2.144826989,-51.422707270,-93.286809449,-0.311779131,-0.116473866,1.476956682,2.140342022,-63.248933930,-94.047999996,0.303304821,0.299876813,-0.061440036,0.036622733,-0.023594823,-0.012429334,,0.301403999,,-0.036978665,,0.012516452,0.038658883,0.038840927,-0.038782783,-0.003198939,-0.995299995,-0.830181832,8.933858150,8.951863872
3.450000,0.005102041,-0.018837144,0.309993978,0.286072783,0.373535544,0.346098156,0.125458896,0.130403000,2.199657440,1.535101933,0.063541566,0.060025373,-0.445161846,-0.123853152,2.023021535,2.144826989,-51.422707270,-93.286809449,-0.205840269,-0.099569261,1.395149346,2.127600432,-65.665543632,-96.349754642,0.300940812,0.304120407,-0.045545630,0.037520274,-0.025365351,-0.012713958,,0.301403999,,-0.036978665,,0.012516452,0.065789044,0.035844142,-0.017788662,-0.002700680,-0.772820830,-0.844793124,8.933858150,8.950529085
3.500000,0.025510204,-0.018837144,0.330388302,0.286072783,0.373535544,0.346098156,0.125458896,0.130403000,2.199657440,1.535101933,0.043147242,0.060025373,-0.445161846,-0.123853152,2.023021535,2.144826989,-51.422707270,-93.286809449,-0.058371725,-0.090559761,1.351315058,2.117483281,-67.541537129,-98.915784928,0.300940812,0.304120407,-0.045545630,0.037520274,-0.025365351,-0.012713958,,0.301403999,,-0.036978665,,0.012516452,0.066578813,0.034253970,-0.011260713,-0.001264775,-0.616661012,-0.876997048,8.914244850,8.942917314
3.550000,0.025510204,-0.019519673,0.330388302,0.285390254,0.377485842,0.346098156,0.219422042,0.130403000,2.243642569,1.535101933,0.047097540,0.060707902,0.049274026,-0.123853152,1.325020242,2.144826989,-69.050216564,-93.286809449,0.049274026,-0.087570918,1.325020242,2.112464451,-69.079306366,-101.378218447,0.334952474,0.308393239,-0.034545586,0.037485480,-0.020052940,-0.012440396,,0.301403999,,-0.036978665,,0.012516452,0.038816541,0.034509898,-0.007604588,0.000317457,-0.507351041,-0.910949827,8.914244850,8.941733727
3.600000,0.025510204,-0.019519673,0.330388302,0.285390254,0.377485842,0.346098156,0.219422042,0.130403000,2.243642569,1.535101933,0.047097540,0.060707902,0.049274026,-0.123853152,1.325020242,2.144826989,-69.050216564,-93.286809449,0.082925393,-0.084740320,1.315565398,2.112432990,-70.333233535,-104.148168095,0.334952474,0.308393239,-0.034545586,0.037485480,-0.020052940,-0.012440396,,0.301403999,,-0.036978665,,0.012516452,0.016846884,0.035825315,-0.001654286,0.002554245,-0.408690602,-0.944992484,8.914244850,8.938386760
3.650000,0.025510204,-0.019519673,0.330388302,0.285390254,0.377485842,0.346098156,0.219422042,0.130403000,2.243642569,1.535101933,0.047097540,0.060707902,0.049274026,-0.123853152,1.325020242,2.144826989,-69.050216564,-93.286809449,0.074720586,-0.082855179,1.334855178,2.119244314,-71.347550725,-106.786036597,0.322038323,0.310308732,-0.035857413,0.038958713,-0.030698195,-0.012030660,,0.301403999,,-0.036978665,,0.012516452,0.000148023,0.036122630,0.007577590,0.005017817,-0.338181496,-0.969194321,8.914244850,8.940989584
3.700000,0.025510204,-0.019519673,0.330388302,0.285390254,0.377485842,0.345747973,0.219422042,0.215641088,2.243642569,1.477696164,0.047097540,0.060357719,0.049274026,-0.086422020,1.325020242,2.136069247,-69.050216564,-110.577037719,0.042090632,-0.084949321,1.415015580,2.132066648,-72.251198446,-109.688457615,0.338638842,0.310308732,-0.032705195,0.038958713,-0.034004800,-0.012030660,,0.309517617,,-0.039665709,,0.012126774,-0.006338630,0.034604660,0.033940393,0.005925454,-0.302975804,-0.971859694,8.914244850,8.947855029
3.750000,0.025510204,-0.019519673,0.330388302,0.285390254,0.377485842,0.345747973,0.219422042,0.215641088,2.243642569,1.477696164,0.047097540,0.060357719,0.049274026,-0.086422020,1.325020242,2.136069247,-69.050216564,-110.577037719,0.035274003,-0.088167297,1.581618889,2.143130164,-72.978709241,-112.331072632,0.338638842,0.309302452,-0.032705195,0.040047960,-0.034004800,-0.012222037,,0.309517617,,-0.039665709,,0.012126774,0.006614706,0.035158429,0.063884102,0.004896186,-0.234415919,-0.946079879,8.914244850,8.950039132
3.800000,0.025510204,-0.019519673,0.330388302,0.285390254,0.377485842,0.345747973,0.219422042,0.215641088,2.243642569,1.477696164,0.047097540,0.060357719,0.049274026,-0.086422020,1.325020242,2.136069247,-69.050216564,-110.577037719,0.054373946,-0.086706322,1.783784848,2.150367930,-73.710434167,-115.092072098,0.369160444,0.309302452,-0.023749419,0.040047960,-0.025937870,-0.012222037,,0.309517617,,-0.039665709,,0.012126774,0.010194075,0.034500347,0.072201878,0.002665675,-0.282258838,-0.907800009,8.914244850,8.954372162
3.850000,0.025510204,-0.019519673,0.330388302,0.285390254,0.377485842,0.345747973,0.219422042,0.215641088,2.243642569,1.477696164,0.047097540,0.060357719,0.049274026,-0.086422020,1.325020242,2.136069247,-69.050216564,-110.577037719,0.060593989,-0.087071633,1.990519269,2.149517287,-74.819574940,-117.540882124,0.326657891,0.310293791,0.009430315,0.040336261,-0.033073477,-0.012644334,,0.309517617,,-0.039665709,,0.012126774,0.019900765,0.032465577,0.069425195,-0.000530766,-0.422045827,-0.873377273,8.914244850,8.956019241
3.900000,0.025510204,-0.019519673,0.330388302,0.285390254,0.373752415,0.345747973,0.330485046,0.215641088,2.261292219,1.477696164,0.043364113,0.060357719,0.060593989,-0.086422020,1.990519269,2.136069247,-74.790485137,-110.577037719,0.068717874,-0.087304850,2.192947041,2.139231939,-76.265553310,-120.085940582,0.326657891,0.310293791,0.009430315,0.040336261,-0.033073477,-0.012644334,,0.309517617,,-0.039665709,,0.012126774,0.021563740,0.031323040,0.065928921,-0.003419306,-0.537969410,-0.835361281,8.914244850,8.954670290
3.950000,0.025510204,-0.019519673,0.330388302,0.285390254,0.373752415,0.345747973,0.330485046,0.215641088,2.261292219,1.477696164,0.043364113,0.060357719,0.060593989,-0.086422020,1.990519269,2.136069247,-74.790485137,-110.577037719,0.073537548,-0.085806723,2.345116800,2.124709092,-77.991917818,-122.333490503,0.348426580,0.311553245,0.001147527,0.041466682,-0.033819526,-0.012987975,,0.309517617,,-0.039665709,,0.012126774,0.025363348,0.030736014,0.047100492,-0.004360949,-0.637808025,-0.799644419,8.914244850,8.950819089
4.000000,0.016326281,-0.019519673,0.321210607,0.285390254,0.373752415,0.345747973,0.330485046,0.215641088,2.261292219,1.477696164,0.052541808,0.060357719,0.060593989,-0.086422020,1.990519269,2.136069247,-74.790485137,-110.577037719,0.077492381,-0.079500960,2.452836447,2.108711708,-79.974182145,-124.655727852,0.348426580,0.311553245,0.001147527,0.041466682,-0.033819526,-0.012987975,,0.309517617,,-0.039665709,,0.012126774,0.028594861,0.031246510,0.033054702,-0.004011291,-0.710414112,-0.758724764,8.953471450,8.946384317
4.050000,0.016326281,-0.019976797,0.321210607,0.284933131,0.373752415,0.345351147,0.330485046,0.280150779,2.261292219,1.396033142,0.052541808,0.060418016,0.060593989,-0.066880668,1.990519269,2.095622928,-74.790485137,-126.683845824,0.077492381,-0.066880668,2.452836447,2.095622928,-79.974182145,-126.683845824,0.348426580,0.313496530,0.001147527,0.043701568,-0.033819526,-0.012958970,,0.313496530,,-0.043701568,,0.012958970,0.028594861,0.032295229,0.033054702,-0.003710719,-0.710414112,-0.716628518,8.953471450,8.945154513
4.100000,0.016326281,-0.019976797,0.321210607,0.284933131,0.373752415,0.345351147,0.330485046,0.280150779,2.261292219,1.396033142,0.052541808,0.060418016,0.060593989,-0.066880668,1.990519269,2.095622928,-74.790485137,-126.683845824,0.050557285,-0.041584735,2.563397791,2.082174093,-84.334615813,-128.746100127,0.339227587,0.313496530,-0.023407776,0.043701568,-0.042155888,-0.012958970,,0.313496530,,-0.043701568,,0.012958970,0.029429082,0.034995101,0.012194417,-0.003963749,-0.752802670,-0.668345060,8.953471450,8.944079834
4.150000,0.016326281,-0.019976797,0.321210607,0.284933131,0.373752415,0.345351147,0.330485046,0.280150779,2.261292219,1.396033142,0.052541808,0.060418016,0.060593989,-0.066880668,1.990519269,2.095622928,-74.790485137,-126.683845824,0.121686065,-0.006218901,2.605123122,2.069684630,-86.165605155,-130.521285065,0.339227587,0.314735159,-0.023407776,0.046420403,-0.042155888,-0.012501855,,0.313496530,,-0.043701568,,0.012958970,0.060883801,0.037234880,0.014226573,-0.004689662,-0.593477249,-0.624038920,8.953471450,8.945826820
4.200000,0.016326281,-0.019976797,0.321210607,0.284933131,0.371006191,0.345351147,0.442126572,0.280150779,2.247439861,1.396033142,0.049795584,0.060418016,0.245169544,-0.066880668,2.642906229,2.095622928,-87.650536014,-126.683845824,0.245169544,0.044012265,2.642906229,2.053997515,-87.679625817,-132.304778781,0.322968662,0.314735159,-0.017445793,0.046420403,-0.041539103,-0.012501855,,0.313496530,,-0.043701568,,0.012958970,0.072888352,0.039344424,0.009711084,-0.006237458,-0.506929100,-0.573850690,8.953471450,8.946233449
4.250000,0.016326281,-0.019976797,0.321210607,0.284933131,0.371006191,0.345351147,0.442126572,0.280150779,2.247439861,1.396033142,0.049795584,0.060418016,0.245169544,-0.066880668,2.642906229,2.095622928,-87.650536014,-126.683845824,0.398944584,0.098406721,2.646663241,2.036383415,-89.026238631,-133.815772283,0.322968662,0.316600829,-0.017445793,0.048225705,-0.041539103,-0.012015945,,0.313496530,,-0.043701568,,0.012958970,0.075198211,0.039101913,-0.005639570,-0.007812933,-0.452632666,-0.526011498,8.953471450,8.948663851
4.300000,0.016326281,-0.019976797,0.321210607,0.284933131,0.371006191,0.345351147,0.442126572,0.280150779,2.247439861,1.396033142,0.049795584,0.060418016,0.245169544,-0.066880668,2.642906229,2.095622928,-87.650536014,-126.683845824,0.398944584,0.159823842,2.646663241,2.013847419,-89.026238631,-135.303380945,0.322968662,0.316600829,-0.017445793,0.048225705,-0.041539103,-0.012015945,,0.313496530,,-0.043701568,,0.012958970,0.075198211,0.037233456,-0.005639570,-0.009548560,-0.452632666,-0.473978924,8.953471450,8.950106584
4.350000,0.016326281,-0.019976797,0.321210607,0.284933131,0.371006191,0.345049894,0.442126572,0.323763491,2.247439861,1.297884407,0.049795584,0.060116763,0.245169544,0.255559370,2.642906229,1.968261714,-87.650536014,-137.386844463,0.651220166,0.215400288,2.596520346,1.988971784,-91.242061296,-136.540180765,0.345640153,0.318312077,0.050533038,0.050039078,-0.033735964,-0.011647122,,0.313496530,,-0.043701568,,0.012958970,0.050643139,0.034671159,-0.008355854,-0.011342183,-0.329083323,-0.427529814,8.953471450,8.951715839
4.400000,0.016326281,-0.019976797,0.321210607,0.284933131,0.371006191,0.345049894,0.442126572,0.323763491,2.247439861,1.297884407,0.049795584,0.060116763,0.245169544,0.255559370,2.642906229,1.968261714,-87.650536014,-137.386844463,0.693475275,0.272833031,2.604437562,1.958916443,-92.146036835,-137.741780904,0.345640153,0.318312077,0.050533038,0.050039078,-0.033735964,-0.011647122,,0.318820761,,-0.050679094,,0.011527448,0.019390276,0.031684864,-0.000963665,-0.012003095,-0.319072276,-0.380691241,8.953471450,8.948944383
4.450000,0.016326281,-0.019976797,0.321210607,0.284933131,0.371006191,0.345049894,0.442126572,0.323763491,2.247439861,1.297884407,0.049795584,0.060116763,0.245169544,0.255559370,2.642906229,1.968261714,-87.650536014,-137.386844463,0.647596755,0.322881868,2.647085943,1.931127189,-93.000206638,-138.726430023,0.284050047,0.319545925,0.048607886,0.052220291,-0.044188719,-0.011280245,,0.318820761,,-0.050679094,,0.011527448,-0.006859365,0.029098124,0.014590953,-0.011840108,-0.284222424,-0.336451390,8.953471450,8.947095775
4.500000,-0.024490045,-0.019976797,0.280421959,0.284933131,0.371006191,0.345049894,0.442126572,0.323763491,2.247439861,1.297884407,0.090584232,0.060116763,0.245169544,0.255559370,2.642906229,1.968261714,-87.650536014,-137.386844463,0.537018525,0.372559126,2.726656723,1.902370448,-93.695997999,-139.653862538,0.284050047,0.319545925,0.048607886,0.052220291,-0.044188719,-0.011280245,,0.318820761,,-0.050679094,,0.011527448,-0.032507733,0.024969035,0.028899774,-0.011197705,-0.226039693,-0.287249292,8.924051500,8.946020205
4.550000,-0.024490045,-0.019403130,0.280421959,0.285506798,0.371006191,0.345049894,0.442126572,0.323763491,2.247439861,1.297884407,0.090584232,0.059543096,0.245169544,0.255559370,2.642906229,1.968261714,-87.650536014,-137.386844463,0.537018525,0.410676871,2.726656723,1.877702865,-93.695997999,-140.377487416,0.284050047,0.319241108,0.048607886,0.055030457,-0.044188719,-0.010780486,,0.318820761,,-0.050679094,,0.011527448,-0.032507733,0.020303728,0.028899774,-0.010379956,-0.226039693,-0.240478944,8.924051500,8.947652412
4.600000,-0.024490045,-0.019403130,0.280421959,0.285506798,0.366838872,0.345049894,0.543212295,0.323763491,2.211407423,1.297884407,0.086416913,0.059543096,0.408022607,0.255559370,2.821701599,1.968261714,-94.201643691,-137.386844463,0.304382047,0.443210527,2.927955230,1.852519003,-94.605826998,-141.014649174,0.316034108,0.319241108,0.006376914,0.055030457,-0.041172039,-0.010780486,,0.318820761,,-0.050679094,,0.011527448,-0.027203843,0.015632121,0.037696272,-0.009807486,-0.115629561,-0.188774809,8.924051500,8.946954655
4.650000,-0.024490045,-0.019403130,0.280421959,0.285506798,0.366838872,0.345049894,0.543212295,0.323763491,2.211407423,1.297884407,0.086416913,0.059543096,0.408022607,0.255559370,2.821701599,1.968261714,-94.201643691,-137.386844463,0.217282862,0.465710534,3.039035727,1.829466579,-94.828641411,-141.465921768,0.114350349,0.317444465,0.017709007,0.057413885,-0.103753142,-0.010192693,,0.318820761,,-0.050679094,,0.011527448,-0.023510009,0.011752006,0.038814515,-0.009575506,-0.065679438,-0.141286827,8.924051500,8.947442397
4.700000,-0.024490045,-0.019403130,0.280421959,0.285506798,0.366838872,0.345070896,0.543212295,0.352510697,2.211407423,1.194510055,0.086416913,0.059564098,0.408022607,0.491051243,2.821701599,1.796931883,-94.201643691,-141.881130789,0.166062968,0.485393381,3.124316997,1.804486143,-94.946516856,-141.807461416,0.114350349,0.317444465,0.017709007,0.057413885,-0.103753142,-0.010192693,,0.315935149,,-0.059389132,,0.009736783,-0.010786549,0.009011571,0.028189674,-0.009050530,-0.033710558,-0.089451558,8.924051500,8.947892675
4.750000,-0.024490045,-0.019403130,0.280421959,0.285506798,0.366838872,0.345070896,0.543212295,0.352510697,2.211407423,1.194510055,0.086416913,0.059564098,0.408022607,0.491051243,2.821701599,1.796931883,-94.201643691,-141.881130789,0.146266547,0.502816893,3.176368183,1.782266679,-94.976808740,-141.983985098,0.309910506,0.315120433,0.029143533,0.060523308,-0.048718095,-0.009605010,,0.315935149,,-0.059389132,,0.009736783,-0.004718157,0.007974367,0.025793009,-0.008136078,-0.002204869,-0.041011469,8.924051500,8.949542802
4.800000,-0.024490045,-0.019403130,0.280421959,0.285506798,0.366838872,0.345070896,0.543212295,0.352510697,2.211407423,1.194510055,0.086416913,0.059564098,0.408022607,0.491051243,2.821701599,1.796931883,-94.201643691,-141.881130789,0.143999525,0.524130153,3.225183775,1.761298721,-94.928246045,-142.028477996,0.309910506,0.315120433,0.029143533,0.060523308,-0.048718095,-0.009605010,,0.315935149,,-0.059389132,,0.009736783,-0.000931305,0.007111831,0.019885929,-0.006054437,0.022804432,0.009016780,8.924051500,8.946893097
4.850000,-0.024490045,-0.019403130,0.280421959,0.285506798,0.366838872,0.345070896,0.543212295,0.352510697,2.211407423,1.194510055,0.086416913,0.059564098,0.408022607,0.491051243,2.821701599,1.796931883,-94.201643691,-141.881130789,0.160580191,0.542808851,3.266486742,1.747971627,-94.818587460,-141.939236901,0.337270826,0.312068092,0.046343178,0.063979393,-0.038344692,-0.009366612,,0.315935149,,-0.059389132,,0.009736783,0.005235469,0.004144630,0.018417612,-0.003102515,0.043436252,0.053499795,8.924051500,8.945219344
4.900000,-0.024490045,-0.019403130,0.280421959,0.285506798,0.358121842,0.345070896,0.638434768,0.352510697,2.166702032,1.194510055,0.077699883,0.059564098,0.160580191,0.491051243,3.266486742,1.796931883,-94.789497657,-141.881130789,0.181966873,0.555431989,3.320120538,1.741326009,-94.671185043,-141.711723196,0.337270826,0.312068092,0.046343178,0.063979393,-0.038344692,-0.009366612,,0.315935149,,-0.059389132,,0.009736783,0.004818498,0.000102996,0.021121444,-0.000087925,0.054733418,0.096410618,8.924051500,8.946374857
