t_s,real_baro_ddepth,sim_baro_ddepth,real_depth_pose,sim_depth_pose,real_local_depth,sim_local_depth,real_local_x,sim_local_x,real_local_y,sim_local_y,real_depth_sensor_offset,sim_depth_sensor_offset,real_roll,sim_roll,real_pitch,sim_pitch,real_yaw,sim_yaw,real_imu_roll,sim_imu_roll,real_imu_pitch,sim_imu_pitch,real_imu_yaw,sim_imu_yaw,real_dvl_x,sim_dvl_x,real_dvl_y,sim_dvl_y,real_dvl_z,sim_dvl_z,real_body_vel_x,sim_body_vel_x,real_body_vel_y,sim_body_vel_y,real_body_vel_z,sim_body_vel_z,real_gyro_x,sim_gyro_x,real_gyro_y,sim_gyro_y,real_gyro_z,sim_gyro_z,real_accel_z,sim_accel_z
4.750000,-0.024490045,-0.020450693,0.280421959,0.284459235,0.366838872,0.343738722,0.543212295,0.350660122,2.211407423,1.193641419,0.086416913,0.059279487,0.408022607,0.492833324,2.821701599,1.686887244,-94.201643691,-142.038221627,0.146266547,0.503123645,3.176368183,1.670291926,-94.976808740,-142.146201476,0.309910506,0.315368783,0.029143533,0.060397436,-0.048718095,-0.008921261,,0.316204209,,-0.059272753,,0.009067847,-0.004718157,0.007277760,0.025793009,-0.009130528,-0.002204869,-0.043820306,8.924051500,8.949316919
4.800000,-0.024490045,-0.020450693,0.280421959,0.284459235,0.366838872,0.343738722,0.543212295,0.350660122,2.211407423,1.193641419,0.086416913,0.059279487,0.408022607,0.492833324,2.821701599,1.686887244,-94.201643691,-142.038221627,0.143999525,0.523091051,3.225183775,1.646843366,-94.928246045,-142.198801943,0.309910506,0.315368783,0.029143533,0.060397436,-0.048718095,-0.008921261,,0.316204209,,-0.059272753,,0.009067847,-0.000931305,0.006894208,0.019885929,-0.006764004,0.022804432,0.006365568,8.924051500,8.946954739
4.850000,-0.024490045,-0.020450693,0.280421959,0.284459235,0.366838872,0.343738722,0.543212295,0.350660122,2.211407423,1.193641419,0.086416913,0.059279487,0.408022607,0.492833324,2.821701599,1.686887244,-94.201643691,-142.038221627,0.160580191,0.541152627,3.266486742,1.632093802,-94.818587460,-142.117044496,0.337270826,0.312347980,0.046343178,0.063859208,-0.038344692,-0.008714286,,0.316204209,,-0.059272753,,0.009067847,0.005235469,0.004155485,0.018417612,-0.003476760,0.043436252,0.050870849,8.924051500,8.945992297
4.900000,-0.024490045,-0.020450693,0.280421959,0.284459235,0.358121842,0.343738722,0.638434768,0.350660122,2.166702032,1.193641419,0.077699883,0.059279487,0.160580191,0.492833324,3.266486742,1.686887244,-94.789497657,-142.038221627,0.181966873,0.552830369,3.320120538,1.625087822,-94.671185043,-141.897077579,0.337270826,0.312347980,0.046343178,0.063859208,-0.038344692,-0.008714286,,0.316204209,,-0.059272753,,0.009067847,0.004818498,-0.000039406,0.021121444,-0.000035825,0.054733418,0.094108338,8.924051500,8.946051508
4.950000,-0.024490045,-0.020450693,0.280421959,0.284459235,0.358121842,0.343738722,0.638434768,0.350660122,2.166702032,1.193641419,0.077699883,0.059279487,0.160580191,0.492833324,3.266486742,1.686887244,-94.789497657,-142.038221627,0.214833806,0.558590483,3.377585748,1.625896874,-94.489952871,-141.588362648,0.327855676,0.307934259,0.022460330,0.066490273,-0.044904254,-0.008523558,,0.316204209,,-0.059272753,,0.009067847,0.008022251,-0.001869815,0.018576678,0.002604277,0.064966381,0.127641206,8.924051500,8.944618946
5.000000,-0.012244400,-0.020450693,0.292659300,0.284459235,0.358121842,0.343738722,0.638434768,0.350660122,2.166702032,1.193641419,0.065462542,0.059279487,0.160580191,0.492833324,3.266486742,1.686887244,-94.789497657,-142.038221627,0.247330224,0.563527847,3.429852863,1.632983135,-94.285279425,-141.162120453,0.295814574,0.307934259,0.055365875,0.066490273,-0.040905166,-0.008523558,,0.316204209,,-0.059272753,,0.009067847,0.006302543,-0.002493798,0.016161725,0.004712485,0.071982317,0.156198045,8.845598300,8.946735355
5.050000,-0.012244400,-0.019610176,0.292659300,0.285299751,0.358121842,0.344021436,0.638434768,0.373197802,2.166702032,1.090777130,0.065462542,0.058721685,0.160580191,0.570907384,3.266486742,1.643174929,-94.789497657,-140.699736281,0.263812144,0.570907384,3.475317911,1.643174929,-94.081111334,-140.699736281,0.320713490,0.304007687,0.043783642,0.068782568,-0.039298046,-0.008295143,,0.304007687,,-0.068782568,,0.008295143,0.002899786,-0.001854750,0.014978777,0.005827657,0.070721023,0.178483483,8.845598300,8.950665332
5.100000,-0.012244400,-0.019610176,0.292659300,0.285299751,0.358121842,0.344021436,0.638434768,0.373197802,2.166702032,1.090777130,0.065462542,0.058721685,0.160580191,0.570907384,3.266486742,1.643174929,-94.789497657,-140.699736281,0.271037965,0.581457924,3.510909331,1.655190800,-93.866411280,-140.132012139,0.320713490,0.304007687,0.043783642,0.068782568,-0.039298046,-0.008295143,,0.304007687,,-0.068782568,,0.008295143,-0.004772753,-0.002237017,0.012578698,0.005822396,0.076402962,0.201441675,8.845598300,8.953079141
5.150000,-0.012244400,-0.019610176,0.292659300,0.285299751,0.358121842,0.344021436,0.638434768,0.373197802,2.166702032,1.090777130,0.065462542,0.058721685,0.160580191,0.570907384,3.266486742,1.643174929,-94.789497657,-140.699736281,0.278537867,0.590451438,3.536323160,1.663789845,-93.662379831,-139.548460642,0.325677365,0.300055847,0.059165366,0.070575670,-0.031810004,-0.008301807,,0.304007687,,-0.068782568,,0.008295143,-0.004586470,-0.003482405,0.006127215,0.004740374,0.069658503,0.221603388,8.845598300,8.955800161
5.200000,-0.012244400,-0.019610176,0.292659300,0.285299751,0.354224265,0.344021436,0.727463484,0.373197802,2.119118690,1.090777130,0.061564965,0.058721685,0.282382268,0.570907384,3.552301119,1.643174929,-93.441163652,-140.699736281,0.282382268,0.598070698,3.552301119,1.668457084,-93.470253455,-138.856334049,0.325677365,0.300055847,0.059165366,0.070575670,-0.031810004,-0.008301807,,0.304007687,,-0.068782568,,0.008295143,0.000420201,-0.004867880,0.003761687,0.003201100,0.064672627,0.241564771,8.845598300,8.956432916
5.250000,-0.012244400,-0.019610176,0.292659300,0.285299751,0.354224265,0.344021436,0.727463484,0.373197802,2.119118690,1.090777130,0.061564965,0.058721685,0.282382268,0.570907384,3.552301119,1.643174929,-93.441163652,-140.699736281,0.281642376,0.602668036,3.542866707,1.667826706,-93.292518195,-138.168473004,0.325816095,0.296314081,0.062619194,0.071976626,-0.029641798,-0.008324394,,0.304007687,,-0.068782568,,0.008295143,-0.006629437,-0.006319829,-0.003001031,0.001701821,0.061664890,0.257330836,8.845598300,8.956365513
5.300000,-0.012244400,-0.019610176,0.292659300,0.285299751,0.354224265,0.344021436,0.727463484,0.373197802,2.119118690,1.090777130,0.061564965,0.058721685,0.282382268,0.570907384,3.552301119,1.643174929,-93.441163652,-140.699736281,0.279289099,0.604866301,3.526634594,1.662820331,-93.121387853,-137.378021703,0.325816095,0.296314081,0.062619194,0.071976626,-0.029641798,-0.008324394,,0.304007687,,-0.068782568,,0.008295143,-0.004294510,-0.007411815,-0.007167745,0.000693805,0.060148429,0.272103050,8.845598300,8.958493284
5.350000,-0.012244400,-0.019610176,0.292659300,0.285299751,0.354224265,0.344352238,0.727463484,0.398145436,2.119118690,0.991033079,0.061564965,0.059052487,0.282382268,0.606019367,3.552301119,1.650863144,-93.441163652,-136.015647654,0.255424830,0.606031084,3.501176933,1.656171104,-92.963842683,-136.611713847,0.298314929,0.293101209,0.053997770,0.073273022,-0.028173476,-0.008627889,,0.292012445,,-0.073725954,,0.008828236,-0.012776393,-0.007942425,-0.009827224,0.000458367,0.052423872,0.284220432,8.845598300,8.958551591
5.400000,-0.012244400,-0.019610176,0.292659300,0.285299751,0.354224265,0.344352238,0.727463484,0.398145436,2.119118690,0.991033079,0.061564965,0.059052487,0.282382268,0.606019367,3.552301119,1.650863144,-93.441163652,-136.015647654,0.233373528,0.605648817,3.468172600,1.648543121,-92.826344183,-135.744967428,0.313715041,0.293101209,0.046772134,0.073273022,-0.021114677,-0.008627889,,0.292012445,,-0.073725954,,0.008828236,-0.011313885,-0.009035791,-0.013809422,0.000633663,0.047823664,0.296874750,8.845598300,8.959746034
5.450000,-0.012244400,-0.019610176,0.292659300,0.285299751,0.354224265,0.344352238,0.727463484,0.398145436,2.119118690,0.991033079,0.061564965,0.059052487,0.282382268,0.606019367,3.552301119,1.650863144,-93.441163652,-136.015647654,0.215904249,0.603742198,3.425567156,1.642134191,-92.697260465,-134.911449897,0.310158581,0.290003358,0.075339966,0.074502971,-0.015654799,-0.009264235,,0.292012445,,-0.073725954,,0.008828236,-0.007453770,-0.009495006,-0.012212073,0.001115414,0.045096669,0.308507012,8.845598300,8.958798011
5.500000,-0.006122200,-0.019610176,0.298777348,0.285299751,0.354224265,0.344352238,0.727463484,0.398145436,2.119118690,0.991033079,0.055446917,0.059052487,0.282382268,0.606019367,3.552301119,1.650863144,-93.441163652,-136.015647654,0.196020691,0.602477623,3.370314815,1.636541443,-92.577049080,-133.972675635,0.310158581,0.290003358,0.075339966,0.074502971,-0.015654799,-0.009264235,,0.292012445,,-0.073725954,,0.008828236,-0.007728367,-0.009552139,-0.021338183,0.001770195,0.039376214,0.320883329,8.933858150,8.956704503
5.550000,-0.006122200,-0.019281477,0.298777348,0.285628450,0.356733948,0.344352238,0.819414377,0.398145436,2.069258451,0.991033079,0.057956600,0.058723788,0.187334610,0.606019367,3.316603949,1.650863144,-92.441353664,-136.015647654,0.187334610,0.601402187,3.316603949,1.632974774,-92.470443466,-133.074000910,0.331467092,0.286849518,0.093562767,0.075669473,-0.014648671,-0.009825672,,0.292012445,,-0.073725954,,0.008828236,-0.003790720,-0.009685225,-0.017607285,0.002442519,0.036783546,0.331775606,8.933858150,8.957337487
5.600000,-0.006122200,-0.019281477,0.298777348,0.285628450,0.356733948,0.344352238,0.819414377,0.398145436,2.069258451,0.991033079,0.057956600,0.058723788,0.187334610,0.606019367,3.316603949,1.650863144,-92.441353664,-136.015647654,0.182504636,0.601695598,3.258980559,1.630611634,-92.370312913,-132.068493451,0.331467092,0.286849518,0.093562767,0.075669473,-0.014648671,-0.009825672,,0.292012445,,-0.073725954,,0.008828236,-0.000948072,-0.009500563,-0.019626133,0.003019143,0.034135371,0.342321947,8.933858150,8.955894074
5.650000,-0.006122200,-0.019281477,0.298777348,0.285628450,0.356733948,0.344352238,0.819414377,0.398145436,2.069258451,0.991033079,0.057956600,0.058723788,0.187334610,0.606019367,3.316603949,1.650863144,-92.441353664,-136.015647654,0.183227192,0.601955933,3.204026585,1.629681260,-92.280564210,-131.113903116,0.339293092,0.283877591,0.051569581,0.077041364,-0.009891527,-0.010304587,,0.292012445,,-0.073725954,,0.008828236,-0.003942948,-0.009937527,-0.021030921,0.003551355,0.030349053,0.350952548,8.933858150,8.957549107
5.700000,-0.006122200,-0.019281477,0.298777348,0.285628450,0.356733948,0.344079375,0.819414377,0.429248996,2.069258451,0.897681047,0.057956600,0.058450925,0.187334610,0.602023115,3.316603949,1.630042293,-92.441353664,-129.725176429,0.185108959,0.602102018,3.153417507,1.629822192,-92.207371883,-130.055297701,0.339293092,0.283877591,0.051569581,0.077041364,-0.009891527,-0.010304587,,0.282070695,,-0.077822910,,0.010596805,0.000089181,-0.010214895,-0.016847547,0.003971349,0.025135765,0.358719894,8.933858150,8.955547722
5.750000,-0.006122200,-0.019281477,0.298777348,0.285628450,0.356733948,0.344079375,0.819414377,0.429248996,2.069258451,0.897681047,0.057956600,0.058450925,0.187334610,0.602023115,3.316603949,1.630042293,-92.441353664,-129.725176429,0.184371499,0.601254250,3.112576735,1.630622312,-92.144937159,-129.058964256,0.310539693,0.281308607,0.087669253,0.078112142,-0.015079602,-0.010705608,,0.282070695,,-0.077822910,,0.010596805,0.002185063,-0.011040523,-0.016297085,0.004183354,0.019253721,0.365238458,8.933858150,8.955966071
5.800000,-0.006122200,-0.019281477,0.298777348,0.285628450,0.356733948,0.344079375,0.819414377,0.429248996,2.069258451,0.897681047,0.057956600,0.058450925,0.187334610,0.602023115,3.316603949,1.630042293,-92.441353664,-129.725176429,0.187781284,0.598331104,3.075701998,1.631604058,-92.100308683,-127.959404036,0.315754652,0.281308607,0.096076913,0.078112142,-0.015555476,-0.010705608,,0.282070695,,-0.077822910,,0.010596805,-0.002991142,-0.011798451,-0.011552546,0.004160301,0.015753195,0.372279664,8.933858150,8.955289299
5.850000,-0.006122200,-0.019281477,0.298777348,0.285628450,0.356733948,0.344079375,0.819414377,0.429248996,2.069258451,0.897681047,0.057956600,0.058450925,0.187334610,0.602023115,3.316603949,1.630042293,-92.441353664,-129.725176429,0.191309601,0.594470767,3.037524504,1.632042036,-92.059887700,-126.925651230,0.315754652,0.279029211,0.096076913,0.078775884,-0.015555476,-0.010920204,,0.282070695,,-0.077822910,,0.010596805,0.002149949,-0.012385328,-0.013331688,0.003973394,0.012995464,0.378892299,8.933858150,8.955844098
5.900000,-0.006122200,-0.019281477,0.298777348,0.285628450,0.362158328,0.344079375,0.914538264,0.429248996,2.013350725,0.897681047,0.063380980,0.058450925,0.191309601,0.602023115,3.037524504,1.630042293,-92.030797898,-129.725176429,0.192695753,0.588740244,3.007915598,1.631764369,-92.031713122,-125.785020054,0.290254325,0.279029211,0.068614334,0.078775884,-0.014097975,-0.010920204,,0.282070695,,-0.077822910,,0.010596805,-0.001992864,-0.013350513,-0.008374165,0.003783055,0.007900921,0.386202776,8.933858150,8.955859578
5.950000,-0.006122200,-0.019281477,0.298777348,0.285628450,0.362158328,0.344079375,0.914538264,0.429248996,2.013350725,0.897681047,0.063380980,0.058450925,0.191309601,0.602023115,3.037524504,1.630042293,-92.030797898,-129.725176429,0.197775277,0.581044973,2.979428020,1.631194749,-92.008169519,-124.712914835,0.316701204,0.276806499,0.070841268,0.079173331,-0.015150394,-0.011185979,,0.282070695,,-0.077822910,,0.010596805,0.003095383,-0.014245247,-0.009894121,0.003782417,0.008538309,0.392841362,8.933858150,8.956336591
6.000000,0.011224241,-0.019281477,0.316112026,0.285628450,0.362158328,0.344079375,0.914538264,0.429248996,2.013350725,0.897681047,0.046046302,0.058450925,0.191309601,0.602023115,3.037524504,1.630042293,-92.030797898,-129.725176429,0.196513122,0.571353075,2.948886786,1.630516646,-91.975309435,-123.529957433,0.316701204,0.276806499,0.070841268,0.079173331,-0.015150394,-0.011185979,,0.282070695,,-0.077822910,,0.010596805,-0.001810452,-0.014901497,-0.008953137,0.003725561,0.012163050,0.400687912,8.914244850,8.957324598
6.050000,0.011224241,-0.020284256,0.316112026,0.284625671,0.362158328,0.343312454,0.914538264,0.468757344,2.013350725,0.810326241,0.046046302,0.058686783,0.191309601,0.560664278,3.037524504,1.629561713,-92.030797898,-122.417240750,0.196788667,0.560664278,2.916365870,1.629561713,-91.943473927,-122.417240750,0.315440089,0.274355092,0.079319417,0.079235327,-0.017866155,-0.011571542,,0.274355092,,-0.079235327,,0.011571542,0.000207765,-0.015800150,-0.009110358,0.003569471,0.010049682,0.407803017,8.914244850,8.958207526
6.100000,0.011224241,-0.020284256,0.316112026,0.284625671,0.362158328,0.343312454,0.914538264,0.468757344,2.013350725,0.810326241,0.046046302,0.058686783,0.191309601,0.560664278,3.037524504,1.629561713,-92.030797898,-122.417240750,0.196673692,0.547225875,2.893307661,1.628016776,-91.920620058,-121.189826430,0.314638913,0.274355092,0.076929457,0.079235327,-0.017752556,-0.011571542,,0.274355092,,-0.079235327,,0.011571542,0.001684875,-0.016549886,-0.008284673,0.003361957,0.008162682,0.415455609,8.914244850,8.957013898
6.150000,0.011224241,-0.020284256,0.316112026,0.284625671,0.362158328,0.343312454,0.914538264,0.468757344,2.013350725,0.810326241,0.046046302,0.058686783,0.191309601,0.560664278,3.037524504,1.629561713,-92.030797898,-122.417240750,0.200433738,0.533919214,2.863886594,1.626076868,-91.899193819,-120.036833486,0.314638913,0.271909863,0.076929457,0.079067101,-0.017752556,-0.011971257,,0.274355092,,-0.079235327,,0.011571542,0.002068477,-0.016893272,-0.009770185,0.003147212,0.006670692,0.422301737,8.914244850,8.957513362
6.200000,0.011224241,-0.020284256,0.316112026,0.284625671,0.368520677,0.343312454,1.007535934,0.468757344,1.958451867,0.810326241,0.052408651,0.058686783,0.209494144,0.560664278,2.834828441,1.629561713,-91.856935415,-122.417240750,0.209494144,0.519398584,2.834828441,1.623583295,-91.886025218,-118.768084040,0.322682709,0.271909863,0.062704630,0.079067101,-0.017839277,-0.011971257,,0.274355092,,-0.079235327,,0.011571542,0.003361103,-0.016772605,-0.011041113,0.003053447,0.003910300,0.428596312,8.914244850,8.957397857
6.250000,0.011224241,-0.020284256,0.316112026,0.284625671,0.368520677,0.343312454,1.007535934,0.468757344,1.958451867,0.810326241,0.052408651,0.058686783,0.209494144,0.560664278,2.834828441,1.629561713,-91.856935415,-122.417240750,0.222726608,0.508205580,2.795360945,1.621450412,-91.873580521,-117.581295356,0.322682709,0.269825271,0.062704630,0.078999236,-0.017839277,-0.012411260,,0.274355092,,-0.079235327,,0.011571542,0.005731589,-0.015876027,-0.013383795,0.003129598,0.005136351,0.433813242,8.914244850,8.957521079
6.300000,0.011224241,-0.020284256,0.316112026,0.284625671,0.368520677,0.343312454,1.007535934,0.468757344,1.958451867,0.810326241,0.052408651,0.058686783,0.209494144,0.560664278,2.834828441,1.629561713,-91.856935415,-122.417240750,0.232132244,0.498853024,2.752098740,1.619492686,-91.855494252,-116.280199095,0.336714178,0.269825271,0.084221467,0.078999236,-0.017707532,-0.012411260,,0.274355092,,-0.079235327,,0.011571542,0.002821768,-0.015221988,-0.015592841,0.003238768,0.006699430,0.438965001,8.914244850,8.956444073
6.350000,0.011224241,-0.020284256,0.316112026,0.284625671,0.368520677,0.342008468,1.007535934,0.518477615,1.958451867,0.729932864,0.052408651,0.057382797,0.209494144,0.488773293,2.834828441,1.617039389,-91.856935415,-114.149067424,0.249091082,0.491875529,2.710916126,1.618093459,-91.839060863,-115.066111974,0.322623730,0.267957117,0.090777554,0.079136218,-0.021301264,-0.012772897,,0.267353124,,-0.079197107,,0.012831444,0.005756158,-0.014730068,-0.014156843,0.003338163,0.006596850,0.443316964,8.914244850,8.955348225
6.400000,0.011224241,-0.020284256,0.316112026,0.284625671,0.368520677,0.342008468,1.007535934,0.518477615,1.958451867,0.729932864,0.052408651,0.057382797,0.209494144,0.488773293,2.834828441,1.617039389,-91.856935415,-114.149067424,0.263847601,0.488656662,2.667127449,1.616482362,-91.820421215,-113.742415956,0.322623730,0.267957117,0.090777554,0.079136218,-0.021301264,-0.012772897,,0.267353124,,-0.079197107,,0.012831444,0.005892890,-0.012276312,-0.014332455,0.003145645,0.005268927,0.442284241,8.914244850,8.954525169
6.450000,0.011224241,-0.020284256,0.316112026,0.284625671,0.368520677,0.342008468,1.007535934,0.518477615,1.958451867,0.729932864,0.052408651,0.057382797,0.209494144,0.488773293,2.834828441,1.617039389,-91.856935415,-114.149067424,0.281349708,0.491476992,2.632349981,1.614766715,-91.808700607,-112.549171903,0.324428976,0.267193769,0.084535383,0.079666398,-0.025794379,-0.012887963,,0.267353124,,-0.079197107,,0.012831444,0.005438159,-0.010388226,-0.012638493,0.003106166,0.004956050,0.422024496,8.914244850,8.953568500
6.500000,0.011224241,-0.020284256,0.316112026,0.284625671,0.368520677,0.342008468,1.007535934,0.518477615,1.958451867,0.729932864,0.052408651,0.057382797,0.209494144,0.488773293,2.834828441,1.617039389,-91.856935415,-114.149067424,0.298159877,0.496759360,2.593978618,1.614548017,-91.791591018,-111.356076263,0.347707629,0.267193769,0.091032453,0.079666398,-0.026629256,-0.012887963,,0.267353124,,-0.079197107,,0.012831444,0.006262517,-0.008663219,-0.013424419,0.003615373,0.005219560,0.377962397,8.924051500,8.954808241
6.550000,0.011224241,-0.022349595,0.316112026,0.282560332,0.373747021,0.342008468,1.106096506,0.518477615,1.902405858,0.729932864,0.057634995,0.059448136,0.299950391,0.488773293,2.549130534,1.617039389,-91.754113666,-114.149067424,0.299950391,0.502856157,2.549130534,1.616191048,-91.783203469,-110.379751399,0.347707629,0.269920143,0.091032453,0.081049288,-0.026629256,-0.013120161,,0.267353124,,-0.079197107,,0.012831444,-0.000016318,-0.007128632,-0.015155142,0.003678840,0.002271124,0.334604086,8.924051500,8.955812481
6.600000,0.011224241,-0.022349595,0.316112026,0.282560332,0.373747021,0.342008468,1.106096506,0.518477615,1.902405858,0.729932864,0.057634995,0.059448136,0.299950391,0.488773293,2.549130534,1.617039389,-91.754113666,-114.149067424,0.299791774,0.509647021,2.517106191,1.618870384,-91.773702744,-109.448640508,0.338050961,0.269920143,0.088589296,0.081049288,-0.024605382,-0.013120161,,0.267353124,,-0.079197107,,0.012831444,-0.001377758,-0.006047508,-0.012386375,0.003738720,0.005013418,0.291252312,8.924051500,8.955778039
6.650000,0.011224241,-0.022349595,0.316112026,0.282560332,0.373747021,0.342008468,1.106096506,0.518477615,1.902405858,0.729932864,0.057634995,0.059448136,0.299950391,0.488773293,2.549130534,1.617039389,-91.754113666,-114.149067424,0.296750146,0.514161553,2.480867874,1.622752086,-91.763990174,-108.709881601,0.338050961,0.274040463,0.088589296,0.081167842,-0.024605382,-0.013470168,,0.267353124,,-0.079197107,,0.012831444,0.001229990,-0.006166884,-0.012133775,0.003797323,0.002672376,0.247032851,8.924051500,8.957769174
6.700000,0.011224241,-0.022349595,0.316112026,0.282560332,0.373747021,0.340407793,1.106096506,0.577582827,1.902405858,0.657236520,0.057634995,0.057847461,0.299950391,0.509883897,2.549130534,1.629026526,-91.754113666,-107.879239335,0.291426361,0.512207801,2.457567393,1.627568055,-91.759222695,-108.051240249,0.326178610,0.274040463,0.092895582,0.081167842,-0.020147024,-0.013470168,,0.277061064,,-0.080169280,,0.013774748,-0.003348687,-0.007681207,-0.007093514,0.003370967,0.002090253,0.196454169,8.924051500,8.958797234
6.750000,0.011224241,-0.022349595,0.316112026,0.282560332,0.373747021,0.340407793,1.106096506,0.577582827,1.902405858,0.657236520,0.057634995,0.057847461,0.299950391,0.509883897,2.549130534,1.629026526,-91.754113666,-107.879239335,0.294742280,0.503393745,2.436293952,1.631758779,-91.749571657,-107.579344825,0.322314233,0.278564821,0.100846238,0.079546883,-0.026045674,-0.013933438,,0.277061064,,-0.080169280,,0.013774748,-0.000345583,-0.008253620,-0.006440906,0.002696358,0.003146452,0.148650767,8.924051500,8.960377554
6.800000,0.011224241,-0.022349595,0.316112026,0.282560332,0.373747021,0.340407793,1.106096506,0.577582827,1.902405858,0.657236520,0.057634995,0.057847461,0.299950391,0.509883897,2.549130534,1.629026526,-91.754113666,-107.879239335,0.296995113,0.489592076,2.410368872,1.634640525,-91.768327338,-107.213742349,0.322314233,0.278564821,0.100846238,0.079546883,-0.026045674,-0.013933438,,0.277061064,,-0.080169280,,0.013774748,0.001806050,-0.007890816,-0.010179345,0.001308114,-0.013470923,0.098825339,8.924051500,8.961254554
6.850000,0.011224241,-0.022349595,0.316112026,0.282560332,0.373747021,0.340407793,1.106096506,0.577582827,1.902405858,0.657236520,0.057634995,0.057847461,0.299950391,0.509883897,2.549130534,1.629026526,-91.754113666,-107.879239335,0.285295911,0.475471010,2.371288476,1.634354855,-91.995096460,-107.009200306,0.345948786,0.282205699,0.089729689,0.077595569,-0.022672482,-0.014281369,,0.277061064,,-0.080169280,,0.013774748,-0.005700915,-0.006411313,-0.014190886,-0.000160030,-0.111719929,0.051195517,8.924051500,8.957972867
6.900000,0.011224241,-0.022349595,0.316112026,0.282560332,0.376727313,0.340407793,1.206473231,0.577582827,1.842361212,0.657236520,0.060615287,0.057847461,0.285295911,0.509883897,2.371288476,1.629026526,-91.966006658,-107.879239335,0.247099725,0.462347563,2.339069380,1.631366128,-92.545322886,-106.941070605,0.326306552,0.282205699,0.076589383,0.077595569,-0.024316633,-0.014281369,,0.277061064,,-0.080169280,,0.013774748,-0.002708081,-0.003890916,-0.009213335,-0.001352596,-0.218222395,-0.003578381,8.924051500,8.956761293
6.950000,0.011224241,-0.022349595,0.316112026,0.282560332,0.376727313,0.340407793,1.206473231,0.577582827,1.842361212,0.657236520,0.060615287,0.057847461,0.285295911,0.509883897,2.371288476,1.629026526,-91.966006658,-107.879239335,0.207048364,0.452016511,2.317230219,1.627203826,-93.329155395,-107.022023250,0.326306552,0.284936025,0.076589383,0.075385707,-0.024316633,-0.014244390,,0.277061064,,-0.080169280,,0.013774748,-0.001251854,-0.002118679,-0.008763668,-0.002036665,-0.291594654,-0.052662649,8.924051500,8.953984903
7.000000,0.014285963,-0.022349595,0.319171673,0.282560332,0.376727313,0.340407793,1.206473231,0.577582827,1.842361212,0.657236520,0.057555640,0.057847461,0.285295911,0.509883897,2.371288476,1.629026526,-91.966006658,-107.879239335,0.189562361,0.441688330,2.303538941,1.622619368,-94.282847885,-107.255810163,0.314884692,0.284936025,0.104817204,0.075385707,-0.031062426,-0.014244390,,0.277061064,,-0.080169280,,0.013774748,0.009418897,-0.000321968,-0.004019202,-0.002114724,-0.346053600,-0.101732289,8.943664800,8.952757823
7.050000,0.014285963,-0.025058720,0.319171673,0.279851207,0.376727313,0.338580952,1.206473231,0.644584530,1.842361212,0.586623394,0.057555640,0.058729745,0.285295911,0.433830899,2.371288476,1.620119375,-91.966006658,-107.596894186,0.178615108,0.433830899,2.301789571,1.620119375,-95.376395257,-107.596894186,0.328077495,0.286056697,0.057291180,0.073212621,-0.040606264,-0.014171317,,0.286056697,,-0.073212621,,0.014171317,0.014502983,0.001425079,0.001709918,-0.001555422,-0.393596917,-0.143854695,8.943664800,8.952710976
7.100000,0.014285963,-0.025058720,0.319171673,0.279851207,0.376727313,0.338580952,1.206473231,0.644584530,1.842361212,0.586623394,0.057555640,0.058729745,0.285295911,0.433830899,2.371288476,1.620119375,-91.966006658,-107.596894186,0.177139199,0.426047870,2.310398847,1.620467289,-96.586534047,-108.089986863,0.328077495,0.286056697,0.057291180,0.073212621,-0.040606264,-0.014171317,,0.286056697,,-0.073212621,,0.014171317,0.016628634,0.002620604,0.003795953,-0.000697426,-0.431447804,-0.184521732,8.943664800,8.952459881
7.150000,0.014285963,-0.025058720,0.319171673,0.279851207,0.376727313,0.338580952,1.206473231,0.644584530,1.842361212,0.586623394,0.057555640,0.058729745,0.285295911,0.433830899,2.371288476,1.620119375,-91.966006658,-107.596894186,0.173088570,0.419362983,2.327640719,1.624126922,-97.898196740,-108.645225372,0.315850705,0.286274520,0.060592297,0.071629411,-0.038536780,-0.014248258,,0.286056697,,-0.073212621,,0.014171317,0.019180741,0.003864017,0.004561058,0.000359768,-0.465249330,-0.216884458,8.943664800,8.952944899
7.200000,0.014285963,-0.025058720,0.319171673,0.279851207,0.376080066,0.338580952,1.301821232,0.644584530,1.779493570,0.586623394,0.056908393,0.058729745,0.160578683,0.433830899,2.339934076,1.620119375,-99.275961992,-107.596894186,0.160578683,0.412974924,2.339934076,1.631830749,-99.305051795,-109.338625300,0.315850705,0.286274520,0.060592297,0.071629411,-0.038536780,-0.014248258,,0.286056697,,-0.073212621,,0.014171317,0.016344450,0.004983276,0.003231615,0.001343909,-0.496986091,-0.246250023,8.943664800,8.953015911
7.250000,0.014285963,-0.025058720,0.319171673,0.279851207,0.376080066,0.338580952,1.301821232,0.644584530,1.779493570,0.586623394,0.056908393,0.058729745,0.160578683,0.433830899,2.339934076,1.620119375,-99.275961992,-107.596894186,0.156977637,0.407423439,2.342488526,1.641406198,-100.775577827,-110.048522938,0.342700660,0.286221182,0.054948449,0.070730197,-0.031935029,-0.014420666,,0.286056697,,-0.073212621,,0.014171317,0.019763414,0.005732640,-0.001741179,0.001805867,-0.519524753,-0.268083350,8.943664800,8.953675940
