t_s,t_wall_s,t_sim_s,t_real_s,input_lag_s,input_source_t_s,time_base,sample_phase,input_rcout_ch1,input_rcout_ch2,input_rcout_ch3,input_rcout_ch4,input_rcout_ch5,input_rcout_ch6,input_rcout_ch7,input_rcout_ch8,sim_time_s,bar30_pressure_pa,mavros_static_pressure_pa,mavros_atm_pressure_pa,depth_m,depth_pose_depth_m,local_pose_x,local_pose_y,local_pose_z,local_pose_qx,local_pose_qy,local_pose_qz,local_pose_qw,local_vel_x,local_vel_y,local_vel_z,local_vel_body_x,local_vel_body_y,local_vel_body_z,sim_odom_vel_body_x,sim_odom_vel_body_y,sim_odom_vel_body_z,dvl_twist_x,dvl_twist_y,dvl_twist_z,dvl_position_x,dvl_position_y,dvl_position_z,dvl_position_pos_std,dvl_position_roll_deg,dvl_position_pitch_deg,dvl_position_yaw_deg,dvl_position_status,imu_qx,imu_qy,imu_qz,imu_qw,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z,imu_raw_qx,imu_raw_qy,imu_raw_qz,imu_raw_qw,imu_raw_gyro_x,imu_raw_gyro_y,imu_raw_gyro_z,imu_raw_accel_x,imu_raw_accel_y,imu_raw_accel_z,seq_sim_time,seq_bar30_pressure,seq_mavros_static_pressure,seq_mavros_atm_pressure,seq_depth,seq_depth_pose,seq_local_pose,seq_local_vel,seq_local_vel_body,seq_sim_odom,seq_dvl_twist,seq_dvl_position,seq_imu,seq_imu_raw
5.122002,5.398825,5.122002,5.472002,-0.450000,5.921667,sim,runtime,1316,1348,1240,1425,1606,1394,1597,1402,38.164001465,104627.632812500,104627.629500315,0.240000000,0.286300927,0.286300942,0.375308280,1.091775314,-0.345354166,0.012425792,0.010256308,-0.534677562,0.844902546,0.067789477,-0.304125472,-0.001239230,0.303753944,-0.068892019,0.008756836,0.299025107,-0.070945121,0.008603984,0.299826041,0.070644431,-0.008626749,0.757827372,-0.027992012,0.021723003,0.000000000,0.000000000,0.000000000,-1.137654887,0,0.012527237,0.010407841,-0.526103171,0.850264782,-0.004032640,0.003841269,0.222988372,-0.334789891,0.204665188,8.953389493,0.012425792,0.010256308,-0.534677562,0.844902546,-0.002427719,0.004925550,0.179874102,-0.327196782,0.183164305,8.948708868,1292,12,12,54,12,12,17,17,17,1292,54,24,107,12
5.141998,5.419693,5.141998,5.491998,-0.450000,5.941667,sim,runtime,1314,1351,1243,1421,1607,1394,1595,1402,38.183998108,104627.632812500,104627.629500315,0.240000000,0.286300927,0.286300942,0.375308280,1.091775314,-0.345354166,0.012425792,0.010256308,-0.534677562,0.844902546,0.067789477,-0.304125472,-0.001239230,0.303753944,-0.068892019,0.008756836,0.298262778,-0.071203539,0.008574654,0.299826041,0.070644431,-0.008626749,0.757827372,-0.027992012,0.021723003,0.000000000,0.000000000,0.000000000,-1.137654887,0,0.012527237,0.010407841,-0.526103171,0.850264782,-0.004032640,0.003841269,0.222988372,-0.334789891,0.204665188,8.953389493,0.012425792,0.010256308,-0.534677562,0.844902546,-0.002427719,0.004925550,0.179874102,-0.327196782,0.183164305,8.948708868,1297,12,12,54,12,12,17,17,17,1297,54,24,107,12
5.161999,5.441962,5.161999,5.511999,-0.450000,5.961667,sim,runtime,1317,1347,1241,1424,1607,1395,1593,1403,38.203998566,104627.632812500,104627.629500315,0.240000000,0.286300927,0.286300942,0.375308280,1.091775314,-0.345354166,0.012425792,0.010256308,-0.534677562,0.844902546,0.067789477,-0.304125472,-0.001239230,0.303753944,-0.068892019,0.008756836,0.297529596,-0.071478943,0.008547739,0.299826041,0.070644431,-0.008626749,0.757827372,-0.027992012,0.021723003,0.000000000,0.000000000,0.000000000,-1.137654887,0,0.012529011,0.010465640,-0.520930510,0.853442967,-0.005313721,0.002449452,0.242751034,-0.333554167,0.207992968,8.954147952,0.012425792,0.010256308,-0.534677562,0.844902546,-0.002427719,0.004925550,0.179874102,-0.327196782,0.183164305,8.948708868,1302,12,12,54,12,12,17,17,17,1302,54,24,108,12
5.181999,5.462780,5.181999,5.531999,-0.450000,5.981667,sim,runtime,1318,1347,1241,1423,1607,1395,1591,1404,38.223999023,104627.632812500,104627.629500315,0.240000000,0.286300927,0.286300942,0.375308280,1.091775314,-0.345354166,0.012425792,0.010256308,-0.534677562,0.844902546,0.067789477,-0.304125472,-0.001239230,0.303753944,-0.068892019,0.008756836,0.296798589,-0.071769215,0.008531143,0.299826041,0.070644431,-0.008626749,0.773703491,-0.096750757,0.021425068,0.000000000,0.000000000,0.000000000,-1.090948334,0,0.012529011,0.010465640,-0.520930510,0.853442967,-0.005313721,0.002449452,0.242751034,-0.333554167,0.207992968,8.954147952,0.012425792,0.010256308,-0.534677562,0.844902546,-0.002427719,0.004925550,0.179874102,-0.327196782,0.183164305,8.948708868,1307,12,12,54,12,12,17,17,17,1307,54,25,108,12
5.202000,5.483590,5.202000,5.552000,-0.450000,6.001667,sim,runtime,1315,1350,1245,1420,1608,1394,1591,1406,38.243999481,104627.632812500,104627.629500315,0.240000000,0.286300927,0.286300942,0.375308280,1.091775314,-0.345354166,0.012425792,0.010256308,-0.534677562,0.844902546,0.067789477,-0.304125472,-0.001239230,0.303753944,-0.068892019,0.008756836,0.296245422,-0.071990176,0.008517816,0.299826041,0.070644431,-0.008626749,0.773703491,-0.096750757,0.021425068,0.000000000,0.000000000,0.000000000,-1.090948334,0,0.012529011,0.010465640,-0.520930510,0.853442967,-0.005313721,0.002449452,0.242751034,-0.333554167,0.207992968,8.954147952,0.012425792,0.010256308,-0.534677562,0.844902546,-0.002427719,0.004925550,0.179874102,-0.327196782,0.183164305,8.948708868,1312,12,12,55,12,12,17,17,17,1311,54,25,108,12
5.222000,5.504936,5.222000,5.572000,-0.450000,6.021667,sim,runtime,1318,1346,1242,1423,1608,1393,1590,1407,38.263999939,104627.632812500,104627.629500315,0.240000000,0.286300927,0.286300942,0.375308280,1.091775314,-0.345354166,0.012425792,0.010256308,-0.534677562,0.844902546,0.067789477,-0.304125472,-0.001239230,0.303753944,-0.068892019,0.008756836,0.295439938,-0.072313081,0.008523511,0.296110143,0.072043384,-0.008517828,0.773703491,-0.096750757,0.021425068,0.000000000,0.000000000,0.000000000,-1.090948334,0,0.012490744,0.010500770,-0.515776038,0.856568032,-0.006614531,0.001154497,0.258372881,-0.328356269,0.205963140,8.954804090,0.012425792,0.010256308,-0.534677562,0.844902546,-0.002427719,0.004925550,0.179874102,-0.327196782,0.183164305,8.948708868,1317,12,12,55,12,12,17,17,17,1317,55,25,109,12
5.242001,5.525778,5.242001,5.592001,-0.450000,6.041667,sim,runtime,1318,1346,1242,1422,1608,1393,1589,1408,38.284000397,104627.632812500,104627.629500315,0.240000000,0.286300927,0.286300942,0.375308280,1.091775314,-0.345354166,0.012425792,0.010256308,-0.534677562,0.844902546,0.067789477,-0.304125472,-0.001239230,0.303753944,-0.068892019,0.008756836,0.294774235,-0.072584721,0.008546904,0.296110143,0.072043384,-0.008517828,0.773703491,-0.096750757,0.021425068,0.000000000,0.000000000,0.000000000,-1.090948334,0,0.012490744,0.010500770,-0.515776038,0.856568032,-0.006614531,0.001154497,0.258372881,-0.328356269,0.205963140,8.954804090,0.012425792,0.010256308,-0.534677562,0.844902546,-0.002427719,0.004925550,0.179874102,-0.327196782,0.183164305,8.948708868,1322,12,12,55,12,12,17,17,17,1322,55,25,109,12
5.262001,5.549292,5.262001,5.612001,-0.450000,6.061667,sim,runtime,1318,1346,1242,1422,1610,1393,1587,1407,38.304000854,104627.632812500,104627.629500315,0.240000000,0.286300927,0.286300942,0.375308280,1.091775314,-0.345354166,0.012425792,0.010256308,-0.534677562,0.844902546,0.067789477,-0.304125472,-0.001239230,0.303753944,-0.068892019,0.008756836,0.294146646,-0.072840480,0.008582957,0.296110143,0.072043384,-0.008517828,0.773703491,-0.096750757,0.021425068,0.000000000,0.000000000,0.000000000,-1.090948334,0,0.012412069,0.010525552,-0.509833829,0.860118957,-0.007602988,0.000347234,0.272988183,-0.322842116,0.207757115,8.955568990,0.012425792,0.010256308,-0.534677562,0.844902546,-0.002427719,0.004925550,0.179874102,-0.327196782,0.183164305,8.948708868,1327,12,12,55,12,12,17,17,17,1327,55,25,110,12
5.282001,5.570780,5.282001,5.632001,-0.450000,6.081667,sim,runtime,1318,1346,1242,1422,1612,1393,1586,1407,38.324001312,104627.632812500,104627.629500315,0.240000000,0.286300927,0.286300942,0.375308280,1.091775314,-0.345354166,0.012425792,0.010256308,-0.534677562,0.844902546,0.067789477,-0.304125472,-0.001239230,0.303753944,-0.068892019,0.008756836,0.293532356,-0.073090402,0.008632274,0.296110143,0.072043384,-0.008517828,0.773703491,-0.096750757,0.021425068,0.000000000,0.000000000,0.000000000,-1.090948334,0,0.012412069,0.010525552,-0.509833829,0.860118957,-0.007602988,0.000347234,0.272988183,-0.322842116,0.207757115,8.955568990,0.012425792,0.010256308,-0.534677562,0.844902546,-0.002427719,0.004925550,0.179874102,-0.327196782,0.183164305,8.948708868,1332,12,12,55,12,12,17,17,17,1332,55,25,110,12
5.302002,5.592310,5.302002,5.652002,-0.450000,6.101667,sim,runtime,1318,1346,1242,1422,1613,1393,1584,1408,38.344001770,104627.632812500,104627.629500315,0.240000000,0.286300927,0.286300942,0.375308280,1.091775314,-0.345354166,0.012425792,0.010256308,-0.534677562,0.844902546,0.067789477,-0.304125472,-0.001239230,0.303753944,-0.068892019,0.008756836,0.293038442,-0.073298601,0.008682045,0.296110143,0.072043384,-0.008517828,0.773703491,-0.096750757,0.021425068,0.000000000,0.000000000,0.000000000,-1.090948334,0,0.012412069,0.010525552,-0.509833829,0.860118957,-0.007602988,0.000347234,0.272988183,-0.322842116,0.207757115,8.955568990,0.012425792,0.010256308,-0.534677562,0.844902546,-0.002427719,0.004925550,0.179874102,-0.327196782,0.183164305,8.948708868,1337,12,12,56,12,12,17,17,17,1336,55,25,110,12
5.321999,5.614003,5.321999,5.671999,-0.450000,6.121667,sim,runtime,1318,1347,1242,1422,1613,1393,1583,1409,38.363998413,104627.632812500,104627.629500315,0.240000000,0.286300927,0.286300942,0.375308280,1.091775314,-0.345354166,0.012425792,0.010256308,-0.534677562,0.844902546,0.067789477,-0.304125472,-0.001239230,0.303753944,-0.068892019,0.008756836,0.292322966,-0.073588047,0.008770155,0.292917327,0.073349566,-0.008696468,0.773703491,-0.096750757,0.021425068,0.000000000,0.000000000,0.000000000,-1.090948334,0,0.012322961,0.010543253,-0.504052302,0.863520852,-0.008186343,0.000224447,0.285120733,-0.319024343,0.206934850,8.955797874,0.012425792,0.010256308,-0.534677562,0.844902546,-0.002427719,0.004925550,0.179874102,-0.327196782,0.183164305,8.948708868,1342,12,12,56,12,12,17,17,17,1342,56,25,111,12
5.341999,5.641694,5.341999,5.691999,-0.450000,6.141667,sim,runtime,1317,1347,1242,1423,1614,1393,1581,1410,38.383998871,104627.632812500,104627.629500315,0.240000000,0.286300927,0.286300942,0.400573164,0.992189191,-0.345785015,0.012247650,0.010560890,-0.499540831,0.866139377,0.082317651,-0.289682924,-0.000861993,0.291842774,-0.073775274,0.008839651,0.291718375,-0.073825135,0.008858592,0.292917327,0.073349566,-0.008696468,0.773703491,-0.096750757,0.021425068,0.000000000,0.000000000,0.000000000,-1.090948334,0,0.012322961,0.010543253,-0.504052302,0.863520852,-0.008186343,0.000224447,0.285120733,-0.319024343,0.206934850,8.955797874,0.012425792,0.010256308,-0.534677562,0.844902546,-0.002427719,0.004925550,0.179874102,-0.327196782,0.183164305,8.948708868,1347,12,12,56,12,12,18,18,18,1347,56,25,111,12
5.362000,5.660182,5.362000,5.712000,-0.450000,6.161667,sim,runtime,1317,1347,1242,1422,1614,1391,1582,1411,38.403999329,104627.632812500,104627.629500315,0.240000000,0.286300927,0.286300942,0.400573164,0.992189191,-0.345785015,0.012247650,0.010560890,-0.499540831,0.866139377,0.082317651,-0.289682924,-0.000861993,0.291842774,-0.073775274,0.008839651,0.291083626,-0.074087491,0.008949382,0.292917327,0.073349566,-0.008696468,0.773703491,-0.096750757,0.021425068,0.000000000,0.000000000,0.000000000,-1.090948334,0,0.012211721,0.010571001,-0.497487076,0.867321012,-0.009155901,0.000491352,0.297766509,-0.318081979,0.213416707,8.956826600,0.012425792,0.010256308,-0.534677562,0.844902546,-0.002427719,0.004925550,0.179874102,-0.327196782,0.183164305,8.948708868,1352,12,12,56,12,12,18,18,18,1352,56,25,112,12
5.382000,5.680200,5.382000,5.732000,-0.450000,6.181667,sim,runtime,1317,1347,1242,1422,1614,1390,1582,1411,38.423999786,104627.632812500,104627.629500315,0.240000000,0.286300927,0.286300942,0.400573164,0.992189191,-0.345785015,0.012247650,0.010560890,-0.499540831,0.866139377,0.082317651,-0.289682924,-0.000861993,0.291842774,-0.073775274,0.008839651,0.290455189,-0.074327784,0.009041626,0.292917327,0.073349566,-0.008696468,0.773703491,-0.096750757,0.021425068,0.000000000,0.000000000,0.000000000,-1.090948334,0,0.012211721,0.010571001,-0.497487076,0.867321012,-0.009155901,0.000491352,0.297766509,-0.318081979,0.213416707,8.956826600,0.012425792,0.010256308,-0.534677562,0.844902546,-0.002427719,0.004925550,0.179874102,-0.327196782,0.183164305,8.948708868,1357,12,12,56,12,12,18,18,18,1357,56,25,112,12
5.402000,5.703246,5.402000,5.752000,-0.450000,6.201667,sim,runtime,1314,1350,1245,1419,1615,1391,1580,1411,38.444000244,104627.632812500,104627.629500315,0.240000000,0.286300927,0.286300942,0.400573164,0.992189191,-0.345785015,0.012247650,0.010560890,-0.499540831,0.866139377,0.082317651,-0.289682924,-0.000861993,0.291842774,-0.073775274,0.008839651,0.289963550,-0.074512479,0.009119840,0.292917327,0.073349566,-0.008696468,0.791522493,-0.162117174,0.021186554,0.000000000,0.000000000,0.000000000,-1.028033842,0,0.012211721,0.010571001,-0.497487076,0.867321012,-0.009155901,0.000491352,0.297766509,-0.318081979,0.213416707,8.956826600,0.012425792,0.010256308,-0.534677562,0.844902546,-0.002427719,0.004925550,0.179874102,-0.327196782,0.183164305,8.948708868,1362,12,12,57,12,12,18,18,18,1361,56,26,112,12
5.422001,5.725616,5.422001,5.772001,-0.450000,6.221667,sim,runtime,1314,1349,1245,1419,1616,1393,1577,1411,38.464000702,104627.632812500,104627.629500315,0.240000000,0.286300927,0.286300942,0.400573164,0.992189191,-0.345785015,0.012247650,0.010560890,-0.499540831,0.866139377,0.082317651,-0.289682924,-0.000861993,0.291842774,-0.073775274,0.008839651,0.289191105,-0.074829089,0.009232061,0.289838118,0.074562844,-0.009140429,0.791522493,-0.162117174,0.021186554,0.000000000,0.000000000,0.000000000,-1.028033842,0,0.012100864,0.010609795,-0.491147169,0.870927930,-0.009529210,0.000982727,0.309417225,-0.315922156,0.210932956,8.956563317,0.012425792,0.010256308,-0.534677562,0.844902546,-0.002427719,0.004925550,0.179874102,-0.327196782,0.183164305,8.948708868,1367,12,12,57,12,12,18,18,18,1367,57,26,113,12
5.442001,5.743915,5.442001,5.792001,-0.450000,6.241667,sim,runtime,1317,1347,1242,1422,1617,1393,1576,1412,38.484001160,104627.632812500,104627.629500315,0.240000000,0.286300927,0.286300942,0.400573164,0.992189191,-0.345785015,0.012247650,0.010560890,-0.499540831,0.866139377,0.082317651,-0.289682924,-0.000861993,0.291842774,-0.073775274,0.008839651,0.288545755,-0.075049960,0.009314620,0.289838118,0.074562844,-0.009140429,0.791522493,-0.162117174,0.021186554,0.000000000,0.000000000,0.000000000,-1.028033842,0,0.012100864,0.010609795,-0.491147169,0.870927930,-0.009529210,0.000982727,0.309417225,-0.315922156,0.210932956,8.956563317,0.012425792,0.010256308,-0.534677562,0.844902546,-0.002427719,0.004925550,0.179874102,-0.327196782,0.183164305,8.948708868,1372,12,12,57,12,12,18,18,18,1372,57,26,113,12
5.462002,5.765510,5.462002,5.812002,-0.450000,6.261667,sim,runtime,1317,1347,1242,1422,1617,1391,1578,1412,38.504001617,104627.632812500,104627.629500315,0.240000000,0.286300927,0.286300942,0.400573164,0.992189191,-0.345785015,0.012247650,0.010560890,-0.499540831,0.866139377,0.082317651,-0.289682924,-0.000861993,0.291842774,-0.073775274,0.008839651,0.287931056,-0.075246847,0.009392743,0.289838118,0.074562844,-0.009140429,0.791522493,-0.162117174,0.021186554,0.000000000,0.000000000,0.000000000,-1.028033842,0,0.011988813,0.010661137,-0.483975785,0.874934311,-0.009620772,0.001618234,0.321701291,-0.313750207,0.219682966,8.955666687,0.012425792,0.010256308,-0.534677562,0.844902546,-0.002427719,0.004925550,0.179874102,-0.327196782,0.183164305,8.948708868,1377,12,12,57,12,12,18,18,18,1377,57,26,114,12
5.481998,5.785404,5.481998,5.831998,-0.450000,6.281667,sim,runtime,1317,1347,1241,1423,1618,1390,1578,1413,38.523998260,104627.632812500,104627.629500315,0.240000000,0.286300927,0.286300942,0.400573164,0.992189191,-0.345785015,0.012247650,0.010560890,-0.499540831,0.866139377,0.082317651,-0.289682924,-0.000861993,0.291842774,-0.073775274,0.008839651,0.287295667,-0.075502533,0.009462119,0.289838118,0.074562844,-0.009140429,0.791522493,-0.162117174,0.021186554,0.000000000,0.000000000,0.000000000,-1.028033842,0,0.011988813,0.010661137,-0.483975785,0.874934311,-0.009620772,0.001618234,0.321701291,-0.313750207,0.219682966,8.955666687,0.012425792,0.010256308,-0.534677562,0.844902546,-0.002427719,0.004925550,0.179874102,-0.327196782,0.183164305,8.948708868,1382,12,12,57,12,12,18,18,18,1382,57,26,114,12
5.501999,5.805875,5.501999,5.851999,-0.450000,6.301667,sim,runtime,1314,1350,1244,1420,1618,1391,1576,1413,38.543998718,104633.343750000,104627.629500315,0.240000000,0.286300927,0.286300942,0.400573164,0.992189191,-0.345785015,0.012247650,0.010560890,-0.499540831,0.866139377,0.082317651,-0.289682924,-0.000861993,0.291842774,-0.073775274,0.008839651,0.286787144,-0.075719733,0.009517890,0.289838118,0.074562844,-0.009140429,0.791522493,-0.162117174,0.021186554,0.000000000,0.000000000,0.000000000,-1.028033842,0,0.011988813,0.010661137,-0.483975785,0.874934311,-0.009620772,0.001618234,0.321701291,-0.313750207,0.219682966,8.955666687,0.012425792,0.010256308,-0.534677562,0.844902546,-0.002427719,0.004925550,0.179874102,-0.327196782,0.183164305,8.948708868,1387,13,12,57,12,12,18,18,18,1386,57,26,114,12
5.521999,5.834193,5.521999,5.871999,-0.450000,6.321667,sim,runtime,1314,1350,1245,1419,1619,1393,1573,1412,38.563999176,104633.343750000,104633.343924856,0.240000000,0.286884040,0.286884046,0.400573164,0.992189191,-0.345785015,0.012247650,0.010560890,-0.499540831,0.866139377,0.082317651,-0.289682924,-0.000861993,0.291842774,-0.073775274,0.008839651,0.286185729,-0.075974685,0.009590772,0.286664375,0.075772450,-0.009532617,0.791522493,-0.162117174,0.021186554,0.000000000,0.000000000,0.000000000,-1.028033842,0,0.011889303,0.010721122,-0.477081081,0.878713460,-0.009790211,0.002235955,0.332564178,-0.312438132,0.213236654,8.955084539,0.011889303,0.010721122,-0.477081081,0.878713460,-0.009790211,0.002235955,0.332564178,-0.312438132,0.213236654,8.955084539,1392,13,13,58,13,13,18,18,18,1391,58,26,115,13
5.542000,5.851302,5.542000,5.892000,-0.450000,6.341667,sim,runtime,1317,1346,1242,1422,1620,1393,1573,1413,38.583999634,104633.343750000,104633.343924856,0.240000000,0.286884040,0.286884046,0.400573164,0.992189191,-0.345785015,0.012247650,0.010560890,-0.499540831,0.866139377,0.082317651,-0.289682924,-0.000861993,0.291842774,-0.073775274,0.008839651,0.285593409,-0.076243415,0.009658621,0.286664375,0.075772450,-0.009532617,0.791522493,-0.162117174,0.021186554,0.000000000,0.000000000,0.000000000,-1.028033842,0,0.011889303,0.010721122,-0.477081081,0.878713460,-0.009790211,0.002235955,0.332564178,-0.312438132,0.213236654,8.955084539,0.011889303,0.010721122,-0.477081081,0.878713460,-0.009790211,0.002235955,0.332564178,-0.312438132,0.213236654,8.955084539,1397,13,13,58,13,13,18,18,18,1396,58,26,115,13
5.562000,5.872163,5.562000,5.912000,-0.450000,6.361667,sim,runtime,1318,1346,1243,1421,1620,1391,1573,1414,38.604000092,104633.343750000,104633.343924856,0.240000000,0.286884040,0.286884046,0.400573164,0.992189191,-0.345785015,0.012247650,0.010560890,-0.499540831,0.866139377,0.082317651,-0.289682924,-0.000861993,0.291842774,-0.073775274,0.008839651,0.284887965,-0.076578813,0.009742085,0.286664375,0.075772450,-0.009532617,0.791522493,-0.162117174,0.021186554,0.000000000,0.000000000,0.000000000,-1.028033842,0,0.011793175,0.010793959,-0.469335525,0.882875176,-0.009779996,0.002795443,0.343016412,-0.310653898,0.216085002,8.954803312,0.011889303,0.010721122,-0.477081081,0.878713460,-0.009790211,0.002235955,0.332564178,-0.312438132,0.213236654,8.955084539,1402,13,13,58,13,13,18,18,18,1402,58,26,116,13
5.582001,5.890378,5.582001,5.932001,-0.450000,6.381667,sim,runtime,1319,1345,1243,1420,1620,1391,1573,1415,38.624000549,104633.343750000,104633.343924856,0.240000000,0.286884040,0.286884046,0.400573164,0.992189191,-0.345785015,0.012247650,0.010560890,-0.499540831,0.866139377,0.082317651,-0.289682924,-0.000861993,0.291842774,-0.073775274,0.008839651,0.284306015,-0.076866874,0.009807557,0.286664375,0.075772450,-0.009532617,0.791522493,-0.162117174,0.021186554,0.000000000,0.000000000,0.000000000,-1.028033842,0,0.011793175,0.010793959,-0.469335525,0.882875176,-0.009779996,0.002795443,0.343016412,-0.310653898,0.216085002,8.954803312,0.011889303,0.010721122,-0.477081081,0.878713460,-0.009790211,0.002235955,0.332564178,-0.312438132,0.213236654,8.955084539,1407,13,13,58,13,13,18,18,18,1407,58,26,116,13
5.602001,5.910833,5.602001,5.952001,-0.450000,6.401667,sim,runtime,1319,1345,1244,1420,1620,1391,1572,1414,38.644001007,104633.343750000,104633.343924856,0.240000000,0.286884040,0.286884046,0.400573164,0.992189191,-0.345785015,0.012247650,0.010560890,-0.499540831,0.866139377,0.082317651,-0.289682924,-0.000861993,0.291842774,-0.073775274,0.008839651,0.283829508,-0.077082600,0.009863730,0.286664375,0.075772450,-0.009532617,0.791522493,-0.162117174,0.021186554,0.000000000,0.000000000,0.000000000,-1.028033842,0,0.011793175,0.010793959,-0.469335525,0.882875176,-0.009779996,0.002795443,0.343016412,-0.310653898,0.216085002,8.954803312,0.011889303,0.010721122,-0.477081081,0.878713460,-0.009790211,0.002235955,0.332564178,-0.312438132,0.213236654,8.955084539,1412,13,13,59,13,13,18,18,18,1411,58,26,116,13
5.622002,5.932753,5.622002,5.972002,-0.450000,6.421667,sim,runtime,1315,1348,1246,1417,1621,1392,1571,1414,38.664001465,104633.343750000,104633.343924856,0.240000000,0.286884040,0.286884046,0.400573164,0.992189191,-0.345785015,0.012247650,0.010560890,-0.499540831,0.866139377,0.082317651,-0.289682924,-0.000861993,0.291842774,-0.073775274,0.008839651,0.283275970,-0.077329683,0.009938389,0.283713662,0.077132879,-0.009879238,0.812437835,-0.225136418,0.021208631,0.000000000,0.000000000,0.000000000,-0.953288446,0,0.011704840,0.010873140,-0.461950647,0.886761733,-0.010162500,0.003302202,0.351554300,-0.309784409,0.214301820,8.955443035,0.011889303,0.010721122,-0.477081081,0.878713460,-0.009790211,0.002235955,0.332564178,-0.312438132,0.213236654,8.955084539,1417,13,13,59,13,13,18,18,18,1416,59,27,117,13
5.641998,5.951432,5.641998,5.991998,-0.450000,6.441667,sim,runtime,1315,1348,1246,1417,1622,1392,1570,1414,38.683998108,104633.343750000,104633.343924856,0.240000000,0.286884040,0.286884046,0.400573164,0.992189191,-0.345785015,0.012247650,0.010560890,-0.499540831,0.866139377,0.082317651,-0.289682924,-0.000861993,0.291842774,-0.073775274,0.008839651,0.282662114,-0.077634493,0.010012510,0.283713662,0.077132879,-0.009879238,0.812437835,-0.225136418,0.021208631,0.000000000,0.000000000,0.000000000,-0.953288446,0,0.011704840,0.010873140,-0.461950647,0.886761733,-0.010162500,0.003302202,0.351554300,-0.309784409,0.214301820,8.955443035,0.011889303,0.010721122,-0.477081081,0.878713460,-0.009790211,0.002235955,0.332564178,-0.312438132,0.213236654,8.955084539,1422,13,13,59,13,13,18,18,18,1422,59,27,117,13
5.661999,5.973689,5.661999,6.011999,-0.450000,6.461667,sim,runtime,1318,1345,1243,1420,1623,1393,1569,1414,38.703998566,104633.343750000,104633.343924856,0.240000000,0.286884040,0.286884046,0.400573164,0.992189191,-0.345785015,0.012247650,0.010560890,-0.499540831,0.866139377,0.082317651,-0.289682924,-0.000861993,0.291842774,-0.073775274,0.008839651,0.282145654,-0.077841012,0.010071208,0.283713662,0.077132879,-0.009879238,0.812437835,-0.225136418,0.021208631,0.000000000,0.000000000,0.000000000,-0.953288446,0,0.011609763,0.010969266,-0.453726287,0.890997949,-0.010517666,0.003704095,0.359251289,-0.307017245,0.217410132,8.954984641,0.011889303,0.010721122,-0.477081081,0.878713460,-0.009790211,0.002235955,0.332564178,-0.312438132,0.213236654,8.955084539,1427,13,13,59,13,13,18,18,18,1427,59,27,118,13
5.681999,5.996754,5.681999,6.031999,-0.450000,6.481667,sim,runtime,1318,1346,1243,1420,1623,1393,1569,1413,38.723999023,104633.343750000,104633.343924856,0.240000000,0.286884040,0.286884046,0.431999637,0.899000001,-0.345768601,0.011579237,0.011001141,-0.451153635,0.892303364,0.104446682,-0.273415990,0.000771464,0.281946376,-0.077912467,0.010094392,0.281655769,-0.078016513,0.010123463,0.283713662,0.077132879,-0.009879238,0.812437835,-0.225136418,0.021208631,0.000000000,0.000000000,0.000000000,-0.953288446,0,0.011609763,0.010969266,-0.453726287,0.890997949,-0.010517666,0.003704095,0.359251289,-0.307017245,0.217410132,8.954984641,0.011889303,0.010721122,-0.477081081,0.878713460,-0.009790211,0.002235955,0.332564178,-0.312438132,0.213236654,8.955084539,1432,13,13,59,13,13,19,19,19,1432,59,27,118,13
5.702000,6.013752,5.702000,6.052000,-0.450000,6.501667,sim,runtime,1318,1346,1243,1420,1623,1393,1568,1414,38.743999481,104633.343750000,104633.343924856,0.240000000,0.286884040,0.286884046,0.431999637,0.899000001,-0.345768601,0.011579237,0.011001141,-0.451153635,0.892303364,0.104446682,-0.273415990,0.000771464,0.281946376,-0.077912467,0.010094392,0.281281727,-0.078149864,0.010161407,0.283713662,0.077132879,-0.009879238,0.812437835,-0.225136418,0.021208631,0.000000000,0.000000000,0.000000000,-0.953288446,0,0.011609763,0.010969266,-0.453726287,0.890997949,-0.010517666,0.003704095,0.359251289,-0.307017245,0.217410132,8.954984641,0.011889303,0.010721122,-0.477081081,0.878713460,-0.009790211,0.002235955,0.332564178,-0.312438132,0.213236654,8.955084539,1437,13,13,60,13,13,19,19,19,1436,59,27,118,13
5.722000,6.035405,5.722000,6.072000,-0.450000,6.521667,sim,runtime,1318,1346,1243,1420,1624,1394,1567,1414,38.763999939,104633.343750000,104633.343924856,0.240000000,0.286884040,0.286884046,0.431999637,0.899000001,-0.345768601,0.011579237,0.011001141,-0.451153635,0.892303364,0.104446682,-0.273415990,0.000771464,0.281946376,-0.077912467,0.010094392,0.280739807,-0.078308349,0.010211115,0.281188619,0.078177880,-0.010170309,0.812437835,-0.225136418,0.021208631,0.000000000,0.000000000,0.000000000,-0.953288446,0,0.011514004,0.011068378,-0.445950832,0.894914954,-0.011260150,0.003932210,0.365712208,-0.304296805,0.221621390,8.954991348,0.011889303,0.010721122,-0.477081081,0.878713460,-0.009790211,0.002235955,0.332564178,-0.312438132,0.213236654,8.955084539,1442,13,13,60,13,13,19,19,19,1442,60,27,119,13
